,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1966-09-01,-7.692931441048107e-05,2.7082117573631457e-05,6.616805951095752e-05,-1.9794649854801824e-05,9.942244126483106e-05,-1.2266136039913476e-06,-0.00010930891000031831,5.467239413738484e-05,-4.677367340510055e-05
1966-10-01,-7.361958000281136e-05,2.7143295883654042e-05,6.680908703200375e-05,-2.2060631569507998e-05,0.00010681906979000413,-1.1833834928718915e-06,-0.00010738294659240057,5.0373533408024477e-05,-4.99393280191314e-05
1966-11-01,-7.104862515617944e-05,2.5872382021959272e-05,7.04861003080131e-05,-2.5083215401096543e-05,0.00011069889804402497,-1.4597273161909893e-09,-0.00010498442643874152,4.850723176972244e-05,-5.1367499281191773e-05
1966-12-01,-6.963353339405384e-05,2.312622620067566e-05,7.123037113294723e-05,-2.6605965930520262e-05,0.00011354212907716892,4.020812991536662e-07,-0.00010460144675201078,4.426268051087276e-05,-5.1444345331975896e-05
1967-01-01,-6.630979475811841e-05,2.2535717296033656e-05,6.894839376012689e-05,-2.9436208218386916e-05,0.00011647596777969063,1.1480762520270454e-06,-9.863672707371132e-05,4.4775845187009034e-05,-5.1375573012872525e-05
1967-02-01,-6.835858979011749e-05,2.0073116880699952e-05,6.993708010385057e-05,-2.9853173881446903e-05,0.00011480000508992478,1.3796050621540916e-06,-9.653291951060042e-05,4.883645105343348e-05,-5.292035399873157e-05
1967-03-01,-7.045097927144103e-05,2.1436927026571317e-05,7.343744043476468e-05,-3.027915401008016e-05,0.00011222226190554022,6.358894415591886e-08,-9.756189385966255e-05,5.050761748876225e-05,-5.053447553926166e-05
1967-04-01,-7.297503444161347e-05,2.289975679137162e-05,7.094373418634651e-05,-2.6187323208171624e-05,0.00011424232493587879,-8.047616758681029e-08,-9.880179546061465e-05,4.9648977601499735e-05,-5.219473774950671e-05
1967-05-01,-7.524365175584702e-05,2.5701915746471603e-05,6.98563289021325e-05,-2.2575013223669724e-05,0.0001090881837732267,5.911720817593586e-07,-0.00010197592688679785,4.91114936421813e-05,-5.1880731779623556e-05
1967-06-01,-7.23850243320868e-05,2.7308431777183062e-05,6.757560543922067e-05,-2.200649026076564e-05,0.00010494217899259787,-1.28899937299263e-06,-0.00010551192465204813,5.132113718368485e-05,-4.7698841261689837e-05
1967-07-01,-7.429857809897471e-05,2.7802242957463815e-05,6.653791000435823e-05,-2.187237690616349e-05,9.579318345437736e-05,1.7455885869186541e-07,-0.00010672657098295819,5.6926138382842454e-05,-4.7885320344764305e-05
1967-08-01,-7.236770452794983e-05,2.740102962051122e-05,6.775186178498695e-05,-2.2595826921553347e-05,9.205108400174353e-05,-1.5145704112487007e-07,-0.00010683976948919321,5.723133347969531e-05,-4.749561779633652e-05
1967-09-01,-6.9273785849487e-05,2.6149846702876096e-05,6.581265283710339e-05,-2.2480196157861528e-05,9.653610948928047e-05,-6.579064891050385e-07,-0.00010859847010462777,5.6344649118622814e-05,-4.771692790488554e-05
1967-10-01,-7.186687584682133e-05,2.7027648334964156e-05,6.654330211515981e-05,-2.3882897465102796e-05,0.00010288607628290477,-1.33782000515666e-06,-0.00010429366648349606,5.138830879590166e-05,-4.7511465993592156e-05
1967-11-01,-7.251422432341961e-05,2.5097159008793505e-05,6.845036191631062e-05,-2.5747041445288468e-05,0.00011059500244554392,5.395278890318878e-07,-9.990022833758367e-05,4.910373428190371e-05,-5.168909822103305e-05
1967-12-01,-7.072579394185333e-05,2.197816622284637e-05,7.333376847558701e-05,-2.8093080037647246e-05,0.00011585034541027664,1.9100489494464193e-06,-0.00010081038092534447,4.815683176047524e-05,-5.22914095748187e-05
1968-01-01,-6.762950381068451e-05,2.055703300629417e-05,7.724941899707983e-05,-3.07334074604806e-05,0.00011593520845730552,2.0097770972563313e-06,-9.752826034621208e-05,4.401298701672481e-05,-5.3795537962464664e-05
1968-02-01,-6.980073553687307e-05,1.9441889581793942e-05,7.620625317523248e-05,-3.1036307397667426e-05,0.0001241662996404176,1.1804517059429861e-06,-9.323216318533926e-05,4.546618334668344e-05,-5.459253764773271e-05
1968-03-01,-7.250771576439844e-05,2.0670196024601313e-05,7.244808762525132e-05,-2.8086984112022808e-05,0.00011497923053887695,2.058949769278813e-06,-9.280579642600895e-05,4.418276529383268e-05,-5.248334078622069e-05
1968-04-01,-7.47412054876428e-05,2.2969209714461562e-05,7.166887580304499e-05,-2.5556033827129175e-05,0.00010600346709103432,2.5208006397642997e-07,-0.00010578932452987799,5.1860167817946214e-05,-5.1256519148101466e-05
1968-05-01,-7.662375444083737e-05,2.512456355641107e-05,6.879876920839841e-05,-2.2555068643817257e-05,0.00011143750249852189,6.891472233055289e-07,-0.00010443058954932897,5.0588219009436404e-05,-5.166452936105381e-05
1968-06-01,-7.848423431602997e-05,2.7962045441971635e-05,6.578381812761988e-05,-1.999935848724204e-05,0.00010203609553024953,-9.70435046780625e-07,-0.00011401779503754885,5.1300671239111955e-05,-4.89820789973233e-05
1968-07-01,-7.636085992242887e-05,2.806453833998633e-05,6.617812359167386e-05,-2.0462386046469445e-05,9.499254553892845e-05,-1.220776096345131e-06,-0.00011018781808665963,5.5891168296953146e-05,-4.8189205312409634e-05
1968-08-01,-7.784287696164222e-05,2.860728322469126e-05,6.574988652036914e-05,-2.101103131612693e-05,9.441459761271903e-05,3.975771991687521e-07,-0.00011288304046398687,5.5512323707420515e-05,-4.612520247276567e-05
1968-09-01,-7.464648350508766e-05,2.804343930124897e-05,6.540245954429188e-05,-2.0558777122689765e-05,9.727439244797584e-05,-1.269049649536474e-06,-0.00010951680923391974,5.5415395421974736e-05,-4.6785843291189815e-05
1968-10-01,-7.384316206051757e-05,2.6340606956057244e-05,6.530781469277305e-05,-2.2458727732551338e-05,0.00010366994903834407,-8.482964127185917e-07,-0.00010661935880352667,5.246519110299493e-05,-4.8205731093301184e-05
1968-11-01,-6.990003166083425e-05,2.5497608562827857e-05,6.517333099136671e-05,-2.619022217155288e-05,0.00011030215191990571,6.080839722166624e-07,-0.0001075139443274818,4.8263989814507926e-05,-4.857143346801557e-05
1968-12-01,-6.677979057378602e-05,2.1388080006210996e-05,7.094507457280043e-05,-2.7444869161009932e-05,0.00011194968761248124,1.7487058839023657e-06,-0.00010318555120943847,4.773816162603679e-05,-5.0400477728730034e-05
1969-01-01,-6.684760265796153e-05,2.0388505013993167e-05,7.269050076472207e-05,-2.9302361322621157e-05,0.00011534336175996984,6.763963952104785e-07,-9.984435450179714e-05,4.764048865843207e-05,-5.153287566724355e-05
1969-02-01,-6.820030586974374e-05,2.0181233648146656e-05,7.273593747995022e-05,-2.9940298443786473e-05,0.00011932880476896846,1.3082205760084647e-06,-9.86988762414042e-05,4.4450479953840495e-05,-5.291080087611242e-05
1969-03-01,-7.12536312323838e-05,2.0960654921878308e-05,6.99113093478296e-05,-2.778502181085364e-05,0.00011516304322529239,8.71589290847175e-07,-9.969020440817594e-05,4.6799511834614545e-05,-5.115704261052511e-05
1969-04-01,-7.300342022898837e-05,2.103518065142286e-05,7.07365348925585e-05,-2.4976688013222382e-05,0.00010823340427271243,8.839905100159416e-07,-0.00010512099659884583,5.07458004464419e-05,-5.142429046964732e-05
1969-05-01,-7.626967800371511e-05,2.383406556319021e-05,6.944473036545802e-05,-2.0131353358146475e-05,0.00010338903785152578,-8.490529401316051e-07,-0.00010745254018299371,5.1064442538149623e-05,-5.040089153873625e-05
1969-06-01,-7.680177101299891e-05,2.7245431588288133e-05,6.710174975374744e-05,-1.9710559660435887e-05,0.0001045286626322195,-7.524827640748934e-07,-0.00011157434838712439,5.038232507148608e-05,-4.76026203521546e-05
1969-07-01,-7.525249912925227e-05,2.858756438888181e-05,6.600652877899787e-05,-2.0556192879821904e-05,9.579175702826835e-05,-1.290012762669218e-06,-0.00011020448453168565,5.6114023332183345e-05,-4.582769082453383e-05
1969-08-01,-7.450480930633533e-05,2.746823921506596e-05,6.712171390793882e-05,-2.150830876006312e-05,9.443270967092885e-05,-4.576666887173005e-07,-0.00010909619643548114,5.650870274062543e-05,-4.567901687510725e-05
1969-09-01,-7.55833665352759e-05,2.855195361229171e-05,6.429472854446818e-05,-2.186505350256262e-05,9.906271792038583e-05,-1.3940887020123216e-06,-0.00010828946701050207,5.5179025758232795e-05,-4.7008934476724654e-05
1969-10-01,-7.38568502543005e-05,2.609631241375472e-05,6.744118957717323e-05,-2.0970942856088245e-05,0.00010392833690613855,-1.51553846245867e-06,-0.00010620814084936075,4.9575276849627376e-05,-4.966344096865133e-05
1969-11-01,-7.053152189327147e-05,2.497817013342618e-05,7.179255366371181e-05,-2.5340560121750263e-05,0.00011185030141563783,-4.953511111187703e-07,-0.00010310816900393817,4.5248584870459536e-05,-4.946905674315791e-05
1969-12-01,-6.985449642544159e-05,2.320666708562554e-05,7.026597053422325e-05,-2.6963533296702936e-05,0.00011600639439610288,1.189268879418344e-06,-0.00010014900509193689,4.354094431590682e-05,-5.1739757277583604e-05
1970-01-01,-6.825109826313246e-05,1.8974622575398507e-05,7.244363631962485e-05,-2.9836522243398077e-05,0.00012077987945346206,2.5969655649682305e-06,-9.951914243303433e-05,4.2976086167914793e-05,-5.0775567056743346e-05
1970-02-01,-7.192452387992268e-05,1.966900279226434e-05,7.527286336388912e-05,-2.912610410433367e-05,0.00011607857697188509,1.921330859403659e-06,-9.436201774273552e-05,4.5289465856379344e-05,-5.37566220756422e-05
1970-03-01,-7.141230044416732e-05,1.987166270350723e-05,7.270279534392013e-05,-2.7745863781568156e-05,0.00012046204362779337,1.1393340091765586e-06,-0.00010413532654202716,4.436535552135393e-05,-4.94986453685732e-05
1970-04-01,-7.225914310085173e-05,2.365853845190437e-05,6.945439262843317e-05,-2.4676968452575657e-05,0.00010960326404148323,4.109274217704337e-07,-9.818788907842008e-05,4.87332926402889e-05,-5.239616481157767e-05
1970-05-01,-7.68763169402224e-05,2.461383632505235e-05,6.965015241714027e-05,-2.1913140213989855e-05,0.00010606234481688157,-1.9201315606003174e-07,-0.00011164928203682879,5.091111419026224e-05,-4.7980510359196335e-05
1970-06-01,-7.319272329207485e-05,2.7851016227572974e-05,6.438433166429187e-05,-2.2643522645422688e-05,0.00010420966772958204,-1.9739998494253385e-07,-0.00011005198133146454,5.126782619952973e-05,-4.507208504624244e-05
1970-07-01,-7.204532388167729e-05,2.715023817641924e-05,6.63640250542037e-05,-2.1966865384722926e-05,9.816541129365824e-05,-8.09319155376041e-07,-0.00010746034186848341,5.6928144610685576e-05,-4.565225877466626e-05
1970-08-01,-7.386963253563648e-05,2.7985807332594536e-05,6.685690334320572e-05,-2.1407944592264423e-05,9.224241122949955e-05,-1.125763246398193e-06,-0.00010642857622390543,5.8957321621494e-05,-4.6983411353124836e-05
1970-09-01,-7.34057249610885e-05,2.7502241520693316e-05,6.548200454729892e-05,-2.1545989846084016e-05,9.416181054020431e-05,-1.5728370374757742e-06,-0.00010688086920984819,5.659014363057816e-05,-4.7394560230276375e-05
1970-10-01,-7.251667776995865e-05,2.768316987472017e-05,6.904312508819113e-05,-2.443325051838415e-05,0.00010353387509429351,-6.67888242124307e-07,-0.00010129471136138082,4.995215436764455e-05,-4.981961593025688e-05
1970-11-01,-7.0412405551293e-05,2.5940173638085642e-05,7.024828831714838e-05,-2.586801348511451e-05,0.00010930232535831111,2.8389308681653347e-07,-0.00010164490276566538,4.79852409013629e-05,-5.199715032803923e-05
1970-12-01,-6.859647220915644e-05,2.4838927182553507e-05,6.710346810234383e-05,-2.982754706690834e-05,0.00011590453944992015,1.1184165557146838e-06,-9.867603321998434e-05,4.6841894643683776e-05,-5.0441532843888736e-05
1971-01-01,-6.856863490480081e-05,2.1771034101877042e-05,7.122733103508343e-05,-3.0054261936473427e-05,0.00011804162525994227,7.657234894859607e-07,-9.757346568207169e-05,4.9306671561148385e-05,-5.278859302084563e-05
1971-02-01,-7.195519594194396e-05,1.9817346056311076e-05,7.342672181605804e-05,-2.9371746387927803e-05,0.0001185240381705943,1.147977678822652e-06,-9.673305627045979e-05,4.489225303353705e-05,-5.295095657965916e-05
1971-03-01,-7.165178134492283e-05,2.2818863498164642e-05,6.945335118245089e-05,-2.9795204674002334e-05,0.00010962305633827698,3.026573232521153e-07,-9.942885665799271e-05,4.907347284801443e-05,-5.067260338338361e-05
1971-04-01,-7.366675511486542e-05,2.301504411961835e-05,6.991441579407737e-05,-2.6521256219359706e-05,0.00010732922101999785,4.591264744342643e-07,-0.00010294961557628777,4.9141339663030676e-05,-4.9292091256990505e-05
1971-05-01,-7.253598134722193e-05,2.582482576858796e-05,6.864735399578988e-05,-2.1727999856269892e-05,0.00010756841220427305,2.149425842791771e-07,-0.00010792295044862448,5.063776742646912e-05,-5.217624374948227e-05
1971-06-01,-7.260640688531948e-05,2.844461521270097e-05,6.489324687954352e-05,-2.2222335784980033e-05,9.921661288434163e-05,-4.0962115160990123e-07,-0.00010920754908500407,5.294244408715924e-05,-5.028632989214184e-05
1971-07-01,-7.301351104285242e-05,2.830902675188565e-05,6.544899138059948e-05,-2.0690030802994192e-05,9.328669050795049e-05,-7.730302194406798e-07,-0.00011011742138138373,5.704417121696874e-05,-4.822951911880476e-05
1971-08-01,-7.704105687987964e-05,2.761645272820441e-05,6.793130807159659e-05,-2.140191364996845e-05,9.329918315796571e-05,-3.196470522061022e-07,-0.00011031736063021802,5.806347592405741e-05,-4.6593987904623265e-05
1971-09-01,-7.058763114890364e-05,2.8030627809391663e-05,6.726776161083196e-05,-2.306164740442099e-05,9.772810762813099e-05,-1.2104478418073646e-06,-0.0001076338843497338,5.480740515518853e-05,-4.743105214230609e-05
1971-10-01,-7.286232237523743e-05,2.8309145632887514e-05,6.75166962746069e-05,-2.4841055979201172e-05,0.00010401761290606458,-6.161824852488405e-07,-0.00010806955881611985,5.071546568342989e-05,-4.773294711134453e-05
1971-11-01,-7.436984029259223e-05,2.701986190452946e-05,6.846678425957732e-05,-2.5490835972108718e-05,0.00010929351806543162,-2.9039875770438016e-07,-0.00010579209113651571,4.863932101354878e-05,-5.048604282894339e-05
1971-12-01,-7.058878622707632e-05,2.414562748942338e-05,6.95532092277808e-05,-2.8998769000304864e-05,0.00010952689863611446,1.614082734135991e-06,-9.774612952971797e-05,4.79869110967213e-05,-5.112330378533988e-05
1972-01-01,-6.732175548136014e-05,2.083400689029704e-05,7.071892498776729e-05,-2.9597974834168085e-05,0.00011001271601809665,9.192945966107149e-07,-9.640747822538583e-05,5.188770432739633e-05,-5.212377135005848e-05
1972-02-01,-6.976505309441156e-05,2.011981964002662e-05,7.09741948039813e-05,-2.975351365439048e-05,0.0001187044243885984,9.999875071072944e-07,-9.707717275843694e-05,4.940142061897606e-05,-5.3905361363490814e-05
1972-03-01,-7.041029600121887e-05,1.9678404573349384e-05,7.411231085005384e-05,-2.9260500095630137e-05,0.00011408991392885963,1.090901294412405e-06,-9.5832403091632e-05,4.9656610949595554e-05,-5.292913274005254e-05
1972-04-01,-7.155490364100889e-05,2.1275849185574732e-05,7.319417296666423e-05,-2.5793226102848363e-05,0.000109502361738123,4.32011589363393e-08,-0.00010293806263360896,5.4095410698580094e-05,-5.107658600693821e-05
1972-05-01,-7.384198389670258e-05,2.4875603347566574e-05,7.202304198576489e-05,-2.324276681673074e-05,0.00010811900760610264,6.15122180284768e-07,-0.00010577287592789431,4.8785375539621665e-05,-5.049073186903333e-05
1972-06-01,-7.861865962309358e-05,2.73470304021013e-05,6.869241722180035e-05,-1.928090756589906e-05,0.0001036172203427224,-1.0137892352086305e-06,-0.00010958570717906435,5.2217320157916676e-05,-4.872395431787032e-05
1972-07-01,-7.645786738357378e-05,2.7454247444002634e-05,6.677185813371535e-05,-1.9913415316376078e-05,9.715344911159645e-05,-5.585382165905959e-07,-0.00010873285747744783,5.667223237977051e-05,-5.0466207374649294e-05
1972-08-01,-7.676372348628448e-05,2.7814018230773606e-05,6.686017976059449e-05,-1.927794946496993e-05,9.321267371401624e-05,-9.856727866176635e-07,-0.00011198598024307076,5.803403534918272e-05,-4.6662101192976004e-05
1972-09-01,-7.502698344998754e-05,2.779292717247387e-05,6.739066192807753e-05,-2.292006422980634e-05,0.00010121015081896859,-1.4759487148445285e-07,-0.00010371052534802782,5.295718039309427e-05,-4.849258047903366e-05
1972-10-01,-7.295730785253769e-05,2.685009377974025e-05,6.776426371437932e-05,-2.2176962195490506e-05,0.00010768992069642991,-1.2365870981679956e-06,-0.00010435676399456661,4.913244227748437e-05,-5.013303466098891e-05
1972-11-01,-7.476192126937079e-05,2.4533167309661392e-05,6.731799031945602e-05,-2.400996434296619e-05,0.00011093315680587101,6.59568789235156e-08,-0.00010469602113041261,4.886874861636157e-05,-4.9816928988481626e-05
1972-12-01,-6.631006462131657e-05,2.22891173704137e-05,7.161238276329059e-05,-2.7757886920870116e-05,0.00011660943422358224,7.862019686723365e-07,-0.00010341895260186327,4.622259246980053e-05,-5.121029665107176e-05
1973-01-01,-6.753672022602767e-05,1.956214046705607e-05,7.206517619154318e-05,-2.945177267719358e-05,0.00012066364349245072,2.1498379770454363e-06,-9.64981270721647e-05,4.467754215849545e-05,-5.0968262163030106e-05
1973-02-01,-7.184062349121951e-05,1.810087596878033e-05,7.584488483815698e-05,-2.78268256676258e-05,0.00011592283763727823,1.726150123294533e-06,-9.5460636512434e-05,4.570908677764692e-05,-5.424816383125298e-05
1973-03-01,-7.069978915986398e-05,1.865230274405901e-05,7.163630396492215e-05,-2.693008904212909e-05,0.00011681106792990292,1.2831190770468734e-06,-0.00010166972234962275,4.696023823666512e-05,-5.079886948064118e-05
1973-04-01,-7.347985375463693e-05,2.1643181849776874e-05,6.967124151190949e-05,-2.4250023362299173e-05,0.00011221859177715297,8.561173395775444e-07,-0.00010393785618100606,4.764520806381606e-05,-4.978033785884808e-05
1973-05-01,-7.232278305222025e-05,2.564634768409956e-05,6.777219197352142e-05,-2.2984587644884273e-05,0.0001064110899257452,-2.1315372967439718e-07,-0.00010520795954134828,4.875567226138498e-05,-4.8461418084959254e-05
1973-06-01,-7.309290973130304e-05,2.79474192261171e-05,6.565984654489362e-05,-2.263717942968427e-05,0.00010285891665600587,1.5424033435546372e-09,-0.00010629203365725315,5.143117643150076e-05,-4.941501299501655e-05
1973-07-01,-7.4920772778123e-05,2.7496893801921892e-05,6.677313291727275e-05,-2.159505905649626e-05,9.314311386714148e-05,-3.1653429101574496e-07,-0.00010702350121567737,5.764660982842467e-05,-4.720368572668753e-05
1973-08-01,-7.533793351908482e-05,2.7566782071643665e-05,6.795938834777011e-05,-2.126543792026425e-05,9.093054930332961e-05,-5.017469690868245e-07,-0.00010781000899717941,5.834968304972359e-05,-4.780268740707063e-05
1973-09-01,-7.375617615630976e-05,2.8300011884431675e-05,6.40120814467559e-05,-2.2598239461609798e-05,9.781826181922021e-05,-7.179213935666219e-07,-0.00010712604574485498,5.454613135511569e-05,-4.7921204044816075e-05
1973-10-01,-7.295257768403184e-05,2.7595475872718966e-05,6.654857569345517e-05,-2.391237841638206e-05,0.00010215904229309757,-7.84444961955658e-07,-0.00010409407433124256,5.15644809453513e-05,-5.062764812908249e-05
1973-11-01,-6.973687826204409e-05,2.73563655878103e-05,6.982699918897524e-05,-2.817140506881168e-05,0.00010857583621928339,5.515368204762799e-07,-0.00010001999553768875,4.7692140126227235e-05,-5.145048633699993e-05
1973-12-01,-7.017866979124884e-05,2.4473478176818424e-05,7.065509933335172e-05,-2.9895031301883117e-05,0.00011603950846366325,8.578744557956719e-07,-9.964767273258931e-05,4.489388834416717e-05,-5.119516233657539e-05
1974-01-01,-6.636207418529525e-05,2.012191340415323e-05,7.26960501733778e-05,-3.1482094934231755e-05,0.0001152919292000534,2.2365164040384615e-06,-9.254596486340042e-05,4.72817106189301e-05,-5.620793817475017e-05
1974-02-01,-7.020035755812421e-05,2.1059917256186058e-05,6.990671789056057e-05,-3.0060563959850912e-05,0.00011764585546780985,6.34881687557176e-07,-9.565796164476021e-05,4.913759596213888e-05,-5.3987138448520555e-05
1974-03-01,-7.19079682901522e-05,2.2299330679448983e-05,6.953879970065738e-05,-2.940663455030846e-05,0.00011257469067945644,-1.8989979756117638e-07,-9.862678471725888e-05,5.056477220042804e-05,-5.349651546405418e-05
1974-04-01,-7.535776806612146e-05,2.4502023927016398e-05,6.608156880128128e-05,-2.5582165010179488e-05,0.00010965171007461153,-5.14516259126177e-07,-0.00010438623380133448,5.160290896532594e-05,-5.111205025045346e-05
1974-05-01,-7.643802646808407e-05,2.550089664072321e-05,6.913312480734378e-05,-2.2272235775978605e-05,0.00010075653377963706,-2.8132364748247937e-07,-0.00010649120755086536,5.164289184747566e-05,-4.8764029356698505e-05
1974-06-01,-7.709327501069583e-05,2.74425525254441e-05,6.605046482796811e-05,-2.0590792015934103e-05,0.00010212570994680878,-9.752747966904405e-07,-0.00010899799714885474,5.173483161677637e-05,-4.79524156443688e-05
1974-07-01,-7.461277448701625e-05,2.7357172024791705e-05,6.707982645850996e-05,-2.082306799017344e-05,9.764736480361155e-05,-1.5513252661161124e-06,-0.00011017742261667913,5.6207127112315674e-05,-4.513482283775028e-05
1974-08-01,-7.548263432515103e-05,2.7179419747345943e-05,6.704280256927319e-05,-1.9449394654189563e-05,9.652955435909504e-05,-7.837398212913821e-07,-0.00011222755655873114,5.7739819686608333e-05,-4.924830160787259e-05
1974-09-01,-7.51366219417084e-05,2.7223067374999666e-05,6.66431303409913e-05,-2.260421208204821e-05,9.944082236426427e-05,-5.335127067678825e-07,-0.00011204146922281581,5.361453183847361e-05,-4.590158293332426e-05
1974-10-01,-7.22974899448597e-05,2.857806808088903e-05,6.46405288669067e-05,-2.400470844241832e-05,0.00010243714631394332,-2.4187010993743683e-07,-0.000108557791547188,5.036402981133253e-05,-4.9930421020907914e-05
1974-11-01,-7.115601876819877e-05,2.7862610427504925e-05,6.604251569517713e-05,-2.6549196875426548e-05,0.00010647900675986569,3.7068243634403437e-07,-9.972505929495047e-05,4.9052075694776236e-05,-5.2039668701192625e-05
1974-12-01,-6.977708867462697e-05,2.387382726809545e-05,6.853850686266164e-05,-2.7117976372934856e-05,0.00011835871149276838,9.36942607517242e-07,-0.00010108376232518661,4.585319523423465e-05,-5.2213717351136876e-05
1975-01-01,-6.782715113938498e-05,2.213614958035689e-05,7.162863737187868e-05,-3.011736210789921e-05,0.00011597924830586931,9.274755551088724e-07,-0.00010086255578627204,4.777064785127092e-05,-5.220604532975456e-05
1975-02-01,-6.985335886051483e-05,1.9632974281042685e-05,6.95090480415975e-05,-2.8819044554382993e-05,0.00011915132047359421,6.778830769166832e-08,-9.827417380291739e-05,4.9656495616412236e-05,-5.329326860593248e-05
1975-03-01,-7.219315239424965e-05,1.9698485831102023e-05,6.965131239562876e-05,-2.7858113237005493e-05,0.00011612143913056528,8.345712017964541e-07,-9.903224144909836e-05,4.904942089576026e-05,-5.170779388285389e-05
