,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1972-11-01,0.09173584,-7.935547,-2.3300781,0.96261597,-10.312408,-12.26651,-4.647644,1.7507629,-6.553894
1972-12-01,1.2810669,-5.7944946,-3.670166,-0.010192871,-12.377502,-10.589355,-4.0943604,1.8587952,-8.166595
1973-01-01,1.529541,-4.8470764,-5.070862,-0.51608276,-13.877563,-9.727142,-3.0951538,2.013031,-9.884399
1973-02-01,1.8425293,-4.3739014,-5.792816,-1.3661499,-14.833008,-8.694214,-1.9981995,1.8231201,-10.595673
1973-03-01,1.9968262,-4.8826904,-6.1962585,-1.4327393,-15.616058,-8.925842,-2.412323,1.5046082,-10.329224
1973-04-01,1.4625244,-5.7990417,-6.1723633,-1.3792114,-14.919342,-9.9184265,-3.2228699,1.8649292,-9.799988
1973-05-01,0.6633606,-6.85791,-4.903076,-0.31478882,-13.996643,-11.126312,-4.1637573,2.256073,-8.882141
1973-06-01,0.29522705,-7.5610046,-2.697937,1.1020203,-9.955627,-11.893951,-4.4750977,2.7286987,-5.9420776
1973-07-01,-0.3218994,-8.471344,-0.58258057,1.8736877,-6.206299,-12.352844,-5.4946594,3.1023254,-3.480133
1973-08-01,-0.9831543,-8.951019,0.5682678,2.079895,-2.7263489,-12.976715,-5.389435,2.8944702,-1.6739197
1973-09-01,-1.2888489,-9.281952,1.815979,2.3217773,-4.507263,-12.943085,-5.56015,2.855774,-1.9432068
1973-10-01,-0.9530945,-8.579224,0.15805054,2.0939636,-6.61615,-12.481598,-5.5651855,2.564331,-3.7147217
1973-11-01,-0.3015442,-7.4461365,-1.589386,1.0168762,-8.339325,-11.506256,-4.5660706,2.575592,-5.932068
1973-12-01,0.16516113,-6.2032166,-3.6144104,0.08215332,-11.885651,-9.4774475,-3.1114807,2.80542,-6.870178
1974-01-01,1.2731934,-4.627899,-4.874115,-0.9842529,-14.16333,-8.179016,-1.5422668,2.6970825,-8.218689
1974-02-01,1.1508484,-4.904907,-5.513336,-1.7683716,-15.613129,-7.5877075,-1.1364746,2.131256,-8.992035
1974-03-01,1.4168396,-4.7823486,-5.7803955,-1.6516724,-16.266846,-7.970764,-1.7074585,1.3130798,-9.662384
1974-04-01,1.4739075,-5.902954,-5.665558,-1.7752075,-16.305237,-9.529938,-2.5720825,1.4494324,-9.688049
1974-05-01,0.6062012,-6.9208984,-4.2434998,-0.8744507,-13.495514,-11.189606,-3.8117676,1.8964539,-8.074585
1974-06-01,0.122406006,-8.001404,-2.1820374,0.8022766,-9.801178,-11.844238,-5.322998,2.2555237,-6.0963745
1974-07-01,-0.653595,-8.844452,-0.6291199,1.8970337,-6.636444,-13.095032,-5.6907654,2.5871887,-3.8547668
1974-08-01,-1.3005981,-9.515411,0.77575684,2.0596313,-3.2349854,-13.160034,-5.924652,2.4443665,-2.3515015
1974-09-01,-1.2455444,-9.089355,0.30462646,1.9032288,-2.7120056,-12.589081,-6.2969055,2.3422852,-2.92688
1974-10-01,-0.7369995,-9.041412,-0.8755188,1.4646606,-7.0776367,-13.136322,-5.680176,2.222351,-3.871582
1974-11-01,0.02407837,-7.712036,-1.6851501,0.68341064,-9.557861,-11.686096,-4.740448,2.2262268,-5.7375183
1974-12-01,0.4595337,-6.093048,-3.2580261,0.22702026,-13.687714,-10.168396,-3.5986938,2.1579895,-7.3030396
1975-01-01,0.39968872,-5.2692566,-4.3880615,-0.9213562,-15.169617,-7.964142,-2.0481567,2.431244,-8.455414
1975-02-01,1.2160034,-4.9333496,-5.4420776,-1.6307373,-15.9841,-7.725403,-1.6608887,1.8769836,-9.5877075
1975-03-01,1.5084839,-5.2627563,-5.2335205,-1.6654358,-15.75528,-8.123138,-1.4457397,1.5829773,-9.684662
1975-04-01,1.0952454,-6.608551,-5.0625916,-1.3936462,-15.387756,-8.988525,-2.6831055,1.3668213,-9.124298
1975-05-01,0.5124817,-6.907013,-3.7792664,-0.3748169,-13.432587,-10.473663,-4.409149,1.9042664,-7.5665894
1975-06-01,-0.5467224,-7.477295,-1.9125671,1.4329834,-10.969452,-11.859131,-5.4830017,2.2788086,-5.422638
1975-07-01,-1.5788269,-8.408997,0.31176758,1.8742065,-7.132263,-12.498505,-6.169525,2.6808777,-2.4048462
1975-08-01,-1.6642761,-8.828217,1.853363,2.6680603,-2.6882935,-12.707001,-6.0791016,2.7392578,-0.9499817
1975-09-01,-1.9949951,-9.095764,1.3444214,2.9422302,-4.1114197,-12.518616,-5.886963,2.6621704,-1.500885
1975-10-01,-1.1972351,-9.251801,-0.18829346,2.1671448,-7.289093,-12.612915,-5.710602,2.5273438,-3.629547
1975-11-01,-0.32559204,-7.8638916,-1.5339661,1.3617859,-9.263214,-11.331543,-4.689972,2.543274,-5.9351196
1975-12-01,-0.22149658,-6.740967,-3.3883362,0.015655518,-11.063385,-9.849335,-3.204956,2.8095703,-7.1002197
1976-01-01,0.1876831,-5.5327454,-4.8923035,-1.0758667,-12.934418,-8.217438,-1.2916565,2.187622,-8.120972
1976-02-01,0.8768921,-4.9862366,-5.740082,-1.9405518,-14.845337,-7.510803,-0.9510193,1.6183167,-9.278046
1976-03-01,1.0284119,-5.086334,-5.893402,-2.0993347,-16.573944,-7.5204163,-2.0739746,1.309845,-9.739166
1976-04-01,0.6202698,-6.322937,-5.390564,-1.7755127,-16.204895,-9.472534,-2.4249268,1.5118408,-8.970825
1976-05-01,-0.2677002,-7.4436035,-3.8349915,-0.71969604,-14.413116,-10.256073,-3.8857117,1.4120483,-8.003998
1976-06-01,-0.60983276,-8.176575,-1.4526672,0.55822754,-11.395294,-11.852295,-4.4665527,2.071869,-5.283539
1976-07-01,-0.9205017,-8.843292,1.3499451,1.8566589,-7.6101074,-12.415588,-4.9164734,2.199768,-2.5942688
1976-08-01,-1.6811218,-9.571106,1.1547241,2.620636,-5.800415,-13.006622,-5.588562,2.0502625,-2.534912
1976-09-01,-1.7484741,-9.722443,0.06503296,2.512024,-5.9124756,-12.76416,-6.029846,2.0679932,-4.015442
1976-10-01,-1.3868408,-9.476715,-0.9045105,2.254547,-8.515015,-11.966949,-5.2465515,1.7632751,-4.99942
1976-11-01,-0.75057983,-8.7300415,-1.2672424,1.5357971,-10.348114,-11.731995,-4.4934387,1.6516418,-5.9399414
1976-12-01,0.23431396,-6.432892,-2.6721497,0.4744873,-12.927063,-9.444794,-3.4160461,1.5624695,-7.743164
1977-01-01,0.6151123,-5.194336,-4.459137,-0.5029907,-15.465942,-8.342804,-2.232666,1.164917,-8.751007
1977-02-01,0.98742676,-4.937317,-4.8726196,-0.8930969,-16.639404,-7.623596,-1.3397522,0.8341675,-9.571259
1977-03-01,1.0204468,-5.344635,-5.325165,-1.3485718,-16.954254,-8.194366,-1.5509949,1.0369873,-10.198975
1977-04-01,0.72021484,-5.949951,-5.648773,-1.423523,-15.257202,-9.151947,-2.4837341,1.3186646,-9.891022
1977-05-01,-0.15438843,-7.2497864,-3.7130127,-0.569397,-14.1466675,-10.335968,-3.3086853,1.7373352,-7.0702515
1977-06-01,-0.34014893,-7.847168,-1.9136658,0.864563,-9.976318,-11.23407,-3.815094,2.0074768,-5.560852
1977-07-01,-0.8571472,-8.675537,0.32128906,1.7629395,-6.0369873,-11.912109,-4.503845,2.335144,-2.4510803
1977-08-01,-1.4987793,-8.934296,0.79626465,2.2797852,-1.3562317,-11.966492,-4.619049,2.4281616,-0.97720337
1977-09-01,-1.8718872,-9.079681,1.1427917,2.54599,-2.4976196,-11.216644,-5.214508,2.315857,-2.0348816
1977-10-01,-1.1800232,-9.167267,-0.026885986,2.4019775,-6.3890686,-11.76886,-4.414612,1.7359009,-4.4584045
1977-11-01,-0.30026245,-7.756195,-1.997345,1.3044128,-8.575531,-10.79715,-4.326477,2.046875,-6.5159607
1977-12-01,0.3496704,-6.337982,-3.9305115,0.35455322,-11.873016,-10.17688,-3.4454346,2.1182861,-8.351837
1978-01-01,0.541687,-5.317871,-5.41745,-0.83621216,-14.875214,-8.224945,-2.370697,1.8132629,-9.406647
1978-02-01,1.0665894,-4.483185,-5.647461,-1.242157,-15.461914,-7.3525696,-1.8414612,1.3783264,-9.907806
1978-03-01,1.3894348,-4.6712036,-5.6972656,-1.3847351,-16.356506,-8.413422,-2.4045105,1.4503479,-10.27655
1978-04-01,0.6419983,-6.2624817,-5.283783,-1.0640564,-15.7908325,-9.18454,-2.394104,1.5158081,-9.722443
1978-05-01,0.38220215,-7.0094604,-4.1772766,-0.2427063,-12.892212,-10.487793,-3.19281,1.7866821,-8.455505
1978-06-01,-0.2612915,-7.8482056,-2.629486,0.49072266,-9.841339,-11.611206,-4.3544006,2.440857,-6.6500854
1978-07-01,-0.9223938,-8.360931,-0.56378174,1.0504456,-4.1967773,-12.078522,-4.956543,2.341339,-3.4916382
1978-08-01,-1.6959229,-8.672424,1.7698364,2.262329,-1.902771,-11.935211,-4.881378,2.4957886,-1.2338867
1978-09-01,-2.529602,-8.980743,1.605072,2.7993164,-4.904541,-12.078217,-5.6193542,2.1197815,-0.9883423
1978-10-01,-1.7619019,-8.814758,-0.16409302,2.4423828,-7.466797,-11.713104,-5.4862366,1.9590759,-3.7782288
1978-11-01,-0.7901306,-7.9961853,-1.9621582,1.728363,-10.1875,-10.140625,-4.4931946,1.9743652,-5.780243
1978-12-01,-0.24639893,-6.10791,-3.2192078,0.41088867,-12.853882,-8.968109,-2.7320557,1.855011,-8.175018
1979-01-01,0.40856934,-4.828583,-4.913666,-0.48983765,-14.765137,-7.665924,-1.4438477,1.7561646,-9.694824
1979-02-01,0.83288574,-4.445343,-6.216034,-1.2675781,-15.373138,-7.841675,-1.0997925,1.7370911,-10.5155945
1979-03-01,0.9532471,-5.0009766,-6.2977905,-1.8671875,-16.789948,-8.223694,-0.8498535,1.4875488,-10.319336
1979-04-01,1.0336304,-5.416687,-6.0317383,-1.8167725,-17.148102,-9.333771,-2.828827,1.6225586,-9.888367
1979-05-01,0.5456238,-6.046356,-4.709381,-0.65545654,-15.492615,-10.866669,-3.7964783,2.0619812,-8.43985
1979-06-01,-0.23947144,-7.246338,-2.6489258,0.8755493,-11.398895,-11.456451,-4.533722,2.7956543,-6.554413
1979-07-01,-1.0343933,-8.411621,-0.723938,1.782196,-7.807678,-12.019714,-4.809784,2.6385193,-3.1894836
1979-08-01,-1.5598145,-8.920105,0.64315796,2.4752502,-3.862854,-12.440704,-4.9067993,2.4534912,-1.2474365
1979-09-01,-1.5409546,-9.505676,0.6982727,2.742157,-4.6104126,-11.829071,-4.907318,2.1672363,-1.874115
1979-10-01,-1.0748901,-9.063293,0.16055298,2.2329712,-6.604065,-11.755615,-5.0688477,1.8548279,-3.6492004
1979-11-01,-0.46176147,-8.016449,-1.2334595,1.1271362,-9.778442,-10.63089,-4.03891,2.3224182,-5.366211
1979-12-01,0.19833374,-6.173645,-3.1559143,0.31680298,-11.534058,-9.374603,-2.8532104,2.3950195,-7.6159973
1980-01-01,0.5667114,-4.8369446,-4.5761414,-1.1436157,-14.462006,-7.748871,-1.0847168,2.2968445,-8.5867
1980-02-01,1.101532,-4.3971252,-5.607147,-1.2293701,-15.546936,-7.8737183,-0.56225586,1.7142029,-9.582062
1980-03-01,1.0259094,-4.4846497,-5.99057,-1.8459167,-16.134277,-8.80896,-0.55029297,1.4693298,-9.887817
1980-04-01,0.9037781,-5.2466736,-5.8138123,-1.3806152,-14.545593,-9.816925,-1.8903503,1.7644043,-9.817932
1980-05-01,0.36291504,-6.5521545,-4.4973755,-0.24234009,-12.718933,-10.815582,-2.825653,2.1618042,-8.249603
1980-06-01,-0.61157227,-7.811676,-2.1407776,1.3219299,-9.585846,-11.999908,-3.524475,2.226593,-5.418915
1980-07-01,-1.2373047,-8.63092,0.21072388,1.7730713,-7.65152,-12.212891,-4.3803406,2.8855896,-2.2493591
1980-08-01,-1.3920898,-8.890106,1.5697937,2.416565,-4.006073,-13.292145,-5.1690674,2.745636,-1.0130005
1980-09-01,-1.7513428,-8.692139,1.6079407,2.4858704,-4.7478943,-13.059021,-5.3521423,2.31958,-1.698883
1980-10-01,-1.0513611,-8.667664,0.019104004,2.1916504,-7.0914307,-11.903717,-4.735779,2.0812683,-3.4866943
1980-11-01,-0.8941345,-8.0442505,-1.7027893,1.7252808,-9.751617,-10.895782,-4.6216125,2.0726929,-6.2710876
1980-12-01,-0.5159912,-6.6585083,-3.512024,0.6791687,-11.733582,-9.500153,-2.5930176,2.0628662,-7.683899
1981-01-01,0.4998169,-5.0911865,-4.25708,-0.41629028,-13.824738,-7.9630737,-1.0724792,2.1372375,-8.195801
1981-02-01,0.7840271,-5.0499573,-5.11969,-1.1691895,-15.897705,-7.681946,-1.20047,1.8041992,-9.047119
1981-03-01,0.68933105,-5.3758545,-5.57016,-1.3017883,-16.647552,-7.9811707,-0.9265442,1.9345703,-9.66214
1981-04-01,0.27825928,-5.977661,-5.8151245,-1.4909058,-17.136566,-9.501617,-1.9815063,1.7880249,-9.899445
1981-05-01,-0.2479248,-6.9021606,-4.737213,-0.23358154,-15.561371,-10.4646,-3.298706,2.093872,-8.392456
1981-06-01,-1.00177,-7.334076,-1.8215027,1.180603,-13.552032,-10.8078,-4.5918884,2.577057,-6.1687927
1981-07-01,-1.666687,-8.171234,-0.111816406,2.2387085,-7.8636475,-10.882141,-5.0783997,2.4919434,-3.4732666
1981-08-01,-2.2453613,-8.812958,0.73776245,2.6304626,-2.8928528,-11.861725,-4.936798,2.5453796,-1.4507446
1981-09-01,-2.3435059,-9.435028,0.9349365,2.8394165,-4.7006836,-12.338684,-5.2476807,2.4082947,-2.5603333
1981-10-01,-2.0575867,-9.122955,0.010467529,2.078003,-8.426788,-12.383942,-4.909973,2.4255676,-3.8457031
1981-11-01,-1.0145569,-7.770294,-2.0675354,1.3175049,-11.024597,-11.329132,-4.0176697,2.3874207,-5.676605
1981-12-01,-0.41610718,-6.980652,-3.8478088,0.24108887,-14.507935,-10.108856,-2.786621,2.2537842,-6.951416
1982-01-01,-0.07562256,-5.3032837,-5.2502136,-0.9242859,-14.969055,-8.292389,-1.7659302,2.0543213,-8.689941
1982-02-01,0.13433838,-4.8820496,-6.107727,-1.654602,-16.963135,-6.9493713,-1.0197449,1.7340393,-9.162415
1982-03-01,0.2652588,-5.774536,-6.096985,-1.9708252,-17.638824,-7.040283,-1.1877441,1.7518005,-9.774506
1982-04-01,0.44796753,-6.942688,-6.0629883,-1.5462952,-16.585419,-9.017029,-2.0074158,1.654602,-10.06897
1982-05-01,0.023986816,-7.354645,-4.121216,-0.902771,-14.43985,-10.1059265,-3.0342102,2.2059937,-8.414093
1982-06-01,-0.6312866,-7.63089,-1.70224,0.5533447,-10.738647,-11.3324585,-3.9883728,2.7233276,-6.79422
1982-07-01,-1.1147156,-8.653046,0.0073242188,1.787262,-7.2476196,-11.885498,-4.222473,2.0325928,-4.1158447
1982-08-01,-1.9734192,-9.11322,0.97662354,2.421112,-4.0622864,-12.356689,-4.9219666,2.1757507,-1.6775208
1982-09-01,-1.7816772,-9.461212,0.8053589,2.4996948,-5.71109,-12.317657,-5.237915,1.7436523,-2.434082
1982-10-01,-1.4130249,-9.020447,-0.080200195,1.6877441,-7.830841,-12.783112,-4.8507385,1.4629211,-3.8243408
1982-11-01,-1.0586548,-8.23999,-1.971405,0.42388916,-10.481079,-12.30957,-4.4843445,1.78125,-6.1025696
1982-12-01,-0.017852783,-6.258423,-3.5276794,-0.8229675,-12.781891,-10.585358,-4.0999756,2.0354614,-7.9292297
1983-01-01,0.9126282,-4.3020935,-4.906433,-1.4545288,-13.536377,-8.680023,-2.84021,1.8705139,-9.336426
1983-02-01,0.9185791,-4.6332703,-5.962036,-2.2805786,-14.454559,-7.6915894,-2.0090332,1.8426819,-9.702362
1983-03-01,1.2153015,-5.480591,-6.47995,-1.8536377,-16.449768,-8.984589,-2.2525024,2.1635132,-9.70755
1983-04-01,0.9421997,-6.1593323,-6.222992,-1.7539368,-15.488647,-9.222015,-3.3928223,2.5058289,-9.527313
1983-05-01,0.38711548,-7.0414124,-5.03067,-0.6696167,-13.624451,-10.904694,-4.6419067,2.4769592,-8.508118
1983-06-01,-0.23513794,-8.208649,-2.6881409,0.7786865,-12.192047,-12.148163,-5.1479187,2.629303,-6.9585266
1983-07-01,-0.74417114,-8.888458,-0.75479126,1.9210815,-8.770264,-12.776337,-5.540741,1.9505005,-4.500885
1983-08-01,-1.4931946,-8.87204,0.54022217,2.2215576,-3.8406067,-12.624908,-5.9150085,2.1506348,-2.5509033
1983-09-01,-1.8016357,-9.382568,0.91812134,2.4234009,-6.0035095,-13.115662,-6.031006,2.0245361,-2.0659485
1983-10-01,-1.824585,-9.245422,-0.7659302,2.032898,-8.650726,-12.884918,-5.8509216,2.0502625,-4.4946594
1983-11-01,-0.7425842,-8.074646,-2.3655396,1.3395691,-10.545013,-12.067688,-5.133026,1.9352112,-6.8823547
1983-12-01,0.09762573,-5.992981,-4.20697,0.25775146,-13.473572,-10.003845,-3.32193,1.9231873,-8.121887
1984-01-01,1.361206,-4.0208435,-5.3374023,-0.76013184,-14.9844055,-8.78421,-1.7911072,1.6636047,-8.967834
1984-02-01,2.2980957,-4.382202,-5.9388123,-1.3352966,-16.40097,-8.563995,-0.40679932,1.3616638,-9.69989
1984-03-01,2.1663208,-4.5347595,-6.3814087,-1.6635742,-17.71814,-8.472046,-0.78356934,1.4194336,-9.956909
1984-04-01,1.2520447,-5.4911194,-5.7801514,-1.21875,-17.329224,-9.178467,-2.065094,1.539093,-9.683319
1984-05-01,0.37472534,-6.458008,-4.9835815,-0.5305481,-15.704102,-10.9600525,-3.3779602,1.8887634,-8.292297
1984-06-01,-0.069885254,-7.402008,-2.9761963,0.5859375,-9.582733,-12.075775,-4.293762,2.1123352,-5.5855713
1984-07-01,-0.6749878,-8.120453,-1.0140381,0.97714233,-5.9818115,-12.521027,-5.006256,2.8257751,-3.5540771
1984-08-01,-0.9854126,-8.647186,-0.08657837,1.9045715,-1.710022,-12.464691,-4.961792,2.7217407,-1.6441956
1984-09-01,-1.6043701,-8.924133,0.4630127,2.3230286,-5.1036377,-12.586243,-5.143738,2.7694702,-1.6815796
1984-10-01,-1.2189026,-8.66687,-0.29089355,2.2021484,-7.8026733,-12.601685,-5.148285,2.5407104,-2.9611206
1984-11-01,-0.5578003,-8.217072,-1.5773926,1.0112,-11.387207,-12.057861,-4.2199097,2.4168396,-5.877472
1984-12-01,0.17199707,-5.972748,-2.9773254,-0.15316772,-13.972565,-9.128021,-2.5769043,2.761078,-7.517456
1985-01-01,1.157898,-4.754181,-4.21521,-0.9329529,-16.433624,-8.160461,-0.42019653,2.2096252,-8.827484
1985-02-01,1.9313049,-4.066986,-5.4711304,-1.3726196,-18.55423,-7.69458,-0.35113525,1.4432678,-9.7335205
1985-03-01,1.4555054,-5.2864685,-5.2894897,-1.5630493,-17.689941,-8.377136,-1.4425659,1.1726379,-9.856903
1985-04-01,0.9636841,-6.184662,-5.375946,-1.5653076,-16.07022,-9.304565,-2.438568,1.42099,-9.926727
1985-05-01,0.5274658,-7.1472473,-4.0954285,-0.5066223,-14.617279,-10.1779175,-3.2851868,1.842865,-7.9665527
1985-06-01,0.111968994,-7.9081116,-2.085266,1.5448608,-11.769653,-11.217072,-4.039978,2.4256897,-6.183777
1985-07-01,-1.0603638,-8.332733,0.036224365,2.1341553,-7.625885,-12.106079,-4.9804077,2.4855652,-3.3952637
1985-08-01,-1.777832,-8.604004,0.8641052,2.1346436,-4.0118713,-12.36673,-5.2667847,2.7341309,-1.2247314
1985-09-01,-1.609314,-8.909912,1.0966492,2.7861633,-5.2974243,-12.514343,-5.535919,2.5628052,-1.7676392
1985-10-01,-0.7601929,-8.721771,-1.0793457,2.0874329,-8.569519,-12.38974,-5.633148,2.417694,-4.5723267
1985-11-01,-0.080322266,-7.2962036,-3.5334778,0.5166321,-10.459961,-11.880768,-5.278473,2.7380981,-6.713867
1985-12-01,0.490448,-5.4393005,-4.724365,-0.31777954,-13.317169,-10.889038,-4.265045,2.4194336,-8.855133
1986-01-01,0.779541,-4.35614,-5.089508,-1.079071,-15.213501,-8.96463,-1.5879211,1.9278564,-9.404236
1986-02-01,1.6503296,-4.1227417,-5.848633,-1.6834106,-16.480408,-7.834717,-1.7557983,1.4085083,-9.621979
1986-03-01,1.7412109,-4.145172,-5.7829285,-1.776123,-16.82019,-8.473511,-1.5028076,1.3881836,-9.666962
1986-04-01,1.239624,-5.4184265,-5.88739,-1.6135864,-16.105286,-9.663879,-2.1245422,1.5061035,-9.654968
1986-05-01,0.80352783,-5.87027,-4.0824585,-0.6789551,-13.920044,-11.013824,-3.662262,2.3064575,-7.54422
1986-06-01,-0.0859375,-7.38974,-1.90625,0.5031738,-11.115875,-11.400177,-4.656128,2.1923523,-5.2976685
1986-07-01,-0.9559326,-8.026306,0.7431946,1.4744873,-8.385651,-12.034119,-5.5628357,2.37677,-1.8655701
1986-08-01,-1.2671814,-8.561035,1.612793,2.2501526,-4.089447,-12.281921,-5.9685364,2.331482,-1.1265869
1986-09-01,-1.4005127,-9.095673,1.3136902,2.6818237,-4.0769653,-12.218536,-6.4785156,2.1944885,-2.8887634
1986-10-01,-1.0600891,-8.365997,-0.100097656,2.284668,-8.908936,-11.878632,-6.2487793,2.2044067,-4.449951
1986-11-01,-0.53393555,-7.5749207,-1.3045349,1.0644836,-12.038605,-11.445831,-5.7147217,2.1645508,-5.9062195
1986-12-01,0.071899414,-5.5736694,-3.2513428,-0.04925537,-15.035645,-9.386383,-4.5769653,2.029663,-7.46167
1987-01-01,0.47488403,-3.9305725,-4.672577,-0.8893738,-15.537018,-7.186157,-2.761261,1.5039673,-8.536102
1987-02-01,1.3069458,-3.7642517,-5.7953186,-1.2573242,-15.709473,-7.249634,-1.1810608,1.2005005,-9.50531
1987-03-01,1.8273926,-4.427429,-6.1273804,-1.7593079,-16.115753,-7.8355103,-1.7429199,1.2854614,-10.116791
1987-04-01,1.6037292,-4.9658203,-5.5154114,-1.4246826,-15.904449,-9.099548,-2.7423706,1.5438538,-10.009888
1987-05-01,0.6746216,-6.2249756,-4.7557983,-0.60672,-13.433655,-10.039368,-4.2630005,2.2901611,-9.141785
1987-06-01,0.4130249,-6.517273,-2.3610535,0.6494446,-10.327087,-10.8142395,-5.1013184,3.109314,-6.520355
1987-07-01,-0.39590454,-7.8430176,-0.050994873,1.7620544,-8.204315,-11.966003,-5.7209167,2.9195862,-3.5005188
1987-08-01,-1.1356506,-8.43335,0.927124,2.5451965,-4.667572,-12.318909,-6.087616,2.612732,-2.1012573
1987-09-01,-1.3372498,-9.214233,0.9997864,2.9341125,-4.834381,-12.08606,-6.2749023,2.759613,-2.5137024
1987-10-01,-0.6166687,-9.096985,-0.7230835,2.3661804,-6.611511,-12.2717285,-5.796356,2.4557495,-4.716095
1987-11-01,0.06695557,-7.745056,-2.5075378,1.3636475,-9.886627,-11.2821045,-4.231018,2.2131348,-7.0864563
1987-12-01,0.53811646,-5.9372864,-4.0484924,0.07141113,-12.463806,-9.683624,-3.1591187,2.436615,-8.355164
1988-01-01,1.132843,-5.419983,-5.2500305,-0.9704895,-13.957794,-7.9118347,-1.63974,1.9052734,-9.728363
