,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1970-01-01,19.313461,35.990314,16.291534,65.868645,59.814865,23.641134,20.888966,43.781784,44.44707
1970-02-01,31.541828,32.215393,34.818615,68.29645,48.1409,19.157894,25.238153,48.306396,35.770206
1970-03-01,26.449572,33.555893,34.86992,74.116875,61.98284,33.827305,19.308495,54.7706,47.982025
1970-04-01,28.274973,35.197598,31.467356,81.4251,48.34115,27.91585,23.06025,46.535606,38.47438
1970-05-01,29.966324,47.21248,21.216644,67.364716,38.032513,31.6494,40.67049,52.10449,34.53231
1970-06-01,21.00481,48.130974,12.008545,58.893063,32.99487,32.756557,55.806595,59.34817,12.960136
1970-07-01,14.626663,43.61298,8.245205,51.54181,36.605953,45.461548,54.61669,64.55462,8.422283
1970-08-01,20.107834,32.61423,10.237755,50.358524,26.955984,39.576576,57.67999,53.175236,9.152115
1970-09-01,33.737938,42.419765,14.073914,68.101166,33.382126,28.708569,64.579445,62.058968,16.049911
1970-10-01,31.490526,45.84881,15.401176,71.36471,44.087948,29.122303,33.1223,41.45659,26.848412
1970-11-01,29.622095,39.647736,10.605152,74.66797,51.377968,29.112373,17.406967,37.915012,28.197191
1970-12-01,30.494251,38.077194,21.431786,59.58317,41.562508,25.261322,13.317604,36.31965,37.305992
1971-01-01,30.890476,39.518917,22.373608,63.17444,53.120884,25.541653,20.397385,49.728,44.45694
1971-02-01,30.736637,37.47676,16.67823,70.4606,58.29389,19.293472,13.75362,39.097977,49.487946
1971-03-01,35.601967,37.830082,13.472992,87.009155,55.94744,17.971481,27.771456,40.604233,38.513054
1971-04-01,32.0282,43.557583,30.543919,74.67508,37.75401,26.971838,24.676104,55.512978,40.952484
1971-05-01,25.523058,44.1611,14.906559,64.799034,39.79447,39.98212,27.734264,58.177246,35.137077
1971-06-01,29.142473,46.242134,10.237328,64.971466,29.341955,46.047726,55.311806,59.910034,16.693443
1971-07-01,23.851128,43.956547,15.276783,63.92503,26.304081,46.784794,51.903706,59.24735,8.496086
1971-08-01,23.768291,39.304222,17.467705,59.301445,26.126575,27.56014,50.66455,58.464634,13.407063
1971-09-01,24.60172,48.522655,16.537914,58.833168,35.323032,28.180563,59.38935,71.84514,21.514824
1971-10-01,33.791416,43.52208,13.258297,71.45125,26.102907,24.547625,37.576504,63.63088,33.95202
