,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,70.438416,34.028328,76.03227,72.38111,36.274063,56.87063,81.485275,52.654343,48.465904
1965-02-01,72.42862,26.085531,73.77998,80.04708,29.133902,51.209602,81.1593,53.442234,52.16785
1965-03-01,64.2008,24.095327,82.559814,76.99871,14.442429,51.153908,87.370705,45.28813,57.955
1965-04-01,65.67994,20.922466,80.25839,81.71132,18.301624,46.066196,79.896385,43.49777,57.33255
1965-05-01,71.65055,18.609573,77.65884,62.11723,24.373793,32.178993,71.76194,62.113953,55.114662
1965-06-01,65.28845,19.394188,79.735855,54.493847,43.2537,26.200193,63.848625,77.752205,60.45463
1965-07-01,68.19104,24.812784,78.83986,50.426624,73.29677,26.167433,64.880585,69.28688,61.444
1965-08-01,64.84618,26.462278,84.44355,53.12446,79.10849,37.132393,63.33101,76.05357,55.22277
1965-09-01,67.42935,22.609636,80.44348,55.09828,79.95208,37.561554,58.723236,79.34928,53.958214
1965-10-01,68.785645,50.590427,81.370605,56.88373,76.610504,38.885082,60.241688,71.90445,44.249622
1965-11-01,71.73082,57.977932,78.20103,53.109715,45.54694,43.43716,61.8748,62.69873,54.48402
1965-12-01,66.08289,41.72542,78.92175,71.21811,21.585869,50.434814,78.30422,54.562645,48.572376
1966-01-01,57.084904,38.659622,76.30965,61.152782,15.989174,46.60495,75.26723,54.970528,54.192413
1966-02-01,71.015495,39.31462,75.8582,72.11208,15.468788,50.67447,74.34958,54.7128,61.628845
1966-03-01,67.91452,20.656235,75.89925,80.58765,20.890984,51.08487,79.27765,47.24846,48.11194
1966-04-01,64.186455,19.07045,79.00843,77.89214,16.988907,38.710514,77.2946,56.6269,63.951706
1966-05-01,67.66335,18.993298,77.852745,63.367294,34.5622,29.704714,69.61029,72.20237,58.591892
1966-06-01,63.524887,19.874832,82.72008,54.747272,56.787777,34.496536,67.37936,78.66862,59.342102
1966-07-01,69.45105,22.70823,85.62406,48.217,65.53092,27.503334,61.52871,76.58215,51.977898
1966-08-01,65.81492,25.316727,81.741684,49.870087,75.01935,25.953667,55.51718,78.26807,67.41383
1966-09-01,67.94407,31.645082,78.16136,51.63973,73.794716,35.959198,53.803352,81.95345,60.509277
1966-10-01,68.41521,39.57071,83.09929,50.919067,59.10571,41.03337,57.968082,76.815254,41.80985
1966-11-01,70.829994,57.80885,83.652504,48.10537,45.889214,46.219177,66.40261,56.91582,46.19291
1966-12-01,70.88581,49.39895,81.479034,56.500496,26.703876,47.6408,72.36981,51.73166,59.08601
1967-01-01,67.911476,58.40197,75.32822,54.807613,24.159298,47.674637,71.80142,49.426212,55.501823
1967-02-01,63.98437,24.963299,76.38896,61.663578,18.767761,53.939426,78.961426,50.936245,54.82957
1967-03-01,67.7848,25.436241,75.765686,65.082275,18.321846,52.41926,81.39369,52.679375,52.66755
1967-04-01,68.8827,16.472305,75.39578,75.363686,23.203281,45.85888,83.280396,47.10542,46.02103
1967-05-01,67.87601,23.954918,82.48484,62.808773,34.04209,28.451244,72.65778,62.11963,62.28516
1967-06-01,63.71581,18.269485,77.47841,54.77552,50.997055,24.505558,65.187,76.245384,51.968273
1967-07-01,65.470764,22.620548,80.976494,54.219814,84.178986,28.809328,74.6661,73.286125,65.47414
1967-08-01,65.09071,29.353212,78.199646,51.49364,81.3768,29.984926,65.572105,76.650764,67.45543
1967-09-01,69.894455,32.67394,80.849815,57.386833,81.12851,30.836222,65.57717,80.9596,51.741936
1967-10-01,66.57035,65.68189,81.885216,51.762207,74.27423,39.029938,62.78006,72.19498,48.574917
1967-11-01,69.21545,67.56015,76.03932,62.768234,63.318874,43.853943,76.54604,57.015236,53.33136
