,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9
1970-01-01,16.629143,49.713097,40.11774,22.643204,57.334106,74.68618,16.71851,19.58818,65.23315
1970-02-01,18.482677,56.430508,32.66719,27.434261,69.06103,74.927795,17.547638,26.05073,52.79129
1970-03-01,31.81655,59.015526,38.241035,21.178581,66.5902,77.83057,17.53936,27.90261,57.484707
1970-04-01,26.903025,53.751156,37.688286,32.66057,65.89016,72.0333,17.051155,29.96798,38.85833
1970-05-01,23.126448,56.212055,41.52279,47.42762,54.44292,71.0933,26.31883,39.57161,25.274563
1970-06-01,19.492195,64.42057,36.784687,70.64315,56.241844,68.03,43.401146,27.387924,22.338696
1970-07-01,11.934071,63.593098,47.87942,74.98407,42.633255,72.18556,37.28779,21.079285,20.857521
1970-08-01,13.368908,55.15951,34.318825,69.56413,35.310135,79.30678,43.1016,24.989912,20.417305
1970-09-01,18.353592,65.519455,52.826042,78.136734,50.37342,68.42222,45.39039,35.253864,36.865776
1970-10-01,23.073488,47.28364,37.9448,55.002293,43.035404,78.38663,47.43093,28.47191,38.300613
1970-11-01,14.85339,43.953896,40.07306,32.966736,50.466095,79.8347,33.277863,30.059,45.97127
1970-12-01,19.465714,39.013893,39.377983,21.549286,59.088345,73.55585,23.01391,38.899704,60.059795
1971-01-01,23.616146,52.65768,38.971184,35.323032,59.079987,76.382515,11.282074,28.642076,64.12113
1971-02-01,16.245453,45.271774,28.62179,18.727146,58.929527,70.48765,25.46389,27.308252,64.4491
1971-03-01,16.86588,51.21228,31.407776,34.660347,69.32964,69.45981,23.526546,34.13121,59.25242
1971-04-01,21.293362,63.154152,32.575928,21.95605,66.88176,73.391975,32.70948,35.294296,38.30174
1971-05-01,19.70089,53.864716,45.422234,45.792458,66.85302,72.764786,34.477768,32.851486,25.521368
1971-06-01,18.483711,68.173325,36.396515,67.40752,53.614517,59.35216,33.566578,31.492302,20.882565
1971-07-01,13.877029,61.715515,48.727207,66.611275,30.875261,77.51347,42.867847,28.249874,18.977345
1971-08-01,18.936771,67.30608,43.148476,69.51729,44.276054,73.888985,53.010998,34.42198,22.302608
1971-09-01,23.04813,84.09976,37.92813,76.98941,47.2835,76.71724,56.544197,23.097153,34.660347
1971-10-01,17.460941,71.22979,38.979637,65.096565,55.960968,73.95999,23.797031,32.474495,48.130455
1971-11-01,18.19294,52.904495,36.8462,47.384933,58.557613,81.78374,32.109344,32.54043,60.401978
1971-12-01,23.232395,38.254402,41.36328,33.853966,68.87489,74.77313,34.526794,29.445076,50.867413
1972-01-01,19.123936,46.75073,41.90572,37.42965,73.49498,71.31546,17.427128,31.290907,63.91711
1972-02-01,22.120983,52.54166,31.94265,13.854725,66.59885,73.87692,15.091576,35.851486,58.537376
1972-03-01,27.874533,52.65218,28.498648,30.125568,74.43603,74.180855,23.400091,29.176395,53.83702
1972-04-01,26.007067,51.59086,37.79534,41.639168,68.22577,72.69371,21.469238,36.522736,42.840263
1972-05-01,23.938065,66.810135,41.462013,46.955513,68.85476,67.4505,24.321634,30.083311,22.369654
1972-06-01,21.046661,65.91622,44.52407,68.081116,57.846626,74.52867,36.803913,31.134878,20.758984
