,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,28.832504,72.053505,40.375687,48.62807,47.132553,67.14106,42.58866,38.038223,21.749672
1965-02-01,22.485146,57.53075,46.053093,55.815735,41.00469,67.43918,36.116814,40.922787,11.751148
1965-03-01,30.378803,61.45219,37.039024,42.71479,51.381596,70.69558,23.525293,34.513184,11.264656
1965-04-01,21.217312,67.63902,44.834396,29.282963,62.107403,66.403946,21.595695,37.640182,17.384327
1965-05-01,23.518742,67.621,41.615673,23.982304,50.660862,63.07875,18.566982,37.527157,26.483572
1965-06-01,21.304127,59.190075,44.152977,41.381435,41.535408,63.6193,35.071754,31.902168,37.79252
1965-07-01,22.075638,56.80838,44.3348,51.332455,34.911224,70.35159,50.185837,37.625435,40.087395
1965-08-01,21.933132,51.075283,49.773052,62.8396,34.89812,67.087006,60.394024,24.737434,48.641174
1965-09-01,21.736568,48.865585,50.659225,68.33846,27.78908,70.086235,64.50548,30.414839,52.22354
1965-10-01,19.671013,46.680454,40.532936,71.686584,33.799004,72.50069,52.66581,39.153717,47.696033
1965-11-01,14.763485,62.38914,35.099598,59.463623,42.470726,77.96351,30.160944,39.057076,17.497353
1965-12-01,21.716911,70.847916,38.89491,51.06218,48.50522,72.85287,19.045288,35.568077,9.34161
1966-01-01,15.588623,70.603455,40.38494,50.310036,56.00966,71.84122,24.225065,40.47523,6.375984
1966-02-01,18.274277,62.83542,46.596745,57.268764,54.99187,72.97884,16.990547,33.880936,8.05698
1966-03-01,20.74488,60.512558,41.90178,28.28145,53.680233,64.69535,17.637337,36.862076,19.640083
1966-04-01,35.343597,60.89341,35.200783,24.078962,47.676914,67.804535,20.226135,30.991726,19.666351
1966-05-01,21.17662,61.574673,42.53215,35.333748,42.853905,67.10357,30.576403,43.341457,29.558613
1966-06-01,21.201244,61.023094,56.367527,35.944424,38.595604,65.77552,29.548763,39.816948,31.38735
1966-07-01,20.217926,48.42384,53.264908,44.818893,27.636303,66.533936,45.362263,38.475765,31.768202
1966-08-01,11.932789,50.740135,50.98145,63.496983,25.745184,69.093185,65.14843,36.532112,45.097965
1966-09-01,19.57442,44.186882,44.00466,69.23108,31.597475,71.642586,56.049057,33.756172,53.949455
