,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9
1970-01-01,36.6492140998625,0.7374720317735596,12.594826884804318,-2.8359536294323107,13.81657308019697,14.400222492868089,19.735523510274213,10.293085716756767,27.21844629802283
1970-02-01,37.93434979608652,-2.0860541172189895,10.520010596485283,-5.592423037327475,12.742033501216618,15.01008389833046,22.883621323609134,9.69846455069036,24.241465174425237
1970-03-01,35.951680342362536,2.109240533775578,11.132731861091065,-4.51681594991756,8.757060854842793,18.607187468991977,21.822133872146704,11.774726382061516,21.833138904988587
1970-04-01,24.85871008637412,6.9865864498658485,12.77590010224321,0.0076358719415583025,8.18817996015707,20.359732451472187,20.259161207725793,15.10129073683859,16.111556625455982
1970-05-01,19.61283712694881,6.790856350346438,10.225014526194304,-3.7910207989295905,1.1447016420319274,27.106843890142034,15.308371582419053,17.222850671419103,9.741468859147563
1970-06-01,12.485873092190968,5.843915478073507,9.893095774992528,-12.128121081351225,-4.175390877455055,29.992550641515237,12.515144001520186,18.794765356690025,2.432845210615448
1970-07-01,2.9417705555977,3.256397726369682,7.217972084697935,-13.535396117393017,-10.443388864425847,30.47445381749902,7.887954797223678,19.486697888956524,-2.154506912327879
1970-08-01,0.6282064020589506,2.6807137096822977,8.103417838208468,-13.708384884901651,-11.804106890162789,29.359901950875432,7.149792695183038,19.97077890747102,-1.7783108214866132
1970-09-01,8.087159029771904,6.120803468526592,8.236616482110385,-8.653880299564818,-7.33165176027264,28.209960567569084,9.768560233752261,18.466516395425494,-0.7366772372955428
1970-10-01,21.07691706427364,6.423462398151867,10.774808455968792,-9.320580487916994,-0.4570422897256549,23.26224895599404,14.32740412704948,17.045257620256464,9.268316406493932
1970-11-01,30.918875874282342,6.242933154132652,10.571322607433665,-4.725206102927484,5.905774600786544,20.66633946584706,16.341354685012114,14.73286826212955,16.239539827389017
1970-12-01,36.46684731692208,2.0725799616738336,11.625144544659312,-4.328168590860296,10.939148979850582,16.91139776119718,21.916655749314987,11.192129661848252,20.281445601374443
1971-01-01,38.30890497650482,-1.8488881807949422,9.987047739223785,-6.716589435889298,10.592053926861842,13.883735708390397,19.238376381358496,8.792746793386833,24.83388066771583
1971-02-01,39.9330082807415,-3.3374646261961725,8.36809740752258,-9.888618111008421,6.462276761497481,13.050453338654583,20.884083278504878,7.779690866977166,22.156614076225228
1971-03-01,31.298244988563948,-1.2572536750949757,11.20167370200907,-6.117534640152419,8.108165237704094,15.230795972923763,19.64472054534445,10.205810179367834,21.5496059590464
1971-04-01,21.47923318489534,3.8024408842947732,11.267950249604398,0.9095696205309766,6.730135958852413,21.87492823523525,20.25144003824743,13.012649766450028,14.174098431784776
1971-05-01,18.47430733087933,9.14666467240656,10.023008982187893,-5.259563183108587,2.747142496033798,25.441358130959646,17.25000759772373,17.379679071366695,10.929841509677901
1971-06-01,9.599783359966173,5.438172434869429,9.643785593830126,-14.65050563179983,-5.530290798350253,28.362496631462037,11.977697304618934,19.186021134501853,0.9820747181396623
1971-07-01,-0.44092130968585064,5.593944721128771,8.93864106721581,-13.609978140502498,-7.432172431743808,30.00677056473991,8.932468247931585,19.111669233414244,-1.851677891495561
1971-08-01,1.383937515910151,5.478078110968802,6.679479109599074,-10.504322308013078,-10.023070215498787,30.066301305680277,6.749180279489627,18.561991532896478,-2.6536583863642726
1971-09-01,11.291000728078457,5.375240113523926,8.903533945408299,-10.373388271132573,-6.786062298012722,26.634215068815816,8.967699150915635,18.43136393587126,0.6690279227722208
1971-10-01,21.775421503331533,9.289800680823463,10.311273625442084,-7.827789739986445,-0.31082055652734547,22.26563400155755,13.749747467938029,16.520928333984305,5.578548402513889
1971-11-01,28.458339219821553,6.5387413600089515,9.376037539193122,-0.581071117451459,7.430415610033286,21.06095952048704,17.39458884674069,13.167148572321672,15.568662308153922
1971-12-01,34.161874288021934,1.3943541415239809,8.90232148756512,-3.7984638339208594,9.31850907585938,17.49922510090067,20.468677068049654,10.737619666675595,17.495835363870352
1972-01-01,33.70854993192135,1.1159004677541529,10.81684981360819,-0.026516394018406587,14.237113116920197,15.812905457188021,22.15961948746487,9.289820307938196,22.33629873843038
1972-02-01,37.390587941806054,-0.6992070273168403,10.45832205668845,-7.409114000542692,7.314343669645312,14.88386297617882,22.87261030097215,9.100400075387196,21.2164442444266
1972-03-01,28.51029244523088,-0.9796588625154696,9.075054347375344,-1.473032583636311,10.736980038589103,15.17711072415861,20.37329762918202,10.112511363845924,21.67307042649303
1972-04-01,21.548026651695466,4.797789788462887,10.345930012759181,2.219540435941253,8.405664066761428,21.094249221249285,20.217727006345143,13.49475239719703,15.272475788184256
1972-05-01,19.02775778636878,8.190331201038944,10.186524123752331,-1.9419335808370317,3.160335483578436,26.112992386752467,17.508703450966006,17.066742860908192,10.522310556736972
1972-06-01,13.617190785878082,7.704306436263152,9.396727547463762,-6.28455861140796,-3.033954788372509,30.957579540009803,12.198010209997777,18.346005343903922,4.523568748837114
1972-07-01,3.3650037526375383,3.5468436873133884,8.704985337040867,-15.737233856472493,-4.977972544837677,33.63607615759005,11.265334011492948,18.785083101834147,1.795007790224006
1972-08-01,2.3873825214366695,5.118668945085545,8.674078538198208,-12.207901367580538,-5.476455764983314,33.310121065159144,8.612763502017028,18.63252271731917,-0.06953972606241364
1972-09-01,13.504125332593963,4.910776784512581,8.77925150799877,-6.858830008226274,0.04386789160382653,29.519039182509726,11.657709094739117,17.06476030381729,5.402186026616017
1972-10-01,22.876819762107257,5.027882777934598,8.001215053580157,-0.03577397578500987,2.959280899726664,24.433949483046636,13.236578381557951,15.774276651295862,10.203171229786465
1972-11-01,29.89237462491527,4.779243627400555,8.166821238138287,0.12325971324851588,4.522204330585679,20.03640820939753,18.119949476841295,15.323791452213984,13.590755464458308
1972-12-01,35.90020007168749,3.208911942265308,10.994318869400415,-0.040609821533976166,10.621422032281743,16.991725552477938,20.327472665483263,14.085478188208445,18.72111076883648
1973-01-01,39.66167751893241,-0.8722609279804864,11.38411542374314,-3.457618059222914,9.427950267639018,15.130377801046553,22.113912283782042,11.729343357134153,22.73622793666612
1973-02-01,33.91568655011702,-2.7406617161061266,9.828514597533392,-3.8135886820442453,11.825842600784828,14.888924394206208,24.432455561682424,9.891178240397798,21.92537261208397
1973-03-01,35.70606907667422,0.13278836107749223,9.666433955253877,-2.5465259081310743,8.702472046990396,19.070529343188756,23.017622371606258,11.577248744909953,18.85215729914455
1973-04-01,23.512506042152186,5.36595156226334,11.296374261896977,-0.7634882261064727,6.342140302845056,21.850023633989366,20.173348483212425,14.297228386087758,13.608413988112742
1973-05-01,20.797358511048483,6.716901684515155,9.844963588747108,-4.205390559505175,1.52469709252239,26.149965724519973,16.243239120251673,17.15345229310841,9.214539763707458
1973-06-01,13.9693989962989,5.898074032925759,9.380740688067192,-11.017041098295133,-4.1855501933453745,27.75427237444926,12.167844009347975,18.986036068462226,3.256553221747092
1973-07-01,1.7070924679536743,5.759146491241964,9.299153890528341,-13.240754594320864,-8.67876457377805,29.75858849789309,8.006311414520281,19.26524521949005,-1.0551182933450232
1973-08-01,0.030898635653349667,5.049575463554037,8.852600691161548,-12.779656700865123,-8.759478169512771,29.185653859761107,9.105242433038063,19.37401275921602,0.7026721940992062
1973-09-01,9.523778082633193,6.72308856314802,8.836081783226126,-10.05022626414317,-6.60949615627033,25.884150239894772,10.020436532169526,18.880994123826515,0.9664907839905368
1973-10-01,20.395034865274027,5.608536740794301,10.073977952524208,-5.331128704248217,-0.4671542661614456,23.414372777934027,13.93463032149408,15.828793276591815,9.129950094488919
1973-11-01,31.689875872583794,3.9530939805430654,10.315146346612961,-7.240512253917247,8.272855881507395,18.458119025573655,17.907895638497674,13.588667238360802,16.618389349019626
1973-12-01,37.749236274330016,-0.7330649451325228,9.625141166316755,-6.396588483561593,7.839750545971795,17.060460615039293,17.611844451583625,10.385992120946083,18.42711419923342
1974-01-01,40.411541666757124,-6.599824849940105,8.645137719383284,-8.861944622257505,10.049346582374142,9.7973102490005,18.660188931354977,6.304061858747312,23.113006153299906
1974-02-01,36.744010654964676,-2.851152941911658,9.876999207324475,-5.851226809413245,9.234605003809873,12.298967172448867,22.097707503765903,7.913900838018419,23.286509872623053
1974-03-01,30.31013215436291,-3.499916298601239,8.44751649568734,-0.9166604421496846,10.792530445420113,15.536757025351209,19.375429590424684,8.70627700957916,20.281517861305016
1974-04-01,22.670730089614608,6.070724450694779,12.22526049573129,-1.5213262682967506,8.170297414416977,20.510544511300136,19.919405813727227,13.841843953344396,16.470461455380697
1974-05-01,18.438596127882114,8.646478269904671,9.865494077225648,-1.8198080898584528,2.085798755887372,25.560600056475383,15.79205488315109,17.144067664746416,8.45187075270623
