,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1970-01-01,26.02637154715402,82.22101834646782,45.97718264912028,54.714004879906064,58.33989968786012,74.59028219874901,37.023950740695,41.7120615641276,27.38717760358538
1970-02-01,24.305330227353814,79.15090147099293,42.05490729187955,54.17994817097981,60.97675580006101,74.34458810209581,36.18527315557003,39.494504356650296,27.216422671363468
1970-03-01,28.732302038116817,82.18671651255163,45.62830885298612,53.45869427635556,58.261346713581204,77.12285626430408,37.865517288446426,42.3403906190412,29.015972500755673
1970-04-01,24.53844530521009,75.77377661802525,43.271670982188475,63.569231487455816,53.260042765652535,77.44411033920095,43.197180703282356,38.61142641330863,30.286772137596493
1970-05-01,25.349478531777162,65.480487661766,44.127004126731336,70.25373186383928,43.89361135354528,75.89374287003419,52.130326628685,36.11796497467339,36.7520622980027
1970-06-01,21.341637872700392,63.891593000835314,46.754786233981356,75.00994818551199,38.68338653167261,75.72211874328944,56.75003603100777,32.862263444078515,38.179110118321006
1970-07-01,21.152952627499158,58.64845808604709,45.300182292634325,78.67397399175735,35.019910568270404,73.33449213672934,65.39056450128555,29.764103058159268,44.36364900498163
1970-08-01,20.516980727327514,60.13564968346955,45.51795660102835,82.51340139479863,34.960710355878646,74.38918074043922,68.23812052607536,29.974741649760695,47.21569697062174
1970-09-01,20.18415710127605,65.82286197348427,42.68321854889605,79.71808842250279,37.61570944961912,73.43542364579213,66.78454056382179,32.344950060132824,46.57414118448893
1970-10-01,22.642355389561533,71.33377341558214,41.089656662005446,76.59261612665085,43.91989056303806,74.06945944263533,56.79237246513367,32.39157449251438,41.592854091099326
1970-11-01,22.24473327886863,74.34496320691193,41.22828189881605,71.02053778512138,52.049337291924395,73.4280743176424,44.98852342367172,38.16773482446391,35.34303755987258
1970-12-01,24.81128862367581,79.79537792633894,42.83140366199326,62.02583494640532,55.98777555850477,75.83547802557781,39.53060507774353,38.000117186223115,34.07447269984654
1971-01-01,28.063914814933405,81.06997007146441,46.35210706277636,52.50639960879371,59.71766407732849,74.66532757226209,36.106859892606735,43.07915223359729,29.066411427089147
1971-02-01,28.361691244871334,79.34249345203885,43.73334687331627,54.339803968157085,62.560565973310815,73.9058096197587,36.627911403775215,44.35616656826131,27.717128027053104
1971-03-01,26.41918218107916,80.80401242225248,42.83104328423136,59.25227846418108,62.553065666149074,74.27645333205597,39.482251182198524,45.19575483463133,28.990454446701776
