,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9
1965-01-01,-0.0003318324848845765,0.9908325179329132,0.021887693384831604,-0.4820345985961976,0.497243212392697,-1.1048540365781716,-0.38230020531826775,-0.11039608497323328,0.3705701242913218
1965-02-01,-0.318579600080029,0.9817046493125361,0.16603895905192453,-0.4829568293467013,0.3664126361791904,-0.9871453261203904,-0.33105029435144306,-0.01768958189583927,0.2773703747045468
1965-03-01,-0.17580590691867767,1.226956584600097,0.1249895426691651,-0.3179592086081573,0.33588146325200796,-0.9787445231307326,-0.38807692406120275,-0.14265487325846116,0.3489364559451739
1965-04-01,-0.3068537813621563,0.650303357140312,0.0937255160563221,-0.3580628435220003,0.4705082052029096,-0.8445230104940401,0.04007142184481109,-0.10741370003347452,0.22386144435800173
1965-05-01,-0.3360191413334438,0.2136976317653443,0.15292875633358655,-0.3139983447038136,0.45855226425024176,-0.40591953844904044,0.05808190816203079,-0.08953641679015473,0.08382300909622298
1965-06-01,-0.6737548374867701,0.2776681627641177,0.251109211357555,-0.1467731885203967,0.37391739395948553,-0.12820685724560307,0.2477289066981461,-0.047025592416266485,-0.1797139955063661
1965-07-01,-0.6545073514456278,0.09708503188367662,0.23403272145625317,-0.26284204040319636,0.4166859073134569,0.29648338719237627,0.3473143666814276,-0.08277235994104705,-0.1618911718776194
1965-08-01,-0.4339908276285444,-0.14874179270014418,0.16724658151618157,-0.3313326267393317,0.5009410415704434,0.2630414722634734,0.18793168967053042,-0.08229786250201952,-0.12144997610947957
1965-09-01,-0.5396858414450845,0.2650758438852912,0.28972221594868286,-0.37172656453405384,0.5788439856125758,-0.09741872120246614,0.189440837393036,-0.17924343079673072,-0.004337688077095093
1965-10-01,-0.301214377958696,0.09880898385074552,0.1318253784304052,-0.43401197354643634,0.5743051348970486,-0.42639092790137095,-0.3051655945804833,-0.07852183851397278,0.2128533434634115
1965-11-01,-0.19463210028933955,0.2514948308800852,0.055318354685423954,-0.28875035216793815,0.4973623500420497,-0.4773960964714023,-0.07939800662172716,-0.19180382004362997,0.2500092069727971
1965-12-01,-0.19984939596155188,0.8189005891704026,0.12946189992656612,-0.482879119639948,0.4839995456187842,-0.8235613862387569,-0.0448629986179077,-0.1696358216291218,0.2727629762946391
1966-01-01,0.029460179445507762,1.0372064300089574,0.05554332235602267,-0.39418722383874427,0.3627901151776314,-0.8232846748914651,-0.5466048663618874,-0.13934450687011543,0.3237104445111518
1966-02-01,0.140594550213971,0.3751583605505235,0.0871819308109351,-0.4273250668817795,0.320402650305858,-0.5689465849519634,-0.3982944761292409,-0.10361013341845804,0.3130279536194661
1966-03-01,-0.1768528522698434,0.5252615366568112,0.1110557640045458,-0.40943420682910975,0.4391818264356026,-0.6939736844824373,-0.18765634651911461,-0.0672531911747993,0.2305559603972178
1966-04-01,-0.15130867342372517,0.4523419634589936,0.06604540071243213,-0.19205602048376755,0.29627187392459464,-0.6181404530573235,-0.1061302578171431,-0.04266349297296794,0.022446678713986687
1966-05-01,-0.49719052327858226,0.17442516774438613,0.19415411439658414,-0.24973894932267635,0.38940436636599207,-0.29920313855726943,0.2709545216149529,-0.0608067910020062,-0.03674881710835239
1966-06-01,-0.452773819912921,0.1774316226969884,0.18755687457142453,-0.35508973240610553,0.4309674581656089,-0.08377005620826063,-0.006180223357721658,-0.0043738671077813715,-0.05337092461915888
1966-07-01,-0.40272482803889686,-0.03875126052835134,0.17794832514335562,-0.27273095403675135,0.35589065832587385,0.26137574287734444,0.3592426662391188,-0.13060391509119484,-0.09818055881552544
