,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1987-03-01,28.0672,21.812378,20.112427,24.4805,10.124054,18.404297,24.496887,27.525269,16.123016
1987-04-01,27.924438,21.354889,20.805298,24.896027,10.41626,17.22116,23.578339,27.864563,16.310822
1987-05-01,26.97107,20.071472,21.54065,25.689728,12.862793,16.25708,22.033447,28.586609,17.154663
1987-06-01,26.461914,19.531616,23.687836,26.698334,15.721802,15.23465,20.94757,29.158203,19.528534
1987-07-01,25.416443,17.96933,25.761353,27.574402,17.608032,13.846344,20.09143,28.731934,22.311829
1987-08-01,24.571594,17.273895,26.634369,28.252441,21.039673,13.388336,19.619629,28.319977,23.605988
1987-09-01,24.428833,16.55185,26.76587,28.700195,20.931702,13.680023,19.49118,28.525696,23.25238
1987-10-01,25.239899,16.759583,25.133484,28.222748,19.245056,13.584839,20.060211,28.312317,21.140472
1987-11-01,26.022858,18.210846,23.448364,27.31955,16.069275,14.673798,21.724884,28.169037,18.869446
1987-12-01,26.45169,19.976288,21.865082,25.984985,13.449768,16.22995,22.754456,28.35019,17.55841
1988-01-01,27.113678,20.560852,20.730804,25.010345,12.023041,18.069,24.341095,27.886108,16.252472
1988-02-01,27.895233,21.357056,20.363037,24.561127,10.216614,18.303223,25.096313,27.652924,15.9322815
1988-03-01,28.204803,21.267517,19.726685,24.373962,10.176666,17.475647,24.800903,27.672638,16.1503
1988-04-01,27.970581,20.081787,20.522888,24.451874,10.440216,16.767426,23.741638,28.117798,16.793732
1988-05-01,26.956848,19.002808,21.863403,25.808563,12.986176,15.12088,22.411255,28.513367,17.596527
1988-06-01,26.003326,17.888916,23.468994,26.756042,15.787079,13.5390625,21.396515,28.685883,20.859283
1988-07-01,24.891449,16.90503,24.985046,27.193085,18.877869,12.512695,19.946228,28.429413,23.326843
1988-08-01,24.08258,16.6344,26.733765,27.509247,21.652985,12.741852,19.590088,28.852814,24.825684
1988-09-01,23.802338,16.131592,26.4682,28.10617,22.49472,11.853058,19.403961,28.221497,23.80539
1988-10-01,24.275818,16.33545,25.855103,27.527954,18.11554,12.515228,19.53244,27.663544,22.522034
1988-11-01,24.54596,17.22879,23.953094,26.917389,15.2969055,13.692352,20.731812,27.726776,19.129272
1988-12-01,25.489868,18.849518,22.050568,25.640106,12.633606,17.405823,22.7016,27.980194,18.123627
1989-01-01,26.49704,20.983124,20.538147,24.624695,10.130859,19.085022,24.9841,27.602448,17.015717
1989-02-01,27.341309,21.379486,20.128174,24.249268,9.671295,18.010254,25.662506,27.375336,16.505096
1989-03-01,28.01242,21.344482,20.196259,24.116028,9.078949,17.922699,24.876617,27.700195,16.231293
1989-04-01,27.702148,19.917114,20.463745,24.192383,9.206848,16.632507,23.862152,27.836853,16.524536
1989-05-01,26.817047,19.048553,21.365875,25.265198,10.417786,15.003815,22.645386,27.960388,17.812317
1989-06-01,25.632843,17.71991,23.819366,26.360382,14.550079,14.109467,21.130981,28.178741,20.447205
1989-07-01,24.680634,17.150421,25.57547,27.310669,17.423737,13.50885,20.183624,28.360626,23.048065
1989-08-01,24.161743,16.67044,26.546173,27.708466,23.158447,12.936951,19.953583,28.075653,24.6568
1989-09-01,23.89862,16.909698,26.203308,27.218262,22.937653,12.40686,20.001251,28.299347,23.442963
1989-10-01,24.39273,16.779846,25.091095,27.423492,19.395782,12.7404785,20.101929,28.085388,20.893158
1989-11-01,25.00354,17.598816,23.511017,26.635162,17.032745,13.96698,21.012299,28.196747,19.17984
1989-12-01,25.497162,19.266418,22.00296,26.072968,14.260712,14.973663,22.473694,27.94336,17.394562
1990-01-01,25.60263,20.723846,21.309662,25.509949,11.090057,15.652252,23.681976,27.44931,16.580292
1990-02-01,26.948822,21.422089,20.371277,24.374298,10.0816345,17.659698,24.473907,27.355621,16.134033
1990-03-01,27.384216,21.349121,19.82837,24.30429,9.719208,16.405731,24.72293,27.332458,15.987579
1990-04-01,27.529694,21.067047,19.919098,24.754486,10.245361,15.9279175,24.130219,28.141144,16.38205
1990-05-01,26.332428,19.836273,20.874237,25.826508,12.096954,14.50528,22.772705,28.7659,17.336212
1990-06-01,25.483795,18.28003,23.381683,26.51538,14.87561,13.455963,21.44577,28.683075,20.208557
1990-07-01,24.851624,16.88205,25.692383,26.989258,18.19815,12.772522,20.688843,28.153473,24.117401
1990-08-01,24.212585,15.954529,26.654938,28.093323,21.228302,12.257721,20.02118,28.014404,23.19284
1990-09-01,23.762848,15.847046,26.833923,28.52182,21.35257,12.628052,20.143463,27.920227,23.844727
1990-10-01,24.216034,16.427917,24.993652,27.610565,18.407745,13.196594,20.526611,27.909393,21.861938
1990-11-01,25.445831,17.909698,23.644012,27.189941,15.870697,13.776978,20.671082,27.934052,20.157776
1990-12-01,25.929565,19.654297,22.49411,26.176605,12.791748,15.630554,22.23227,28.244202,18.40625
1991-01-01,26.164276,20.706482,21.397919,24.928131,11.173309,17.763855,23.450378,28.05423,17.057129
1991-02-01,26.71991,21.043854,21.103424,24.666992,9.801849,18.111237,24.201416,27.535278,16.839844
1991-03-01,26.798553,20.624512,20.636414,24.50354,9.352936,17.69809,24.449677,27.586731,16.395233
1991-04-01,26.884796,20.358612,20.240417,24.462067,10.190704,16.981384,23.849731,27.850739,16.927032
1991-05-01,26.261963,19.584229,21.632874,25.896454,13.433533,15.652313,22.38388,28.248169,18.664032
1991-06-01,25.25885,18.44339,24.662231,26.599335,15.933472,14.193146,21.048615,28.587006,21.703857
1991-07-01,24.082733,17.201996,26.80951,27.64154,17.63089,12.951294,20.487274,28.304413,23.895477
1991-08-01,22.81134,16.312317,28.203857,28.015625,20.2995,12.489044,19.859192,27.963684,25.097778
1991-09-01,23.02008,16.18509,27.064941,28.526001,19.660004,12.417572,19.38266,27.470459,23.841614
1991-10-01,23.649567,16.456238,25.036316,28.15335,18.132202,12.331299,19.54132,27.484772,22.045074
1991-11-01,24.387726,17.168182,23.52948,26.954376,16.315643,13.421143,21.053864,27.355621,20.18277
1991-12-01,25.383698,19.366913,22.065552,25.612427,13.711853,15.033295,22.231384,27.419952,18.523438
1992-01-01,26.174072,20.312561,20.73349,24.469025,12.22583,17.286163,23.819489,27.372406,17.11615
1992-02-01,26.373138,21.394684,20.192444,24.306763,10.988251,17.868378,24.697174,27.23825,16.848755
1992-03-01,26.466125,20.930634,20.175018,24.450134,9.571411,16.696655,24.363434,27.45523,17.05075
1992-04-01,26.054901,20.550385,20.9292,24.683136,10.381317,15.652832,23.726013,27.540497,17.960419
1992-05-01,25.842743,19.255157,21.770538,25.195618,12.031586,14.293182,22.389587,28.352814,18.546997
1992-06-01,24.907898,17.950256,23.35254,26.691376,15.834961,13.399475,21.13263,28.176483,19.902283
1992-07-01,24.052948,16.73349,25.774445,27.78122,18.335327,12.667114,20.369232,27.774445,22.265594
1992-08-01,23.486725,15.798126,26.75531,27.929932,21.39273,12.366791,19.769104,27.68097,24.13919
1992-09-01,23.179626,15.559326,26.737396,28.050537,20.125122,12.718445,19.861115,27.270203,23.489136
1992-10-01,23.831604,15.971069,24.961182,27.587494,17.418396,12.671448,20.205505,27.353027,21.451355
1992-11-01,24.384766,17.306976,23.235321,26.658447,15.194611,14.295105,21.416962,27.295898,19.83786
1992-12-01,25.322021,19.431488,22.292725,25.499786,12.485474,15.655243,22.824066,27.48529,18.976654
1993-01-01,26.066315,21.666931,21.233612,24.435944,11.229462,17.174927,24.339905,27.527588,17.22174
1993-02-01,26.90567,21.546051,20.570251,24.107422,10.218079,17.624329,24.753235,27.028473,16.927826
1993-03-01,27.79712,21.608948,19.996582,24.002136,10.333618,17.6604,24.819519,27.498352,16.6734
1993-04-01,27.424744,20.66092,21.04596,24.679626,9.974396,16.168915,23.935364,27.385742,17.03601
1993-05-01,26.585907,19.15921,21.253601,25.099304,11.624756,15.161926,23.292938,27.882904,17.414734
1993-06-01,25.540405,17.782745,24.068909,26.3656,14.708618,14.18222,21.789276,28.203644,19.480896
1993-07-01,24.608002,16.97998,25.924988,27.525635,17.699402,13.43988,20.449371,27.826385,22.37564
1993-08-01,23.938782,16.409698,26.888123,27.893158,19.452606,12.60202,20.237854,27.523682,24.636261
1993-09-01,24.24878,16.438934,27.138153,28.335724,20.692108,12.527954,19.734833,27.717194,23.905151
1993-10-01,24.408142,16.862518,25.44342,27.79129,17.354797,12.553772,20.141815,27.82248,21.249237
1993-11-01,25.043243,17.82611,23.867126,27.199554,15.414398,14.265564,20.901703,27.773743,19.417023
1993-12-01,26.11264,18.893555,22.192383,25.877228,12.671234,16.223022,22.52185,27.827362,18.11905
1994-01-01,26.855804,20.223877,21.218842,24.926147,10.287262,18.392792,24.164093,27.327057,17.494415
1994-02-01,27.198578,20.835876,20.433746,24.270508,8.727844,18.55658,24.83493,26.919067,16.511688
1994-03-01,27.539398,20.837341,20.542603,24.649078,9.508026,18.06668,24.366608,27.029877,16.702423
1994-04-01,27.49527,20.57547,21.147736,24.500977,9.633087,16.695557,23.661438,27.36728,17.751373
1994-05-01,26.593933,19.382874,21.692566,25.265015,11.624023,15.954102,22.320251,27.750244,17.99704
1994-06-01,25.633759,18.092163,23.718811,26.268799,15.312683,13.893524,21.205109,28.224945,19.644714
1994-07-01,24.282288,16.709778,25.03598,26.837646,19.504974,12.754852,20.343536,27.89444,21.956879
1994-08-01,23.901245,16.042877,26.360016,27.53009,24.064056,12.696991,19.676605,27.874817,23.444214
1994-09-01,23.776184,16.056122,26.975464,27.857147,23.029846,12.497894,19.307343,27.650208,24.453918
1994-10-01,23.92627,16.66565,25.900055,27.927277,18.840485,12.794586,19.623627,27.586456,23.024933
1994-11-01,24.738342,17.961243,24.64566,27.079407,16.01297,13.528687,21.072235,27.697296,20.605377
1994-12-01,25.617096,19.587341,22.598297,26.074615,12.77005,15.645172,22.563965,27.897858,18.76056
1995-01-01,26.355927,21.075531,21.688019,24.85791,9.983765,17.586182,24.034424,27.635132,18.084381
1995-02-01,27.339142,21.417908,21.092133,24.530182,9.374207,18.92398,25.155365,27.52768,17.365387
1995-03-01,28.346283,21.167816,20.853271,24.577576,8.328949,17.197876,25.39032,27.8432,17.538788
1995-04-01,27.688385,20.268616,21.128754,24.793945,8.792969,16.300629,24.789062,27.873962,18.13272
1995-05-01,26.885895,18.750092,22.735199,26.115143,10.914215,14.904205,23.19043,28.443481,19.454895
1995-06-01,25.843079,17.82257,24.577087,27.471985,13.193726,13.6171875,21.785217,28.792236,21.09018
1995-07-01,24.242981,16.867676,25.607178,28.424438,18.176208,12.891388,20.78003,28.627625,23.10202
1995-08-01,23.352081,16.243958,26.970367,28.380493,21.68509,12.035645,19.97705,28.258362,24.151154
1995-09-01,23.254883,16.266418,26.657288,28.362396,20.627625,12.304779,20.004883,28.078156,23.535248
1995-10-01,23.893768,16.417358,24.614685,28.056152,17.530487,12.401978,20.276947,28.025879,21.669434
1995-11-01,24.165314,17.586182,22.721039,26.7164,15.093231,13.093109,21.142914,28.222229,19.038269
1995-12-01,25.463074,18.706146,21.56247,25.842102,11.234619,14.974548,22.861694,28.519684,17.99939
1996-01-01,26.54538,20.883423,20.7388,25.111877,9.701019,18.334503,23.61969,28.135376,16.634369
1996-02-01,27.417328,21.996246,20.217377,24.533844,9.078735,17.75235,23.946564,27.795135,16.269958
1996-03-01,27.659271,21.131012,20.131927,24.451508,8.107452,16.93393,24.68106,27.568665,16.23648
1996-04-01,27.638153,20.065002,20.607025,24.607971,10.078827,16.39914,24.176636,27.781769,17.013214
1996-05-01,26.596863,19.20697,20.530334,25.128876,11.793915,14.408173,22.757019,28.282593,16.924164
1996-06-01,25.211212,18.075592,23.006134,26.119202,14.319641,13.856415,21.191742,28.642883,19.272858
1996-07-01,24.480316,16.875763,24.516357,26.960785,17.371979,12.353394,20.185974,28.234192,22.835785
1996-08-01,23.917206,16.171112,25.676025,27.279907,21.146973,11.724915,19.470001,28.019043,24.809235
1996-09-01,23.872955,15.9626465,26.773407,27.77353,20.315155,12.089874,19.464844,28.062286,24.449951
1996-10-01,24.56369,15.975525,26.067719,27.747284,18.014862,12.5979,20.220978,27.869263,23.06842
1996-11-01,25.38623,16.545319,24.471558,26.959747,15.003723,14.165741,22.131622,27.860016,20.94519
1996-12-01,26.052277,18.291779,22.69989,25.851044,11.668823,15.337769,23.682495,28.17038,19.116882
1997-01-01,26.288452,19.77008,20.74466,24.977142,11.117401,16.56607,24.934937,27.817963,17.052368
1997-02-01,26.186737,20.519836,19.576782,24.240631,9.507019,17.017242,25.198425,27.944641,16.302094
1997-03-01,26.20401,20.374878,19.39267,24.056488,8.938324,17.220703,25.207062,27.828156,16.290894
1997-04-01,26.257935,19.811798,20.082397,24.381012,8.576172,16.997406,24.31845,27.834259,16.705444
1997-05-01,25.540222,18.682068,21.39981,25.361694,10.665222,15.846344,22.472046,28.424286,17.626617
1997-06-01,25.019379,17.328552,23.431366,26.933441,12.961761,13.63269,21.161743,28.440063,18.953705
1997-07-01,24.383057,16.509125,25.648071,28.199463,17.727844,12.949554,20.120544,28.180145,21.7818
1997-08-01,23.639404,15.79953,26.593658,27.91513,20.62613,12.470428,19.64853,27.60028,23.97461
1997-09-01,24.002075,16.080841,26.924774,28.671997,19.746185,12.610291,19.263458,27.71878,22.979156
1997-10-01,25.332184,17.102722,25.10736,28.215729,16.51471,13.112335,20.049835,27.831207,22.103271
1997-11-01,26.60434,18.045746,23.378448,27.16742,13.626587,14.012146,21.008636,28.227936,19.757355
1997-12-01,27.29712,19.137817,22.286377,26.558563,12.167267,15.857544,21.617493,28.434967,17.81482
1998-01-01,27.43692,19.940277,20.948029,25.365692,9.874908,17.19812,22.240082,28.098297,16.538818
1998-02-01,27.36847,21.024933,20.097778,24.809845,9.275574,18.806793,23.401642,28.675903,16.09436
1998-03-01,27.76892,21.155945,19.80606,24.512299,9.185394,17.707825,23.638184,28.712524,16.175507
1998-04-01,27.435852,20.201752,20.415497,24.781738,11.00412,16.937164,22.798035,29.056213,16.753113
1998-05-01,26.964844,19.631561,22.077759,25.74707,12.2282715,15.8302,21.62268,29.59668,18.469482
1998-06-01,26.065308,18.719818,24.40039,27.376984,15.654114,13.844391,20.670624,29.294891,20.68335
1998-07-01,25.143463,17.638885,25.432526,27.842651,19.348877,13.208984,19.794922,29.039246,23.89862
1998-08-01,24.41629,16.54889,26.36444,27.99701,21.870392,12.801117,19.221588,28.698181,25.21878
1998-09-01,24.133575,16.019043,26.658813,28.443054,22.691956,12.698761,19.21521,28.305176,24.233307
1998-10-01,24.635864,16.31607,25.795319,28.129059,19.52655,12.901886,19.854858,28.29245,23.458405
1998-11-01,25.353516,17.339722,24.82312,27.272491,16.423737,13.457733,21.212677,28.35025,22.011475
1998-12-01,25.854736,19.082611,23.135925,25.924225,13.245575,15.356567,22.766754,28.370392,19.559967
1999-01-01,26.159851,20.751587,21.357086,24.850464,10.094238,17.006683,24.221375,27.959747,17.96463
1999-02-01,26.581085,21.622162,20.264587,24.220856,9.971741,18.597748,24.443268,27.990875,17.354614
1999-03-01,27.13736,21.672394,20.350433,24.140533,9.9878235,18.065033,24.41867,27.848297,17.566986
1999-04-01,27.266388,20.72699,21.156769,24.64209,10.4783325,17.587585,23.727325,27.760437,17.713593
1999-05-01,26.626251,19.390991,22.678009,25.741608,12.174316,15.761078,22.306,28.14502,18.835205
1999-06-01,25.756195,18.230713,23.984894,26.121674,15.129456,14.531494,21.31491,28.34433,20.67627
1999-07-01,24.84143,17.536377,26.364685,27.122314,19.611908,12.901794,20.3414,28.572784,23.26294
1999-08-01,24.134003,16.812897,27.342194,27.965271,24.081299,12.128113,19.751465,28.354889,24.90268
1999-09-01,23.888489,16.509644,27.11325,27.604279,22.914001,11.903198,19.937256,28.314209,24.088837
1999-10-01,24.149567,16.689392,26.325531,27.165985,20.54425,12.584991,19.893555,28.362396,22.267822
1999-11-01,24.95288,17.77887,24.46939,26.682495,17.750763,14.591248,21.276245,28.488922,19.679169
1999-12-01,25.992645,19.258942,22.679016,25.799347,14.239807,15.992523,22.946625,28.46231,18.550049
2000-01-01,26.251038,20.585968,21.806732,24.84964,12.203766,18.453857,24.910217,28.201996,17.826263
2000-02-01,27.226257,21.480408,20.746948,24.249908,11.289124,18.571167,26.180664,27.752869,17.36023
2000-03-01,27.142212,20.853912,20.703308,23.974854,10.733063,17.753143,25.973267,28.004425,17.546326
2000-04-01,27.022705,19.466705,20.829346,24.084015,11.873047,17.329132,24.301758,28.4552,17.04425
2000-05-01,26.511353,18.770355,22.142334,25.26712,14.512146,15.82077,23.128448,28.311127,18.281952
2000-06-01,25.415009,18.395447,24.027252,26.301788,17.529938,14.172699,21.430725,28.52069,20.919952
2000-07-01,24.22754,17.786438,25.810669,27.262817,21.348877,12.985779,20.746948,28.390808,22.202362
2000-08-01,23.847168,16.930206,26.643433,27.812897,23.67035,12.503357,20.295654,28.496674,23.989044
2000-09-01,23.60379,16.457611,27.093079,27.954224,23.268707,12.00238,20.217072,28.160522,23.85971
2000-10-01,24.25592,16.816162,26.092804,27.569489,20.142303,12.773499,20.307648,27.944397,22.707153
2000-11-01,25.195648,18.359436,24.91623,27.036346,15.840973,12.960114,21.702515,28.134857,21.54425
2000-12-01,25.72116,19.708466,23.16449,26.097168,13.150024,15.13916,23.668732,27.82489,18.571167
2001-01-01,26.184967,21.054108,21.777863,25.389954,11.288544,16.231995,25.25058,27.62268,17.014069
2001-02-01,27.127075,21.112457,21.19867,24.903656,9.663422,17.408478,24.953217,27.484314,16.360535
2001-03-01,27.016602,21.103668,20.44342,24.886108,8.648499,18.694427,24.738464,27.717133,15.891785
2001-04-01,27.118835,20.228668,20.972565,25.409058,10.322144,17.232452,24.10556,27.86737,16.849396
2001-05-01,26.414154,19.544647,22.349335,26.34552,11.959106,15.518555,22.738068,28.356232,17.93451
2001-06-01,25.234589,18.413574,24.045166,27.767212,15.651733,14.294556,21.610626,28.381012,19.1203
2001-07-01,24.396729,17.253082,25.567017,27.641754,19.252472,12.979706,20.892029,28.37741,22.519714
2001-08-01,23.507263,16.4039,26.903564,27.832245,18.563812,12.315826,20.624603,28.181244,25.223206
2001-09-01,23.520172,15.86908,26.337769,28.633453,20.702057,12.634338,20.447021,27.930359,23.199066
2001-10-01,24.048798,16.481323,25.67389,28.49408,18.167847,13.347778,20.64267,28.359344,21.28592
2001-11-01,24.79837,18.314972,24.32962,27.440948,16.199982,14.743683,20.927643,28.644287,19.623627
2001-12-01,25.293427,20.117676,22.663727,26.018738,13.033386,16.700714,22.112915,28.608673,18.29123
2002-01-01,25.64093,20.872528,21.337524,25.13501,11.078583,18.144989,24.333557,28.06009,17.042542
2002-02-01,26.434998,21.456757,20.667603,24.924683,10.616028,18.93216,25.017273,28.057129,16.507568
2002-03-01,27.1138,22.227173,20.383362,24.723206,10.107178,18.15384,25.32071,28.196045,16.14206
2002-04-01,27.08078,21.067108,20.719818,24.835999,11.200256,15.877045,24.082825,28.448273,16.947968
2002-05-01,26.483276,19.789795,21.903046,25.259644,12.783997,13.829773,22.9375,28.438416,18.630676
2002-06-01,25.55423,18.100159,23.54242,26.187225,15.857819,12.704681,21.408966,28.523132,20.17154
2002-07-01,24.532074,16.843536,25.03894,26.942871,17.965668,12.030792,20.679413,28.321167,23.104004
2002-08-01,23.79367,16.323334,26.472443,28.093597,20.09372,11.691376,20.691254,28.046783,24.72171
2002-09-01,23.44342,15.99527,26.732513,28.421661,19.89914,11.812561,20.50946,28.061554,23.44638
2002-10-01,23.522736,16.820374,26.043854,28.369446,18.57846,12.626343,20.588776,28.093079,21.010956
2002-11-01,24.36261,17.723816,24.585266,27.726105,15.249451,14.307098,21.305023,28.22116,19.406525
2002-12-01,25.653717,19.422302,22.652802,26.632538,11.724396,15.64502,22.397125,28.196045,18.248932
2003-01-01,26.93219,21.539673,21.489838,25.634155,10.5677185,17.256195,23.809143,28.131042,17.134186
2003-02-01,27.8107,22.155457,20.792023,25.185577,9.6944275,18.017883,24.496063,27.534485,16.752045
2003-03-01,28.134155,21.944153,20.685059,25.626373,7.943115,17.998657,24.650787,27.543823,16.448822
2003-04-01,27.978394,20.535522,20.546936,25.313812,8.538147,16.502838,23.93686,28.015778,16.125366
2003-05-01,27.087433,19.781647,22.003326,26.048492,11.031921,14.635223,22.650269,28.683502,17.95868
2003-06-01,26.238525,18.47116,24.528778,26.729706,14.555267,13.511139,21.547455,28.818481,20.094208
2003-07-01,25.382874,17.30188,26.669983,27.504883,17.208954,12.834076,20.441559,28.809662,23.50592
2003-08-01,24.412476,16.30603,27.987762,27.881317,21.325775,12.37146,20.090057,28.694916,24.13208
2003-09-01,24.194397,16.237,27.163757,28.315369,21.352234,12.318512,19.94986,28.371979,23.61911
2003-10-01,24.82837,17.08902,25.586914,28.652344,17.916107,13.002319,19.995026,28.311737,21.51007
2003-11-01,25.172058,18.450378,24.150787,27.733337,16.714142,14.84967,21.341858,28.515778,19.664307
2003-12-01,26.11081,19.327332,22.552124,26.52359,14.573425,16.720886,23.03189,28.733856,18.54541
2004-01-01,26.478943,19.63501,21.450653,25.479034,11.924469,18.296387,24.598877,28.312714,18.14392
2004-02-01,26.774353,20.270569,20.739594,24.913391,9.408325,18.392517,25.530365,27.806976,17.600922
2004-03-01,26.710419,20.04715,20.578552,24.769958,9.504456,17.403656,25.055298,27.74356,17.011139
2004-04-01,26.39743,19.38388,20.648499,25.2883,10.552673,16.54013,23.932587,28.315735,17.0997
2004-05-01,25.927917,19.001434,21.5513,25.543427,12.228943,15.0112915,22.79831,28.762115,18.19574
2004-06-01,25.421661,18.172607,24.720642,26.856354,16.502869,13.582123,21.563385,28.412872,20.31839
2004-07-01,24.730713,17.19986,25.987793,27.666565,19.560028,12.976746,20.743622,28.377136,22.7193
2004-08-01,23.956757,16.467651,26.948975,28.277985,22.545685,12.340668,19.816162,28.306671,23.89737
2004-09-01,23.719208,16.363983,26.577576,28.41388,20.71643,12.432251,19.749725,28.35196,24.252655
2004-10-01,24.258179,17.014679,25.653656,28.13861,19.644562,12.921875,20.046143,28.384186,22.420898
2004-11-01,25.081482,19.018036,24.223969,27.172394,16.997559,13.656616,20.977112,28.425446,20.670135
2004-12-01,25.816193,21.060638,23.102264,26.120148,13.499084,14.21167,22.24878,28.421936,19.359222
2005-01-01,26.633759,21.510498,21.756592,25.10736,11.640747,16.79367,23.459778,28.4375,17.968658
2005-02-01,27.461548,21.972015,20.624512,24.621521,9.487701,18.204712,24.587097,28.272919,17.540466
2005-03-01,27.952179,21.948181,20.25296,25.088837,9.774567,16.99533,24.476501,28.55658,17.155151
2005-04-01,27.262024,20.49643,20.616547,25.767883,9.86084,16.036285,23.596313,28.416351,17.5177
2005-05-01,26.549622,19.430481,21.378693,26.273346,11.633881,14.355347,22.338776,28.888428,17.969696
2005-06-01,25.344482,18.27243,23.75299,27.868011,14.527374,13.000977,21.80951,28.533844,19.585022
2005-07-01,24.460083,17.587036,25.777435,28.384583,19.475464,12.43042,20.642487,28.638641,22.782837
2005-08-01,23.853546,17.003784,26.500916,28.792114,23.430664,12.1467285,19.976685,28.408386,24.283295
2005-09-01,23.829712,16.97522,26.516266,29.158356,22.206482,12.096985,20.251373,28.472961,23.920227
2005-10-01,24.417206,16.805328,25.30426,28.097198,19.761261,12.370605,20.527649,28.402588,21.861908
2005-11-01,25.204224,17.747955,24.031372,27.536163,16.99533,13.138031,22.250397,28.53067,19.77185
2005-12-01,25.615479,19.033539,22.716675,26.227814,12.107574,15.287384,23.756165,28.723846,18.704315
2006-01-01,26.266113,20.296478,21.36493,25.238037,10.326965,17.69992,25.56009,28.431152,17.60791
2006-02-01,27.078949,21.059753,21.038788,24.609222,9.756958,18.725464,25.957825,28.148468,17.15036
2006-03-01,27.683746,20.567932,21.014252,24.795288,10.095398,17.174377,25.166443,28.34732,16.920319
2006-04-01,27.196533,19.51889,20.866486,24.793243,9.219147,16.723999,24.530487,28.102966,17.106903
2006-05-01,26.438385,18.531708,21.8414,26.122955,11.704742,16.18106,23.121521,28.364716,18.320068
2006-06-01,25.230865,17.805237,23.114899,27.089203,14.380524,15.142242,21.641022,28.540558,20.061829
2006-07-01,24.20636,16.978088,25.041199,27.288574,17.024597,13.684235,20.631317,28.473083,22.97583
2006-08-01,23.557098,16.366638,26.881104,28.363678,20.212128,12.406647,19.78064,28.152557,24.487549
2006-09-01,23.490631,15.756744,26.58255,28.422485,19.236176,12.315155,19.813354,28.309998,23.842377
2006-10-01,24.146027,16.14325,25.655182,28.032928,17.325714,12.431213,20.441162,28.264496,21.184479
2006-11-01,24.657776,17.56958,24.126617,27.34787,16.096222,13.827362,21.077637,28.571747,19.725952
2006-12-01,25.560608,19.616547,22.427795,26.26764,13.366241,15.352875,22.70642,28.534424,18.143677
2007-01-01,26.042023,20.964935,21.520264,25.157043,11.454956,18.124756,24.049957,28.343536,17.299866
2007-02-01,26.690216,21.483917,21.204742,25.099487,11.045532,18.22522,25.072754,27.996704,16.793518
2007-03-01,26.739197,21.14566,21.13556,25.267609,10.665894,16.890472,24.879883,28.055786,16.842499
2007-04-01,27.000671,20.19809,21.20877,25.500824,9.302368,15.9322815,24.008545,28.434387,16.867737
2007-05-01,26.061707,19.567566,22.734863,26.421143,10.858765,14.885284,22.319916,28.63733,18.68512
2007-06-01,25.05658,18.086914,24.509857,27.734192,14.008881,14.006866,21.14566,28.661072,19.788177
2007-07-01,24.395752,16.941437,25.833008,28.119385,16.632996,12.715027,20.036041,28.50711,23.028687
2007-08-01,23.464844,16.475494,26.376709,28.181488,21.861023,11.774506,19.707916,28.278412,24.2948
2007-09-01,22.85907,16.241241,27.058746,28.681763,23.075134,11.820953,19.587769,27.78418,23.787933
2007-10-01,23.418915,16.564331,26.033936,28.578796,19.09253,12.216736,20.109253,28.011871,22.106354
2007-11-01,24.162018,17.692627,24.03128,27.65747,15.744507,13.481842,20.504028,28.219849,20.079468
2007-12-01,24.81073,18.989532,22.808563,26.168213,11.956268,15.699554,21.968048,28.648438,18.515015
2008-01-01,25.594727,20.416718,21.16861,25.385803,10.961945,17.801636,24.474548,27.966614,17.363373
2008-02-01,26.860352,21.176056,20.198334,24.85376,10.196625,18.378845,25.61856,27.95819,16.89685
2008-03-01,27.653442,20.910522,20.272766,24.622467,10.605591,17.445282,25.504913,27.994415,16.955414
2008-04-01,27.66388,19.877716,20.668823,24.532135,10.940094,16.986176,24.37082,27.96762,16.756378
2008-05-01,26.791351,19.389832,22.389038,25.936707,13.723907,14.753265,22.363739,28.52002,18.551056
2008-06-01,25.48407,18.509369,24.068085,27.252441,15.999512,13.444977,20.947754,28.634674,21.741852
2008-07-01,24.352478,17.6026,25.780365,27.412231,19.367981,12.6727295,19.827087,28.602386,23.831848
2008-08-01,23.74945,16.788666,27.157135,28.190948,22.033691,12.581909,19.483124,28.38153,25.501434
2008-09-01,23.55191,16.38913,26.913452,27.994415,23.62439,13.261353,19.526825,28.210297,24.457184
2008-10-01,23.914734,16.453644,26.059296,27.730377,19.472229,13.404785,20.182434,28.46939,23.211456
2008-11-01,25.161957,17.383728,24.603607,26.9581,15.079834,14.42572,21.157196,28.495209,21.435638
2008-12-01,25.904938,19.132233,22.32602,25.522278,12.784882,16.028809,22.895294,28.558228,19.565033
2009-01-01,26.524567,20.936768,21.320618,24.880981,10.753082,17.448364,24.388947,28.366455,18.291962
2009-02-01,26.846252,21.09198,20.86676,24.268982,9.3078,17.92035,25.14392,27.945892,17.598206
2009-03-01,27.313324,21.310333,21.021484,24.03006,9.541809,17.297577,24.786987,27.865112,17.186432
2009-04-01,27.517975,20.544617,21.551208,24.660675,10.363861,16.981293,24.18039,27.798523,17.530151
2009-05-01,26.727264,19.21045,22.15979,25.32898,12.668396,15.312256,22.993591,28.154938,18.80066
