,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9
1965-01-01,-1.0116389228238,0.17453367613494125,-0.2393859144416066,-0.5010998148596688,16.237338383992515,0.36486270501441564,0.01080034378942666,0.23273264037238228,-1.142028110836624
1965-02-01,-0.8320150276025137,0.16977863394778614,-0.22298822670248253,-0.5090011806970232,22.84087141354879,0.40877834730541585,0.007710860530414016,0.20905347996287876,-0.9849627630426249
1965-03-01,-0.008984732105293209,0.1407610130369808,-0.2620670096963985,-0.33498446593123876,28.968910376230877,0.37820657196733143,0.008875587882155297,0.10585367679595947,-0.911111350453228
1965-04-01,1.1017440921730466,0.10733337707171157,-0.22395942512588687,-0.1421401465541861,26.460530360539757,0.4335332162601432,0.006096342829306583,-0.045723485863871045,-0.7418283628761221
1965-05-01,2.825326058599684,0.1186612032387899,-0.21968618029219428,0.08278884977269708,22.549345095952354,0.6143938634813446,-0.013250220263415498,-0.3308360113037957,-0.7813089211052711
1965-06-01,4.286753137906393,0.10742126287866946,-0.21230811451343778,0.27433152446586095,3.6993267635504408,0.6354495114886883,-0.013921017677885438,-0.5414400630527072,-0.804789815473994
1965-07-01,4.497054219245911,0.12485712371154191,-0.18171454961190636,0.3725748048739487,-0.49491378789146745,0.6146352930167287,-0.021130408675723994,-0.6665758556789823,-0.9737742056540393
1965-08-01,3.7832634316550364,0.11843304919529724,-0.1569463266288395,0.2841480913456906,-5.509385466575623,0.5913604780570748,-0.020207369911536592,-0.6157613462871976,-0.9019179628529679
1965-09-01,3.1690263085895114,0.15547861553490436,-0.22349908777227573,0.1339961387468188,-6.205151975154877,0.552244591958744,-0.009469779831404292,-0.5125530295901828,-1.054156537449688
1965-10-01,1.0652068588468764,0.15835608249385608,-0.1893733032108719,-0.15620442756106345,-1.3392458359400432,0.4002769890519762,-0.0026210516605272376,-0.18238852752579582,-0.9583783259085559
1965-11-01,0.0846339027500815,0.1528625814541834,-0.14685623640417075,-0.2594771177581187,8.168676495552063,0.38762680955768863,-0.014376064915010941,0.006779498524136013,-0.916981943156741
1965-12-01,-0.28203282919194966,0.1879846787752082,-0.21607010044559907,-0.406674270549517,5.370613932609558,0.42142096868495355,-0.0023647679373426573,0.07421310101118353,-1.1435954942615754
1966-01-01,-0.6595168262720108,0.17898620773940327,-0.19889392336729894,-0.46145484018861577,16.314227382342022,0.3774443698912552,-0.0013504008467268105,0.1871647768550449,-1.2920956546013507
1966-02-01,-0.6241915126641592,0.17560999075027361,-0.194069247467233,-0.3861534796404035,14.7012064854304,0.33649922031717205,-0.0016310682343034148,0.14671327339278328,-1.5131759534188365
