,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9
1965-01-01,0.03519554,0.08994369,-0.0149909975,0.037802506,0.002281189,-0.07136841,0.029981995,0.07267151,0.015642548
1965-02-01,0.022485733,0.1417593,-0.10232697,0.09189911,-0.004888153,-0.0941803,0.04432068,0.0628952,-0.010427857
1965-03-01,0.041387178,0.06224365,-0.0013031006,0.14566994,-0.026070785,0.0065177917,0.040735625,0.044646453,0.04920883
1965-04-01,-0.010754394,-0.04040985,-0.13784829,0.081796646,-0.07625656,-0.18021354,0.098090746,0.040409468,-0.025418853
1965-05-01,0.12807217,0.12611695,-0.0042366027,0.1267685,-0.009776497,-0.10037212,0.10982285,0.053770445,0.064524844
1965-06-01,-0.08603306,0.04399414,0.0032588958,0.15870495,-0.09189911,-0.42169285,-0.029329682,0.005539703,0.03161087
1965-07-01,-0.04823055,0.008147049,-0.020204544,0.025093079,0.01108017,-0.24995251,0.15023232,0.119924925,0.10004616
1965-08-01,0.010102272,0.012709427,0.027700042,0.106237985,0.0026069642,-0.3314232,0.09906845,0.085055545,0.036499023
1965-09-01,0.024441147,-0.019879151,-0.1375225,0.13393822,0.043016624,-0.24995251,0.024767304,0.07299805,0.045949556
1965-10-01,-0.06094017,0.022486115,-0.04692688,-0.0065174103,0.038454056,-0.17728043,0.043016814,0.08863983,0.006843567
1965-11-01,-0.0368248,-0.030632783,-0.058333207,-0.048882674,-0.11536293,-0.12253189,0.043668367,0.10754166,0.030958558
1965-12-01,0.099394225,-0.16163787,-0.05507431,0.057681274,-0.18444976,-0.08212242,0.04171295,0.03910599,-0.044971466
1966-01-01,0.013785553,0.04824982,0.030197144,0.02855568,-0.044311143,-0.09026337,0.062363435,0.10700302,-0.023960877
1966-02-01,0.0016414642,-0.060394287,-0.02986908,0.07450829,-0.15755042,-0.09551468,0.045951843,0.09321747,0.02002182
1966-03-01,0.031838227,-0.039715577,-0.039387513,0.14409295,-0.0062362673,-0.09682808,0.025601959,0.12735291,-0.021334838
1966-04-01,-0.03905945,0.062036134,0.09649964,-0.0045951842,0.0016410828,0.024288941,0.04628067,0.012472535,-0.013457489
1966-05-01,-0.09518661,0.0781189,-0.013129425,0.10765934,0.1362154,-0.23829499,-0.02855606,0.12144508,0.05547104
1966-06-01,0.0334795,0.12538376,-0.1519703,0.12472744,0.040700532,-0.16247387,0.22615051,0.14015427,0.057768248
1966-07-01,-0.12013225,0.13358955,0.077462,-0.007877541,-0.16181755,-0.23632546,0.17527504,0.008205796,0.16772537
1966-08-01,0.04792156,-0.13096371,0.07844696,0.004923439,-0.007221222,-0.10372047,0.17035142,-0.018709183,-0.0088623045
1966-09-01,0.06761551,0.057440184,0.09912529,-0.0042671203,-0.105033495,-0.16608429,-0.04693718,0.048906326,0.12932281
1966-10-01,-0.049562454,0.07188244,0.10404892,-0.029540634,-0.12735328,0.0062362673,0.04628067,0.09485855,0.16936684
1966-11-01,-0.033807755,0.19398384,-0.08337059,0.03708992,-0.02494545,-0.122758105,0.0328228,0.13982543,0.08763733
1966-12-01,-0.013129425,0.18282394,-0.062363435,-0.07910347,-0.04004402,-0.042341612,0.049562834,0.09945373,-0.009191131
1967-01-01,-0.08065643,0.26156157,-0.07412567,-0.06759453,-0.0346138,-0.05583916,-0.0052246093,0.044410706,0.038858794
1967-02-01,-0.0346138,0.08098297,-0.026776886,-0.049634933,-0.15608788,-0.02938881,0.04669571,-0.0029388429,0.029062653
1967-03-01,0.05159378,0.20637588,-0.050614167,0.003918457,-0.05551262,-0.06661491,0.045389555,0.020898437,-0.05649185
1967-04-01,0.09502449,0.2004982,-0.19364052,0.11233101,-0.11004524,-0.14923096,0.08098297,0.08816681,-0.035266876
1967-05-01,0.11755581,0.12408676,-0.08065643,0.18417092,-0.014368057,-0.23249932,0.19788551,0.045716096,0.033960342
1967-06-01,0.05192051,0.028735925,-0.07445221,0.15967998,-0.04506302,-0.24262218,0.12245407,-0.013714981,0.11265793
1967-07-01,-0.08392181,0.04865513,-0.02253151,-0.06759453,0.03755226,-0.16523132,0.08098297,0.010122681,0.03951187
1967-08-01,0.12212753,0.043756865,0.013388443,0.11298428,-0.045716096,-0.2530714,0.08392219,0.09404488,0.026776504
1967-09-01,-0.12212715,0.12245407,-0.050287627,-0.04669571,-0.009469986,-0.14498559,0.021878432,0.029389191,0.10318794
1967-10-01,-0.01893959,0.077064514,-0.02122574,-0.020898819,-0.14041404,-0.16196594,0.04277725,0.03069458,0.038532257
1967-11-01,-0.034939956,0.16719055,-0.0032657622,-0.07151337,-0.070206836,-0.12963791,0.016000366,0.108738706,0.05420647
1967-12-01,0.0013065338,0.022204971,-0.008163452,-0.09012604,0.051267244,-0.014041519,0.051267244,0.04996109,0.019918824
1968-01-01,0.056159973,0.020786667,-0.09372177,0.08788757,-0.12107239,-0.16556397,0.08423996,0.032456208,0.19400787
1968-02-01,0.13565978,0.06782989,-0.018963624,0.01823349,-0.120343015,-0.13711853,0.042302705,0.013493347,0.022975158
1968-03-01,0.043031313,-0.006929016,-0.029174041,0.07949982,-0.13018951,-0.13566017,0.04740753,0.020422364,-0.01458664
1968-04-01,0.14623527,0.053242873,0.079135135,-0.06236,-0.00948143,-0.078770064,0.022245025,-0.009481812,-0.06454849
1968-05-01,0.024433518,0.041208647,0.16301079,0.06965332,-0.026256561,0.022245025,0.047408294,-0.03209152,0.029174041
1968-06-01,0.08934555,0.008751678,0.07147674,0.07512359,0.10648575,-0.07220612,0.08095779,-0.19072571,0.05579567
1968-07-01,0.006199646,-0.026986694,0.09992142,0.054336928,-0.029174041,-0.21515922,0.17723313,-0.095545195,0.018963242
1968-08-01,0.142589,-0.026985932,0.25235635,0.027715493,-0.10101547,-0.07402954,0.09992142,-0.23302917,-0.088616945
1968-09-01,-0.06673584,0.0051048277,-0.007658386,-0.16264573,-0.06782989,-0.06965332,0.047408294,-0.03318558,0.061265565
1968-10-01,-0.051055145,-0.04558487,0.026621247,-0.112320706,-0.16374016,-0.09007492,0.025163269,-0.0032821656,-0.0043762205
1968-11-01,0.036467742,-0.044855498,0.030268097,0.048866652,0.09700432,-0.019692231,-0.033550262,0.04850159,-0.011669922
1968-12-01,-0.022974396,-0.016410828,0.067100525,-0.032092284,-0.07001801,-0.09080505,-0.010940552,0.013858032,0.007658386
1969-01-01,0.066345215,-0.02554245,0.0046440125,0.04710541,-0.087244414,-0.12506104,-0.02288971,0.083595276,-0.004312134
1969-02-01,-0.02620697,-0.08857117,-0.0013267517,0.045777895,-0.018576812,-0.07696076,0.019903565,0.03449936,0.06501846
1969-03-01,0.013269043,-0.0056388853,0.010283661,0.039143752,-0.0155914305,0.0039806366,0.0208992,0.043456268,-0.041134644
1969-04-01,0.069662854,0.007961273,-0.028528595,0.017581558,-0.11477776,-0.0086250305,0.03615875,0.030519104,0.014264679
1969-05-01,0.015922928,0.06236458,-0.021562194,-0.07994614,-0.118758775,0.021562194,0.13932571,-0.024547959,0.13368645
1969-06-01,-0.035163116,0.1353449,-0.07662926,-0.069330975,0.06999455,-0.151268,-0.031513978,-0.10383072,-0.0016586303
1969-07-01,-0.005971146,-0.11146049,-0.012273788,-0.1588976,-0.104162596,-0.10316734,0.22690162,-0.121744156,-0.02421608
1969-08-01,0.01061554,0.028860092,-0.0036491393,-0.0033176423,-0.08326378,-0.11577301,0.04843216,-0.03947563,0.03980713
1969-09-01,-0.021562194,-0.0043125153,0.116104506,-0.16287842,-0.20799331,0.021562576,0.015922928,-0.078287885,0.07994652
1969-10-01,-0.069330975,-0.041797638,-0.04677353,-0.07596588,-0.063360214,-0.16188316,-0.08558579,0.041797638,0.03449936
1969-11-01,-0.04677353,0.068667606,-0.010946656,-0.104494475,-0.07961464,-0.16022453,0.018576812,-0.03582611,0.001990509
1969-12-01,0.050754547,0.10383072,0.03250923,-0.104162596,-0.13567658,0.07662888,0.016586304,-0.039807893,0.017249297
1970-01-01,0.047589492,-0.023628235,-0.059570312,0.028952789,-0.07121773,-0.10849114,0.046591185,-0.016307067,-0.022629548
1970-02-01,0.006323242,0.052248765,-0.024626922,0.060235213,-0.012646103,-0.08819046,0.013645172,-0.08286591,-0.0036605834
1970-03-01,-0.03627472,-0.0006652832,-0.003327942,0.0099838255,-0.03760605,-0.052581787,0.015973663,-0.03893738,0.060569
1970-04-01,-0.004326248,0.05757332,0.09018707,-0.13644561,-0.046258353,-0.12978974,-0.0026626587,-0.063230895,-0.07687531
1970-05-01,0.02862053,-0.019301986,0.07121773,-0.11315002,0.08419685,-0.14077187,0.068222806,-0.11315002,-0.015974045
1970-06-01,0.112151526,-0.049253844,-0.12280083,0.03194828,0.09018707,-0.1663971,0.093847655,-0.03461075,0.12712745
1970-07-01,-0.055243682,-0.026956176,0.0036605834,-0.24626751,-0.0006652832,-0.014310074,0.15075569,-0.15241966,-0.0013313293
1970-08-01,0.039269637,-0.025958251,-0.03960228,-0.13245201,-0.15574741,-0.030284118,0.055908967,0.03793869,-0.0069885254
1970-09-01,-0.21398659,-0.025292207,-0.0026626587,-0.25159225,-0.19867782,-0.10582848,0.03461075,-0.023960877,-0.024959564
1970-10-01,-0.07454567,-0.0485878,0.03893738,-0.14276847,-0.07487869,-0.14243583,-0.020300293,-0.0049919127,-0.008985138
1970-11-01,0.028620148,0.016306305,0.06789017,-0.085860826,-0.2725582,-0.11947288,0.0485878,-0.039935302,-0.016972352
1970-12-01,-0.027954865,-0.047922514,-0.024294281,-0.056907654,-0.021631623,-0.082200244,0.0069885254,-0.023295593,0.016972352
1971-01-01,0.07055016,-0.031681824,-0.051279448,0.037888337,-0.070223615,-0.14110069,0.0019599914,-0.070223235,0.052586365
1971-02-01,0.11268463,-0.05356598,-0.019597625,0.036254883,-0.01600418,-0.16657715,0.035274506,-0.07544937,-0.13097534
1971-03-01,-0.02449646,-0.0901474,-0.082308196,0.02678299,0.05977211,-0.16461715,-0.016983796,-0.0055526732,-0.05911865
1971-04-01,0.02253685,0.018943787,0.04703369,-0.07675628,-0.09570007,-0.038541414,0.014698029,0.023843383,0.004246521
1971-05-01,-0.013718033,-0.077409364,0.100926206,-0.007839203,-0.08165512,0.010125351,0.042787552,-0.0081653595,0.011758042
1971-06-01,-0.04344101,0.15024605,0.00195961,0.0013065338,-0.0045726774,-0.14273377,0.07120361,-0.018944168,0.08655472
1971-07-01,-0.06663056,0.058465194,0.07773628,0.025802994,-0.10255928,-0.013391495,0.088841245,-0.0062057497,0.019923782
1971-08-01,0.08590126,-0.007839012,0.13783455,-0.07185669,-0.04540062,0.06826401,0.12313652,-0.0075122835,0.029722596
1971-09-01,-0.033968735,0.084268376,0.03331566,0.015678024,-0.12542287,-0.137508,0.027436066,0.06173172,0.056178667
1971-10-01,0.046053696,0.017310906,0.010778427,-0.026129533,-0.115624234,-0.124442674,0.00032653808,0.09341355,0.033968735
1971-11-01,0.092760466,0.00032653808,-0.013064575,-0.042461015,-0.017311096,-0.05585251,0.0111053465,0.07120361,-0.037561417
