,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1967-01-01,-5.123418807983398,1.5892860029830413,-6.067084429556864,-26.2586293901716,-35.2664347048159,-6.266099611918131,3.87745568385491,-23.975111987139726,-2.199672284673472
1967-02-01,-4.251223246256511,1.8336236882371968,-4.891797534206458,-24.103546142578125,-32.783292841028285,-4.954820738898383,2.9935302642675548,-21.60496067356419,-1.6294858494742972
1967-03-01,-5.044082323710124,1.9465902224689926,-5.542070823803283,-27.605988638741632,-35.95493457935474,-6.215034590827094,3.0551346448751597,-21.942267546782624,-2.4244369053449786
1967-04-01,-6.007996877034505,1.7664620665465893,-7.2563832266288895,-32.00310298374721,-38.916128653067126,-8.748570018344456,3.4282745077059817,-24.579682221283782,-4.217705570283483
1967-05-01,-6.775866190592448,0.7514049609502157,-8.734072300425748,-37.24691390991211,-40.63476986355251,-13.021876017252604,2.4073678713578444,-27.683291564116608,-6.172242320951868
1967-06-01,-7.409542719523112,-0.12447988094926692,-10.15561254400956,-38.61378805977958,-43.24232737223307,-15.098230573866102,0.46329830701534563,-30.01148120777027,-7.298425768242508
1967-07-01,-7.938255310058594,-0.39550061939524955,-11.813544390494364,-38.45575060163225,-45.83038753933376,-16.13572226630317,-0.6805829130686246,-32.06273671743032,-8.333973806412494
1967-08-01,-8.082706451416016,-0.48828072288409385,-11.969607336479323,-38.22389602661133,-47.38332960340711,-16.325585047403973,-0.8560559497429774,-32.677225164465,-8.250775102709161
1967-09-01,-8.638909022013346,-0.6424343910347037,-11.821277518021434,-40.942557198660715,-47.34372739438657,-17.46408568488227,-1.2561741070105479,-33.35460456641945,-8.70047866321001
1967-10-01,-7.935323715209961,0.06721980717717385,-10.637014790585168,-39.4638797215053,-44.90651377925166,-15.48604647318522,0.5956805382783597,-31.38706619675095,-7.507892514838547
1967-11-01,-7.358223597208659,0.9013920540915055,-9.39281697858844,-37.007157461983816,-42.1942322342484,-13.143476910061306,1.378728771725526,-30.500205787452494,-5.8422319224623385
1967-12-01,-6.296683629353841,1.7946939079128967,-7.860901481226872,-33.55413981846401,-37.58446375528971,-9.704310099283854,2.7293638541148257,-27.744692725104255,-4.159100329289671
1968-01-01,-5.650576909383138,1.599791260803638,-5.264511024742796,-30.539643423897882,-32.81245761447482,-7.585528161790636,3.2799259974406314,-23.436832427978516,-2.970702140057673
1968-02-01,-5.523283004760742,1.9329933082165363,-4.227237952382941,-29.486563546316965,-30.917471426504626,-6.415644221835666,3.2367862187899075,-20.326815424738705,-2.594841112856005
1968-03-01,-5.65690549214681,2.021720620239673,-5.518655191388047,-28.9238521030971,-33.1915608158818,-6.730470657348633,3.5717046031585107,-20.536743628012168,-2.813221001234211
1968-04-01,-6.6573746999104815,1.6428758497951794,-8.107064899645355,-32.626413617815295,-39.35842514038086,-9.125183953179253,2.771729574753688,-24.6054829777898,-4.5943131212328305
1968-05-01,-8.003543853759766,0.5258880910419282,-10.493818918863933,-35.52989414760045,-43.80695201732494,-11.83503786722819,1.0863572932206667,-27.52507699502481,-6.236108404691103
1968-06-01,-8.67457389831543,-0.3633075628150888,-12.5888841194019,-37.98076629638672,-47.27104328296802,-14.527078204684788,0.1979725292095771,-30.81494666434623,-7.380506640574971
1968-07-01,-8.88480313618978,-1.076398039756178,-12.582642571967947,-38.016700744628906,-48.2800907558865,-16.080658170912,-0.9613418235228611,-30.809897345465583,-8.058880977943296
1968-08-01,-9.360649744669596,-1.4306329089362606,-11.89200752659848,-38.672774178641184,-49.68641422413013,-16.97211371527778,-1.6404718160629272,-30.49666945998733,-8.725043593860063
1968-09-01,-9.771204630533854,-1.1620415108544486,-12.527228238289817,-40.67752293178014,-50.70740735089337,-16.676733228895397,-0.5633253890734452,-31.794895996918548,-9.076154427450211
1968-10-01,-9.265642166137695,-0.803742866937806,-11.92574417381956,-39.258681706019814,-49.89273283216688,-15.64072291056315,-0.1521307688492995,-31.533493866791595,-8.396145554839588
1968-11-01,-8.29319699605306,-0.017521900384604525,-11.04225192153663,-36.34377615792411,-47.8181450455277,-13.700260586208767,1.101995431459867,-30.414220449086784,-6.228332832211354
1968-12-01,-7.12898317972819,0.7730068385499675,-7.523212098238762,-32.04468590872629,-42.65095746075665,-9.021995332505968,2.6769648377711954,-25.707899557577598,-4.105985750917529
1969-01-01,-6.067365010579427,1.5588755510291274,-4.882380000331946,-29.248529161725727,-36.906779253924334,-5.880031585693359,3.3143586837328396,-21.6063911850388,-2.8773276532282597
1969-02-01,-5.588918050130208,1.7580406195452425,-4.2055870357312655,-27.12502888270787,-34.42235876012731,-5.282618734571669,3.443937347485469,-20.659850094769453,-2.6938907435682955
1969-03-01,-5.804024378458659,2.0758275272083933,-5.0955554895233695,-28.876890454973495,-35.96538261131004,-6.692982779608832,3.768404859762925,-22.51732027208483,-3.451024899717237
1969-04-01,-6.910638173421224,1.7332503990251191,-7.578101074486448,-32.72536958966936,-41.099442376030815,-10.087105433146158,2.669839446361248,-25.693893432617188,-4.973816871643066
1969-05-01,-7.717912673950195,0.7696092331490549,-9.73635472749409,-36.064183371407644,-44.55654709427445,-13.28793313768175,1.4087438583374023,-28.031516719508815,-6.735719618250112
1969-06-01,-8.11642837524414,-0.21870115987297628,-11.246234492251748,-36.62151609148298,-47.64030597828052,-15.85286776224772,0.1894358258980971,-29.922418336610537,-7.7249261199450885
1969-07-01,-8.362262090047201,-0.5033233944250612,-12.068366167838114,-37.51253128051758,-48.362092618589045,-16.649151908026802,-0.7938187282819014,-31.245468758247995,-8.477556510049789
1969-08-01,-7.954562505086263,-0.6443380498561729,-12.470043751231412,-38.37721415928432,-48.71497684054904,-17.267626656426323,-1.1123506495585809,-32.27169707014754,-8.209826516323403
1969-09-01,-8.945301055908203,-0.45780008341990364,-12.86990851686712,-38.79403523036412,-50.377443101671005,-17.180227703518337,-0.5133196711540222,-33.48930461986645,-8.432178028294297
1969-10-01,-8.579336802164713,0.042056996806138225,-11.31644834551895,-38.50775309971401,-49.868184548837164,-14.945784674750433,0.3988659152617821,-32.77309005324905,-7.965569417984759
1969-11-01,-7.677439371744792,0.7484366496404012,-9.603951270120186,-36.08553205217634,-45.83686192830403,-12.157553566826714,1.7135567676562529,-30.24552061751082,-6.461371750128074
1969-12-01,-6.367362976074219,1.7389444266857745,-7.7738586225007715,-30.097476414271764,-42.77509406760887,-7.687508794996473,2.784053465494743,-26.94005450686893,-4.158994799754659
1970-01-01,-5.663036982218425,2.0520766576131186,-6.002606843647205,-26.960084097726007,-37.95554902818468,-4.950590133666992,3.6846462350625258,-23.710080739614128,-2.5257948969231276
1970-02-01,-4.891177177429199,2.337679976508731,-5.243693736561558,-25.6858880179269,-35.412346875226056,-4.987347390916613,3.8020993654544535,-22.027025996027767,-2.075327615268895
1970-03-01,-4.8356781005859375,2.2207320141954487,-6.456390598364044,-28.578428540910995,-35.87966141877351,-7.6875236299302845,4.189299849363474,-23.509306521029085,-2.4258103527006556
1970-04-01,-6.226927439371745,1.8220425057573384,-8.756269488418312,-31.52655192783901,-39.44068838048864,-9.6725771162245,2.773320789520557,-26.467624870506494,-3.9123269378161822
1970-05-01,-6.963104883829753,0.9074426275126788,-10.460580859267921,-34.386940002441406,-43.55993624086733,-11.964899698893229,1.7134815741043823,-29.62925369675095,-5.171978669088395
1970-06-01,-7.714899063110352,-0.02219859434633839,-11.04629583526076,-37.767268589564736,-45.41821656403718,-14.467986424763996,0.9156808257102966,-30.744846447094066,-6.584265974701428
1970-07-01,-7.901509602864583,-0.2692778905232747,-11.270781567222194,-38.764506748744424,-45.84599247685185,-15.17586178249783,0.6441862537310673,-31.16393991418787,-7.551005629242444
1970-08-01,-8.242378234863281,-0.49992361847235234,-11.092525616026762,-39.746616908482146,-47.55845246491609,-16.24767303466797,-0.10191225088559663,-31.121735959439665,-8.429194278404362
1970-09-01,-8.499905268351236,-0.5676745557460655,-10.509707634909113,-39.75139890398298,-48.35866998743128,-16.78274154663086,0.33717063757089466,-30.423360257535368,-9.06355263756924
1970-10-01,-8.332948048909506,-0.28958673379859146,-10.635275589792354,-38.688084738595144,-48.412789238823784,-15.099883609347874,1.6484058533723538,-30.723538269867767,-8.535341356621414
1970-11-01,-7.715979258219401,0.5601784809917009,-8.94425626386676,-35.8544921875,-45.47583262125651,-12.529389063517252,3.1055319767731886,-28.04246593166042,-7.285139208934346
1970-12-01,-6.452050526936849,1.582056932708844,-6.432151376155385,-30.642640250069757,-39.52248184769242,-8.360080189175076,4.357331303449778,-23.44264468631229,-4.8538974074066665
1971-01-01,-5.733543395996094,1.8795151288817529,-4.876360558626945,-27.75958469935826,-34.98923337018048,-5.151241090562609,4.240289101233849,-19.626373858065218,-3.6972401572055507
1971-02-01,-4.964491208394368,1.7993261214016247,-4.928350448608398,-26.15238462175642,-31.44181922630027,-4.878931575351291,4.131470849880805,-19.157373582994616,-2.8166796340317024
1971-03-01,-5.083038330078125,2.1042445889946557,-4.707735881470798,-28.79359381539481,-33.325541460955584,-6.094219949510363,4.255911134756528,-20.339247987077044,-3.0050260121705104
1971-04-01,-6.126508712768555,1.9635829390311728,-6.587103375217372,-32.52445765904018,-37.434362482141566,-7.7545743518405486,3.7309585855557366,-22.453302950472445,-4.323745946415135
1971-05-01,-6.797762552897136,1.0242391878194144,-8.627674872415108,-35.57256971086775,-41.96065973352503,-10.519469579060873,1.9798945348996382,-25.961192878516943,-5.370006014089116
1971-06-01,-7.611416498819987,0.02017479364563819,-10.616813626205714,-37.0008305140904,-44.86432252106843,-13.066346910264757,0.4683586267324594,-29.004380509660052,-6.52392574998199
1971-07-01,-7.79987907409668,-0.48950200989132836,-11.36565543057626,-37.063843863351,-46.4201185438368,-14.545941882663303,-0.45238274794358474,-30.681223482699007,-7.367961914812932
1971-08-01,-8.08539899190267,-0.5839875766209194,-11.327455754865682,-38.170403071812224,-47.97221642953378,-15.91159396701389,-0.06318814479387723,-30.851266190812396,-7.873923661278897
1971-09-01,-8.404857635498047,-0.5267404374622163,-11.34898118805467,-38.69803564889091,-48.9389454876935,-16.212209065755207,0.695254195194978,-31.87889408420872,-8.47674901368188
1971-10-01,-8.443419138590494,-0.38194404978330443,-10.543100457442435,-39.45640019008092,-49.09770047223126,-15.562612745496962,1.5528457669111397,-31.448833362476247,-8.219889343762008
1971-11-01,-7.503787994384766,0.602841356984612,-9.578047300639906,-35.80601555960519,-45.96593998096607,-12.237058215671116,1.9781899745934284,-29.022453926705026,-6.476249460314141
1971-12-01,-6.760763804117839,1.6620053725988686,-7.458821514196564,-30.889966147286554,-40.481044628002024,-8.344958623250326,2.4948612428628483,-25.85090431007179,-4.532504081726074
1972-01-01,-5.0846865971883135,2.092143791873439,-4.115271986576549,-26.513148716517858,-34.914966865822116,-5.284868346320258,3.9854809641838074,-22.05721365438925,-3.1184524786276895
1972-02-01,-4.76939328511556,1.9088585360520551,-4.7810776191845274,-26.412459782191686,-32.40975627192744,-5.235638088650173,4.275831809410682,-20.856738734889674,-2.1909713745117188
1972-03-01,-5.011576016743978,2.007565125316179,-5.04079492468583,-28.845310211181644,-34.378966578730825,-6.668921046786838,3.6450815888551564,-22.201473648483688,-2.437277700080246
1972-04-01,-6.145491282145183,1.474546696864018,-6.617708791766251,-33.007869720458984,-38.09875558923792,-9.557392332288954,2.671199463880979,-24.52700846904033,-4.360884525736824
1972-05-01,-6.760557810465495,0.8482626202155132,-9.225311613919443,-36.05747495378767,-41.73312363801179,-12.007829878065321,1.3874326187830703,-27.763433714170713,-5.620937660092213
1972-06-01,-7.578263600667317,0.16579940205528623,-11.30858387863427,-37.20358167375837,-43.768423574942126,-13.181099361843533,-0.35719149387799776,-30.685641314532305,-6.196763867237529
1972-07-01,-8.251016616821289,-0.5846908708818915,-12.237128876803215,-38.99946757725307,-47.45650468049226,-14.85786861843533,-0.5682440617909799,-31.924023499359954,-7.826357982197746
1972-08-01,-8.809992472330729,-0.7380424713601872,-12.59108677245023,-38.649256569998606,-48.74923140914351,-15.454641977945963,-1.774559270303983,-31.886461618784313,-8.371434446241034
1972-09-01,-9.105857213338217,-0.44290301751117317,-12.3154690391139,-38.607373918805806,-51.00583676938657,-15.794578128390842,-1.1413051245304253,-32.830416189657676,-8.28315469085193
1972-10-01,-8.949509302775065,-0.20152979156597942,-11.567057224742154,-40.56834084647043,-49.38716535215024,-16.23546388414171,-0.647128029511525,-33.46889598949536,-7.877179442859087
1972-11-01,-7.919198989868164,0.755462537006456,-10.858038015532912,-36.60726819719587,-45.565410896583835,-14.04928101433648,1.463924735211409,-32.65013050388646,-6.068457931768699
1972-12-01,-6.496239980061849,1.4226203467570195,-7.894655696132728,-32.11923054286412,-38.950966022632734,-9.773523542616102,3.513172956613394,-27.768485610549515,-3.750998465741267
1973-01-01,-5.610940297444661,2.1542082027513154,-5.628300549691184,-29.437591007777623,-34.02196742870189,-6.8560398949517145,3.8778446041620693,-23.02974236978067,-2.5500590683983977
1973-02-01,-5.409592310587565,2.074965327775397,-4.836398258543851,-26.855411529541016,-33.51252873738606,-5.989553663465712,3.4941571263166575,-20.454740524291992,-2.213290675741727
1973-03-01,-5.5865523020426435,1.9069955462501162,-5.01961582585385,-29.128878457205637,-35.47143229731807,-6.915884017944336,3.634457748669844,-21.52961911381902,-2.9278405377122225
1973-04-01,-6.397131601969401,1.8578254041217623,-7.506537019160756,-32.05835887363979,-39.38416021841543,-9.365413453843859,3.705046153985537,-25.38851145151499,-4.127260505175982
1973-05-01,-7.092432022094727,0.6938428092165059,-9.738062975699442,-34.094886779785156,-44.041446403220846,-11.180014080471462,2.436061490040559,-28.235559205751162,-5.343534907356638
1973-06-01,-7.685288747151692,-0.19988709566544513,-11.152348602027224,-36.29246303013393,-45.57425181070963,-13.573787477281359,1.2123538324466119,-29.87647700954128,-6.674786864734087
1973-07-01,-8.294384638468424,-0.49067346417174046,-11.88283970481471,-37.54248482840402,-46.98551672476309,-14.542617797851562,0.1939916839966407,-30.126566500277132,-7.892702446609247
1973-08-01,-8.730252583821615,-0.726848435239727,-12.207628551282381,-38.35418701171875,-48.80768104835793,-15.19240591261122,0.4193812608718872,-31.069456564413535,-8.293290216414656
1973-09-01,-8.684202829996744,-0.4637236903313877,-11.612179404810856,-38.661839621407644,-49.20854568481445,-15.483642154269749,0.61697495671419,-31.94619771596548,-8.151001226706583
1973-10-01,-8.607963562011719,-0.12902455265019216,-10.497677953619707,-38.29956327165876,-48.896535237630204,-14.22671847873264,1.8273601644278432,-30.309661659034525,-8.275966956967213
1973-11-01,-7.747634251912435,0.5437673962846095,-9.041715923108553,-36.16675240652902,-44.174731219256365,-12.413110733032227,3.133343675961861,-28.147602081298828,-7.281024338769131
1973-12-01,-6.406414031982422,1.447845154068097,-6.659553762067829,-30.104511805943083,-38.18646890145761,-8.417353100246853,3.886765700120192,-23.952723838187552,-5.12873071138976
1974-01-01,-5.136333147684733,1.6791214748304717,-3.3744098847372492,-26.207523345947266,-33.0320711489077,-5.46565055847168,3.706977573724893,-18.684030223537135,-3.825837666871118
1974-02-01,-5.150561968485515,1.68512216230639,-2.4974126564828976,-25.791685921805247,-31.766460559986253,-5.265432993570964,3.3384470985485954,-16.160449466189824,-3.7655275376116646
1974-03-01,-5.108054161071777,1.745623187953923,-3.6835097430045147,-27.289962768554688,-33.09616865935149,-7.008925543891059,3.918545521222628,-18.238717156487542,-4.143941597860367
1974-04-01,-5.818826039632161,1.301363009173854,-6.539126028094376,-30.8519036429269,-37.554942237006294,-9.17830679151747,2.9813491381131683,-21.859581406052047,-4.699964601485456
1974-05-01,-6.62782605489095,0.5189041904851693,-8.808252267670214,-34.39254488263811,-40.234873029920784,-11.313790215386284,2.0445795013354373,-25.449843020052523,-5.5849411448494335
1974-06-01,-7.3158003489176435,-0.03672951743716285,-10.288436789261668,-36.180847712925505,-43.622377183702255,-13.629829618665907,0.47372952103614807,-28.518901000151764,-6.565000190109504
1974-07-01,-7.4945939381917315,-0.6902482233890871,-10.916535059611004,-38.981887272426064,-45.07147117897316,-15.729746288723415,0.27108089281962466,-30.19899677585911,-7.67054557800293
1974-08-01,-7.931872049967448,-1.2600085362285174,-11.293562671594453,-39.145799364362446,-47.132926517062714,-15.946724149915907,-0.559283563723931,-30.602939708812816,-8.559005768572698
1974-09-01,-8.002454121907553,-0.9558407830543258,-11.354818678738779,-38.61271177019392,-46.661203878897204,-17.23231421576606,0.34337788820266724,-30.839605589170713,-8.96146258369821
1974-10-01,-8.174439748128256,-0.6023396440103752,-10.09280472471003,-39.67211314610073,-46.48583023636429,-15.001786549886067,0.9570370499904339,-30.593616897995407,-8.270854637271068
1974-11-01,-7.585730234781901,0.16027607885347742,-8.621624059844436,-35.75063977922712,-43.9939710828993,-11.615137524074978,2.201088861777232,-28.370303076666755,-6.819467075535509
1974-12-01,-6.144043604532878,1.4285404665940473,-6.516221113372268,-31.194490705217635,-37.62894736395942,-7.041354179382324,3.560855984687805,-24.672088107547246,-4.133708359765225
1975-01-01,-5.214274724324544,2.055081461562591,-4.704346154865466,-25.62494822910854,-34.27893320719401,-4.578532112969293,3.816026449203491,-19.93494549313107,-2.416686933548724
1975-02-01,-4.463167508443196,2.0966692035701,-4.684728070309288,-25.001678466796875,-32.31305016411675,-4.345955053965251,4.368541332391592,-19.240710542008685,-2.1082557615686635
1975-03-01,-4.8780466715494795,1.9328890203618678,-5.770019481056615,-26.15149361746652,-35.02189141732675,-5.6471967697143555,3.629357539690458,-21.539871112720387,-2.459191689725782
1975-04-01,-5.9770933787028,1.8748643041467992,-7.873123570492393,-29.557309831891743,-39.38238709061234,-7.840352588229709,3.2762802564180813,-25.121559967865814,-3.7722509415423287
1975-05-01,-6.470897674560547,1.170069891579297,-9.471837261266877,-32.7369008745466,-41.27982457478841,-10.300819608900282,2.1410622275792637,-27.760616508690088,-4.757501258224737
1975-06-01,-7.085792541503906,0.21638631009731163,-10.438837084853859,-35.62328338623047,-43.76730742277922,-12.892203860812717,0.6671369075775146,-29.147851789319837,-5.54929756727375
1975-07-01,-7.717265446980794,-0.2830981397304405,-11.619000685842416,-37.03185762677874,-45.32858177467629,-15.119560029771593,-0.2368123485491826,-31.411222509435706,-6.755603727747182
1975-08-01,-7.820800145467122,-0.7222762926906144,-11.528450146056059,-37.80994415283203,-45.32219568888346,-16.26041094462077,-0.03847663219158466,-31.415581058811497,-7.767259097490155
1975-09-01,-7.982102076212565,-0.5415238490720996,-11.39312877989652,-38.01949637276786,-45.62453163994683,-16.119073232014973,0.8681762676972609,-30.93813045604809,-8.09447491755251
1975-10-01,-7.524946212768555,-0.4790638579803259,-10.740443279868678,-38.12499182564872,-44.755956861707894,-15.319350560506184,1.95114596032139,-30.410119649526237,-7.9384334751817045
1975-11-01,-6.99978764851888,0.25014516447677093,-9.104865893983005,-34.67538833618164,-42.25984502721715,-11.693864398532444,2.7319207787513733,-27.616539516964476,-6.323894125516298
1975-12-01,-6.07358996073405,1.3027447421534533,-6.297222354955841,-30.750759669712615,-37.04699410332574,-7.616081237792969,3.7189473326389604,-23.214386604927682,-4.23920467251637
1976-01-01,-5.037776629130046,1.9707593788095072,-3.97565573976751,-26.35565621512277,-32.65510488439489,-4.927090538872613,4.478303973491375,-19.775672861047692,-2.779374161704642
1976-02-01,-4.5778458913167315,2.1455503645397367,-3.030391325030411,-24.345904758998326,-30.952909257676865,-3.1719554795159235,3.956585778639867,-18.024509017531937,-1.7891778320562644
1976-03-01,-4.6076663335164385,2.044668651762463,-3.642048333820544,-25.308568137032648,-31.73853203102394,-3.7508479754130044,3.276731646977938,-18.147339691986907,-2.2055098267852284
1976-04-01,-5.388753890991211,1.8968191276602193,-6.011217100578443,-29.989089965820316,-36.13862991333008,-6.685934596591525,3.067092253611638,-22.074083379797035,-3.4281867449400854
1976-05-01,-6.139111200968425,1.1833363041585805,-8.458392661914491,-32.70887647356306,-39.97097368593569,-9.945494333902994,1.157904933923139,-26.907217180406725,-4.72239119107606
1976-06-01,-6.576508204142253,0.29343786288280876,-10.323109543114379,-35.14686584472656,-41.985204484727646,-11.934424506293402,-0.21175134640473586,-30.306004189156198,-5.167778202744781
1976-07-01,-7.251443227132161,-0.5248508891280816,-11.75553505880791,-36.86985288347517,-43.26033768830476,-14.010199440850151,-1.4089348797614758,-31.64256327861064,-6.567908115074283
1976-08-01,-7.956815719604492,-0.83728923278601,-11.855644928781611,-37.668726784842356,-45.762397624828196,-14.395632214016384,-1.144857074205692,-31.328907528439085,-7.452254998879354
1976-09-01,-8.526800155639648,-0.9522132322090824,-11.677092836614241,-38.47336087908064,-47.83280690511067,-16.445412105984158,-1.4870247302147057,-32.579004442369616,-8.095157341878922
1976-10-01,-8.065294901529947,-0.37637227246550475,-10.96527701929996,-36.305822644914905,-46.53500450981988,-15.176702075534397,-0.12209381048495953,-31.404036444586676,-7.509442626452837
1976-11-01,-7.731467564900716,0.6779558601833525,-9.806885635643676,-35.58890478951591,-45.20769119262695,-12.201569875081379,1.30450685436909,-29.72761360374657,-5.742357597976435
1976-12-01,-6.827484766642253,1.640734340057892,-7.469255045840615,-30.316241128104075,-41.1744682877152,-7.59855482313368,2.353743635691129,-26.869977487100137,-3.1348562631450716
1977-01-01,-5.635131200154622,2.0118464418009023,-5.376654340509783,-26.71752384730748,-35.61521459508825,-4.226592381795247,3.6003685914553127,-22.817611694335938,-1.3893469435269716
1977-02-01,-4.99985408782959,1.9746858246472418,-4.549410886931838,-24.84910147530692,-32.67695109049479,-3.6560869216918945,3.289172970331632,-21.895145725559544,-0.754147328314234
1977-03-01,-5.609896341959636,2.1254575171438206,-4.917925700806736,-25.80127171107701,-35.10464562310113,-4.048291842142741,2.5648857538516703,-20.541011964952624,-1.9517150081571986
1977-04-01,-6.158388773600261,1.9974857771477732,-7.032636173984462,-29.24621309552874,-39.35959780657733,-6.783290439181857,2.240813351594485,-22.84612913389464,-3.5224766027731973
1977-05-01,-7.0580596923828125,0.9379703627557171,-8.944486316881683,-32.962324959891184,-41.968133714463974,-10.550245708889431,1.3860337149638395,-26.334873405662744,-5.089961505327069
1977-06-01,-7.859202067057292,-0.06727296478894292,-10.497249636733741,-34.85379082815988,-45.90964847140842,-12.481691572401258,-0.5306908717522254,-29.31000735308673,-6.607917097748303
1977-07-01,-7.775873184204102,-0.40901481699781356,-11.45790083366528,-35.895486559186665,-46.58964651602285,-14.19627825419108,-1.837957019989307,-30.683337031184017,-7.242406782556753
1977-08-01,-8.134684880574545,-0.30867039751844344,-12.135038041231926,-36.36189596993583,-48.17094802856445,-16.033073001437717,-1.231349718112212,-31.883085096204603,-7.517912348762888
1977-09-01,-8.925742467244467,-0.3428868290518417,-11.418417043853225,-35.75597218104772,-49.70099837691695,-15.091245439317492,-1.725383847951889,-30.591382207097233,-8.1709017519091
1977-10-01,-8.767826080322266,-0.05570106765850872,-10.85045379504823,-36.11933299473354,-48.6560998139558,-14.147930145263672,-0.10178839931121239,-31.041155634699642,-7.4596592637359125
1977-11-01,-7.830608367919922,0.6677995530926452,-9.175472092210201,-34.149976457868306,-45.33837283099139,-11.932544708251953,0.8947258671888938,-28.512606749663483,-6.0807919893108435
1977-12-01,-6.243736267089844,1.496743426030996,-5.818646414238111,-30.743746076311385,-37.64911934181496,-8.956643210517035,2.2112784477380605,-24.28951778927365,-4.011228436329326
