,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,-24.556928634643555,15.800446510314941,-21.35186767578125,-5.157102584838867,-25.840909957885742,-26.153757095336914,-19.184741973876953,-1.0151252746582031,-19.142379760742188
1965-02-01,-28.123720169067383,15.241557121276855,-20.55834197998047,-6.299322128295898,-23.075790405273438,-30.059467315673828,-24.716609954833984,6.1347503662109375,-21.056943893432617
1965-03-01,-30.09857177734375,10.514622688293457,-12.706184387207031,-4.013250350952148,-29.81668472290039,-22.899812698364258,-20.177059173583984,0.8701076507568359,-16.633079528808594
1965-04-01,-19.500850677490234,11.854001998901367,-25.731739044189453,-11.41405963897705,-30.7421932220459,-12.895198822021484,-29.050857543945312,1.6066036224365234,-10.213180541992188
1965-05-01,-16.194765090942383,8.732040405273438,-24.890958786010742,-7.18409538269043,-33.363922119140625,-16.056264877319336,-32.730079650878906,5.266273498535156,-18.24782943725586
1965-06-01,-11.09958267211914,13.85655403137207,-26.360692977905273,-0.9141025543212891,-44.38203430175781,-10.516250610351562,-38.57642364501953,10.658010482788086,-7.464353561401367
1965-07-01,-12.241802215576172,9.75857162475586,-21.360015869140625,-0.40735435485839844,-35.961212158203125,-6.012544631958008,-40.629486083984375,7.88800048828125,-3.760692596435547
1965-08-01,-5.189689636230469,-0.6256961822509766,-30.82529067993164,-10.607498168945312,-29.71565818786621,-0.9988307952880859,-51.31031036376953,0.1580524444580078,-2.9068775177001953
1965-09-01,-19.58884048461914,0.1222076416015625,-28.148160934448242,-9.64288330078125,-31.651403427124023,-13.838630676269531,-37.56781768798828,-2.9443531036376953,-8.787440299987793
1965-10-01,-25.568796157836914,-9.502754211425781,-34.39208221435547,-18.836048126220703,-31.56830596923828,-25.169588088989258,-37.2989616394043,-10.904052734375,-20.26015853881836
1965-11-01,-29.570642471313477,-13.517637252807617,-37.91325378417969,-22.045997619628906,-28.690757751464844,-15.455011367797852,-36.969818115234375,-12.971782684326172,-11.467830657958984
1965-12-01,-25.288536071777344,-15.71082878112793,-29.51687240600586,-15.572328567504883,-19.996192932128906,-24.268522262573242,-28.69890594482422,-13.375877380371094,-22.823230743408203
1966-01-01,-28.185102462768555,-16.32123374938965,-17.37156867980957,-17.28458595275879,-18.630332946777344,-28.204797744750977,-23.50946807861328,-17.31248664855957,-28.05873680114746
1966-02-01,-26.19438934326172,-16.892353057861328,-24.210241317749023,-16.442678451538086,-16.64125633239746,-18.68941307067871,-25.280269622802734,-17.225507736206055,-26.93454933166504
1966-03-01,-23.05651092529297,-15.853506088256836,-19.139087677001953,-14.903280258178711,-19.541168212890625,-19.025848388671875,-23.5701904296875,-16.68885040283203,-16.60843276977539
1966-04-01,-14.98862075805664,-13.726577758789062,-33.225074768066406,-21.83713722229004,-28.235980987548828,-18.330001831054688,-25.455873489379883,-15.446500778198242,-18.420265197753906
1966-05-01,-7.839771270751953,-3.019716262817383,-35.993690490722656,-14.711263656616211,-26.796689987182617,-9.169103622436523,-26.74581527709961,-8.145025253295898,-11.647238731384277
1966-06-01,-11.960699081420898,14.138504028320312,-29.05983543395996,-2.9721221923828125,-36.51721954345703,-10.523052215576172,-44.99375915527344,8.097431182861328,-13.173508644104004
1966-07-01,-14.85732650756836,17.622665405273438,-25.559263229370117,3.3003501892089844,-28.175256729125977,-15.293874740600586,-36.71251678466797,15.720573425292969,-15.633590698242188
1966-08-01,-4.081541061401367,17.581636428833008,-22.674121856689453,6.649938583374023,-26.064739227294922,-9.205209732055664,-43.27054977416992,19.85298728942871,-10.477100372314453
1966-09-01,-5.55364990234375,19.2375545501709,-28.401737213134766,2.287761688232422,-29.05655288696289,-5.412511825561523,-44.57526397705078,14.310823440551758,-17.980438232421875
1966-10-01,-17.511066436767578,16.64781951904297,-35.47180938720703,-3.592477798461914,-31.6446475982666,-23.60301399230957,-37.03090286254883,12.354574203491211,-26.68837547302246
1966-11-01,-27.316936492919922,17.591482162475586,-29.42089080810547,-0.2937660217285156,-27.722299575805664,-34.69062042236328,-30.397375106811523,10.785634994506836,-27.91595458984375
1966-12-01,-22.106285095214844,15.74519157409668,-25.43289566040039,-0.3430004119873047,-20.218963623046875,-17.238636016845703,-27.051069259643555,6.736919403076172,-23.330583572387695
1967-01-01,-28.812618255615234,12.857673645019531,-11.680482864379883,-1.0482063293457031,-17.550113677978516,-32.29847717285156,-22.822166442871094,6.333322525024414,-29.45264434814453
1967-02-01,-22.0335636138916,12.144174575805664,-15.163074493408203,-3.9528160095214844,-19.380390167236328,-20.242467880249023,-20.371456146240234,1.7535400390625,-27.024789810180664
1967-03-01,-17.816246032714844,12.224178314208984,-15.208791732788086,-2.4327545166015625,-22.696447372436523,-14.356512069702148,-31.039649963378906,-2.0131454467773438,-19.109359741210938
1967-04-01,-19.974702835083008,14.036497116088867,-25.785554885864258,-2.6956214904785156,-16.872533798217773,-11.731097221374512,-32.677268981933594,6.281076431274414,-13.768732070922852
1967-05-01,-10.243687629699707,20.8677978515625,-31.051076889038086,-3.7144393920898438,-32.61522674560547,-12.611132621765137,-37.493797302246094,9.107315063476562,-14.573661804199219
1967-06-01,-18.425251007080078,26.32271957397461,-25.439416885375977,1.0677986145019531,-27.73012351989746,-18.34197998046875,-42.23194885253906,12.887063026428223,-23.212387084960938
1967-07-01,-17.368881225585938,28.22320556640625,-23.911191940307617,-0.10612678527832031,-33.534446716308594,-12.821754455566406,-41.07434844970703,19.434268951416016,-14.673257827758789
1967-08-01,-17.419492721557617,29.49346160888672,-21.104543685913086,3.642599105834961,-26.97254180908203,-6.459041595458984,-42.6009407043457,18.0219669342041,-8.617498397827148
1967-09-01,-31.086997985839844,24.56591033935547,-26.838659286499023,-3.9952659606933594,-34.74755859375,-25.748004913330078,-36.20067596435547,14.108335494995117,-23.852415084838867
1967-10-01,-30.546567916870117,16.985191345214844,-28.93507194519043,-4.496511459350586,-33.89691162109375,-30.33268165588379,-42.97809982299805,9.34079360961914,-19.791837692260742
1967-11-01,-27.560319900512695,11.633133888244629,-31.550691604614258,-15.107563018798828,-26.68681526184082,-24.32916831970215,-30.499217987060547,1.8139533996582031,-18.915067672729492
1967-12-01,-24.032012939453125,8.979963302612305,-30.814332962036133,-13.086254119873047,-26.743961334228516,-25.063892364501953,-31.504974365234375,-1.6229248046875,-21.40986442565918
1968-01-01,-32.932167053222656,6.793935775756836,-20.316160202026367,-9.811637878417969,-17.438859939575195,-27.877742767333984,-23.658428192138672,-4.757213592529297,-24.309377670288086
1968-02-01,-36.63546371459961,10.274778366088867,-17.679546356201172,-8.929119110107422,-21.46125030517578,-17.382335662841797,-25.589391708374023,-1.8671455383300781,-18.709758758544922
1968-03-01,-28.222362518310547,12.262266159057617,-29.91811180114746,-9.291973114013672,-23.545379638671875,-16.22083854675293,-36.89985656738281,0.5998954772949219,-19.18931007385254
1968-04-01,-22.805082321166992,1.2745475769042969,-27.69722557067871,-13.967134475708008,-29.05017852783203,-15.075752258300781,-25.55474853515625,-7.99554443359375,-13.679039001464844
1968-05-01,-13.646219253540039,-0.8861656188964844,-31.885543823242188,-9.973920822143555,-29.74853515625,-9.126043319702148,-39.18455505371094,-3.327678680419922,-22.624568939208984
1968-06-01,-11.077068328857422,-0.413909912109375,-33.774574279785156,-8.163297653198242,-42.873268127441406,-5.313344955444336,-47.648712158203125,3.11981201171875,-15.378433227539062
1968-07-01,-13.700920104980469,-0.9025764465332031,-22.677448272705078,-5.1401214599609375,-39.261138916015625,-10.834558486938477,-43.591678619384766,0.5451927185058594,-10.262016296386719
1968-08-01,-4.325071334838867,-0.920806884765625,-27.099157333374023,-6.835872650146484,-31.4898681640625,0.021881103515625,-45.53905487060547,-1.1979637145996094,-7.311777114868164
1968-09-01,-16.46881866455078,-6.4183197021484375,-35.778472900390625,-14.649080276489258,-33.98973083496094,-14.295343399047852,-47.36244201660156,-6.553249359130859,-15.947330474853516
1968-10-01,-30.410425186157227,-9.988506317138672,-38.0777587890625,-19.3278865814209,-28.835020065307617,-24.726932525634766,-42.20954895019531,-10.081501007080078,-25.578453063964844
1968-11-01,-35.25880432128906,-12.18386459350586,-23.718599319458008,-14.953584671020508,-28.767555236816406,-30.193439483642578,-32.961341857910156,-13.314361572265625,-27.017105102539062
1968-12-01,-21.288026809692383,-13.281539916992188,-26.488325119018555,-16.452409744262695,-19.320592880249023,-25.55657196044922,-23.459678649902344,-16.671215057373047,-27.01892852783203
1969-01-01,-33.26731872558594,-18.304737091064453,-23.23421287536621,-15.81346321105957,-15.826728820800781,-28.76742935180664,-26.989368438720703,-18.432453155517578,-30.29006004333496
1969-02-01,-22.328594207763672,-17.550058364868164,-25.038808822631836,-18.78573989868164,-22.099700927734375,-26.86165428161621,-25.912914276123047,-19.11581039428711,-31.22221565246582
1969-03-01,-21.903982162475586,-15.080343246459961,-25.118423461914062,-18.28649139404297,-26.344158172607422,-20.018110275268555,-32.89246368408203,-17.5301513671875,-21.86417579650879
1969-04-01,-18.400938034057617,-3.8347740173339844,-28.19519805908203,-16.072208404541016,-23.118104934692383,-13.68708610534668,-29.991504669189453,-11.582273483276367,-19.971668243408203
1969-05-01,-14.14487075805664,9.779333114624023,-34.240936279296875,-10.698219299316406,-34.50632095336914,-9.439312934875488,-40.01466369628906,3.493093490600586,-15.281038284301758
1969-06-01,-19.663162231445312,23.8479061126709,-23.49627685546875,5.208126068115234,-28.27812957763672,-18.789058685302734,-41.66334915161133,17.3692626953125,-11.268792152404785
1969-07-01,-19.38782501220703,29.747684478759766,-20.77776527404785,7.276449203491211,-37.475284576416016,-9.08436393737793,-43.5260009765625,26.392261505126953,-15.77365493774414
1969-08-01,-19.085954666137695,26.158390045166016,-25.607723236083984,7.238300323486328,-26.334205627441406,-17.105541229248047,-40.707969665527344,23.458126068115234,-17.51854133605957
1969-09-01,-11.72989273071289,18.833843231201172,-29.9450626373291,-0.12273788452148438,-29.490596771240234,-13.814802169799805,-42.83599853515625,19.15064239501953,-18.390987396240234
1969-10-01,-15.982643127441406,15.528175354003906,-29.910232543945312,-5.022357940673828,-25.224578857421875,-22.137849807739258,-28.64303207397461,13.700355529785156,-24.229393005371094
1969-11-01,-28.279788970947266,17.28135871887207,-31.925479888916016,-5.491754531860352,-25.499910354614258,-28.41911506652832,-27.57818603515625,10.077890396118164,-24.398574829101562
1969-12-01,-17.775630950927734,11.295328140258789,-27.445491790771484,-7.342794418334961,-22.20419692993164,-22.491140365600586,-26.11029052734375,2.2955551147460938,-25.153255462646484
1970-01-01,-23.255640029907227,9.39643669128418,-22.68656349182129,-4.946981430053711,-19.127330780029297,-25.54526138305664,-30.94650650024414,0.38437652587890625,-29.257577896118164
1970-02-01,-26.202529907226562,7.599348068237305,-16.536531448364258,-5.2348480224609375,-24.844730377197266,-18.137269973754883,-24.430400848388672,-0.6173324584960938,-21.4469051361084
1970-03-01,-20.177295684814453,8.67593765258789,-21.674867630004883,-9.040346145629883,-30.507219314575195,-19.999250411987305,-25.88970375061035,0.6156692504882812,-16.393428802490234
1970-04-01,-21.27385139465332,8.241641998291016,-28.51711082458496,-10.784185409545898,-26.32566261291504,-14.614645004272461,-25.633451461791992,-2.7106056213378906,-14.509814262390137
1970-05-01,-12.524698257446289,11.015478134155273,-28.320762634277344,-5.905427932739258,-34.09640121459961,-15.439973831176758,-34.37428283691406,5.361310958862305,-12.376605987548828
1970-06-01,-26.550296783447266,6.324748992919922,-20.02920150756836,-1.886941909790039,-27.977985382080078,-22.29386329650879,-41.577606201171875,6.123407363891602,-10.358210563659668
1970-07-01,-23.88628387451172,3.2863388061523438,-22.521827697753906,-6.715780258178711,-23.82804298400879,-10.79250717163086,-36.23793029785156,3.1565513610839844,-17.44838523864746
1970-08-01,-25.397167205810547,-0.9817428588867188,-18.939302444458008,-6.94041633605957,-26.85979652404785,-12.067108154296875,-43.6026611328125,-3.665721893310547,-20.596616744995117
1970-09-01,-22.08586883544922,-5.747352600097656,-31.008073806762695,-11.444784164428711,-27.177614212036133,-18.473390579223633,-52.43334197998047,-6.880512237548828,-17.799484252929688
1970-10-01,-35.38764190673828,-11.782569885253906,-27.586952209472656,-12.899091720581055,-30.387413024902344,-27.943042755126953,-41.46113204956055,-7.794033050537109,-23.342164993286133
1970-11-01,-27.68179702758789,-15.007341384887695,-34.56230926513672,-19.100706100463867,-21.055871963500977,-27.95635223388672,-33.37590026855469,-14.270200729370117,-28.06617546081543
1970-12-01,-28.620275497436523,-19.12067413330078,-24.6600284576416,-18.287025451660156,-23.007705688476562,-24.834747314453125,-31.989816665649414,-21.07916831970215,-19.312030792236328
1971-01-01,-32.304527282714844,-14.439949035644531,-21.74810791015625,-16.933706283569336,-16.344154357910156,-23.482471466064453,-30.29090118408203,-19.935359954833984,-19.8341064453125
1971-02-01,-26.37470817565918,-10.843841552734375,-20.288108825683594,-21.53580665588379,-17.68983268737793,-23.652315139770508,-30.529338836669922,-21.0164794921875,-25.39484214782715
1971-03-01,-27.186363220214844,-15.499835968017578,-23.405715942382812,-14.774734497070312,-25.839048385620117,-18.769319534301758,-29.539670944213867,-14.392587661743164,-18.606008529663086
1971-04-01,-12.592902183532715,-8.895544052124023,-32.293094635009766,-17.42037010192871,-24.3267879486084,-7.886281967163086,-38.29150390625,-12.008249282836914,-20.4514217376709
