,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1972-04-01,-3.6721802,3.0289307,-0.34506226,-10.9122925,-9.597595,-0.6965637,2.8122864,-8.526337,-0.91799927
1972-05-01,-4.0004883,2.9770508,-1.526062,-11.857025,-10.4782715,-2.0387268,2.5327759,-9.689148,-1.7522583
1972-06-01,-5.1859436,3.2798767,-3.2749023,-12.484863,-11.242889,-2.653656,1.92453,-11.273956,-2.526947
1972-07-01,-5.8986206,3.5925598,-3.730774,-12.934998,-12.497406,-3.1171875,1.9129639,-11.769501,-3.5949402
1972-08-01,-6.1615295,3.0417175,-3.6383362,-12.869843,-12.804321,-3.3198242,1.4439392,-11.496796,-4.2289734
1972-09-01,-6.382538,3.0579224,-3.8373413,-12.774719,-13.32663,-3.2094116,1.8685303,-11.63028,-4.2036743
1972-10-01,-5.8623047,3.0329895,-2.7805176,-13.664337,-12.432861,-3.649475,2.6384277,-11.715027,-3.5830078
1972-11-01,-5.254059,2.850708,-2.7977905,-12.289917,-11.212921,-2.8858032,3.389679,-11.521393,-2.2129211
1972-12-01,-4.3033447,2.832489,-1.1402588,-10.746704,-9.463104,-0.71606445,3.9362488,-9.932251,-0.885376
1973-01-01,-3.8364258,3.278534,-0.022888184,-9.821777,-8.14801,0.30236816,3.3023376,-8.177155,-0.26898193
1973-02-01,-3.2714844,3.2667847,0.5362549,-8.98938,-7.994232,0.2949829,2.9697266,-7.0898743,-0.2263794
1973-03-01,-2.9608765,3.3477783,0.36141968,-9.592834,-8.22876,0.260437,3.071106,-7.4462585,-0.4725647
1973-04-01,-3.5490723,3.4741516,-0.8840637,-10.715973,-9.439789,-0.55007935,3.8061829,-9.053864,-1.0835876
1973-05-01,-4.1987,2.9701233,-2.3269043,-11.457367,-10.904938,-1.5798035,3.6652832,-10.177277,-2.0817566
1973-06-01,-4.761505,3.1282043,-3.0552063,-12.33667,-11.454651,-2.1722107,3.02771,-10.848328,-3.2183228
1973-07-01,-5.091278,3.6382446,-3.5767212,-12.913513,-12.066925,-2.5121765,2.6634827,-10.975189,-3.7034302
1973-08-01,-5.727295,3.1463928,-3.8573914,-13.322327,-12.725739,-3.005951,2.4871826,-11.432556,-4.3224487
1973-09-01,-5.8669434,3.1213074,-3.392212,-13.470276,-13.015411,-3.158722,2.9174194,-11.747467,-4.111145
1973-10-01,-6.0350647,2.953186,-2.5331726,-13.17868,-12.826263,-2.9569397,3.6453857,-11.212677,-4.1307373
1973-11-01,-5.1160583,2.4964905,-1.3894043,-12.278107,-11.348999,-1.6296997,4.183838,-10.353851,-3.5747986
1973-12-01,-4.465851,2.3796997,-0.013000488,-10.2031555,-9.71286,-0.34405518,3.7568665,-8.882782,-2.3289795
1974-01-01,-3.5569458,2.19339,1.7313232,-8.972961,-8.407135,0.7675781,2.4239502,-6.9533997,-1.1203308
1974-02-01,-3.43161,2.2384644,2.005951,-8.470734,-7.9704895,0.86450195,2.0049744,-5.8143616,-1.2177124
1974-03-01,-3.111786,2.9155884,1.1784668,-8.820496,-7.9027405,0.6767578,1.9978333,-6.3207703,-0.93362427
1974-04-01,-3.456543,2.8752747,-0.5534973,-10.2925415,-9.076691,-0.21673584,2.6623535,-7.694916,-1.1335144
1974-05-01,-4.467163,2.5954285,-2.1113281,-11.466156,-9.827393,-1.4055176,2.7182922,-9.026611,-1.5812378
1974-06-01,-4.749817,3.2795105,-2.7591248,-12.079681,-10.73999,-2.113037,2.7268982,-10.073822,-2.4174805
1974-07-01,-4.836151,3.4535828,-3.2649536,-13.2066345,-11.350067,-3.024109,2.4731445,-10.954559,-3.2806091
1974-08-01,-5.4048157,2.9505005,-3.3789062,-13.386658,-12.398407,-3.3906555,1.9181824,-11.092499,-4.0161743
1974-09-01,-5.4750977,2.5767517,-3.480957,-12.760895,-12.14856,-3.9689636,2.6785583,-11.315491,-4.367401
1974-10-01,-5.3908997,2.1949463,-2.6469116,-13.657623,-12.3316345,-3.3277893,3.4078674,-11.417297,-3.9391174
1974-11-01,-5.082611,2.0446167,-1.8295593,-12.303314,-11.17215,-1.6000061,3.4655762,-10.431061,-3.0160522
1974-12-01,-4.154724,2.390503,-0.497406,-10.754303,-9.425873,0.30337524,3.298462,-9.230591,-1.8919067
1975-01-01,-3.406952,2.7730713,0.14886475,-8.425262,-8.565735,1.088501,2.9536438,-7.3003235,-0.8529968
1975-02-01,-2.610443,2.8321838,0.5559387,-8.277008,-8.193085,1.109436,2.947235,-6.5778503,-0.13476562
1975-03-01,-2.5489807,3.1336365,-0.07330322,-8.481934,-8.664398,0.642395,2.6706543,-7.6087646,-0.17889404
1975-04-01,-3.6302795,3.3941345,-1.4270935,-9.817841,-9.791412,0.13061523,3.3163452,-8.847076,-1.026825
1975-05-01,-4.0036926,3.069275,-2.1894836,-11.088928,-10.091766,-1.1942139,3.2823792,-9.747131,-1.5449829
1975-06-01,-4.8309326,3.0001526,-2.8512573,-12.16745,-10.743622,-2.4995422,3.1118774,-10.243866,-1.9644165
1975-07-01,-5.066284,3.5200806,-3.7084656,-12.58667,-11.417419,-3.5514526,2.5894165,-10.955872,-2.8649902
1975-08-01,-5.262512,3.2423096,-3.3855896,-12.886627,-11.707001,-3.5760803,2.187622,-11.09079,-3.4812927
1975-09-01,-5.4522705,2.8865967,-3.4485168,-13.248932,-11.986328,-3.6111755,2.8163452,-11.189545,-3.9006653
1975-10-01,-5.5545654,2.4368286,-3.0543518,-13.214508,-11.71051,-3.120819,3.740448,-10.679413,-3.4980164
1975-11-01,-4.8997803,2.1350098,-2.0455017,-11.909576,-10.849243,-1.8276978,3.9614563,-9.869537,-2.403839
1975-12-01,-4.056427,2.5752563,-0.2723999,-10.601349,-9.331665,-0.09277344,3.1820374,-8.721588,-1.6443787
1976-01-01,-3.2936096,2.5655518,1.0548706,-8.97525,-8.250763,1.2095337,2.769928,-7.63266,-0.49456787
1976-02-01,-2.8311462,2.793335,1.5899658,-8.230347,-7.6510315,1.5839844,2.5228271,-6.8191223,0.031555176
1976-03-01,-2.4802246,2.7503967,0.8628235,-8.138489,-7.6228333,1.5052795,2.1372986,-6.3140564,-0.029754639
1976-04-01,-2.9559937,3.1875916,0.025543213,-9.865875,-8.777374,0.33981323,2.9667969,-7.735138,-0.77801514
1976-05-01,-4.112488,3.1424866,-1.5242615,-10.777191,-9.872192,-1.0652771,2.7158508,-9.454987,-1.490448
1976-06-01,-4.75943,3.0619202,-2.5336914,-11.474365,-10.32373,-2.1712036,2.3980713,-11.120819,-2.0990906
1976-07-01,-4.9771423,2.9884033,-3.5435486,-12.436951,-10.595123,-2.9100342,1.7472534,-11.5026245,-3.2650757
1976-08-01,-5.575653,3.1009827,-4.03067,-12.897247,-11.683441,-3.1714172,1.8364563,-11.475098,-3.4359436
1976-09-01,-5.4957886,2.8442078,-3.7290344,-12.933228,-12.304199,-3.534607,1.7581787,-11.44397,-3.868744
1976-10-01,-5.3460083,2.5563965,-2.8676758,-12.244415,-11.777496,-3.083496,2.9193726,-11.316559,-3.4952087
1976-11-01,-5.3949585,2.481079,-2.0523987,-12.070618,-11.269043,-2.0131226,3.8013,-10.480896,-2.7037964
1976-12-01,-4.674103,2.7693176,-0.89297485,-9.88385,-10.218994,0.049835205,3.3710022,-9.6640625,-1.0421448
1977-01-01,-3.8076477,2.9812317,0.19522095,-8.788483,-8.718903,1.3717041,3.1432495,-8.34671,-0.045135498
1977-02-01,-3.3492126,3.1642761,0.6074219,-7.911133,-7.8639526,1.2764282,2.5619202,-7.984131,0.3753357
1977-03-01,-3.7243958,3.1739197,0.4482727,-8.383636,-8.678497,1.6330261,2.13562,-7.239258,-0.5175476
1977-04-01,-3.9915771,3.5758057,-1.002655,-9.576691,-9.700775,1.0169983,3.4020996,-7.661621,-1.3335266
1977-05-01,-4.978546,3.133728,-1.7843323,-10.911072,-9.960846,-1.1513367,2.9775696,-9.011597,-2.2227173
1977-06-01,-5.496643,3.3294373,-2.4809875,-11.765381,-11.383423,-1.8576965,2.4624023,-10.320801,-3.1480408
1977-07-01,-5.2555847,3.934906,-3.5151672,-12.122772,-12.068268,-2.7877808,1.7843628,-10.86795,-3.5093384
1977-08-01,-5.543518,3.598816,-3.7408142,-12.084717,-12.297333,-3.3141174,1.88031,-11.1510315,-3.7340088
1977-09-01,-6.0377502,3.2748413,-2.9997253,-11.79953,-12.758514,-2.8435364,1.9485168,-10.932495,-4.36792
1977-10-01,-6.2581787,2.9838867,-2.6216736,-11.772766,-12.576538,-2.7292175,2.464264,-10.734955,-4.0025024
1977-11-01,-5.783203,2.4813538,-2.1214294,-11.188812,-11.55957,-1.8285217,3.0379944,-10.015747,-2.8546448
1977-12-01,-4.50708,2.4812622,-0.18649292,-10.312622,-9.1094055,-0.20401001,3.4071655,-8.600464,-1.6330261
1978-01-01,-3.8177185,3.0075073,0.8147583,-8.436157,-7.916626,0.48709106,3.0795288,-7.6391907,-0.21032715
1978-02-01,-3.1932678,2.882843,0.8887329,-8.050446,-7.4482727,1.1796875,2.5179443,-6.4859924,0.25512695
1978-03-01,-2.7626343,3.2496643,0.65722656,-8.810699,-7.5995483,0.70025635,3.015747,-6.5792847,0.24691772
1978-04-01,-3.4559326,3.4756165,-0.64019775,-9.504486,-8.941925,-0.51260376,3.3871765,-7.900879,-0.70111084
1978-05-01,-4.2555847,2.7407227,-2.1522522,-10.955627,-10.467499,-1.3093567,3.7865906,-8.746918,-2.6911316
1978-06-01,-5.3355103,2.5297852,-2.5279846,-11.955811,-11.349274,-2.2544556,3.096222,-9.663025,-3.6734314
1978-07-01,-5.912506,2.8111267,-3.0726318,-12.235107,-11.87262,-3.077942,2.7328186,-10.171387,-3.9459534
1978-08-01,-5.6565857,2.8843384,-2.8664856,-12.142059,-12.466339,-3.3773499,2.4701538,-10.266846,-4.620392
1978-09-01,-5.803009,3.0535278,-3.059784,-12.3508,-12.677032,-3.3526611,2.65094,-10.94873,-4.8489685
1978-10-01,-6.1280518,2.7115784,-2.2606506,-12.675873,-12.329315,-2.539032,3.2939453,-11.06839,-4.258148
1978-11-01,-4.9267273,2.3179932,-1.1806335,-10.797913,-11.01297,-1.4111633,3.7031555,-10.117401,-3.2003784
1978-12-01,-4.04422,2.6920776,-0.90756226,-9.488617,-9.925049,-0.31311035,3.5074158,-8.703247,-1.8988342
1979-01-01,-3.5878296,2.6840515,-0.01550293,-8.49469,-8.365112,0.9936218,2.990631,-7.575989,-0.5222473
1979-02-01,-3.0353699,3.0634155,0.39239502,-8.567444,-7.57428,0.9063721,2.7147827,-6.6990967,-0.13467407
1979-03-01,-2.979309,3.3457642,0.19021606,-9.060699,-8.097504,0.63845825,2.6687927,-7.016815,-0.05493164
1979-04-01,-3.7025452,3.3313599,-0.30429077,-10.050354,-9.066864,0.13909912,3.1616516,-7.59256,-1.1538696
1979-05-01,-4.280487,2.8844604,-1.7729187,-11.066864,-10.123505,-1.2153931,3.261139,-9.291321,-2.333313
1979-06-01,-5.5181885,3.245819,-3.2243347,-11.568634,-11.395996,-1.7746887,3.0374146,-10.746613,-2.9143677
1979-07-01,-5.346039,3.6191406,-3.643036,-12.2170105,-11.947693,-2.854889,2.2879639,-11.462219,-4.1671753
1979-08-01,-5.7191467,2.8940125,-3.843048,-12.893768,-12.575623,-3.4484863,1.8853455,-11.1206665,-4.3792725
1979-09-01,-6.4081726,2.6174011,-4.114319,-11.950897,-13.166016,-3.255066,1.8215027,-11.133728,-4.605591
1979-10-01,-5.880707,2.498413,-3.5544434,-12.023956,-12.696075,-2.833496,2.7063293,-10.987762,-3.7642822
1979-11-01,-5.467743,1.806488,-2.3035278,-10.840759,-11.33783,-1.6855774,3.2890015,-10.1405945,-3.0283203
1979-12-01,-4.2631836,2.576355,-1.3170471,-9.154114,-10.1753235,-0.4732666,3.4670105,-9.847504,-1.5336609
1980-01-01,-3.8026428,2.6981812,-0.09643555,-7.922577,-8.892548,0.592926,2.7080688,-7.9997864,-0.43347168
1980-02-01,-3.111908,2.5891724,0.015777588,-7.8766785,-8.413147,0.4814453,2.1279297,-7.173462,-0.2569275
1980-03-01,-2.7931213,2.5407715,-0.118255615,-9.091034,-8.700562,0.1559143,2.2750244,-7.300049,-0.36569214
1980-04-01,-3.3171082,2.7239685,-1.3226929,-10.452881,-9.392822,-0.39233398,2.7408142,-8.358002,-1.1683044
1980-05-01,-4.2014465,3.0932007,-2.7697144,-11.332245,-10.028717,-1.7631226,2.847229,-9.306183,-2.3822327
1980-06-01,-5.2550964,3.3564148,-3.6506958,-12.013763,-11.225922,-2.5653992,2.5967712,-10.044128,-3.334961
1980-07-01,-5.8011475,3.5799255,-3.958191,-12.28714,-11.713074,-3.4855652,2.112091,-10.121521,-4.2308655
1980-08-01,-6.0034485,3.4206848,-3.6918335,-13.359436,-12.00296,-4.2990723,2.0760803,-10.507904,-4.442566
1980-09-01,-6.1870117,3.0396423,-2.9371033,-13.348022,-12.55423,-4.022888,2.017212,-11.079468,-4.8354797
1980-10-01,-6.1714478,2.5306396,-3.169464,-12.494598,-12.37088,-2.7488098,2.979004,-10.78775,-4.329468
1980-11-01,-5.412445,2.6042175,-1.8314514,-11.308044,-11.339203,-1.698822,3.7241516,-10.030731,-3.134491
1980-12-01,-4.619568,2.7601624,-0.123535156,-10.268707,-9.394745,0.032836914,3.626709,-8.671204,-2.2931213
1981-01-01,-4.3001404,2.9754333,1.3267212,-8.680267,-8.072754,1.3503113,2.668335,-7.1525574,-1.4380188
1981-02-01,-3.8196106,2.830536,1.5555725,-8.407349,-7.4378967,1.3248596,2.2066345,-6.351074,-0.6057739
1981-03-01,-3.303711,3.0213928,0.7698364,-8.781921,-8.371796,0.84262085,2.491333,-7.127075,-0.67840576
1981-04-01,-3.7722168,3.4397888,-0.53430176,-10.471558,-9.358093,-0.19439697,3.0558167,-7.6278687,-1.391449
1981-05-01,-4.578308,3.420105,-1.8914795,-11.215637,-10.228241,-1.927887,3.1960754,-9.489014,-2.296997
1981-06-01,-5.4305725,3.127655,-3.3456116,-11.743408,-11.573212,-2.2229004,2.6483154,-9.467743,-3.696289
1981-07-01,-5.7550964,3.4290771,-3.9408264,-11.75415,-12.568756,-3.159546,2.4017334,-10.310028,-4.238678
1981-08-01,-6.096405,3.5081482,-3.7243652,-12.620453,-13.060822,-3.769989,2.1977844,-10.699524,-4.4723206
1981-09-01,-5.858246,3.3813171,-3.7553406,-12.653961,-12.903137,-3.6461487,2.0422668,-11.222137,-4.0993347
1981-10-01,-5.4718323,3.0125732,-3.6688538,-12.854553,-12.512634,-2.9716492,3.1904602,-11.576019,-4.1240845
1981-11-01,-5.884735,2.6191406,-2.130066,-11.960205,-11.755127,-2.0372925,3.2958374,-11.312714,-3.2312622
1981-12-01,-5.4447327,1.8569946,-0.8508606,-10.70813,-10.589203,0.17138672,2.7946167,-9.835083,-2.4298096
1982-01-01,-4.899719,2.410797,0.34146118,-9.256195,-8.669403,0.83966064,2.6811829,-7.169342,-1.5275879
1982-02-01,-5.195465,3.0358276,0.5398865,-8.281708,-8.404388,0.7967529,2.1050415,-5.8623962,-0.80496216
1982-03-01,-4.9378967,3.3209534,-0.3480835,-8.180847,-9.248291,1.1870117,2.4272156,-5.973816,-1.4055481
1982-04-01,-4.6520386,4.025879,-1.4741821,-9.409576,-10.113037,-0.17541504,2.7160645,-7.4829407,-2.1761475
1982-05-01,-4.679962,3.5808716,-2.467926,-10.65567,-10.783356,-1.4815674,2.836853,-8.731537,-2.6046143
1982-06-01,-5.874481,3.2485352,-3.2648926,-12.113525,-11.903748,-2.756195,2.644226,-9.622101,-2.8363037
1982-07-01,-6.290802,3.334381,-3.358307,-12.558411,-12.447754,-3.0954285,1.6896362,-9.6354065,-3.510498
1982-08-01,-6.3399353,3.5085754,-3.1114807,-12.856354,-12.508881,-3.7273254,1.3406067,-10.327393,-4.1123657
1982-09-01,-6.5377197,3.369873,-3.591156,-12.690643,-12.664612,-3.573639,1.6149597,-11.024872,-4.5835266
1982-10-01,-6.216614,3.0401,-3.2550354,-13.117065,-12.653442,-3.6631165,2.0056763,-11.1604,-4.2634277
1982-11-01,-5.3435364,2.7530823,-3.3367615,-12.567444,-12.075256,-2.2998352,2.8001404,-11.111938,-2.9873047
1982-12-01,-4.195587,2.8590698,-1.5930176,-10.678986,-9.845337,-0.9105835,4.3646545,-9.208466,-2.1928406
1983-01-01,-3.2337646,2.8611755,0.7554016,-8.8714905,-8.604767,0.028076172,3.5769043,-7.916504,-0.8970032
