,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,-49.54991541638826,19.480531242155696,-41.50320003790545,-13.079059779771013,-34.21036046784517,-45.55897967459833,-36.07382325560882,0.7419538958390474,-33.888104204001834
1965-02-01,-54.94866863330288,26.48478563785813,-37.777834073960975,-10.096719897973738,-31.77193493715645,-54.13048388119283,-39.67319341000445,4.2628284472698645,-37.953259151142205
1965-03-01,-56.71590499453536,18.97716113292996,-30.240274315573004,-9.276992828764671,-37.50130620881131,-41.4839978087465,-36.801563725334084,2.281285286526419,-28.23164846822122
1965-04-01,-37.215541457142756,16.623253122121532,-45.40282916698153,-17.07040418618991,-37.617450325880746,-28.504486447010397,-41.94959622710006,-2.4754760868043015,-21.211953104001367
1965-05-01,-38.743729210066874,12.970426549551526,-45.55137728174092,-12.56008979355687,-42.09858264376011,-36.157895937255475,-51.88660713683461,-0.23981268202900322,-28.373895913032463
1965-06-01,-30.92451127460778,16.947415377292902,-51.91489604455417,-8.103735008528085,-58.91868943550508,-30.40782255856543,-60.118011735633814,5.778424521496749,-12.542414729228517
1965-07-01,-33.927215935104286,14.987178330616462,-47.52464541933884,-7.346586266716959,-45.97505983296308,-22.226470061448605,-62.180913412929776,4.325755820647057,-7.832284968169713
1965-08-01,-25.768832192632626,0.07098153804802068,-55.56041977199021,-15.599157487219388,-35.67746029498557,-8.537959286063131,-67.88379246183327,-5.50147594026103,-6.554598413428669
1965-09-01,-48.07006745414582,-1.4421991795877551,-53.26681643946359,-18.240353619996522,-44.09378129243478,-28.839735703060573,-59.823180037825736,-8.378579543564108,-16.771167391267728
1965-10-01,-55.6858862662876,-16.685484334345073,-58.52333427913856,-23.6864524939501,-46.407475792864815,-42.85841286130648,-57.47284782025627,-15.800836302380235,-30.716393969732486
1965-11-01,-56.565806970184035,-23.83689287166411,-56.041891856630606,-27.181796999890995,-40.790052460121736,-27.193354975507546,-53.527851253817644,-21.156242351499582,-22.203325228297672
1965-12-01,-49.92323149324544,-25.165170071554417,-48.38640145226298,-23.43389234114814,-30.690444621043497,-40.81953382733516,-42.837041339957764,-20.314083333134132,-38.09665873921203
1966-01-01,-54.6846082343408,-28.57604043385084,-36.48078633518871,-23.42462434017745,-28.055211530672903,-47.07373533742103,-37.40644752676173,-22.823874966614277,-44.352523451318596
1966-02-01,-51.723273829721286,-25.914906255878165,-39.34777432305048,-22.509997981211377,-29.406963648534116,-32.5427063581011,-42.63124965232197,-21.30880774466456,-42.01982949313485
1966-03-01,-47.32905044368442,-26.186306260218007,-39.00084975587433,-22.64980429515889,-29.252873658940693,-35.18211765128115,-38.85633294850782,-21.581026068097103,-30.006345491942962
1966-04-01,-31.33826586410248,-23.10357570084265,-56.84679894349013,-27.685265403126326,-41.3572101258203,-34.360853824551015,-42.041637467438186,-20.231622060871356,-26.64654163520326
1966-05-01,-19.356522758598935,-9.984479583966761,-60.9567407761453,-26.713042317747533,-38.94007532332579,-21.64931441818727,-44.911169045898575,-15.268760422731232,-19.442158167967058
1966-06-01,-35.92212020916122,16.508614140612757,-53.14250494588387,-8.48855393453606,-48.50943661134235,-27.15655480147234,-65.8781844035005,5.369819853566307,-19.621579568044744
1966-07-01,-40.70926628970303,27.014716178351463,-46.38295713075877,-0.21596446716835935,-42.67037228890841,-32.66783178152805,-58.8725700067594,16.99505807195109,-25.501723383439664
1966-08-01,-19.04148207098976,29.14058948624592,-51.21158634602175,-2.1596611648714563,-36.14111581650131,-22.105680566288736,-57.61922832841512,16.791869853772003,-16.504285313401816
1966-09-01,-24.254503570599173,30.409561447804666,-54.766039264104954,-4.420588329365351,-40.83857912965666,-19.53288890105057,-66.99471729460645,14.85064604513437,-22.977358203248745
1966-10-01,-41.02497098329087,24.43804975428356,-64.1148168831387,-12.975547584697557,-44.54377230421929,-45.56509197497112,-61.43687935371105,7.74378594125965,-39.74435023838828
1966-11-01,-58.26448631126671,22.2569283777964,-50.17775342844856,-13.789497402847365,-38.64146661769872,-61.35298175532572,-50.32720960117323,4.448872594282621,-43.83823297577198
1966-12-01,-43.77391959691935,22.50737832224901,-48.28120570391607,-8.051476242553555,-30.04240837775396,-35.88742585514164,-44.8753424660373,5.949881301747381,-38.4953266566598
1967-01-01,-58.99554893379329,21.37127059514073,-24.716011610472115,-4.713127586097457,-27.384987450453163,-55.5352843775369,-33.23495861713345,7.092360676635433,-48.22877259945768
