,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9
1968-08-01,8.366158e-06,4.764872e-06,-1.3892917e-05,-5.0147668e-05,2.9080496e-05,9.706164e-06,-2.5264402e-05,-1.3353194e-05,-5.4465483e-05
1968-09-01,7.956711e-06,3.1456948e-06,-1.3753335e-05,-7.543108e-05,7.216558e-05,9.706164e-06,-1.9401858e-05,-8.151343e-06,-9.566152e-05
1968-10-01,5.2952964e-06,5.8629375e-06,-8.616626e-06,-8.090279e-05,5.645767e-05,6.8214213e-06,-2.437106e-05,-1.2134158e-05,-0.00012447176
1968-11-01,1.470682e-06,7.0912865e-06,-1.7955972e-06,-5.9295104e-05,1.5717607e-05,6.691138e-06,2.1406886e-06,-8.858573e-06,-0.000112653615
1968-12-01,5.1091847e-06,5.397662e-06,8.059069e-06,5.648908e-06,-2.7144146e-05,1.6024693e-05,-1.5288766e-05,2.1442247e-07,-9.542888e-05
1969-01-01,9.025243e-06,-4.9883965e-07,6.1364226e-06,-2.2327484e-05,-2.1704582e-05,6.434333e-06,-1.2983961e-05,1.2049477e-05,-6.7898625e-05
1969-02-01,7.996099e-06,6.1635037e-06,1.1995311e-05,3.3210086e-05,-4.9419206e-05,7.400282e-06,-3.459878e-06,6.4884953e-06,-6.713129e-05
1969-03-01,1.5904247e-05,3.0309384e-06,3.292742e-06,-2.4954505e-05,-4.570269e-06,5.2517207e-06,-7.937553e-06,5.0801973e-06,-7.877684e-05
1969-04-01,9.016214e-06,1.3879253e-06,3.6177298e-06,-6.2066814e-05,5.5002623e-05,4.941976e-07,-2.1599117e-06,-4.03764e-06,-3.0804367e-05
1969-05-01,1.4089706e-05,8.312065e-06,-1.4581834e-05,-5.5557946e-05,4.401608e-05,3.1844102e-06,1.2509881e-05,-6.231341e-06,2.592484e-05
1969-06-01,8.998159e-06,1.02168815e-05,-1.810259e-05,-5.2380245e-05,3.8951614e-05,2.281653e-06,1.1679345e-05,-1.1846481e-05,9.729392e-06
1969-07-01,1.0541873e-05,5.7030993e-06,-1.3056175e-05,-8.643222e-05,4.7915986e-05,8.456507e-06,9.89189e-06,-1.5060301e-05,2.2972828e-05
1969-08-01,8.691222e-06,-5.710608e-07,-1.5917918e-05,-8.84905e-05,4.8954156e-05,6.3440566e-06,4.3760447e-06,-1.243328e-05,-2.4476045e-05
1969-09-01,7.4905547e-06,3.5996782e-06,-2.0242122e-05,-6.309597e-05,4.4121552e-06,1.4432753e-05,-1.8707433e-05,-1.2306889e-05,-7.5192904e-05
1969-10-01,3.780231e-06,6.2086438e-06,-1.6640122e-05,-7.809074e-05,6.621486e-05,1.1426575e-05,-2.8114155e-05,-1.541237e-05,-0.0001427913
1969-11-01,6.641967e-06,8.194707e-06,-1.074512e-05,-8.19726e-05,3.863565e-05,1.05057625e-05,-1.5258905e-05,3.572597e-06,-0.00011041845
1969-12-01,5.3871336e-06,1.821245e-06,3.7621721e-06,-1.1485383e-05,-2.9748146e-05,1.3087647e-05,-5.788992e-06,6.2898907e-06,-9.06842e-05
1970-01-01,4.899106e-06,1.1960328e-06,1.17623495e-05,-7.4741765e-06,-2.3145389e-05,1.1851484e-05,5.3852855e-06,6.195587e-06,-5.7887555e-06
1970-02-01,8.76424e-06,-6.493716e-06,9.136977e-06,5.7580255e-06,-2.9830364e-05,1.7450659e-05,1.36260405e-05,1.1340993e-05,6.381957e-06
1970-03-01,4.4372355e-06,9.934593e-07,6.6088396e-06,-2.5932815e-05,-8.616702e-06,2.678884e-06,3.0212886e-05,6.7303845e-06,-9.621475e-06
1970-04-01,2.2251152e-06,5.2637406e-06,4.972033e-06,-3.743908e-05,1.8439225e-05,1.340726e-05,9.76901e-06,-1.6157064e-06,-1.0407464e-05
1970-05-01,2.865254e-06,6.7952096e-06,-1.2100994e-05,-4.082614e-05,3.8242964e-05,4.947724e-06,7.2732873e-06,-1.087744e-05,1.9492614e-05
1970-06-01,6.997783e-06,5.9200866e-06,-1.05857325e-05,-7.308419e-05,5.342799e-05,-1.5265759e-06,6.130762e-06,-1.964489e-05,1.9687086e-05
1970-07-01,6.292823e-06,3.3271244e-06,-1.4491379e-05,-7.31004e-05,3.6881658e-05,5.6202734e-06,-6.088565e-06,-1.2246848e-05,-7.6119286e-06
1970-08-01,1.3018316e-05,-8.1351027e-07,-1.3502813e-05,-6.2444946e-05,1.6445885e-05,7.143637e-06,-1.2554759e-05,-1.4458965e-05,-3.6069672e-05
1970-09-01,1.0177682e-06,3.6142592e-07,-7.863124e-06,-7.25656e-05,4.762624e-05,1.0676547e-05,-2.633797e-05,-1.04236715e-05,-9.830883e-05
1970-10-01,6.260412e-06,1.1312113e-06,-1.1104323e-05,-9.007619e-05,3.9085677e-05,7.119328e-06,-1.4021403e-05,-2.9527037e-06,-0.00011530893
1970-11-01,1.0611724e-05,6.414368e-06,3.788995e-06,-6.988351e-05,1.618659e-05,1.5311465e-05,-2.1111533e-05,-2.2720524e-06,-0.00013153924
1970-12-01,5.3528747e-06,7.216564e-06,1.0571208e-05,4.0714378e-05,-5.897686e-05,5.6364806e-06,-1.3721594e-05,7.394832e-06,-0.000104945204
1971-01-01,2.2632958e-06,4.0709383e-06,6.6331486e-06,3.9966748e-05,-6.504238e-05,7.752562e-06,3.905101e-06,1.0339645e-05,-2.6028807e-05
1971-02-01,9.037813e-06,-1.1695665e-06,1.4220273e-05,5.6077988e-05,-8.104583e-05,5.7707875e-06,2.0311236e-06,5.861999e-06,3.0712945e-05
1971-03-01,5.339607e-06,3.5982994e-06,8.258368e-06,4.3275235e-05,-7.4163516e-05,9.999676e-06,-3.9141996e-06,4.5933302e-06,-3.715659e-05
1971-04-01,5.6132412e-06,3.3744145e-06,-2.3138564e-06,-6.0398896e-05,4.2699467e-06,1.4012974e-05,4.8882066e-07,1.9730796e-06,-6.990511e-06
1971-05-01,1.00245525e-05,6.997994e-06,-1.3590892e-05,-3.728926e-05,4.709418e-06,7.860355e-06,1.9482031e-06,-9.005453e-06,2.8349741e-05
1971-06-01,1.1318094e-05,7.943276e-06,-1.2496355e-05,-6.682515e-05,4.2238742e-05,7.5452626e-06,1.1094213e-05,-1.1393531e-05,2.6741105e-05
1971-07-01,8.200324e-06,4.6845416e-06,-7.0319693e-06,-5.3077114e-05,2.2686345e-05,1.3180143e-06,-6.6173707e-06,-1.4030367e-05,-2.3257599e-07
1971-08-01,8.598337e-06,1.82019e-07,-7.148057e-06,-6.8724e-05,4.6152538e-05,4.5767483e-06,-1.682475e-05,-1.4420089e-05,-3.7562895e-05
1971-09-01,2.6778944e-06,2.080873e-06,-1.3566016e-05,-8.226474e-05,5.980107e-05,3.8055987e-06,-1.937867e-05,-1.383965e-05,-7.85085e-05
1971-10-01,5.007929e-06,2.5783884e-06,-1.8163373e-06,-6.450341e-05,2.0596777e-05,4.105459e-08,-2.6095142e-05,-2.7864953e-06,-0.000118102515
1971-11-01,4.1041058e-06,1.0248434e-05,8.548588e-06,-6.932467e-06,-4.067237e-05,1.2031203e-05,-3.2425523e-06,-9.788528e-07,-0.00012021695
1971-12-01,1.9979525e-06,-6.8034205e-07,5.920043e-06,-1.9967396e-05,-3.2687232e-05,1.3366203e-05,-1.24134385e-05,4.3860346e-06,-5.8989266e-05
1972-01-01,7.218834e-06,3.4021723e-06,6.3360058e-06,1.5743892e-05,-4.285253e-05,1.1882643e-05,-3.7228529e-06,1.2845725e-05,-8.487145e-05
1972-02-01,1.1320852e-05,7.9054735e-06,6.095237e-06,1.9132516e-05,-5.0298586e-05,3.1078962e-06,6.0328166e-06,6.255752e-06,-5.9165395e-06
1972-03-01,8.217583e-06,-8.1191465e-06,6.175491e-06,1.3987163e-05,-4.8515103e-05,7.50419e-06,-1.1129305e-07,4.463349e-06,-4.328057e-05
1972-04-01,1.2096665e-05,2.7957867e-06,1.0033837e-06,-7.730947e-05,6.412986e-05,8.752628e-06,-1.3508179e-06,-4.106303e-06,-3.9579834e-05
1972-05-01,1.2337434e-05,6.79971e-06,-1.0098818e-05,-4.7445e-05,3.8206894e-05,1.1686461e-05,-7.8694575e-06,-5.006965e-06,-1.8534702e-05
1972-06-01,5.381844e-06,1.1062242e-05,-1.1008393e-05,-6.244412e-05,6.69121e-05,-1.600507e-06,1.1820222e-05,-1.174854e-05,3.7573758e-05
1972-07-01,7.3347546e-06,8.64562e-06,-1.6474776e-05,-6.323777e-05,1.925736e-05,7.664705e-06,3.937217e-06,-1.2007142e-05,3.0582494e-05
1972-08-01,1.0027819e-05,5.34617e-06,-1.3701458e-05,-6.0366358e-05,4.37357e-05,-4.0438827e-06,-1.3597382e-06,-1.3977893e-05,-2.6168018e-05
1972-09-01,7.82522e-06,6.1130704e-06,-1.4602119e-05,-7.01577e-05,9.091491e-06,-1.0565418e-06,-1.7000908e-05,-7.931878e-06,-9.520676e-05
1972-10-01,1.7256971e-06,7.1920804e-06,-7.227405e-06,-7.905729e-05,6.1927254e-05,-1.1635493e-06,-1.770538e-05,-7.396833e-06,-0.00011845449
1972-11-01,4.606023e-06,7.1207396e-06,-9.465679e-06,-7.730947e-05,4.8087408e-05,9.359013e-06,-9.465679e-06,-6.335664e-06,-6.352313e-05
1972-12-01,9.189585e-06,1.8416249e-06,-4.5015622e-07,-5.43025e-05,7.843053e-06,1.9486324e-06,-7.423587e-06,7.058319e-06,-6.177532e-05
1973-01-01,1.32457935e-05,-6.1580067e-06,1.6669994e-05,3.4286484e-05,-6.312183e-05,1.6519578e-05,1.2838784e-05,6.9725174e-06,-3.6274578e-06
1973-02-01,4.9817027e-06,-8.237301e-06,7.5299467e-06,-1.5059159e-05,-2.3986853e-05,1.2343291e-05,6.468177e-06,1.0626769e-05,-2.015564e-05
1973-03-01,7.954652e-06,-3.0877272e-06,9.441126e-06,1.075949e-05,-4.6832545e-05,6.0346247e-06,1.2723758e-05,-4.3997716e-08,-1.205966e-05
1973-04-01,7.892715e-06,5.388716e-06,2.0529988e-06,-6.8643014e-05,5.2920503e-05,3.0351293e-06,1.8138773e-05,-8.7571243e-07,6.2823674e-06
1973-05-01,6.4770247e-06,1.330773e-05,-1.18738535e-05,-4.06389e-05,2.4093519e-05,5.079033e-06,-3.415109e-06,-9.343305e-06,6.3620028e-06
1973-06-01,6.2027357e-06,9.122596e-06,-1.4510573e-05,-4.685024e-05,5.850363e-05,5.0701856e-06,1.4457979e-05,-1.2333956e-05,4.262136e-05
1973-07-01,9.166837e-06,3.5483172e-06,-1.3988538e-05,-6.7483925e-05,6.84577e-05,2.1237793e-06,2.4600085e-06,-1.1962336e-05,4.087829e-05
1973-08-01,1.9634095e-05,2.7696879e-06,-1.4492878e-05,-7.235036e-05,5.7123332e-05,1.0379023e-05,1.920054e-05,-1.4607904e-05,-1.9403553e-05
1973-09-01,2.3803732e-06,4.353489e-06,-1.4298224e-05,-7.5783406e-05,6.6289926e-05,-1.4065954e-06,-1.6864164e-05,-1.0219264e-05,-8.998455e-05
1973-10-01,6.2381296e-06,3.1059171e-06,-8.3700215e-06,-8.811761e-05,9.0993715e-05,-4.9524533e-07,-2.4128422e-05,-9.794559e-06,-0.0001285621
1973-11-01,1.1830103e-05,6.7336186e-06,-6.1027094e-07,1.6846956e-05,-5.599029e-05,1.0440959e-05,-1.8536448e-05,1.8760329e-06,-0.0001196167
1973-12-01,1.1785865e-05,8.8837005e-06,4.3977343e-06,1.4263322e-05,-4.881451e-05,1.7625585e-05,-1.610323e-05,4.185378e-06,-0.000104141436
1974-01-01,4.241716e-06,1.5441256e-06,1.698661e-05,9.676738e-05,-0.00011442793,1.9248062e-05,-6.5324857e-06,-1.1938391e-06,-6.880315e-05
1974-02-01,1.7778118e-05,4.370944e-06,2.0298019e-05,6.625394e-05,-7.959351e-05,2.0758387e-05,5.8893456e-06,6.277023e-06,-8.727436e-05
1974-03-01,1.4668622e-05,1.9560393e-06,7.246217e-06,4.5367822e-05,-5.7455523e-05,9.063453e-06,6.880073e-07,2.8686918e-06,-6.946544e-05
1974-04-01,8.821156e-06,6.1154897e-06,-7.9808524e-07,-5.170497e-05,3.3371398e-06,1.2463708e-05,-3.5387347e-07,2.2710228e-06,5.78435e-06
1974-05-01,9.749965e-06,9.782274e-06,-8.559713e-06,-5.119614e-05,3.9302286e-05,1.3341341e-06,-9.9165845e-06,-6.7586298e-06,-2.9332754e-05
1974-06-01,1.5137066e-05,1.19629585e-05,-1.6377875e-05,-6.3004154e-05,3.1799114e-05,-2.6234047e-06,5.21091e-06,-1.0732321e-05,2.1291446e-05
1974-07-01,8.457708e-06,8.506169e-06,-1.5101767e-05,-6.109807e-05,4.235525e-05,-3.6895144e-06,4.5728593e-06,-1.2509176e-05,3.245332e-05
1974-08-01,6.9231537e-06,2.303328e-06,-1.5909427e-05,-5.5840188e-05,3.731544e-05,7.4239033e-06,-3.9883525e-06,-1.5311758e-05,-3.4978308e-05
1974-09-01,1.2859462e-05,-3.6410565e-06,-1.4415258e-05,-7.330183e-05,7.57278e-05,9.265368e-06,-1.683824e-05,-9.884279e-06,-6.747859e-05
1974-10-01,1.4805926e-05,3.7490463e-06,-8.842391e-06,-6.79228e-05,3.0054569e-05,2.7071583e-06,-3.3362987e-05,-6.290182e-06,-0.00012643787
1974-11-01,8.207335e-06,8.958457e-06,3.0867595e-06,-2.8864313e-05,-1.8073959e-05,1.04445535e-05,-1.405181e-05,-6.4517153e-06,-0.00013192187
1974-12-01,1.2722157e-05,3.7086575e-06,5.5501296e-06,1.240717e-05,-3.8063576e-05,1.4910922e-05,-1.1297685e-05,5.808579e-06,-8.197611e-05
1975-01-01,1.6871441e-05,2.7279748e-07,1.0833286e-05,3.907415e-06,-3.295798e-05,1.4141289e-05,-1.2548855e-05,1.0432705e-06,-3.9950854e-05
1975-02-01,6.412847e-07,7.5839052e-06,7.148421e-06,5.643349e-05,-6.8039575e-05,9.225347e-06,-5.8407277e-06,1.0255433e-05,-8.236029e-05
1975-03-01,1.1367956e-07,2.5004665e-06,8.563744e-06,7.877021e-06,-4.485842e-05,1.1679131e-05,1.2055993e-05,3.89904e-06,-1.1728134e-05
1975-04-01,1.105103e-05,6.8315785e-07,-1.996741e-06,-2.420643e-05,5.505717e-08,1.0699292e-05,-6.2008367e-06,-3.345067e-06,-2.256499e-05
1975-05-01,5.138496e-06,1.146139e-05,-1.1878881e-05,-5.857617e-05,2.6510712e-05,8.773113e-06,7.8853955e-06,-9.492094e-06,-1.23813625e-05
1975-06-01,7.24892e-06,6.922306e-06,-1.9826464e-05,-5.09552e-05,3.3863693e-05,8.422794e-07,2.7014612e-06,-1.42572935e-05,3.1803516e-05
1975-07-01,9.702704e-06,9.3425915e-06,-1.1904005e-05,-7.013325e-05,6.5134795e-05,1.2801342e-05,-3.47069e-06,-1.1811884e-05,2.7852075e-06
1975-08-01,4.9207556e-06,-3.888017e-07,-1.6032729e-05,-6.842481e-05,4.7145957e-05,3.8487924e-06,-4.442154e-06,-1.5195259e-05,-1.2178971e-06
1975-09-01,1.2483102e-05,-3.5652192e-09,-1.6870199e-05,-6.6105014e-05,5.668473e-05,4.585767e-06,-1.2456734e-05,-1.26661e-05,-6.5418295e-05
1975-10-01,1.4434405e-05,2.19898e-06,-5.413618e-06,-3.9624236e-05,1.02470585e-05,1.0841661e-05,-1.1686261e-05,-4.22441e-06,-9.430261e-05
1975-11-01,6.855309e-06,3.0280717e-06,-8.838866e-06,-4.0771574e-05,-1.7682545e-05,9.434712e-06,-1.4768146e-05,-3.3953147e-06,-0.00011096825
1975-12-01,1.6050722e-05,5.3897384e-06,4.51877e-06,5.7120214e-05,-6.886867e-05,9.434712e-06,-7.0131828e-06,3.371435e-06,-9.143009e-05
1976-01-01,1.3895908e-05,8.776406e-06,1.2515469e-05,6.502694e-05,-0.00010371553,9.955715e-06,-3.620109e-06,5.8966834e-06,-7.77432e-05
1976-02-01,1.1372722e-05,4.817928e-06,1.0037991e-05,3.2417534e-05,-6.043745e-05,1.3219404e-05,-5.667913e-06,1.0421958e-05,-6.6434586e-05
1976-03-01,9.032381e-06,-6.398259e-07,1.2168071e-05,3.624802e-05,-6.128766e-05,7.341114e-06,-7.5602948e-06,4.2602696e-06,-6.582207e-05
1976-04-01,1.2104079e-05,5.9972444e-06,-8.401359e-06,-7.482691e-05,3.9520848e-05,-4.81771e-06,9.60019e-07,1.7919374e-06,-3.5662713e-05
1976-05-01,3.8214566e-06,1.2789729e-05,-1.060457e-05,-5.0417846e-05,7.907918e-06,1.65745e-05,6.756025e-06,-7.980831e-06,2.4939407e-05
1976-06-01,4.8362126e-06,9.516902e-06,-1.4316211e-05,-6.168075e-05,1.939023e-05,1.0869917e-05,1.1784112e-05,-1.7022234e-05,3.0049763e-05
1976-07-01,1.0769349e-05,7.0759997e-06,-1.7022234e-05,-5.276734e-05,2.0331856e-05,1.684876e-05,1.7827988e-06,-1.4115089e-05,2.1703148e-05
1976-08-01,1.739728e-05,4.0865707e-06,-8.812749e-06,-5.149661e-05,1.5349477e-05,-4.973117e-06,-1.2332406e-05,-1.7351347e-05,1.462824e-06
1976-09-01,6.564049e-06,1.4719699e-06,-1.40876655e-05,-5.5363664e-05,1.7388142e-05,7.002862e-06,-1.6391437e-05,-1.1390781e-05,-8.501107e-05
1976-10-01,1.0586511e-05,5.9332524e-06,-1.0787415e-05,-6.0583727e-05,1.3740493e-05,1.4608981e-05,-6.883791e-06,-7.1214818e-06,-0.00011765704
1976-11-01,8.10904e-06,3.7026111e-06,-7.5054486e-06,-6.536498e-05,7.990195e-06,1.0586511e-05,-1.9362582e-05,1.3439785e-06,-0.00012615907
1976-12-01,4.2694082e-06,6.8474474e-06,-1.6728663e-06,-1.0823984e-05,-3.3843462e-05,6.8474474e-06,-4.4885965e-06,5.777838e-06,-9.951937e-05
1977-01-01,9.054351e-06,-1.3260287e-06,7.222996e-06,2.297589e-05,-7.3810406e-05,4.719066e-06,-1.2287892e-06,7.830746e-06,-4.8374022e-05
1977-02-01,4.5407905e-06,6.4126616e-06,1.0942429e-05,6.5502216e-05,-7.862379e-05,7.741612e-06,1.4167559e-05,1.0318472e-05,-4.3755113e-05
1977-03-01,7.936091e-06,2.660814e-06,1.0707434e-05,3.184905e-05,-6.126644e-05,1.2554994e-05,-8.473173e-06,3.9573497e-06,-6.31302e-05
1977-04-01,8.8679735e-06,3.835801e-06,-9.937903e-07,-5.4759454e-05,3.4831075e-05,1.7660099e-05,9.135383e-06,-1.4394755e-06,-4.632191e-06
1977-05-01,1.0764157e-05,5.5780183e-06,-1.2840876e-05,-5.7927857e-05,3.6573296e-05,1.3389639e-05,-5.6289027e-06,-1.0960899e-05,8.146777e-06
1977-06-01,1.1533972e-05,8.5438405e-06,-1.2557259e-05,-4.8771086e-05,4.7804526e-05,9.508138e-06,-2.914283e-06,-1.2168297e-05,1.3723838e-06
1977-07-01,1.3738081e-05,2.595989e-06,-5.2885625e-06,-5.8122336e-05,1.4832032e-05,6.9312773e-06,3.8033868e-06,-1.2249329e-05,2.719773e-05
1977-08-01,4.0221785e-06,4.5164816e-06,-1.1204e-05,-6.183367e-05,1.13557e-05,3.2361531e-06,-1.6987797e-06,-1.2500535e-05,-2.836687e-05
1977-09-01,1.3154642e-05,4.273381e-06,-1.5871523e-05,-4.933832e-05,-1.3908539e-06,1.7694474e-06,-2.8212911e-05,-6.811988e-06,-0.00010876821
1977-10-01,-2.1930864e-06,7.2959265e-06,-8.497485e-06,-9.358256e-05,5.282049e-05,1.3494982e-05,-1.8586143e-05,-1.2638291e-05,-0.00011614225
1977-11-01,7.1419636e-06,7.749713e-06,-2.6306661e-06,-6.532621e-05,3.0163552e-05,8.187293e-06,-2.3391425e-05,-7.816801e-06,-0.00011080216
1977-12-01,1.3178951e-05,3.989764e-06,3.9573497e-06,-2.4947265e-05,-1.8918377e-05,1.2603614e-05,-5.2966643e-06,5.496986e-06,-0.00010358208
