,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1965-01-01,3.475077564899738,8.155394777839566,8.203381445349716,8.426018459040945,5.335806545458341,14.320508639017742,10.278445652553012,3.532374245779855,7.7328525890003545
1965-02-01,3.5164337891798754,8.605540828940308,8.264274713469716,8.666636304157537,5.324987988722952,15.239104770478749,9.984365644909087,3.642630577087403,7.474471005526455
1965-03-01,4.461349432285015,8.094250125649534,7.822815383352885,8.157729521030333,5.685396570908396,15.125422250656856,10.076681772867838,3.849491732461112,7.6308744603937315
1965-04-01,3.892413698709928,7.997582871236919,6.994199752807617,7.5740261775691335,4.509134669052927,14.233885492597308,8.616293498447963,4.04008116040911,7.219010699879039
1965-05-01,3.821936135108654,7.353313469592435,5.523724672270984,6.269782926978135,4.072341479753193,12.356173424493699,7.81359627133324,3.9711121150425504,7.245689738880504
1965-06-01,3.050010479413546,6.2085092803578315,4.785249291396723,5.320150096242021,3.853452205657959,11.310143697829474,7.7580976486206055,3.916510173252651,6.606052572076971
1965-07-01,3.0993061570020823,5.80291748046875,3.8867630609651895,4.572773851999423,3.419525058645951,10.44032233101981,6.0773597444806775,4.0513546126229425,6.1635095422918145
1965-08-01,2.6512711093975945,5.478294984793957,3.6069393157958984,4.288155276600908,2.907574490496987,10.19297100248791,5.269042650858561,3.736261640276228,5.435267795215953
1965-09-01,2.298712730407715,6.354441466154875,4.113180753661365,4.987044450713367,3.0155310505314876,11.47019181932722,5.518691199166434,2.8778770991734097,5.095292004671963
1965-10-01,2.360203518317296,7.661587514995056,4.938225629853039,6.139032433672649,3.280058973713925,14.530587196350098,6.11324219476609,2.6647116456712996,5.162131136113946
1965-11-01,2.77166492663897,9.784275808452087,6.303300508638708,7.965711849491771,3.8119027489110042,17.885522615341912,6.9274979545956565,3.0807096617562433,5.835944089022549
1965-12-01,3.893100986113915,13.106408531283154,8.832578542755872,11.04002347806605,5.090845572321038,24.514899935041157,9.531441188993908,3.8489290646144325,8.480626886541193
1966-01-01,3.904523757787851,12.961525387234158,9.430961492584974,11.239198359047496,5.859580792878804,24.524652390252978,11.034604027157737,3.7971809932163785,8.717569004405627
1966-02-01,4.100367426872253,13.624115932134934,9.770173561282276,11.812331036823553,5.782777384707802,25.873243241083056,10.877072924659366,3.8385578564235145,8.617541573264381
1966-03-01,3.9057051906218896,11.00980970594618,8.210611343383789,9.888036076615498,4.697860228387933,21.009383882795063,9.038230805169968,4.588277680533273,8.244184147227893
