,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,30.894781,44.04651,51.714115,75.08222,63.557056,26.788246,36.945656,71.548996,61.75195
1965-02-01,32.454185,42.403564,55.103195,68.2025,58.244934,32.798172,49.79271,69.69966,68.93143
1965-03-01,20.345882,25.310745,69.29671,66.41378,57.03279,21.759499,42.86385,75.1117,55.946777
1965-04-01,35.130722,48.23003,38.324875,58.847725,59.296547,36.30355,42.221745,50.651035,62.0943
1965-05-01,34.287136,39.014484,43.541992,65.84374,55.782978,32.76213,22.160816,49.355354,53.897606
1965-06-01,38.560753,48.3709,43.232407,50.768974,45.425728,38.275734,30.567175,16.778255,45.66488
1965-07-01,32.46237,30.414839,24.29353,43.77623,50.185837,35.808865,33.109394,46.50191,50.634655
1965-08-01,39.42563,47.1735,28.817762,39.2045,48.442974,24.652258,14.083702,50.98519,45.276665
1965-09-01,31.30265,10.951794,44.172634,26.811178,62.63321,30.152754,12.774918,43.725452,44.765602
1965-10-01,28.174017,13.26141,49.5814,40.775364,67.75696,30.17405,17.670982,44.845863,56.380856
1965-11-01,39.871174,12.298252,48.901623,58.693752,67.48833,28.219881,21.299213,51.637127,67.12468
1965-12-01,31.787506,41.11935,55.019653,74.44339,68.7709,40.351116,22.558857,65.50467,56.615093
1966-01-01,24.284163,25.328218,57.64633,68.61056,70.92192,43.07716,29.161346,63.324615,60.005306
1966-02-01,28.027002,40.921745,61.00668,76.828384,64.44418,49.11167,44.04406,62.887947,68.36267
1966-03-01,30.68639,45.15378,50.66462,70.2029,58.820072,17.629128,29.6292,54.752197,71.045044
1966-04-01,21.667458,20.863075,61.54184,68.38237,64.89562,33.715134,41.86238,58.805298,62.39547
1966-05-01,31.610607,23.538877,31.571209,53.3158,50.075287,35.59148,45.592087,52.055054,45.633125
1966-06-01,35.399414,42.148018,34.2306,50.472553,50.74506,26.012764,31.566284,42.917927,47.719597
1966-07-01,25.76324,28.430836,17.729267,55.58613,44.511917,28.278168,25.626987,36.921173,60.212147
1966-08-01,28.130423,34.20105,20.121075,45.91712,47.993744,29.717848,11.108707,40.709976,59.929794
1966-09-01,30.848907,9.265194,29.284466,50.227955,55.088722,21.829975,25.365974,37.80107,54.661907
1966-10-01,33.39995,19.372505,52.15355,56.301865,65.16813,27.219337,7.515251,30.417168,50.598957
1966-11-01,31.861773,33.168484,34.19448,58.811867,71.32247,31.98325,21.541054,43.893036,55.863556
1966-12-01,30.200476,37.362762,43.687836,76.48365,63.21955,27.23247,37.013103,56.561237,61.047718
1967-01-01,15.896328,35.6028,60.175503,76.58151,66.9808,36.199043,29.003572,65.2951,57.751675
1967-02-01,27.632042,29.224842,58.09625,76.87879,63.739456,31.092962,33.17222,62.87465,65.953835
1967-03-01,29.90385,32.572594,56.67404,62.19395,53.297577,27.008772,38.193844,63.76817,54.361694
1967-04-01,29.040731,49.326553,52.679375,67.95877,55.12009,32.87832,31.128431,54.04246,59.04044
1967-05-01,38.744484,46.419655,41.83381,62.273335,55.16063,35.08763,14.813629,48.34689,58.553986
1967-06-01,33.013443,30.3447,5.2889214,54.68431,55.261974,33.361393,18.10733,39.675163,58.663776
1967-07-01,37.72766,32.7415,10.538574,45.52275,45.282906,30.079515,12.69384,53.295887,54.329605
1967-08-01,29.620087,52.787476,25.285912,38.15162,56.064285,19.676487,8.643429,49.05968,57.885113
1967-09-01,21.362186,24.598457,30.422398,40.778133,55.397102,25.103493,10.339264,49.034344,62.033485
1967-10-01,29.46807,21.509136,37.67023,39.16844,66.61258,34.09614,22.563118,38.96575,48.38405
1967-11-01,21.164562,21.218613,51.82977,59.49649,66.39131,24.12045,38.07054,51.730114,69.01276
1967-12-01,27.375301,23.47691,56.483177,77.37538,72.125725,20.65615,47.928,62.79695,68.12261
1968-01-01,19.727955,35.158993,55.06949,74.95746,60.097816,36.171417,36.2696,69.78909,68.27609
1968-02-01,16.241608,36.70419,63.133484,68.47568,51.28054,33.45445,31.627575,71.659424,66.86771
1968-03-01,22.874683,38.27353,63.167282,72.06182,63.4554,34.726013,42.450386,71.142746,68.08777
1968-04-01,26.798838,49.806168,54.14881,70.58906,54.61398,38.65017,47.99056,54.81035,54.30494
1968-05-01,26.785961,11.245472,33.330513,68.57225,50.495064,31.429598,26.126034,42.468094,38.094864
1968-06-01,45.07561,14.4356575,47.90525,65.32251,29.08766,36.24224,12.010021,34.39766,34.581154
1968-07-01,41.32851,21.070343,27.006474,68.607666,46.110573,33.74417,21.828457,46.390636,50.734894
1968-08-01,31.6823,37.209595,34.473312,62.560474,51.982315,31.197819,26.753769,41.087074,44.0825
1968-09-01,26.048773,31.774048,44.494553,42.36508,47.288784,30.492823,9.619797,39.83804,36.412857
1968-10-01,31.957539,14.929798,48.241653,48.26419,59.78073,21.870306,21.596676,37.1259,55.737465
1968-11-01,30.341522,32.87339,45.42167,62.088867,62.859856,36.76696,21.12185,56.00144,56.349106
1968-12-01,27.006474,32.921677,40.464165,73.66657,72.66541,30.99179,25.913568,61.61243,57.699543
1969-01-01,27.987822,27.481462,52.045696,64.82665,65.51517,46.184975,17.546478,66.501144,70.78597
1969-02-01,18.353642,24.302937,65.94799,71.87222,55.31948,51.843487,36.89672,66.748474,69.81336
1969-03-01,28.898598,40.852333,49.734497,71.877235,61.036484,36.03942,43.83868,57.13435,66.24379
1969-04-01,32.78235,55.078835,30.578104,63.538197,56.362278,38.90377,22.240738,59.338596,59.107975
1969-05-01,31.592491,51.66802,27.616827,53.309086,42.205967,36.291763,19.55854,35.99263,44.777866
1969-06-01,38.36399,34.664066,17.541462,53.195446,53.64499,33.343857,27.212408,30.87724,57.548794
1969-07-01,32.904343,45.705353,23.019493,39.08927,48.601456,29.90463,21.515457,44.687622,52.114212
1969-08-01,29.528622,28.56437,18.595959,55.75565,61.587963,12.601543,33.60121,46.56098,61.496048
1969-09-01,13.986927,14.802448,23.26014,45.63182,51.430714,18.84663,20.898804,33.139977,49.258217
1969-10-01,30.153631,25.57468,37.76405,51.029636,67.40189,33.816795,16.174461,35.22056,53.12359
1969-11-01,24.837704,28.56604,33.808437,45.456352,59.483986,28.255205,20.714977,50.40964,65.79425
1969-12-01,21.321606,36.93683,43.18693,66.661575,69.552666,30.882254,32.91437,60.40646,65.99144
1970-01-01,19.576595,34.53231,44.099533,69.567444,52.226955,35.98535,45.994442,65.84713,67.81817
1970-02-01,22.090454,53.31425,50.499195,68.75487,42.815296,37.6767,48.37756,58.87982,64.26501
1970-03-01,26.893095,41.390392,42.138424,70.7441,56.365967,26.424747,49.77433,54.755707,65.60385
1970-04-01,30.7789,30.131819,52.10449,71.66591,49.20834,33.33744,33.29441,56.71185,56.589382
1970-05-01,33.05279,13.886902,36.372604,70.04903,47.7553,27.596447,39.54513,41.84219,63.169434
1970-06-01,39.02548,47.043674,25.797523,60.620823,55.268738,24.025082,21.593971,41.066025,73.49959
1970-07-01,34.49756,45.564156,11.386284,51.005608,41.325848,26.848412,22.398273,44.154144,54.02753
1970-08-01,29.122303,46.624973,14.25761,54.78384,58.38665,26.530664,25.440056,37.170288,43.702347
1970-09-01,31.8,19.800014,37.259655,55.361416,55.63448,14.308914,22.093761,27.0619,32.958458
1970-10-01,27.076794,28.116098,36.7069,53.456577,43.636147,30.388334,12.405731,48.895554,34.55217
1970-11-01,26.601826,54.219505,39.000656,63.339893,62.591858,38.611744,24.76484,61.385406,54.199646
1970-12-01,24.44709,36.06479,52.81777,73.35892,60.427193,25.163681,27.609686,68.23356,51.63945
1971-01-01,27.999678,32.854866,49.538662,74.41812,62.8245,30.254839,42.017513,62.59628,59.725765
1971-02-01,20.784515,51.902016,52.53089,73.35816,40.764835,48.07805,55.019344,69.86554,63.118652
1971-03-01,19.54705,28.508526,62.356224,62.98172,51.580814,31.172792,40.47068,61.6293,55.84263
1971-04-01,23.933964,47.89885,57.869568,55.928844,51.54193,30.23117,37.497047,55.9187,65.92661
1971-05-01,30.332602,40.115673,41.67941,52.740517,34.389862,36.210556,13.736713,46.373997,45.947983
1971-06-01,32.64862,34.37127,26.581327,63.876007,32.183727,21.141216,25.088593,39.97367,47.907303
1971-07-01,29.414646,56.507008,18.280846,49.12279,46.521072,31.174484,24.620317,45.99194,50.581715
1971-08-01,34.072044,48.60718,32.342636,55.920395,49.489635,27.06989,12.690281,33.495575,46.172825
1971-09-01,35.235126,26.11305,31.701927,59.73084,52.803066,22.657616,15.398502,33.61222,36.82084
1971-10-01,35.576614,32.68412,40.859505,62.761948,44.237175,28.591362,13.855053,46.821987,41.80282
1971-11-01,28.234661,22.848648,41.91101,72.41992,53.582397,30.640278,44.041073,53.40827,55.832485
1971-12-01,31.35199,27.39616,56.672676,70.21548,58.55085,33.639267,33.02561,60.751915,56.982044
1972-01-01,19.073551,31.728111,46.78161,72.84324,67.21971,34.473236,31.097496,65.75857,68.762115
1972-02-01,29.3373,33.507812,51.932175,63.572548,56.09781,37.141975,52.75945,71.62914,69.72105
1972-03-01,27.321932,39.30362,47.131046,68.849884,55.774372,39.339375,42.72487,63.85047,58.233448
1972-04-01,33.218506,44.966152,44.83938,62.215424,58.168434,35.186745,28.872465,56.151443,59.714092
1972-05-01,41.90572,46.84337,25.101778,63.427895,49.664883,38.57711,37.376015,54.400997,49.664883
1972-06-01,40.781013,48.72059,24.61744,39.53441,53.56072,36.053024,23.695896,24.588184,38.949303
1972-07-01,30.042679,29.351929,21.630142,35.88887,58.10505,24.219242,9.661461,52.02319,44.080364
1972-08-01,40.369812,44.264023,43.683792,34.35134,45.738167,28.519775,21.20594,47.30333,44.75974
1972-09-01,28.524652,9.685841,50.940742,40.426697,64.88904,28.513275,29.60385,29.210527,42.12676
1972-10-01,25.155413,29.415314,45.86819,35.66133,71.6974,31.214518,28.628672,48.603565,49.429214
1972-11-01,24.427279,24.194862,50.269493,48.16636,68.21114,31.8045,40.906162,52.119083,57.12012
1972-12-01,36.04815,20.555824,50.947243,71.46336,69.886826,31.375422,31.297407,63.88298,65.86746
1973-01-01,24.644535,33.136543,59.11837,70.21825,63.719917,28.175344,28.938984,71.80793,70.523705
1973-02-01,20.854252,30.811134,55.69102,75.16138,60.496204,34.749218,34.777138,68.792786,72.560074
1973-03-01,17.546787,51.930298,60.269577,76.20091,44.62563,24.741426,44.91302,61.903603,68.623634
1973-04-01,30.385796,49.092514,55.709084,72.011566,54.725384,27.597277,23.18623,63.15006,50.15504
1973-05-01,32.70299,17.430191,47.51925,70.36933,50.78073,30.485971,38.271816,39.592175,48.273037
1973-06-01,37.340668,41.38221,26.822142,66.45096,55.546505,28.98825,13.889526,52.285023,44.697887
1973-07-01,40.71875,51.16994,42.369194,49.529346,56.883286,31.438469,12.9436,44.768505,46.750683
1973-08-01,30.797997,59.264526,44.819412,58.213497,42.014473,22.795376,31.193775,41.362503,23.56887
1973-09-01,30.446558,18.272655,30.085266,65.398285,42.79946,29.372534,12.148754,37.39322,49.642662
1973-10-01,24.166645,27.132524,38.528004,53.740044,67.479,26.661201,11.861366,46.098717,42.9292
1973-11-01,22.655787,40.633354,51.99927,72.13638,56.957184,28.587545,17.865383,56.65173,48.644184
