,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9
1965-01-01,-0.037087966,-0.3292293,0.2317998,0.05901699,-0.018544007,-0.26314795,0.10846758,0.105965614,-0.43622512
1965-02-01,-0.26932925,-0.4123829,0.07137962,0.002207613,0.15070668,-0.073587224,0.016777897,0.29228848,-0.43048534
1965-03-01,-0.45815414,-0.06240196,0.15350299,-0.10464106,-0.23474328,-0.19338724,0.030317951,0.21458039,-0.35145265
1965-04-01,0.0047095777,-0.1480575,-0.267416,-0.12524548,-0.009566307,0.10258062,-0.069319166,0.14437814,0.26623863
1965-05-01,0.05033368,-0.16689587,-0.008536125,-0.21458037,0.12215481,0.18440962,-0.11980002,0.018102456,0.04415233
1965-06-01,-0.02089877,0.537187,-0.26962364,-0.349245,0.31407037,0.018102456,0.07800245,-0.025314022,0.22650151
1965-07-01,0.0026491403,0.5190846,0.16439387,-0.36087182,0.02560835,0.09875407,0.08153467,0.33879566,0.34203348
1965-08-01,-0.094927505,0.1386383,0.17013368,-0.29802832,0.09345579,-0.08403663,0.33805975,0.04297495,-0.037970997
1965-09-01,0.07785529,0.10670147,0.019721389,-0.19132683,-0.026932955,0.0905123,0.5391001,-0.011479616,-0.04253342
1965-10-01,-0.13245705,-0.47905293,0.34865627,-0.17145829,-0.14894052,0.2104595,0.61607236,-0.507752,0.1555634
1965-11-01,-0.086244226,-0.60694754,0.22856197,-0.100961685,-0.23047522,0.15247278,0.6608134,0.018544007,0.039737128
1965-12-01,0.034438826,-0.47699246,0.115531966,0.037823845,0.2649141,-0.16292214,0.22517693,-0.078149654,-0.2120784
1966-01-01,0.034430742,-0.41823187,0.25461367,-0.061194085,-0.08144746,0.062062073,0.30973172,-0.11515479,-0.29974976
1966-02-01,-0.108210824,-0.18633088,0.029801369,-0.001736021,-0.26662102,-0.15059824,0.24246168,-0.18213558,-0.33475912
1966-03-01,-0.12166484,-0.5247067,0.028499389,-0.05092273,-0.1614482,-0.15161085,0.09461212,0.23088832,0.06307473
1966-04-01,0.051501416,-0.20152095,0.38973254,-0.1532022,-0.2747224,-0.01273067,0.06900611,-0.22162962,-0.06510005
1966-05-01,-0.21135826,-0.083762124,0.05381608,-0.14018218,-0.0030379773,0.26126838,0.29512042,0.09837346,0.05048871
1966-06-01,0.044991396,0.32940635,0.20701829,-0.31638643,-0.20774165,0.17750625,-0.0120073315,-0.024159383,0.0990968
1966-07-01,0.07450342,0.362969,0.28918907,-0.40390986,0.12846418,-0.033128716,0.0034720183,-0.013309384,0.14032686
1966-08-01,0.1328042,0.1873436,-0.12470283,-0.30148575,0.10907879,0.25258833,0.3816312,0.08376217,-0.13396153
1966-09-01,-0.21034563,0.009548044,0.01200738,-0.19891694,0.05381608,0.18951361,0.56391144,0.10387087,-0.3683218
1966-10-01,-0.03906002,-0.24260631,0.3341804,-0.17128555,-0.26951438,-0.049765397,0.5626095,-0.12166481,0.011573362
