,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9
1965-01-01,7.4648247856468295,12.302167746997346,29.23701433247037,28.828993538950296,21.430124534608396,20.22755750082201,29.765383535100167,10.378609166682336,8.764347973018236
1965-02-01,11.815092034337933,9.940119350043263,33.539363440171726,32.72831823816018,26.174263640295358,24.070150946972106,29.742464053688064,9.108052788678787,7.932796634348947
1965-03-01,8.497907305732326,8.605390787716184,39.00364849432131,39.448939706765614,28.439971688383263,17.348803128279737,21.15492988601888,15.401356271878715,12.83647361098022
1965-04-01,4.462399532844319,24.698618638323072,47.92401064333097,29.299228088784368,32.220945906679496,16.18102579688135,52.97031620769812,23.658060632294006,26.80391130710667
1965-05-01,9.011656263381532,24.975124480523668,68.22754940352523,39.909569973568324,44.066186112611014,26.149426614266417,61.424990664252235,28.571324847434006,24.055526262874096
1965-06-01,13.482909308592728,21.0832852452459,76.81104552051659,38.38928416188344,61.81260331586828,26.316346925051715,69.08141067471321,27.984320693166037,17.031617678313157
1965-07-01,14.17974007412473,27.935942777528705,87.39521284764697,40.60272718369944,52.8889352433804,23.0481397691444,68.6158288840421,29.22278254382919,13.779442634640823
1965-08-01,11.510644369164842,35.84716308520226,87.96015317553169,38.51242792098846,38.27973002244975,23.205720128697365,65.65140004906685,28.866924523702306,15.78754333115407
1965-09-01,10.951860868707032,26.652259169163898,71.00117303188772,42.33416521394245,39.70968114055033,21.334164336331447,58.23553130453277,30.41540469765438,14.017108924715775
1965-10-01,7.402955754805658,32.094028414839606,60.78160210246928,39.06222298013312,34.529930180267385,25.620410077509046,52.70207337377597,26.11902397464691,18.42864408466194
1965-11-01,5.911142880229601,33.22115196532098,59.84329958030941,35.67744594395589,28.683062714927754,16.371993613718978,46.03678813897519,24.926123568189087,16.444586690625957
1965-12-01,8.668478392253895,21.493644209987263,45.64187248202665,30.428035611069557,19.67171908268527,20.575767553503816,38.32860395075525,13.618106464790786,6.686135799928139
1966-01-01,6.946252876153771,12.062091690159221,38.06555859468973,37.77839356886166,18.884898558029423,26.28194849987309,21.206244338218717,6.791252425418551,10.889562695371719
1966-02-01,8.452851082877206,15.661964529808976,41.593997506370044,31.075024003364376,19.891836107489,22.025634632342253,20.927686305087175,10.616352384008959,7.9322375958867575
1966-03-01,7.630869355720457,16.47450123647631,40.68169606046498,31.658109134877087,23.615266484424982,19.186852702187977,30.028453604624886,12.264374046557673,8.648095802020384
