,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9
1965-01-01,8.9869384765625,9.784217834472656,12.048686027526855,2.621863842010498,2.734567880630493,7.83084774017334,6.3938751220703125,6.815286159515381,5.496655464172363
1965-02-01,4.4763593673706055,11.087872505187988,8.251802444458008,8.025827407836914,2.2486650943756104,8.089775085449219,12.051931381225586,9.870698928833008,7.551881790161133
1965-03-01,10.326566696166992,2.4435102939605713,15.431382179260254,2.470620632171631,1.4173766374588013,4.4864182472229,9.893954277038574,13.227058410644531,10.519845962524414
1965-04-01,2.1094183921813965,14.160221099853516,15.462518692016602,0.5288606286048889,5.57319974899292,6.449341773986816,9.4324951171875,16.127017974853516,9.182015419006348
1965-05-01,2.026500701904297,12.200292587280273,21.354080200195312,8.901068687438965,7.17494010925293,12.372700691223145,21.16678237915039,22.615772247314453,12.50014591217041
1965-06-01,3.533996105194092,9.77174186706543,25.777889251708984,16.68608856201172,8.99014663696289,13.920967102050781,33.11396026611328,26.719707489013672,10.111574172973633
1965-07-01,10.064842224121094,5.032653331756592,21.7401123046875,14.837332725524902,8.948135375976562,8.761581420898438,28.32373046875,31.30111312866211,12.016057014465332
1965-08-01,2.292395830154419,5.500564098358154,14.106380462646484,12.838634490966797,9.158637046813965,9.449403762817383,16.46476936340332,36.573612213134766,10.761990547180176
1965-09-01,5.350706100463867,9.469439506530762,17.000059127807617,8.227252006530762,9.269562721252441,8.1309175491333,18.5018310546875,21.958894729614258,12.078001022338867
1965-10-01,0.6335650086402893,12.368058204650879,16.206241607666016,7.428111553192139,11.599889755249023,10.164580345153809,12.627685546875,18.2365665435791,11.722159385681152
1965-11-01,0.21636392176151276,12.60321044921875,12.611775398254395,3.2638611793518066,10.048383712768555,3.103921890258789,8.822829246520996,18.56380271911621,13.325437545776367
1965-12-01,1.0372376441955566,9.4678373336792,9.981178283691406,5.584391117095947,6.074581146240234,7.3409271240234375,4.94118595123291,15.738337516784668,8.00223159790039
1966-01-01,5.419427871704102,8.49736213684082,3.506150245666504,0.5913576483726501,5.0428948402404785,10.781314849853516,6.970437049865723,9.87233829498291,10.775461196899414
1966-02-01,6.310730457305908,6.50905704498291,8.22406005859375,5.2936906814575195,3.1263740062713623,8.72489070892334,2.898275852203369,8.265424728393555,10.627523422241211
1966-03-01,4.3173041343688965,8.254027366638184,8.504858016967773,6.4131574630737305,4.828095436096191,6.426322937011719,8.963842391967773,10.753887176513672,7.928595066070557
1966-04-01,1.7648578882217407,13.90994644165039,17.992156982421875,1.4545973539352417,10.298110008239746,10.861052513122559,12.553062438964844,17.794078826904297,7.310059070587158
1966-05-01,1.6744771003723145,16.377275466918945,19.09537696838379,4.100578308105469,9.045119285583496,11.041898727416992,17.719831466674805,23.631052017211914,5.122054576873779
1966-06-01,0.6500847339630127,7.867062091827393,23.469364166259766,9.909872055053711,7.440770149230957,10.757423400878906,20.416419982910156,31.572776794433594,12.38542366027832
