,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1987-03-01,22.918732,29.50003,26.608276,18.210846,17.001648,27.104645,28.87674,19.595581,26.318115
1987-04-01,22.387054,29.788635,25.567932,16.71405,16.04419,26.012115,29.235962,18.444702,25.644684
1987-05-01,21.19983,29.572693,23.93808,15.573425,15.101105,25.226105,29.315796,17.493408,23.927338
1987-06-01,20.751068,29.362366,22.513947,14.596008,14.114471,23.68274,28.52774,16.239166,23.169983
1987-07-01,20.368805,29.499512,21.481812,13.185181,13.221008,23.223206,27.939789,15.51712,22.0094
1987-08-01,20.23471,28.863434,21.694672,13.01889,13.058807,22.196686,27.256104,15.21521,21.342102
1987-09-01,19.79309,29.056885,21.763763,13.489655,13.010193,22.281616,27.359467,15.098022,21.60257
1987-10-01,19.460999,28.808685,22.796936,13.444122,12.926758,22.341492,28.238098,14.738281,22.113281
1987-11-01,19.949188,28.634705,23.53125,13.904694,14.159515,23.307648,29.103424,15.721802,22.610657
1987-12-01,20.768951,28.901825,25.637512,15.801636,15.786804,25.784912,29.161774,16.848114,23.30252
1988-01-01,21.470367,28.692963,26.418121,17.419495,16.62326,27.473846,28.872528,18.530853,24.756378
1988-02-01,22.873596,29.04654,26.89212,18.509613,16.996582,27.726257,28.706604,18.524261,25.740784
1988-03-01,23.756836,29.718811,26.944214,17.698212,17.469574,26.73227,29.40216,17.800903,26.313416
1988-04-01,22.869568,29.873627,26.14801,16.867584,17.139252,26.061005,29.5271,17.013275,25.483307
1988-05-01,21.578125,29.027313,24.860107,14.5780945,16.1857,24.469574,29.832123,15.867004,24.017334
1988-06-01,20.911407,29.053131,23.593933,13.011963,14.991394,23.614166,28.696503,15.13504,22.831116
1988-07-01,19.975555,29.38446,22.486115,12.161133,14.1719055,23.044067,27.538086,14.653473,22.143646
1988-08-01,19.631073,28.909454,22.642944,12.635101,13.083313,22.547333,27.670105,14.830505,21.692932
1988-09-01,19.903748,28.868988,22.785583,11.879364,13.103027,22.47348,28.26651,13.856232,21.930176
1988-10-01,20.003387,28.571533,22.713257,12.127228,13.068634,22.654572,29.066772,13.771759,22.14972
1988-11-01,20.57904,27.723724,23.643524,13.027649,13.504181,23.507935,29.263062,14.830017,22.406189
1988-12-01,21.093506,28.113739,23.855957,16.059235,15.314117,24.796356,28.602417,16.867584,22.89029
1989-01-01,22.219849,28.30957,24.796875,18.286957,16.43747,26.592865,28.349457,18.244171,23.878693
1989-02-01,23.198822,28.62616,26.169281,17.874573,17.732086,26.741669,27.614624,18.605011,25.241364
1989-03-01,23.81546,29.53122,25.979614,17.543854,17.762695,26.196991,28.43454,18.784973,26.142517
1989-04-01,22.41681,29.474304,25.375092,16.105316,17.025452,25.259857,28.951996,17.460693,25.24527
1989-05-01,21.519073,29.018127,24.0708,14.632263,16.291595,24.558075,29.180573,16.238098,23.61023
1989-06-01,20.994324,28.310547,22.877838,13.646484,14.999908,23.231384,28.880981,15.279541,22.06958
1989-07-01,19.94046,28.263855,22.185791,13.260834,14.117249,22.511627,28.482697,14.894867,21.273468
1989-08-01,19.455597,27.920502,22.048187,12.709351,13.580353,21.966003,28.065918,14.620575,20.735596
1989-09-01,19.926361,28.240509,22.01706,11.905457,13.14801,21.864838,28.058136,14.25827,20.358704
1989-10-01,19.606842,28.191864,22.889038,12.0902405,13.075531,22.068604,28.671387,14.386169,21.02301
1989-11-01,20.28769,28.228851,23.261078,13.593964,14.019989,23.30191,29.212189,15.190063,22.340454
1989-12-01,21.315277,28.504578,24.785187,14.685272,15.596619,24.650482,29.731567,16.795898,23.80478
1990-01-01,21.381165,28.44638,25.802826,15.096039,17.149323,25.766846,28.632782,18.477753,24.482788
1990-02-01,22.452667,29.117493,25.867432,16.853943,17.717377,26.113495,28.737793,19.109924,25.245636
1990-03-01,22.059174,29.579529,25.80777,15.552155,18.156738,25.868408,28.634247,18.49945,25.218994
1990-04-01,21.8013,29.34433,25.372345,14.861816,17.588196,26.161316,29.440979,17.686798,24.438904
1990-05-01,21.115875,29.559814,24.118378,13.743439,16.308075,24.71109,29.628357,16.614807,24.251526
1990-06-01,19.965454,29.019379,22.976349,13.024994,14.795746,23.513336,28.999634,15.300659,22.725372
1990-07-01,19.279541,29.449371,22.061646,12.634949,13.796204,22.49115,28.106628,14.848999,21.826447
1990-08-01,18.765228,28.890167,22.064117,12.175354,13.090576,21.713501,27.74173,14.575806,20.932434
1990-09-01,19.095123,28.64264,21.96698,12.304077,12.731598,21.911255,27.640656,14.244446,20.23468
1990-10-01,19.12915,28.42517,22.608002,12.532867,13.321838,22.467957,28.517883,14.28833,21.396942
1990-11-01,20.51773,28.592346,23.29837,13.284363,14.549194,23.843231,29.30487,15.056091,22.755432
1990-12-01,21.500977,28.523315,25.180542,15.160126,15.67099,25.503021,29.494232,16.29181,23.920654
1991-01-01,21.627136,28.629395,26.773773,17.19104,16.954681,26.67035,28.9039,18.59018,24.86856
1991-02-01,21.928802,29.257965,27.655365,17.688568,17.953522,26.67987,28.37732,19.531342,25.621002
1991-03-01,22.259521,29.724487,27.449982,17.26538,17.748596,26.780914,29.028748,19.436035,25.400848
1991-04-01,21.82254,30.328278,25.90741,16.514832,16.926086,26.047028,29.002045,17.982574,25.407532
1991-05-01,21.504211,29.867462,24.88095,15.121429,16.349945,24.400604,28.847656,16.848877,24.37915
1991-06-01,20.2247,29.035889,23.031036,13.929626,15.953949,23.014343,28.34967,15.558411,22.923798
1991-07-01,19.761505,29.586761,22.342896,12.588623,14.463806,21.692444,28.021332,14.896515,22.01648
1991-08-01,18.909912,28.907227,21.539948,11.971527,13.23053,21.31836,27.098755,14.33371,21.05243
1991-09-01,19.199646,28.550293,21.981201,12.033936,12.896942,21.71054,26.99582,14.115936,20.907104
1991-10-01,19.31546,28.564606,22.636932,11.850952,13.818573,22.005981,27.820251,13.793335,21.907349
1991-11-01,19.564697,28.462128,24.271454,12.736359,14.371368,22.855652,28.821442,15.026611,22.88379
1991-12-01,20.716492,28.371124,24.72464,14.580078,15.935364,24.361053,29.481445,15.674713,24.036987
1992-01-01,21.835938,28.387665,25.866486,16.984375,17.64267,26.668121,29.261993,17.3685,24.509735
1992-02-01,22.792114,28.943756,26.973785,17.263885,18.494202,26.079132,28.929688,19.62912,25.143768
1992-03-01,22.835236,29.34674,26.713165,16.478699,18.390533,25.042053,29.001862,18.538269,24.728668
1992-04-01,22.27478,29.577332,25.625244,15.485718,17.730804,24.61969,29.112793,17.673187,25.128265
1992-05-01,20.919983,29.2276,24.634705,14.034515,16.531494,24.075226,29.18692,16.604645,23.694519
1992-06-01,20.017578,29.100677,23.5177,13.036194,15.263397,23.215942,28.82605,15.763763,22.297546
1992-07-01,19.41986,29.133148,22.58722,12.402618,14.125092,21.725494,27.624298,14.291229,21.499298
1992-08-01,18.819702,28.529602,21.89795,12.36969,13.241577,20.78775,27.359833,13.9328,20.775635
1992-09-01,18.76062,28.138702,22.409943,12.625916,12.520325,20.692322,27.768646,14.261688,20.607544
1992-10-01,18.693756,28.209412,23.297333,12.515015,13.136963,21.850006,28.480682,14.318848,21.120514
1992-11-01,18.830353,28.195374,24.230713,13.739532,13.743408,24.083954,29.100677,15.4600525,21.987549
1992-12-01,20.054382,27.849518,26.09076,15.084656,15.320068,25.331726,28.929688,17.415985,22.868164
1993-01-01,21.618195,28.594055,26.307587,16.628052,17.53125,26.943665,29.074158,18.204346,24.149323
1993-02-01,22.056854,28.83728,26.99826,16.861542,18.165375,27.246368,27.977478,18.668854,25.082245
1993-03-01,22.324463,28.924042,26.428955,17.218323,17.33725,26.285675,28.897705,18.845306,25.459503
1993-04-01,21.638672,29.08487,25.866974,15.767273,16.261536,25.593536,29.158966,18.240906,24.775177
1993-05-01,20.805664,29.22525,25.180695,14.786133,15.808716,24.571442,28.840698,17.043823,23.62976
1993-06-01,20.091125,29.1185,23.755493,13.789368,14.554108,23.399689,28.666199,15.930084,22.368317
1993-07-01,19.260101,28.86261,22.480927,13.096252,13.8815,21.92331,27.204437,14.873383,21.536316
1993-08-01,18.795105,28.547272,21.656708,12.206238,13.206421,21.361816,27.052368,14.449799,20.917297
1993-09-01,19.25766,28.499481,22.30252,11.980072,13.163513,21.333557,27.352112,14.21048,20.8237
1993-10-01,18.771698,28.413239,22.536469,12.1380005,13.2883,21.648407,28.371307,14.4366455,21.581146
1993-11-01,19.433624,28.323547,23.66922,13.89563,14.223663,22.540375,29.136047,15.279388,22.584259
1993-12-01,20.494232,28.020844,25.445374,15.847717,15.787262,24.52951,28.942566,17.223663,23.130157
1994-01-01,21.51651,28.592743,25.8255,18.016663,16.273346,26.16043,28.580963,18.837067,24.108673
1994-02-01,22.232483,28.84674,25.899567,17.86856,16.863281,26.384064,28.34018,19.385803,25.260101
1994-03-01,22.730713,29.139008,25.519012,18.06372,17.354156,25.938782,28.094025,18.386902,25.531769
1994-04-01,22.404602,29.493073,25.253235,16.346893,17.115326,26.080017,28.802124,17.514008,24.976654
1994-05-01,21.565552,29.288086,24.10376,15.250916,16.05954,24.62799,28.267609,16.40918,24.251862
1994-06-01,20.661285,29.62793,22.307983,13.463959,14.62616,23.272583,27.55655,15.192535,22.546814
1994-07-01,20.274384,28.945312,21.756805,12.223755,13.779266,22.089783,27.25888,14.775238,21.671967
1994-08-01,19.638367,28.757507,21.330658,12.285553,13.217285,21.644989,26.913666,14.324066,21.190887
1994-09-01,19.60794,28.57901,21.309082,12.2369995,12.961792,21.541534,27.022034,13.648346,21.026123
1994-10-01,19.65503,28.594208,21.649902,12.437073,13.145203,22.357025,27.818909,13.948944,21.651855
1994-11-01,20.449432,28.606476,23.650665,13.389893,14.520721,22.861633,29.156189,14.891937,22.64392
1994-12-01,21.632233,28.671692,24.924683,15.594177,15.988922,24.52304,29.198853,16.585724,24.27295
1995-01-01,22.328339,29.122406,26.067749,17.517792,17.66919,25.739532,28.52652,17.87436,25.548065
1995-02-01,22.645813,29.245483,26.161041,18.544952,18.34665,26.328094,28.48648,18.649475,26.186462
1995-03-01,22.810425,29.07306,26.609924,17.739044,17.669678,25.355133,28.14505,17.87973,25.954926
1995-04-01,23.020447,29.313385,25.29898,16.819336,16.331879,25.537811,28.932404,16.958038,25.218872
1995-05-01,21.835999,29.452087,24.108185,14.929596,15.4756775,23.882538,29.127777,16.268372,23.834656
1995-06-01,20.481598,29.257202,22.659485,13.430603,14.691742,23.213867,28.410278,15.269531,22.760101
1995-07-01,19.737701,29.249878,22.00354,12.947052,13.560028,22.565216,27.779724,14.387451,21.70169
1995-08-01,19.588745,28.93045,22.116852,11.726959,12.681366,21.412537,27.324005,14.086578,21.358795
1995-09-01,19.381653,28.712616,22.86316,11.912079,12.547516,21.325104,27.920868,13.836975,21.168793
1995-10-01,20.034668,28.536285,23.970917,11.94577,13.151703,22.394775,28.497711,14.596008,21.182983
1995-11-01,20.643738,27.703522,24.623474,12.767792,13.788635,23.754059,29.232788,15.23584,22.137848
1995-12-01,21.323639,27.852478,24.598572,14.942291,14.648743,24.491608,28.700409,15.672028,23.364288
1996-01-01,21.904114,28.194061,26.235016,17.786835,16.821228,25.871613,28.061249,17.651978,24.647095
1996-02-01,22.697815,28.986725,26.750244,17.998383,17.804352,26.320984,27.885223,17.965454,25.835602
1996-03-01,22.695251,29.19159,26.490326,17.030182,17.723022,25.76764,28.338165,17.580444,25.814484
1996-04-01,22.380768,29.493744,25.090271,16.337372,16.434143,25.667786,29.167389,16.679138,25.375427
1996-05-01,21.59787,29.063416,24.43451,14.040161,15.627045,24.177673,28.931671,16.347656,24.379944
1996-06-01,20.913269,28.967163,22.889832,13.677795,14.605835,23.282562,28.74997,15.550873,23.346893
1996-07-01,20.290466,28.858063,22.31128,12.227295,13.6180725,22.062134,27.986115,14.702606,21.919556
1996-08-01,19.524048,28.455536,22.06369,11.526764,12.84137,21.513947,27.849182,14.199738,20.885986
1996-09-01,19.451965,28.427734,22.17694,11.762512,12.7966,21.613312,28.088013,13.763763,21.304474
1996-10-01,19.269775,28.111694,22.859436,12.204132,13.072479,21.47586,28.963043,14.059723,21.046082
1996-11-01,19.749481,27.798737,23.877563,14.0278015,14.395325,23.397339,29.855072,15.062408,22.206787
1996-12-01,20.8237,27.719482,25.537567,15.338287,15.175629,25.108276,29.029968,16.041931,23.780823
1997-01-01,22.271118,28.37851,26.487854,16.759369,17.238525,26.16333,27.892242,18.135284,24.708588
1997-02-01,22.237549,28.440063,26.631287,16.582367,18.173431,25.960388,27.34494,21.074768,24.942047
1997-03-01,22.525452,29.561646,26.068207,16.324982,17.493866,26.839844,27.929382,19.984222,25.789978
1997-04-01,22.456268,29.479736,24.707062,16.169342,16.538116,25.819489,28.684723,18.12613,25.54889
1997-05-01,21.346893,28.524994,23.137878,15.294464,15.961304,24.708588,29.2417,17.02591,24.15976
1997-06-01,20.760437,29.001617,22.473053,13.235931,14.783752,23.54071,28.37445,15.986206,22.60785
1997-07-01,19.956238,28.951752,22.069702,12.324432,13.957214,22.345398,27.180115,15.017731,22.015259
1997-08-01,19.617981,28.844421,22.171936,12.498901,13.335114,21.922699,26.90445,14.540131,21.45575
1997-09-01,19.289917,28.812378,22.296051,12.821381,13.464844,21.906433,26.661804,14.265442,21.828094
1997-10-01,20.30774,28.31543,22.576813,12.860046,13.993835,21.7518,27.676575,14.092499,22.525452
1997-11-01,21.020355,28.098236,23.045807,14.203888,14.670349,22.338776,28.780853,14.71051,24.04071
1997-12-01,21.675995,28.366302,24.608368,16.50708,16.226807,24.669922,29.500092,16.157623,25.869324
1998-01-01,22.511627,29.08963,25.943848,17.551361,17.976196,26.490143,29.650787,18.151245,26.707611
1998-02-01,23.036713,29.315582,26.282745,19.148926,18.11676,27.050232,29.535675,19.567932,26.084381
1998-03-01,23.17569,30.206635,26.268433,18.241943,18.484863,26.287537,29.980164,18.865143,26.318817
1998-04-01,23.044159,30.722198,25.982544,17.05014,17.447388,25.422455,30.412445,18.198425,25.259094
1998-05-01,22.424652,29.758453,24.514404,15.325806,16.121948,23.914001,30.036926,17.301544,24.705902
1998-06-01,21.124115,29.725555,23.236145,13.691132,15.089783,23.21759,29.780212,15.766571,23.115234
1998-07-01,20.121124,29.932953,22.831451,12.922058,13.55481,22.218842,29.286407,14.640533,21.561676
1998-08-01,19.7854,29.329376,22.02472,12.489227,13.289093,21.932983,28.818604,13.993439,20.94748
1998-09-01,20.041565,28.917786,21.869843,12.3550415,13.1050415,21.650269,28.623932,13.998749,20.84726
1998-10-01,19.810852,28.54065,22.723785,12.610687,13.187775,22.138245,29.339447,14.207184,21.067902
1998-11-01,20.383667,28.228271,24.291107,13.370758,14.474518,23.255768,29.236023,15.035156,21.94516
1998-12-01,21.093353,28.168335,25.17688,14.891937,15.762329,25.154602,28.929962,16.905853,22.736511
1999-01-01,21.566956,28.05716,26.460571,16.584442,17.497711,26.054413,28.434204,18.785004,23.96933
1999-02-01,22.445068,28.344818,27.650482,17.313446,18.26538,27.062561,27.97934,20.207855,24.463867
1999-03-01,23.059082,29.02414,27.23877,16.941925,18.266357,26.832611,28.599365,19.592316,24.85196
1999-04-01,23.053558,28.712341,25.883698,16.583435,17.19397,25.865631,29.075836,18.374817,24.713379
1999-05-01,21.767761,28.971924,24.244476,14.98587,16.266144,24.58136,29.068817,16.775726,23.707245
1999-06-01,20.809845,29.093414,22.47519,13.701599,15.271057,23.508423,28.506989,15.504517,23.1138
1999-07-01,20.43277,28.953339,22.401886,12.481079,14.333191,21.9917,28.013977,14.751404,22.050934
1999-08-01,19.413605,28.497467,22.086578,11.712402,13.79245,21.34201,27.612823,14.398956,21.143219
1999-09-01,19.909119,28.78415,22.121216,11.33786,13.678497,21.388702,27.764435,14.243317,20.739044
1999-10-01,19.656586,28.54715,22.284393,11.957428,14.048004,21.460022,28.42215,14.586243,21.71405
1999-11-01,20.370514,28.17163,24.191254,14.437103,14.591248,23.112793,29.539734,15.438232,23.18811
1999-12-01,21.768768,28.031555,25.99466,16.376587,16.048248,24.4935,29.133087,16.704437,23.645996
2000-01-01,23.25888,28.5578,26.724731,18.991913,17.632538,25.720612,28.37497,18.025452,25.123047
2000-02-01,23.63379,28.502136,27.232239,18.463684,18.644318,25.947083,27.801422,19.28717,25.474487
2000-03-01,22.980011,28.71222,27.061981,17.421356,18.015106,25.690613,28.223267,20.331665,24.56314
2000-04-01,22.838135,29.25412,26.321442,16.65625,16.916016,25.563446,29.208282,19.44159,24.239532
2000-05-01,21.303589,29.786743,24.385254,15.135345,15.700714,24.616638,29.353455,17.480835,23.175385
2000-06-01,20.39441,29.456055,23.431335,13.842529,15.030029,23.207031,28.467743,15.994843,22.272217
2000-07-01,19.93985,28.943604,22.52652,12.823151,13.867096,22.044128,28.00116,15.22757,21.737427
2000-08-01,20.03479,28.545776,22.170715,12.280701,13.103088,21.391449,27.770325,14.407898,21.2359
2000-09-01,20.048431,28.641846,22.020111,12.012207,13.078552,21.190613,28.04538,14.127411,21.070557
2000-10-01,19.63095,28.794647,22.48233,12.324921,13.743225,21.682312,29.045654,14.159058,21.906067
2000-11-01,20.522675,28.764069,23.968872,12.667084,15.808746,22.781372,29.32724,15.376007,22.743195
2000-12-01,20.494843,28.834473,25.591278,14.879395,17.269104,25.206543,29.022186,17.019165,23.78006
2001-01-01,21.495483,28.919434,26.742493,15.623352,18.484833,26.119385,28.451752,18.893158,24.34613
2001-02-01,21.77066,28.896729,27.165283,16.618134,18.569489,26.976868,27.924164,19.406311,24.8154
2001-03-01,22.052002,29.799103,26.968079,17.43686,18.14566,26.928864,28.444519,20.010803,25.377045
2001-04-01,22.162994,30.097504,25.768372,16.647552,16.658905,26.086884,29.496094,18.578247,25.279999
2001-05-01,21.562592,29.516724,24.302765,14.806671,16.29187,24.801453,29.63855,17.05951,24.029175
2001-06-01,21.027802,29.453735,23.198547,13.7447815,15.203644,22.933197,28.97882,15.583588,22.859894
2001-07-01,20.798065,29.236938,22.194977,12.712311,14.355988,21.454712,28.31958,14.548035,22.358643
2001-08-01,20.21112,29.2359,21.75412,11.974091,13.602814,21.330292,27.988678,14.1371155,21.635406
2001-09-01,19.920471,28.81311,21.82898,11.810944,13.426239,21.85788,28.099152,14.520142,21.381409
2001-10-01,19.534332,28.903442,22.40149,12.238403,13.233185,22.432465,29.089813,14.857239,22.070068
2001-11-01,20.188904,28.611267,24.25064,14.032837,14.349274,22.92752,29.499695,15.379669,22.31424
2001-12-01,21.181122,28.84201,25.153015,16.064728,15.37915,25.443634,29.022705,16.648071,23.296112
2002-01-01,22.007965,28.93988,26.272919,17.874542,16.605103,25.902985,28.805878,18.014923,25.27295
2002-02-01,22.860168,28.872894,26.732025,18.644958,16.825775,26.516266,28.223145,19.472534,25.729095
2002-03-01,23.150818,29.410797,26.279816,17.742035,17.349426,26.576874,29.10144,19.215393,25.831543
2002-04-01,22.76361,29.872864,25.362091,15.946014,16.608551,25.328125,29.438385,17.439575,26.02417
2002-05-01,22.064117,29.53592,24.765564,13.747009,16.007568,24.118286,29.446259,16.075073,24.921722
2002-06-01,21.254791,29.460571,23.474457,12.671661,14.710541,22.679382,28.374847,14.92041,23.362122
2002-07-01,20.72818,29.245789,22.152802,12.026855,13.32486,21.370544,27.532013,14.224365,22.27594
2002-08-01,20.019348,29.27829,22.432587,11.559387,13.344574,20.87793,27.145325,13.891357,21.627686
2002-09-01,19.528198,29.246765,22.74588,11.487946,13.157867,21.575958,27.464539,14.482483,21.003052
2002-10-01,20.029663,29.00293,23.505981,12.305664,13.302704,22.14737,28.411316,15.094788,22.037048
2002-11-01,20.0159,29.010315,24.274933,13.8706665,14.440613,23.662628,29.380249,15.782471,22.791199
2002-12-01,21.555267,29.250702,24.840424,15.490845,15.637146,24.61679,29.893066,16.909027,24.42566
2003-01-01,21.802917,29.217224,26.351715,17.240631,17.107697,26.359497,29.125336,18.103027,25.582245
2003-02-01,22.418182,29.595734,27.205292,17.730743,18.283203,26.663239,29.065643,18.593689,25.451416
2003-03-01,22.97998,29.515259,26.885468,17.78891,17.782684,26.40207,29.164795,18.898987,25.675201
2003-04-01,22.612366,29.855347,26.11029,15.7977295,17.082275,26.031372,29.815369,18.437408,25.219849
2003-05-01,21.678314,29.425446,24.986206,13.87146,16.684021,25.022034,29.451935,16.617035,23.883392
2003-06-01,20.671051,29.621704,23.334595,12.949341,14.906769,23.695435,28.352753,15.099915,23.044342
2003-07-01,19.967499,29.753052,21.95401,12.32785,14.176758,22.35846,27.691284,14.5147705,22.045898
2003-08-01,19.641968,29.146118,21.301361,11.999207,13.584351,21.359528,27.399994,14.281647,21.655457
2003-09-01,19.208954,29.338745,22.302399,11.838745,12.92392,21.13678,27.719849,14.332001,21.285278
2003-10-01,19.641968,28.74112,22.51477,12.081238,13.105621,22.489319,28.58017,14.894836,21.594727
2003-11-01,19.961792,27.932709,23.722961,14.281647,14.399506,23.92804,29.489288,15.560455,23.316406
2003-12-01,20.582245,28.648712,25.359497,16.36264,15.312805,26.36676,29.29721,17.214142,24.250488
2004-01-01,21.351013,29.232635,26.749176,17.945648,16.644806,26.15387,29.106812,18.605896,25.530853
2004-02-01,22.188385,29.11438,26.814606,18.27829,17.91043,27.316315,28.42392,19.887604,26.647522
2004-03-01,21.93576,29.674469,26.71344,17.580292,18.086548,27.056152,28.93219,20.00235,25.830292
2004-04-01,22.148651,30.002075,26.61029,16.142578,17.268799,26.123169,29.595947,19.55951,25.340118
2004-05-01,21.597107,28.874329,24.746307,14.976074,16.181824,24.287384,29.527527,16.923096,24.369385
2004-06-01,20.68274,29.423859,22.874786,13.523254,14.772278,22.978455,28.601562,15.64035,23.156097
2004-07-01,20.388824,28.644867,22.487823,12.739716,13.349121,22.02887,27.907623,14.995697,21.45819
2004-08-01,19.740173,28.62976,22.475739,12.219879,13.090973,21.563385,27.096405,14.693268,20.840729
2004-09-01,19.49762,28.434998,22.860199,11.88623,12.622955,21.913635,27.339478,14.561401,20.883514
2004-10-01,19.897675,28.81192,23.38861,12.421173,13.371277,22.338867,28.41336,14.900604,21.769714
2004-11-01,20.543335,28.239746,24.114777,12.895721,14.411438,23.50534,29.70819,15.943787,22.381134
2004-12-01,21.165833,28.64737,26.06427,13.713959,16.354431,25.453857,29.649292,17.447937,24.34372
2005-01-01,21.342712,28.968903,26.965607,15.909271,17.049835,27.133942,29.041931,18.73819,25.168762
2005-02-01,22.01117,29.763306,26.93863,17.567993,17.453674,27.326569,29.145142,18.966309,25.714447
2005-03-01,22.859589,30.379913,26.07434,16.624298,17.75589,27.03601,29.400757,18.585236,25.91925
2005-04-01,22.41922,30.105743,25.53183,15.585358,17.217102,25.670502,29.475922,17.696594,25.35083
2005-05-01,21.267548,29.613007,23.987976,14.124054,16.197205,24.608276,29.028168,16.488281,24.11023
2005-06-01,20.523407,29.338837,22.882874,12.795074,15.279449,23.141693,28.532257,15.468384,22.643646
2005-07-01,20.525513,29.077911,22.78125,11.936615,14.140472,22.304382,28.116241,14.666046,21.786224
2005-08-01,19.527344,28.899567,22.929962,11.624359,13.541351,21.507843,27.717712,14.159515,20.819275
2005-09-01,19.587128,29.01706,23.120514,11.484619,13.405853,21.649689,28.105133,14.175415,20.616547
2005-10-01,19.335205,28.64975,23.211548,11.655579,13.43866,22.215454,28.617462,14.714203,20.930939
2005-11-01,19.872406,28.195648,24.153625,12.781311,14.097076,23.013062,29.52832,15.467865,22.221832
2005-12-01,20.463074,28.042145,25.720795,14.546936,15.145538,25.074554,29.500275,17.012787,23.064423
2006-01-01,20.915558,28.454681,26.987976,16.779724,16.661621,25.99466,29.131561,18.672302,23.827026
2006-02-01,21.09552,29.057434,27.683746,18.009735,17.032257,27.03601,28.32022,19.86499,25.039154
2006-03-01,21.937012,29.470001,27.452667,16.8237,17.545532,27.050323,28.508362,19.848114,25.092316
2006-04-01,21.740692,29.746552,25.716034,15.997528,16.406525,26.77478,29.20465,18.033783,23.9487
2006-05-01,21.11905,29.690826,24.11026,15.432129,15.105957,25.258484,29.511383,16.595154,23.455872
2006-06-01,20.962097,29.642792,22.905792,14.446472,14.415283,24.154724,28.688812,15.806854,22.772858
2006-07-01,20.055176,29.07837,22.21051,13.260925,13.859589,22.624603,27.653595,14.943909,22.390991
2006-08-01,19.434021,28.93216,21.988647,12.207275,13.581451,22.044373,27.381104,14.248627,21.720245
2006-09-01,19.721344,28.922455,21.9917,12.331512,13.486877,21.91861,27.586609,14.041565,21.587341
2006-10-01,19.694763,28.988922,23.19873,12.516052,13.809998,22.203888,28.114716,14.457703,22.236084
2006-11-01,20.158447,28.876434,25.035583,13.787506,15.17038,23.926208,29.32071,15.409637,22.809174
2006-12-01,21.177826,28.980743,26.115295,15.082947,16.53125,26.115295,29.703094,17.362518,24.034576
2007-01-01,22.271454,29.24112,26.595825,17.232239,17.595703,26.453949,29.088654,19.634705,25.076263
2007-02-01,23.217499,29.29361,27.950775,17.490692,18.510468,26.642242,29.432465,20.549469,25.65683
2007-03-01,23.218506,29.901428,27.402039,16.226593,18.520569,26.698303,28.885712,20.119843,25.868866
2007-04-01,22.389557,29.605103,25.847137,15.286621,17.587616,25.928436,29.211853,18.224213,24.93039
2007-05-01,21.820618,29.8656,24.378082,14.093201,15.838379,25.170166,28.93216,16.693573,24.422516
2007-06-01,21.092651,29.511719,23.507782,13.43338,14.585907,23.945465,28.413208,15.238159,23.366913
2007-07-01,19.459045,29.345123,22.389069,11.981506,13.820587,22.846954,27.57315,14.7005005,22.510742
2007-08-01,19.318176,28.912994,21.899384,11.229309,13.300629,22.182587,27.154144,14.379944,21.70401
2007-09-01,19.566559,28.980621,21.98822,11.228302,12.723602,21.994781,27.382843,13.796875,21.725708
2007-10-01,20.056763,28.924591,23.351257,11.603363,13.162811,22.033173,28.32132,13.7812195,21.826172
2007-11-01,20.42981,28.71408,24.382141,13.099701,15.289154,24.20697,29.327454,14.630829,23.005981
2007-12-01,20.901337,28.56363,25.458923,16.075165,16.269531,25.279205,29.60965,16.413391,24.217041
2008-01-01,22.32901,28.88678,26.156067,18.10437,17.284973,26.777466,28.347778,19.23349,23.808502
2008-02-01,23.391602,28.523499,26.593811,19.263763,17.701385,26.66925,27.960175,19.053833,24.409546
2008-03-01,23.030304,28.888763,26.32135,17.164368,17.534119,26.480652,28.897705,18.617554,25.219025
2008-04-01,22.883392,29.321075,25.337646,16.753418,16.358856,26.312408,29.111115,18.011566,25.05722
2008-05-01,22.133453,29.145874,24.569855,14.722992,16.077423,25.202667,28.836151,16.515198,24.256195
2008-06-01,21.490723,29.139404,23.116638,13.421661,15.07785,23.648193,28.219238,15.525055,23.58963
2008-07-01,20.329834,29.176636,22.281342,12.6657715,13.791901,22.455048,27.76065,14.321991,22.397491
2008-08-01,19.918396,29.260498,21.658966,12.18335,13.135284,21.505615,27.564117,14.007324,21.434143
2008-09-01,20.360626,29.371674,22.041626,12.358551,12.959595,21.757233,27.972076,14.353729,21.465424
2008-10-01,20.24002,28.78653,23.110199,12.443939,13.5477295,23.231293,28.602386,14.672363,21.93988
2008-11-01,20.381958,28.264404,24.413025,13.685699,14.690247,24.18274,29.422821,15.343872,22.979156
2008-12-01,20.768097,28.412811,25.437897,15.592529,16.073975,25.332672,29.405945,16.648193,23.735046
2009-01-01,22.25528,28.630829,27.379913,17.33136,17.500275,27.403412,28.582367,16.804047,25.30008
2009-02-01,22.67044,28.801208,27.540497,17.166351,18.294403,27.636963,27.87735,18.135284,26.15689
2009-03-01,23.341705,29.324127,26.463867,16.809448,17.88266,26.805603,29.279083,17.9375,25.717712
2009-04-01,22.703735,29.599274,25.411713,16.354126,16.959747,25.774017,29.919464,17.39795,25.425415
2009-05-01,22.011444,29.361816,24.31601,15.522278,15.575653,24.667542,29.815186,16.776154,24.275848
