,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9
1965-01-01,0.019852530027999252,-0.026195536234549115,-0.06619360133567277,-0.13393657054842972,0.14324171123681245,0.03637574503526968,0.2731315890947978,-0.23494583536993782,-0.17187461639061952
1965-02-01,0.24393000563637154,-0.1196036824867839,-0.2993736306534094,-0.4217412413620368,0.11247199994546395,0.04981969318845692,0.3168291250864665,-0.17153331131305333,-0.24006275030282825
1965-03-01,0.05304362075250657,-0.07904479723601114,-0.0042827799916267395,0.1108083964847937,0.012243450101878908,-0.16712596749558167,0.2999143600463867,-0.08903173905498576,-0.008776963043671388
1965-04-01,0.06000171186494046,-0.07667619557607742,0.01301870991786321,0.1248978805251238,0.16455214884546066,0.15647372997858944,0.1893807053565979,-0.1730927881204857,-0.25615317699236745
1965-05-01,0.06297664319882627,-0.019314583568345933,-0.2777991012907496,-0.012624904331637593,-0.026911684760340938,0.13504630940801957,0.18152350187301636,-0.3723372828285649,-0.022233774264653523
1965-06-01,0.22764462428014787,0.047426577657461166,-0.23546680881112228,-0.08690418084947076,0.0011151008031986378,0.02175778123166631,0.23182674249013266,-0.17208206766056564,-0.20928155535306686
1965-07-01,-0.006522617653989401,-0.0925443090853237,-0.26081084803331134,0.05014241196033432,0.00510027011235555,0.07633761886288137,0.22702779372533163,0.3478556309106215,0.008644955829741098
1965-08-01,0.1936261404733189,-0.13424607792070933,-0.3949539480256099,-0.18372962751039645,-0.0789693763686551,0.3120853401282254,0.12735339999198914,0.36143154468176497,0.18098000914622575
1965-09-01,0.16988186074084924,-0.04933767818978855,-0.21679305343651303,0.09736908463443199,0.037846018870671586,-0.05720658775638131,0.28199511766433716,0.0327510618657436,-0.049622624348371454
1965-10-01,-0.08181091092649054,0.08928292386588596,-0.27664363676426457,-0.1306351001669721,0.07365956505829536,0.19546021871707017,0.02725934237241745,-0.08768990354717902,0.018107050504439916
1965-11-01,-0.15523585139727983,-0.08284700590939749,-0.32141703893156615,0.805116281276796,0.09249833446961861,0.1401665456154767,0.056395888328552246,0.2926546447681931,0.13515096253309494
1965-12-01,0.15613072719730314,-0.09651435982613336,-0.2359447418141416,-0.1772070439850412,0.0571945282044234,0.10439154198941061,-0.030374810099601746,0.006162633961242324,-0.15416621970824707
1966-01-01,0.005309713515834731,0.05441893424306597,0.11182161191861857,-0.1804525714095046,0.10463251559822646,-0.08119168307851342,-0.060842663049697876,0.12427358975950277,-0.16653134654729793
1966-02-01,0.16642422949681518,-0.12923355790830796,-0.08633222211809718,0.2425247212735618,0.024857867371152947,0.08750809904407052,-0.17915934324264526,-0.09400710322946872,-0.2398806313673655
1966-03-01,0.2482320197293016,-0.1606075359242303,0.16612275412269667,-0.02202533140051656,0.0037235959812446876,0.164635490406962,0.1288540760676066,0.027681087618166546,-0.33383205150946593
1966-04-01,-0.19517402912749618,0.18392820798215412,-0.28656069371922344,-0.2664082115743219,0.02765491190883848,0.12904259869280982,-0.08432399233182271,-0.3375387416695649,0.14347245868964073
1966-05-01,0.002263242294859202,0.07927415094205312,0.026050966013880336,-0.22091938228141972,0.06080137841679431,-0.07481597473516183,0.14132997393608093,-0.18871297251503422,-0.156013113565934
1966-06-01,0.06810923824544814,-0.024552809606705393,-0.21178083421260702,-0.20773263602721984,-0.08500470331421604,0.2210591426667045,0.06678055723508199,0.07299199559778537,0.0657647131727292
1966-07-01,0.058133472673228534,-0.22685884365013667,0.22592954337596893,-0.3776126518482115,-0.013125817532892579,0.08470793528591884,-0.03316207478443781,0.5334398656521203,0.061206514827716045
1966-08-01,0.11724422945350897,-0.07643114243234907,0.12115207044225113,-0.2592248705829062,-0.0019555952813890246,0.17964499180807786,0.06970760226249695,-0.01703262821121036,-0.026636716360465072
1966-09-01,0.04007217520084538,-0.046113936141842886,0.009366979493814357,-0.14693646169290311,-0.04729907269831057,0.15543477938455694,-0.02853827675183614,0.12735638697192353,0.1617587338655423
1966-10-01,-0.3286137688355368,-0.005079092945726145,-0.2245864630037663,-0.14631454719275963,0.016582229485114414,0.03323511713567902,0.1452879806359609,0.12259034896796604,0.15116550792486239
1966-11-01,0.03392419121304496,0.08326053087200437,-0.048334288465626096,-0.5567646244677102,0.009176184388774412,-0.04494623281061649,0.24502025047938028,-0.015068194776211144,-0.13967898602669054
1966-12-01,-0.19672881872927556,0.02257972512216795,-0.17752463509346925,0.5151941281993215,0.07170857792651211,0.024660832851248628,0.027589688698450725,0.06774112160475748,-0.030891155489744283
1967-01-01,-0.25409569994347997,0.015102080734712737,-0.06776963926705659,-0.12657810456869079,0.0715558534419095,-0.06510041763677316,0.019438184797763824,0.1222325102338251,0.04193060195598847
1967-02-01,-0.20963002423771093,0.02335436154334318,-0.042940318292262504,-0.25187899790159085,0.029736644139996278,0.0019153088728404218,-0.1321394145488739,-0.008240320175042691,-0.0032672464537123838
1967-03-01,0.07310436397302346,-0.023131779882879486,0.030636641324735155,0.12523033088300287,-0.03866841671643433,0.11021390776423846,-0.017862488826115925,-0.19767648487720849,-0.0444708057703116
1967-04-01,0.30824544488406574,-0.1861815651257833,-0.32678107712783067,0.3449683872664847,0.17298758029937744,0.12022496803718453,0.005657723173499107,0.43290771965710617,-0.4905794675533588
1967-05-01,0.3236951398067787,0.06623255709807079,-0.2859587215033232,-0.3825715402277505,0.009131633021213389,0.14913123758400187,0.007619386538863182,0.13707072105047838,-0.2837774081107898
1967-06-01,0.4257511408602605,-0.06748661398887634,-0.4891001838533317,-0.6874102644804048,0.2664132361058835,0.09603684439378625,-0.04534164567788442,0.2601086531045302,-0.5327959855397543
1967-07-01,0.09166093879058713,0.0723812063889844,-0.044970448110617844,-0.12303882437508282,-0.0503473370163529,0.34302668098141165,0.08061939477920532,-0.2598837299166985,-0.10424804611083788
1967-08-01,0.24686018463040962,-0.07723176940566018,-0.3182865460129345,-0.21382205006552907,-0.06603028556263005,0.39357174845302806,0.17910619576772055,0.18734424462858235,0.06345062015148309
1967-09-01,-0.01474631889188876,0.03771506959483737,0.13957977952326045,-0.1650394281236137,0.01667661799324883,0.018960273112444314,0.184984028339386,-0.15436571161701992,0.013557354656931682
1967-10-01,0.11367273868107405,0.03892242287596067,-0.6720804043260276,-0.2091680903260301,0.14011500886193026,0.07617383209221502,0.19865427414576212,-0.02844437148492291,-0.08469590773949257
1967-11-01,-0.14259837201384248,0.020690011747536204,-0.38109201134419907,0.1309660694948057,0.2234890505119606,0.03386482815532123,0.17814634243647257,0.06479242078538211,0.024388496501323503
1967-12-01,-0.18807783967158834,0.07174208405471984,-0.5578607612965154,0.1693041768015885,0.04862978778503559,0.06636002046220442,0.15898736317952475,-0.048754631348376,0.14982689649630815
1968-01-01,0.3677242847739673,-0.12615982975278583,-0.31540931987704013,-0.15604076225583147,0.10840976955714049,0.08565318935057696,-0.013033182670672735,-0.08935447571412572,-0.25206775619433475
1968-02-01,0.24959591568493453,-0.2335375440972192,-0.1271904135743777,0.6751375227439694,0.16110792204185767,-0.0729729257085744,-0.07515690227349599,0.07080874353084923,-0.2840620967058035
1968-03-01,0.14828562003667237,-0.04663683828853426,-0.49510010901619406,0.5384210406280145,-0.05452974802917904,0.266539108227281,-0.059589654207229614,-0.0035082558960706557,-0.03493409126232832
1968-04-01,-0.014006647235545957,0.11540536014806657,-0.3529583962232459,0.6307245754614109,-0.03393095676545743,0.1650116132462726,-0.06377956767876942,-0.42258273318128764,0.1521311031702237
1968-05-01,-0.031504722037276285,0.054398786631368455,0.37903988039961045,0.2382767091437084,-0.18047988414764404,-0.0720211469075259,-0.12758333484331766,0.0784500168179566,0.28041782669531995
1968-06-01,-0.15267859228321765,0.15660556299345835,-0.5821274045635672,0.2641580635454597,-0.11401008952547002,0.3361467272043228,-0.08871724208196004,-0.3894363090677081,0.27813722307865435
1968-07-01,0.30815295997213143,-0.13643024223191397,0.1375732432101287,-0.30986819325423826,-0.10313034402551474,0.4021902732989367,0.006402288253108661,0.07734998076591851,-0.05827732861806185
1968-08-01,0.37888811259973243,-0.3190613573505765,0.21607054068761714,0.3239994732345023,-0.12218892574310301,0.1324531019610517,-0.08810691038767497,0.3266561987265101,0.3297172677822602
1968-09-01,-0.11616475025161369,0.01850262661242769,-0.14250421549613568,0.1657759634459891,0.0007686970962418449,0.10447684018050922,0.05515621602535248,-0.0476071224460062,0.21408297694646394
1968-10-01,-0.07532512555356886,-0.07854557285706203,-0.34425587338559765,0.3959249069051045,0.03872111370718037,0.18718398230917313,0.11976861953735352,-0.0183063453801398,0.07516199197524633
