,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9
1965-01-01,-0.17722349751878666,0.20348326726393265,0.7860884401533339,-0.12532735864321393,0.02073287032544613,-0.18438797105442392,-0.028179993556029556,0.2562083725659352,-0.4295670256322744
1965-02-01,-0.07347561832931306,-0.7544001124121925,1.066560082965427,0.2276989072561264,-0.5547490119934082,0.4315029762007973,-0.03320609347597844,0.4801945866278882,-0.012321330188792579
1965-03-01,-0.16146818244898758,0.11531460014256563,0.7962281174129909,0.1558362568418185,-0.11072387546300888,-0.1384936273097992,0.0013311256370270976,0.14071384409688553,-0.06494211907289466
1965-04-01,-1.1259577892444752,-0.37269906564192334,0.04032537755039003,0.997614065806071,-1.2547013759613037,0.893385193564675,-0.008497346509787916,1.0061800479888916,-0.5023071048211079
1965-05-01,-0.6109491542533592,-0.23069029504602603,0.8900267548031277,-0.16052978734175366,-0.6955546140670776,1.0433371500535444,0.008763741377903068,0.8376133329463454,-1.1352153456940943
1965-06-01,0.28405942850642735,-0.5205173925919966,0.6010233031378852,-0.3877781331539154,-1.035409927368164,0.4555682160637595,-0.0060475390890370245,1.175260656284836,-0.4445345730197673
1965-07-01,-0.07265754457977082,-0.5309251221743496,1.1254395378960502,0.11174570769071579,-1.6969351768493652,0.3252859820019115,-0.012853435254183369,0.9810607388334454,0.17613136038488272
1965-08-01,-0.5625402485882794,-0.005579125559465451,0.46273628870646155,0.0889512151479721,-1.202069640159607,0.8253632892261851,-0.00353236446508031,0.1466676873980828,-0.01026804045755036
1965-09-01,-0.1699396029666618,-0.032188404690135605,0.5757527218924628,0.10096067562699318,-1.2342636585235596,0.02500760792331262,0.017535749593398712,0.8904547623868259,-0.366946385831249
1965-10-01,-0.1217143679106677,-0.5021133747967806,0.49177179733912146,-0.04139907658100128,-0.4207146465778351,0.19118621945381162,-0.008682195988038313,0.5603609782344889,-0.043446745495406947
