,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1966-08-01,-7.056675e-05,-7.4724e-05,-8.3188526e-05,-5.4672364e-05,-7.512624e-06,-3.9536397e-05,-7.668503e-05,-1.8742581e-05,-8.3677325e-05
1966-09-01,-9.011093e-05,-9.067543e-05,-9.1742666e-05,-5.4273172e-05,-2.3394036e-06,-4.755285e-05,-5.6994206e-05,-1.5720118e-05,-8.536372e-05
1966-10-01,-8.151605e-05,-8.4492014e-05,-8.186059e-05,-6.0383274e-05,2.1413384e-06,-4.7837988e-05,-5.389842e-05,-2.592806e-05,-8.113553e-05
1966-11-01,-7.165028e-05,-8.911939e-05,-8.705011e-05,-5.5299668e-05,-2.0950006e-06,-4.3837907e-05,-6.018775e-05,-3.0294748e-05,-9.3934155e-05
1966-12-01,-7.200059e-05,-8.52904e-05,-8.5632564e-05,-6.381307e-05,-4.3842497e-06,-5.3850326e-05,-5.661945e-05,-2.7198963e-05,-8.202353e-05
1967-01-01,-6.4338084e-05,-7.583496e-05,-7.1736504e-05,-4.8847873e-05,2.776777e-06,-5.8599417e-05,-4.3827073e-05,-4.0983927e-05,-8.1409176e-05
1967-02-01,-6.791521e-05,-7.323633e-05,-8.091191e-05,-5.3523796e-05,4.6688592e-07,-4.9055077e-05,-5.605826e-05,-3.6636844e-05,-7.01645e-05
1967-03-01,-8.6514636e-05,-7.708615e-05,-7.938e-05,-5.3531818e-05,4.204418e-06,-4.7186313e-05,-6.2651074e-05,-3.8313116e-05,-7.590714e-05
1967-04-01,-7.1139424e-05,-6.798294e-05,-8.566001e-05,-6.061388e-05,4.8701136e-06,-5.2712407e-05,-4.4773486e-05,-3.6011246e-05,-6.888123e-05
1967-05-01,-8.2344e-05,-8.195457e-05,-8.594875e-05,-5.6635734e-05,-2.4926608e-06,-4.8469585e-05,-5.888948e-05,-2.4036712e-05,-8.444091e-05
1967-06-01,-7.38744e-05,-7.54981e-05,-8.888423e-05,-4.5006076e-05,9.722953e-09,-4.706601e-05,-5.7060817e-05,-2.025908e-05,-9.557329e-05
1967-07-01,-7.944059e-05,-8.019808e-05,-9.324736e-05,-4.6794637e-05,-2.8295194e-06,-4.959245e-05,-5.9643404e-05,-2.202358e-05,-7.651669e-05
1967-08-01,-9.3725015e-05,-7.4182746e-05,-9.0464266e-05,-6.453588e-05,-3.495215e-06,-6.849665e-05,-5.463062e-05,-1.4652784e-05,-7.425493e-05
1967-09-01,-6.439423e-05,-8.449705e-05,-8.568408e-05,-5.5777546e-05,3.8675594e-06,-4.920747e-05,-6.045347e-05,-3.0797954e-05,-8.4737665e-05
1967-10-01,-7.7611934e-05,-8.5467516e-05,-8.993491e-05,-5.4189495e-05,-2.3081898e-06,-4.6119592e-05,-4.07392e-05,-2.999591e-05,-8.4657455e-05
1967-11-01,-7.2454786e-05,-8.192248e-05,-8.148937e-05,-6.476045e-05,2.656469e-06,-5.2479812e-05,-4.9232855e-05,-2.5119472e-05,-7.5056974e-05
1967-12-01,-7.8815e-05,-8.246787e-05,-8.40078e-05,-6.624423e-05,4.6615846e-06,-5.0779476e-05,-4.6594127e-05,-2.6651382e-05,-8.2171115e-05
1968-01-01,-6.737051e-05,-7.762514e-05,-8.677258e-05,-5.1882802e-05,4.6008886e-06,-5.104645e-05,-5.004959e-05,-3.6890175e-05,-6.8831316e-05
1968-02-01,-6.2280335e-05,-7.47404e-05,-8.270602e-05,-6.0751066e-05,-5.002528e-06,-5.1102277e-05,-4.5955112e-05,-4.740554e-05,-7.324219e-05
1968-03-01,-7.827672e-05,-8.414839e-05,-7.579193e-05,-6.043468e-05,1.6696126e-06,-6.663338e-05,-5.3111144e-05,-2.7240236e-05,-7.799736e-05
1968-04-01,-7.458238e-05,-8.6251464e-05,-7.501026e-05,-5.943898e-05,2.4585324e-07,-5.8891095e-05,-4.8802634e-05,-3.337265e-05,-7.2358154e-05
1968-05-01,-7.4824326e-05,-9.485918e-05,-7.9737525e-05,-5.591214e-05,1.920866e-06,-4.9734354e-05,-6.494791e-05,-2.3741315e-05,-8.372033e-05
1968-06-01,-9.2746974e-05,-9.757642e-05,-0.00010478829,-5.12221e-05,-9.562284e-06,-4.7715028e-05,-5.2590032e-05,-1.4361238e-05,-8.748911e-05
1968-07-01,-7.960742e-05,-8.310616e-05,-9.677614e-05,-4.3973014e-05,-1.2344668e-05,-5.152103e-05,-6.168163e-05,-1.7785711e-05,-8.0640166e-05
1968-08-01,-8.380426e-05,-8.6865635e-05,-8.046336e-05,-5.5781864e-05,-7.617405e-06,-5.2498126e-05,-6.4584994e-05,-1.6706257e-05,-7.649916e-05
1968-09-01,-7.696462e-05,-8.918274e-05,-8.600952e-05,-5.165016e-05,-5.0490503e-06,-5.343799e-05,-6.3942905e-05,-1.9981842e-05,-7.717847e-05
1968-10-01,-7.357737e-05,-8.0072525e-05,-8.617702e-05,-4.9044582e-05,5.1871452e-06,-5.50944e-05,-5.5986588e-05,-2.2066302e-05,-8.334811e-05
1968-11-01,-6.738912e-05,-9.201165e-05,-7.982127e-05,-5.1454743e-05,-2.248054e-06,-5.1576866e-05,-4.654137e-05,-2.5388414e-05,-9.639461e-05
1968-12-01,-7.321445e-05,-7.1194954e-05,-7.6573604e-05,-5.037529e-05,-5.0790686e-07,-5.334494e-05,-5.366948e-05,-3.590378e-05,-7.4675256e-05
1969-01-01,-5.7708112e-05,-7.130795e-05,-7.290582e-05,-5.0236005e-05,-2.1479877e-06,-4.586527e-05,-5.2637337e-05,-2.8748527e-05,-6.4257416e-05
1969-02-01,-5.945946e-05,-7.8719575e-05,-7.2607916e-05,-5.251998e-05,-3.926421e-06,-5.5100467e-05,-6.0951723e-05,-4.058366e-05,-7.641755e-05
1969-03-01,-7.047309e-05,-7.861125e-05,-9.607958e-05,-4.6931917e-05,1.2915139e-06,-5.1760264e-05,-4.7933976e-05,-4.4826615e-05,-8.405487e-05
1969-04-01,-7.065364e-05,-8.19695e-05,-8.570691e-05,-5.228526e-05,-2.7347792e-06,-5.464006e-05,-4.932422e-05,-3.281093e-05,-8.047093e-05
1969-05-01,-8.371652e-05,-7.847583e-05,-9.1141505e-05,-5.5011584e-05,-5.8854e-06,-5.683376e-05,-6.635021e-05,-1.8935563e-05,-7.891818e-05
1969-06-01,-7.350635e-05,-8.3991676e-05,-8.652842e-05,-6.3010004e-05,-1.3919935e-05,-4.5621524e-05,-7.124314e-05,-2.3819477e-05,-9.199912e-05
1969-07-01,-7.975342e-05,-8.30167e-05,-8.0859114e-05,-5.5002558e-05,-8.187426e-06,-5.2491498e-05,-5.484909e-05,-2.1463282e-05,-7.8719575e-05
1969-08-01,-7.6819466e-05,-7.232806e-05,-9.079846e-05,-5.661849e-05,-3.153923e-07,-4.392434e-05,-6.172809e-05,-2.6202753e-05,-8.3422936e-05
1969-09-01,-7.789375e-05,-7.806056e-05,-7.628213e-05,-5.4181048e-05,-9.830446e-06,-5.5606008e-05,-6.381346e-05,-2.2853528e-05,-6.8410096e-05
1969-10-01,-8.4483865e-05,-9.3181734e-05,-7.825917e-05,-5.2890107e-05,4.586573e-06,-5.203109e-05,-5.1048486e-05,-2.0154286e-05,-9.310048e-05
1969-11-01,-6.986824e-05,-8.9137386e-05,-8.0795915e-05,-4.9161725e-05,4.5956026e-06,-4.8122158e-05,-4.0901505e-05,-3.4959492e-05,-7.7085584e-05
1969-12-01,-7.95819e-05,-7.371831e-05,-7.788904e-05,-5.3160933e-05,-3.8761345e-07,-5.3773412e-05,-5.4424792e-05,-2.6392332e-05,-7.999246e-05
1970-01-01,-7.1987e-05,-7.567554e-05,-8.133954e-05,-4.3342123e-05,-3.1640607e-06,-5.125254e-05,-4.1016563e-05,-3.179419e-05,-7.599966e-05
1970-02-01,-6.365711e-05,-8.0180806e-05,-7.292052e-05,-5.493752e-05,7.6589504e-07,-4.609093e-05,-4.340695e-05,-3.3017743e-05,-7.591863e-05
1970-03-01,-6.377866e-05,-8.261171e-05,-8.778143e-05,-5.566679e-05,-1.0923168e-07,-4.6301604e-05,-4.7223464e-05,-3.681805e-05,-8.950736e-05
1970-04-01,-8.2172475e-05,-8.28386e-05,-7.6388606e-05,-6.3202584e-05,2.613377e-06,-5.3205364e-05,-5.3867927e-05,-2.7361846e-05,-6.966311e-05
1970-05-01,-7.9660545e-05,-8.6096e-05,-9.1476395e-05,-5.210147e-05,-2.6535722e-06,-5.338363e-05,-5.7830293e-05,-2.467165e-05,-8.63715e-05
1970-06-01,-8.368774e-05,-7.6785655e-05,-0.000103833474,-5.5075274e-05,-1.211788e-05,-3.785017e-05,-4.524633e-05,-2.3067254e-05,-9.159794e-05
1970-07-01,-7.820201e-05,-8.3000654e-05,-8.9936824e-05,-5.2425592e-05,-8.2527495e-06,-4.6949845e-05,-6.070686e-05,-2.300243e-05,-8.021322e-05
1970-08-01,-7.4685304e-05,-7.5205564e-05,-8.761126e-05,-4.7458452e-05,-4.168834e-06,-6.0036196e-05,-5.360863e-05,-1.7597727e-05,-8.2757564e-05
1970-09-01,-9.228502e-05,-7.6963915e-05,-9.238393e-05,-4.3074724e-05,-6.4457795e-06,-4.541838e-05,-5.6566227e-05,-1.9704508e-05,-9.100642e-05
1970-10-01,-7.2221985e-05,-9.016371e-05,-8.317892e-05,-5.1680116e-05,-8.7091166e-07,-4.378157e-05,-4.510858e-05,-2.726461e-05,-8.330047e-05
1970-11-01,-7.6670534e-05,-7.519746e-05,-8.534242e-05,-5.466202e-05,2.3378766e-06,-5.998758e-05,-5.736032e-05,-2.3221211e-05,-7.1745584e-05
1970-12-01,-6.8162386e-05,-8.2952036e-05,-7.9346195e-05,-5.4702534e-05,1.4789571e-06,-4.9356437e-05,-4.5643377e-05,-4.030234e-05,-8.190675e-05
1971-01-01,-6.6512075e-05,-7.3144794e-05,-9.019302e-05,-6.711687e-05,-2.373517e-06,-5.3373893e-05,-4.0408533e-05,-3.7937803e-05,-7.598892e-05
1971-02-01,-7.239936e-05,-8.4280866e-05,-7.7290766e-05,-6.0035556e-05,2.9084463e-06,-5.4858152e-05,-3.916474e-05,-4.2291074e-05,-7.5980635e-05
1971-03-01,-6.8145586e-05,-8.936383e-05,-8.556612e-05,-5.0126684e-05,-3.005348e-07,-4.8249476e-05,-4.4819844e-05,-3.633746e-05,-7.906524e-05
1971-04-01,-8.0989805e-05,-8.892435e-05,-8.753131e-05,-4.8061993e-05,-2.1761434e-07,-6.468411e-05,-5.8800055e-05,-2.1843149e-05,-8.014319e-05
1971-05-01,-8.2830615e-05,-8.825271e-05,-8.104701e-05,-5.0848084e-05,-3.683644e-06,-5.9360675e-05,-5.8418627e-05,-2.214995e-05,-8.015978e-05
1971-06-01,-7.365973e-05,-7.842676e-05,-8.8675595e-05,-6.3327454e-05,-1.40651555e-05,-5.824126e-05,-5.6917786e-05,-2.2514796e-05,-8.0599246e-05
1971-07-01,-8.511919e-05,-7.763902e-05,-8.403211e-05,-4.8617552e-05,-2.0915918e-06,-7.088647e-05,-5.7274337e-05,-1.6445094e-05,-7.8061916e-05
1971-08-01,-8.353543e-05,-7.7042e-05,-8.511006e-05,-5.335225e-05,-5.2176524e-06,-6.175705e-05,-7.349337e-05,-1.1975739e-05,-8.4712054e-05
1971-09-01,-9.45803e-05,-9.035057e-05,-9.29957e-05,-4.9828177e-05,-4.74663e-07,-4.7403697e-05,-4.9695504e-05,-1.6063666e-05,-7.8857935e-05
1971-10-01,-8.574938e-05,-7.585625e-05,-9.1901165e-05,-5.6271012e-05,-1.6687022e-06,-4.0877938e-05,-4.6859663e-05,-2.2896224e-05,-8.318633e-05
1971-11-01,-8.071617e-05,-8.1237726e-05,-8.1279184e-05,-6.308699e-05,5.9499735e-07,-4.9916154e-05,-4.850976e-05,-2.001892e-05,-9.224942e-05
1971-12-01,-6.874261e-05,-8.967892e-05,-7.651132e-05,-4.4902765e-05,2.799011e-07,-5.930263e-05,-4.0076855e-05,-2.0284264e-05,-7.8177996e-05
1972-01-01,-6.5274355e-05,-7.1193186e-05,-6.907976e-05,-5.79658e-05,6.8943905e-06,-5.3791347e-05,-5.3997544e-05,-4.0230014e-05,-7.5188196e-05
1972-02-01,-7.6171455e-05,-6.6003246e-05,-7.9486395e-05,-5.9838458e-05,-5.4274415e-07,-5.6965957e-05,-5.766261e-05,-3.901725e-05,-7.9165366e-05
1972-03-01,-7.6046614e-05,-7.74443e-05,-8.546107e-05,-5.017197e-05,3.7732884e-06,-4.862816e-05,-4.8299305e-05,-3.8847815e-05,-7.849656e-05
1972-04-01,-6.8885915e-05,-7.376141e-05,-8.276801e-05,-5.6039637e-05,1.0623903e-06,-5.628823e-05,-6.178246e-05,-2.5703528e-05,-7.322636e-05
1972-05-01,-6.886808e-05,-7.9343714e-05,-9.1444665e-05,-5.5638353e-05,1.1604848e-06,-6.059535e-05,-6.3565945e-05,-2.4027046e-05,-7.8282545e-05
1972-06-01,-7.8311634e-05,-8.75745e-05,-8.30712e-05,-5.6075303e-05,-1.2472169e-06,-7.270521e-05,-6.657112e-05,-1.8284227e-05,-9.348676e-05
1972-07-01,-7.403127e-05,-8.2402395e-05,-8.089535e-05,-5.206246e-05,-8.077974e-06,-4.9849845e-05,-6.454686e-05,-2.4330242e-05,-7.817554e-05
1972-08-01,-7.9604666e-05,-8.810955e-05,-0.00010293032,-5.808173e-05,-9.156976e-06,-6.185271e-05,-6.3236e-05,-1.2193621e-05,-7.244163e-05
1972-09-01,-7.273824e-05,-7.983418e-05,-8.444449e-05,-4.864709e-05,3.2649973e-06,-4.77275e-05,-5.6289326e-05,-1.532364e-05,-9.2782284e-05
1972-10-01,-7.733964e-05,-9.2853625e-05,-8.361517e-05,-5.219622e-05,2.542684e-06,-6.133549e-05,-4.9173213e-05,-2.443725e-05,-9.1587346e-05
1972-11-01,-7.750015e-05,-8.0636746e-05,-7.6436634e-05,-6.328059e-05,5.2179153e-06,-5.3773514e-05,-4.738973e-05,-2.4686939e-05,-8.8466244e-05
1972-12-01,-6.1011826e-05,-7.831821e-05,-7.760482e-05,-5.630716e-05,4.6382834e-06,-5.446016e-05,-4.0781917e-05,-3.2899894e-05,-8.216163e-05
1973-01-01,-6.9937254e-05,-7.534254e-05,-7.218378e-05,-5.658301e-05,3.221156e-06,-5.511208e-05,-4.4992044e-05,-4.8001348e-05,-7.076809e-05
1973-02-01,-5.7753474e-05,-9.51622e-05,-7.7996956e-05,-5.3318072e-05,4.424494e-06,-5.9553804e-05,-4.63458e-05,-4.108216e-05,-8.0527505e-05
1973-03-01,-7.196346e-05,-8.615487e-05,-9.2012284e-05,-5.3300377e-05,8.0096015e-08,-5.3006243e-05,-4.6531608e-05,-3.8693186e-05,-8.4783416e-05
1973-04-01,-8.046645e-05,-7.988159e-05,-8.966755e-05,-6.34845e-05,4.8934403e-06,-4.898037e-05,-5.5406214e-05,-2.2430446e-05,-8.1244194e-05
1973-05-01,-7.5741584e-05,-7.487359e-05,-9.509141e-05,-5.4919572e-05,-6.365967e-07,-5.7589536e-05,-5.3733933e-05,-2.0050316e-05,-7.950113e-05
1973-06-01,-8.222721e-05,-7.653702e-05,-9.162297e-05,-6.635127e-05,-5.2729824e-06,-5.4121094e-05,-6.830669e-05,-1.9324776e-05,-8.272182e-05
1973-07-01,-7.7927056e-05,-8.216439e-05,-8.382783e-05,-5.3114567e-05,-6.7329106e-06,-6.5296204e-05,-5.460104e-05,-1.8068353e-05,-7.647509e-05
1973-08-01,-8.473122e-05,-7.4041876e-05,-9.107439e-05,-7.0244416e-05,-8.6971795e-06,-5.406801e-05,-6.4245425e-05,-2.4934448e-05,-7.1714836e-05
1973-09-01,-8.068765e-05,-8.426138e-05,-9.0490415e-05,-5.592825e-05,-6.856784e-06,-3.4770383e-05,-5.2928757e-05,-1.9793722e-05,-8.3358886e-05
1973-10-01,-8.688129e-05,-7.963384e-05,-9.203883e-05,-4.7920756e-05,-1.2117212e-06,-4.501644e-05,-5.7901365e-05,-2.350991e-05,-8.4633e-05
1973-11-01,-7.8741075e-05,-8.23679e-05,-8.000547e-05,-4.9787697e-05,1.5754181e-06,-5.0431452e-05,-5.338001e-05,-2.9915907e-05,-7.30155e-05
1973-12-01,-6.748634e-05,-7.2157236e-05,-7.656357e-05,-6.421888e-05,-2.2958693e-07,-5.3545973e-05,-5.077868e-05,-3.4950455e-05,-7.087427e-05
1974-01-01,-5.6851342e-05,-6.741078e-05,-6.757231e-05,-5.5851146e-05,2.2980844e-06,-5.0802326e-05,-5.9049482e-05,-4.7840957e-05,-6.5084714e-05
1974-02-01,-7.096926e-05,-7.612544e-05,-8.030105e-05,-5.541501e-05,2.6453804e-06,-4.6982088e-05,-4.6062294e-05,-4.0184328e-05,-8.106025e-05
1974-03-01,-7.3553776e-05,-7.761961e-05,-8.1367165e-05,-6.0422506e-05,-6.634649e-06,-5.6649795e-05,-5.0536735e-05,-4.932705e-05,-7.558431e-05
1974-04-01,-8.140424e-05,-8.419398e-05,-8.635851e-05,-4.9607926e-05,4.115324e-06,-5.8733556e-05,-6.6358814e-05,-2.5606041e-05,-8.2602885e-05
1974-05-01,-8.570908e-05,-8.1157166e-05,-9.7253855e-05,-5.9283702e-05,-6.465039e-06,-4.99139e-05,-6.5268476e-05,-1.9354746e-05,-9.065527e-05
1974-06-01,-7.495103e-05,-8.0753336e-05,-9.139024e-05,-5.86295e-05,2.2496265e-06,-5.487294e-05,-7.375699e-05,-2.0420859e-05,-9.6276584e-05
1974-07-01,-9.0603506e-05,-7.363784e-05,-9.583237e-05,-5.837105e-05,-8.354962e-06,-4.5794826e-05,-5.541501e-05,-1.4549161e-05,-8.6511965e-05
1974-08-01,-7.638059e-05,-8.210214e-05,-8.6431195e-05,-5.5584616e-05,-1.3968211e-05,-4.985736e-05,-6.326548e-05,-2.230271e-05,-8.3459e-05
1974-09-01,-8.499026e-05,-8.2643266e-05,-8.753769e-05,-5.8807185e-05,-9.39685e-06,-5.4380263e-05,-6.341085e-05,-2.5307207e-05,-7.918647e-05
1974-10-01,-7.394953e-05,-7.897649e-05,-8.6770415e-05,-5.93887e-05,-3.4296818e-07,-4.7579757e-05,-6.2401275e-05,-1.656024e-05,-7.8330355e-05
1974-11-01,-6.608291e-05,-7.1142174e-05,-7.246673e-05,-5.5689612e-05,-7.144895e-07,-5.6900168e-05,-6.127863e-05,-2.3772653e-05,-7.0932176e-05
1974-12-01,-5.7723617e-05,-8.514702e-05,-6.447089e-05,-5.3185864e-05,2.6696093e-06,-5.1117317e-05,-5.8274127e-05,-2.4144178e-05,-7.7458084e-05
1975-01-01,-6.7217705e-05,-7.0010494e-05,-6.8687295e-05,-4.8063685e-05,3.0229262e-06,-5.7188336e-05,-4.8155805e-05,-4.3068183e-05,-7.278252e-05
1975-02-01,-6.648073e-05,-8.588891e-05,-7.635851e-05,-5.9922248e-05,1.4484854e-06,-5.8092803e-05,-4.6581365e-05,-3.754926e-05,-8.022762e-05
1975-03-01,-6.957937e-05,-8.821707e-05,-9.206106e-05,-5.890891e-05,7.662506e-06,-4.582388e-05,-3.886827e-05,-3.355453e-05,-7.7221106e-05
1975-04-01,-7.9913734e-05,-8.474158e-05,-8.991714e-05,-5.490581e-05,4.588996e-06,-5.036296e-05,-5.9930622e-05,-3.387277e-05,-7.88458e-05
1975-05-01,-7.407658e-05,-9.38365e-05,-7.9473895e-05,-5.8439928e-05,-2.8507702e-07,-4.0480823e-05,-5.947839e-05,-2.4199999e-05,-8.610665e-05
1975-06-01,-8.1973914e-05,-7.587278e-05,-9.172607e-05,-6.623677e-05,-5.586256e-06,-5.6886845e-05,-6.80122e-05,-2.5807938e-05,-9.0285626e-05
1975-07-01,-8.458682e-05,-7.81507e-05,-8.4347965e-05,-5.911828e-05,-8.885889e-06,-6.731334e-05,-7.480408e-05,-1.3656259e-05,-8.244691e-05
1975-08-01,-8.041623e-05,-7.6325014e-05,-9.647453e-05,-5.1681553e-05,-5.896121e-06,-5.9432754e-05,-5.7074853e-05,-2.0732876e-05,-9.5519805e-05
1975-09-01,-8.023198e-05,-7.110758e-05,-8.7664346e-05,-6.2484905e-05,2.1268338e-06,-4.5974622e-05,-5.9436516e-05,-1.8488457e-05,-8.8191955e-05
1975-10-01,-8.3992214e-05,-9.858495e-05,-8.203655e-05,-4.8917904e-05,-2.378752e-06,-4.277549e-05,-6.2953884e-05,-2.1687589e-05,-9.01265e-05
1975-11-01,-7.645499e-05,-7.9348276e-05,-7.9113786e-05,-5.8917285e-05,1.1386205e-06,-5.585676e-05,-4.671536e-05,-2.0816622e-05,-7.8435434e-05
1975-12-01,-6.575213e-05,-7.555454e-05,-7.617427e-05,-5.3113625e-05,1.3144877e-06,-5.0312712e-05,-5.9218775e-05,-3.9115326e-05,-6.568915e-05
1976-01-01,-7.0946604e-05,-7.761139e-05,-7.9000965e-05,-5.5839373e-05,-2.7137808e-06,-5.6250024e-05,-4.27755e-05,-6.409373e-05,-7.4256284e-05
1976-02-01,-6.922791e-05,-7.04258e-05,-7.39546e-05,-6.0026396e-05,2.8445343e-06,-5.6204317e-05,-5.10307e-05,-4.789416e-05,-7.568244e-05
1976-03-01,-6.733553e-05,-7.444827e-05,-8.17527e-05,-5.292309e-05,2.6708426e-06,-4.7747988e-05,-5.4934317e-05,-3.9538398e-05,-7.206221e-05
1976-04-01,-7.841559e-05,-7.5353324e-05,-9.3308154e-05,-5.391956e-05,1.8297783e-06,-4.9622093e-05,-5.3206488e-05,-2.7187598e-05,-8.276746e-05
1976-05-01,-7.790365e-05,-7.527105e-05,-8.018943e-05,-6.5776694e-05,-4.597024e-06,-6.342647e-05,-5.451379e-05,-2.9710784e-05,-7.554531e-05
1976-06-01,-7.673347e-05,-7.967748e-05,-8.0335696e-05,-5.172549e-05,-8.537218e-06,-5.839839e-05,-7.707617e-05,-1.6418358e-05,-8.76127e-05
1976-07-01,-7.9265796e-05,-8.670765e-05,-7.956777e-05,-4.6176312e-05,-1.1188387e-05,-4.6449833e-05,-7.724073e-05,-2.1665852e-05,-7.830618e-05
1976-08-01,-7.512449e-05,-7.7035445e-05,-9.828138e-05,-6.116914e-05,-9.1862985e-06,-4.4374607e-05,-6.2704996e-05,-2.047739e-05,-8.1953825e-05
1976-09-01,-8.23375e-05,-8.270347e-05,-8.059167e-05,-5.804259e-05,-2.8966183e-06,-4.7345744e-05,-5.8060876e-05,-1.9618048e-05,-7.62858e-05
1976-10-01,-8.273061e-05,-7.7446835e-05,-8.262119e-05,-5.5830234e-05,2.7074043e-06,-6.100385e-05,-6.71937e-05,-1.8347317e-05,-7.3451796e-05
1976-11-01,-7.9430356e-05,-8.252977e-05,-7.656006e-05,-5.2255724e-05,7.2235403e-06,-5.8828056e-05,-5.8124868e-05,-2.1693275e-05,-8.084765e-05
1976-12-01,-5.4664757e-05,-8.5638036e-05,-7.0407514e-05,-5.2338e-05,2.8628187e-06,-5.475074e-05,-4.804128e-05,-3.3532124e-05,-7.634066e-05
1977-01-01,-6.1373335e-05,-6.9291535e-05,-7.861848e-05,-4.9266877e-05,2.2957488e-06,-5.5597713e-05,-3.720911e-05,-3.9680464e-05,-6.9307745e-05
1977-02-01,-6.770204e-05,-6.99398e-05,-7.1017545e-05,-6.6413544e-05,7.5611615e-07,-4.298892e-05,-4.9842216e-05,-4.4850396e-05,-7.396716e-05
1977-03-01,-6.8796e-05,-8.6851476e-05,-7.984208e-05,-4.725725e-05,2.4578171e-06,-5.7874753e-05,-5.73297e-05,-3.6212234e-05,-7.832676e-05
1977-04-01,-7.87631e-05,-8.099276e-05,-7.2208735e-05,-5.942847e-05,5.1724332e-06,-7.196646e-05,-6.7685774e-05,-3.135023e-05,-7.888589e-05
1977-05-01,-8.644507e-05,-8.071725e-05,-8.046604e-05,-5.22327e-05,-3.368486e-06,-5.2639993e-05,-6.392582e-05,-2.397619e-05,-7.81809e-05
