,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,65.052574,24.950378,47.045734,29.497543,57.81577,47.512573,44.34954,22.816029,56.582333
1965-02-01,74.19441,38.549286,45.062084,33.71219,57.121246,45.641945,60.17289,28.91932,65.61442
1965-03-01,78.76614,12.683189,26.829197,29.497543,64.79868,51.774723,44.113667,21.12886,45.302876
1965-04-01,46.899952,35.885853,37.396114,33.550026,26.365635,44.005554,29.744886,25.892244,46.439667
1965-05-01,64.01243,23.19605,30.481998,36.796593,13.132008,19.412205,46.990044,28.591715,55.90419
1965-06-01,70.43186,23.464687,6.4177322,35.882576,12.796211,3.9918137,34.136436,26.357445,34.15118
1965-07-01,40.7295,13.96085,12.01651,36.924362,6.514374,14.896164,21.114117,22.784904,37.04885
1965-08-01,39.561584,15.294205,13.328571,25.658007,9.0009,23.784101,34.295326,22.03305,67.072266
1965-09-01,34.07583,4.938591,49.389755,42.850746,5.171192,12.311356,10.637291,17.784008,38.532906
1965-10-01,34.468956,7.290798,51.897575,41.63533,4.1277695,14.327766,21.217312,22.055984,52.546234
1965-11-01,47.678013,16.6423,50.377483,33.86289,14.237675,27.941418,32.694973,27.554842,63.401443
1965-12-01,68.74633,15.823288,52.179314,36.102074,24.313185,36.90798,63.77655,22.770163,69.73406
1966-01-01,81.39531,16.624474,60.09231,32.982983,40.979202,29.882008,23.678413,24.161043,53.678593
1966-02-01,82.89245,22.26828,41.23529,37.958664,50.42659,37.238,39.482063,21.286606,54.48626
1966-03-01,78.53729,15.939926,38.955112,27.830011,50.71551,41.22544,42.469772,30.149588,62.45949
1966-04-01,70.2817,13.347847,40.43419,37.878223,24.348185,44.385513,54.88188,23.579918,57.6135
1966-05-01,63.06196,13.032658,24.123285,34.32581,18.085495,20.963211,34.44729,26.766256,33.13237
1966-06-01,54.471485,20.726822,23.824514,31.674631,26.685818,4.609627,40.100945,32.881203,27.16188
1966-07-01,64.55417,9.936607,21.920261,40.1978,5.7981415,3.3029137,38.14088,19.768131,52.616478
1966-08-01,56.168896,23.407549,9.951382,36.057693,7.137684,4.8755646,32.29351,24.469662,61.72734
1966-09-01,54.61102,3.6903305,22.455425,37.978363,9.647686,7.769699,26.068577,24.742168,48.931095
1966-10-01,62.738564,12.571369,41.731052,43.664852,14.180134,13.224724,23.594692,33.219376,55.22005
1966-11-01,71.230545,13.282181,44.25911,41.561966,20.762936,16.399574,40.79698,24.425339,48.707836
1966-12-01,82.06344,13.832115,38.334587,34.570404,38.7811,43.390705,58.21104,21.2981,55.4154
1967-01-01,85.35965,28.458,41.02474,32.09965,50.872063,44.110683,34.99642,15.413254,63.322254
1967-02-01,73.85365,11.38818,36.563885,35.11972,63.151657,42.409782,68.95871,13.931931,69.538055
1967-03-01,74.79785,7.729637,24.017414,30.763592,50.816322,53.251972,28.224907,30.645355,33.481316
1967-04-01,75.04276,30.43929,23.904247,36.11966,13.080635,33.285385,44.22385,28.27558,41.90306
1967-05-01,61.366302,30.258556,44.326885,36.378086,9.746399,29.952835,35.87812,26.365232,41.664898
1967-06-01,50.58492,10.205826,36.64496,38.940414,8.871456,6.9070587,9.611271,25.52745,52.17772
1967-07-01,59.322517,19.443394,9.726128,32.094585,12.962402,16.696953,30.209574,26.15072,50.002186
1967-08-01,62.756413,6.195957,25.361921,22.324959,14.556892,15.615944,31.292273,11.720928,41.22574
1967-09-01,40.273098,6.8732758,43.88097,35.14168,10.589249,11.661812,28.42422,15.47744,52.752007
1967-10-01,38.408356,8.935638,33.18573,34.412,9.99638,22.677975,18.183342,22.851952,35.207558
1967-11-01,52.58141,10.151775,49.99712,39.64476,13.38298,36.509834,19.74236,23.980255,38.06041
1967-12-01,77.03757,20.722023,49.970093,33.36815,36.469296,51.86693,41.416603,27.41415,65.6498
1968-01-01,72.21956,19.703812,21.179794,39.37448,65.10522,51.84711,51.235474,14.825176,68.280914
