,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9
1967-12-01,-0.18034993,0.24363062,-0.27643666,0.12073288,0.32622853,-0.019317264,-0.041632008,-0.13605347,0.25395533
1968-01-01,-0.328996,0.109004736,-0.17285022,0.025623178,0.29162294,0.055068564,-0.21645212,0.28596038,0.4900964
1968-02-01,-0.40402517,0.6507722,0.07248106,-0.18191047,0.0019819022,0.07658644,-0.1310887,0.5741857,0.24051817
1968-03-01,0.03241825,0.45130777,-0.22579543,-0.03369236,0.30507153,0.09668858,-0.46617204,0.22197314,0.13236284
1968-04-01,0.12004681,0.123585865,-0.4828767,0.29516202,-0.06795092,0.16676304,-0.40997085,-0.0472826,-0.5017047
1968-05-01,0.01812024,-0.081258014,0.052661993,0.31455642,0.26953888,0.03751459,0.09654701,-0.34159523,0.040062763
1968-06-01,-0.6998951,0.5111896,-0.31639674,-0.108580016,0.48457536,-0.030294811,-0.070357606,0.201871,0.18219356
1968-07-01,-0.2886501,-0.005945778,0.12599245,-0.11579981,0.03708992,-0.02930386,0.27505988,0.13547726,-0.036948346
1968-08-01,-0.1496338,0.482735,-0.035815813,-0.14198923,-0.05478548,-0.14340487,-0.018969726,-0.03751464,-0.2644425
1968-09-01,-0.12839909,0.15741977,-0.12698337,-0.003114462,-0.012316132,-0.05492704,-0.29247233,0.07007444,-0.062996194
1968-10-01,-0.1013602,0.0116082905,0.13193813,-0.13222127,0.22749417,0.054219224,-0.20215419,-0.20470233,0.076727964
1968-11-01,0.0866375,-0.0029728531,-0.14949217,-0.12018828,-0.05322827,-0.2059764,0.10107708,-0.16619676,0.12953155
1968-12-01,-0.05464389,-0.14552835,-0.027038813,0.18474174,-0.051812626,0.12217019,-0.094989814,0.05903239,0.13675134
1969-01-01,0.015898561,0.17442966,-0.15565434,-0.19093385,0.12400858,-0.02256074,-0.35673293,0.2801171,0.16610193
1969-02-01,0.0036339522,0.014535797,0.13203359,0.048755515,-0.03770225,-0.055114936,-0.2277276,-0.027557468,0.0754045
1969-03-01,-0.40155163,-0.19032821,0.13324489,0.157017,0.084640786,-0.073133275,0.57931244,0.10190205,0.24680588
1969-04-01,-0.19199376,-0.1405128,0.019835282,-0.21061778,0.3917097,-0.0392164,0.1346077,0.3555216,0.31812215
1969-05-01,-0.20456116,0.33826035,0.07797854,-0.28314534,0.16216508,0.019078255,0.024226356,-0.016504217,0.51072156
1969-06-01,-0.008327818,-0.17019014,0.3237245,-0.25483087,0.07570732,-0.11401522,0.09902515,0.016958475,0.030131508
1969-07-01,0.07918986,-0.212889,0.22182246,-0.22924176,0.0517838,-0.09206011,0.029525852,0.21879415,-0.28269112
1969-08-01,-0.20183572,-0.24559453,0.24892569,0.36066967,0.3417428,-0.027860308,-0.015898537,0.12491703,-0.21712855
1969-09-01,0.11492367,0.057689,-0.056931924,0.20668101,0.1744297,-0.05223806,-0.14217834,-0.14051285,0.61413777
1969-10-01,0.031797074,-0.31100568,-0.100085095,-0.024832,0.18048625,0.0030282736,-0.050572492,-0.002271223,0.072073385
1969-11-01,-0.12991378,-0.07918986,0.0028768778,-0.121888794,0.35219046,0.07419318,0.03906498,0.105990246,0.2677011
1969-12-01,0.21334323,0.09584544,-0.17200705,0.08645775,-0.043607425,-0.024831962,-0.08948606,0.02483201,0.28571945
1970-01-01,-0.052123927,0.07609043,-0.11171281,0.035098504,0.39996594,0.1750997,-0.25171396,0.13332199,0.45614976
1970-02-01,-0.16567023,-0.063255906,-0.4970107,-0.0068101883,0.5639337,-0.036408164,-0.14825197,0.12677374,0.27476376
1970-03-01,-0.082507685,-0.060243748,-0.1804692,-0.16475348,0.55908793,-0.21098402,-0.04596863,-0.027109671,0.29689682
1970-04-01,0.008905602,0.25145206,-0.46243605,-0.0017025471,0.027240658,0.03771782,-0.23010483,-0.037455894,-0.2162226
1970-05-01,-0.42851624,0.11957071,-0.087615326,0.123630546,0.3601527,-0.05565996,0.32518512,0.119308785,0.1676347
1970-06-01,-0.26441753,-0.06561327,0.22578302,-0.1639677,0.16292,0.0015715838,-0.11577268,0.24398708,-0.07281637
1970-07-01,-0.2910034,0.122451976,-0.18374336,-0.027109623,0.14091794,-0.14602557,0.20640025,0.07019703,-0.12271385
1970-08-01,-0.16527733,-0.017025376,0.18164797,-0.36892733,0.29768258,-0.028419305,0.30187345,0.3271496,0.0940326
1970-09-01,-0.15296659,-0.19055347,0.20692408,0.3026592,0.009298491,-0.07792394,-0.09835446,0.16357489,0.022002053
1970-10-01,0.08368635,-0.01846602,-0.26101252,-0.1568956,-0.022264004,0.031431533,-0.072554424,-0.042170595,-0.10306914
1970-11-01,-0.012965488,0.33003086,-0.107914925,-0.18885097,0.2957181,-0.11760624,-0.51115483,0.22669975,-0.1350245
1970-12-01,-0.0429564,0.0948184,0.19369666,0.056445766,0.35517603,0.009298491,-0.2607506,0.05369549,0.34902072
1971-01-01,-0.46325755,0.00834961,0.19707881,-0.08939805,0.3803377,0.025048733,-0.13028221,-0.08954202,0.6276579
1971-02-01,0.029511452,-0.030663108,0.15086824,0.41819867,0.57180214,0.028359795,-0.60923123,0.3604714,0.3747233
1971-03-01,-0.15374741,0.103218056,0.19319196,0.13402513,0.51479465,0.055711843,-0.26373148,0.24645653,0.39761266
1971-04-01,-0.033254337,0.023753095,-0.2347959,-0.10840056,-0.16152112,-0.04405122,-0.0050385236,0.047506236,-0.2392586
1971-05-01,0.0066221,0.0405962,-0.14280657,-0.24098603,0.024328947,0.007053959,0.19319196,0.38004977,-0.057151414
1971-06-01,-0.3449239,-0.14453404,0.095732234,-0.018426657,0.10753679,-0.0021593808,0.37011662,-0.04995351,0.030519152
1971-07-01,-0.17922802,0.1322976,-0.11099181,-0.34262055,0.060174562,0.0061902045,0.19448757,0.2594127,-0.013100219
1971-08-01,0.059886597,-0.25365442,0.1430945,-0.008493518,-0.13762407,0.105377436,0.3108058,0.07471428,-0.1468374
1971-09-01,0.02620039,-0.06262183,0.0071979044,0.09717183,-0.09875536,0.013820005,-0.015403533,-0.0023033142,-0.22083192
1971-10-01,-0.11660619,-0.02763996,0.019290399,-0.100626804,-0.028935622,-0.17145425,-0.28892416,0.1679993,-0.08954201
1971-11-01,0.15273972,-0.030519152,-0.14568575,0.30519143,0.35370538,0.1574903,-0.5425786,-0.21104279,0.30605525
1971-12-01,0.110415936,-0.05671954,-0.26689857,0.0066221,-0.051680993,0.065357044,-0.3276489,-0.06766038,0.30591124
1972-01-01,-0.1316559,-0.09943237,0.11153269,-0.044849776,-0.58594096,-0.0035511493,0.06497304,0.23398185,0.4519177
1972-02-01,-0.25989217,-0.15151605,0.2848818,0.16940339,0.3647171,0.12626341,0.03577461,-0.12534276,0.30342674
1972-03-01,-0.0819397,-0.10508795,0.196892,-0.23819065,0.39154807,-0.11416314,0.012757873,0.27212396,0.16440547
1972-04-01,-0.16059127,-0.07246995,-0.06286867,-0.22753718,0.16821966,0.04892707,-0.08154514,0.23687541,0.19136795
1972-05-01,-0.43324128,-0.004208803,-0.070102476,0.021175433,0.2697565,-0.047085714,-0.036432266,0.17900467,0.24371466
1972-06-01,-0.16979799,-0.15953903,-0.39457312,-0.12705255,0.08904202,0.15782925,-0.09916935,0.4466568,0.096012786
1972-07-01,-0.07312755,0.00868063,-0.132182,-0.11771431,0.12573731,-0.22543278,-0.1473073,0.33630782,-0.08351798
1972-08-01,-0.6531501,0.47611824,-0.23003614,0.09772263,0.069707915,0.03301263,-0.009075189,0.12876236,0.01893952
1972-09-01,-0.053661965,-0.031828977,-0.21504235,-0.039851904,0.110875085,0.13362876,-0.3010593,-0.05984359,0.23976889
1972-10-01,-0.006313181,-0.12442205,-0.015782928,0.06905031,0.47427693,-0.0051294803,-0.16953495,-0.14757037,0.31579003
1972-11-01,0.053398896,-0.50189704,-0.14743891,-0.05918597,0.19163103,-0.033407163,0.032618046,0.10009003,0.4337674
1972-12-01,-0.32368153,0.036037683,-0.11179571,-0.079572245,0.6749831,-0.03958883,-0.05918598,0.047348786,0.36945194
1973-01-01,-0.17009687,0.14447156,-0.15804605,-0.08920393,0.1716206,-0.009557581,-0.41928607,0.19267488,-0.09599118
1973-02-01,-0.097653344,0.13519101,0.08477141,0.018561076,-0.010527158,0.08781876,-0.33617684,0.008726453,0.28284842
1973-03-01,-0.1378228,0.15582982,0.10194732,-0.18380995,-0.022993553,0.0024932742,0.048480384,-0.44227964,0.19142826
1973-04-01,-0.009142006,0.019253636,0.033105183,-0.10180879,0.20043175,-0.029503774,-0.040307976,0.05956161,0.008172417
1973-05-01,-0.36775833,-0.104994655,-0.1556913,-0.010250139,0.29503775,-0.015375207,-0.49602357,0.17452939,0.04626417
1973-06-01,-0.24586484,-0.026040887,0.16968139,-0.2300741,0.09973109,0.068426594,-0.09308233,0.22231722,-0.11524479
1973-07-01,-0.36526513,0.4032182,0.23450656,0.029919337,0.2964229,0.054298032,-0.4447729,0.114413716,-0.09806891
1973-08-01,-0.2770307,0.04390936,0.12563343,-0.07507534,-0.18450245,0.14904255,-0.3166462,0.21026635,-0.29060528
1973-09-01,-0.020915817,0.004016948,-0.14294791,0.1770227,-0.17314425,-0.027841592,-0.04335531,-0.010665679,-0.21012783
1973-10-01,-0.08629509,-0.2709361,-0.11815362,0.11773807,0.1494581,0.018145513,-0.23395248,0.20486426,-0.08781874
1973-11-01,0.09973111,0.17369829,-0.22952,-0.02077732,0.38562685,-0.084632896,-0.42247194,0.030611897,0.0325511
1973-12-01,-0.018145513,0.06094677,-0.018284058,-0.24572627,0.048341863,0.039892435,-0.37842402,0.08407881,0.18228623
1974-01-01,0.11702795,-0.1859258,0.1627728,0.087841175,-0.15884373,0.029046511,-0.44776544,0.080123484,0.1262892
1974-02-01,-0.105661966,-0.1551954,-0.079281546,0.08643794,0.12979725,0.195187,-0.18494353,0.30295378,-0.20851752
1974-03-01,-0.05626887,0.16431627,0.1648776,-0.15351155,0.20402722,0.20360628,-0.17245492,0.109590985,0.20599174
1974-04-01,0.092752434,-0.10201361,-0.01908369,-0.16501792,-0.1702098,0.020907879,-0.0613204,-0.12895532,0.21272714
1974-05-01,-0.34406796,-0.04125452,0.15982601,-0.14172456,-0.40721256,0.033396482,0.012769222,-0.02904644,-0.15800183
1974-06-01,0.016978884,-0.08489444,0.3287729,-0.10032976,0.24864943,0.008278954,0.12965688,0.19280156,0.32245845
1974-07-01,-0.36371297,0.09261207,-0.016698241,-0.29579744,-0.032414235,-0.01866274,-0.20388694,0.14579383,0.14354874
1974-08-01,-0.30786505,0.12656975,0.094857216,0.03171263,0.1992563,0.0014032125,0.20234339,0.2087982,0.2640848
1974-09-01,-0.11702801,-0.1295166,0.12306182,-0.29172808,-0.07451065,-0.03788676,0.16052762,0.16361468,0.12123766
1974-10-01,-0.37002736,0.13218269,-0.07030101,-0.14032134,0.2386866,-0.118852176,-0.26352352,0.3675016,0.2844314
1974-11-01,0.20360632,0.11337964,-0.15463413,0.03872869,0.12067635,-0.13007788,-0.7643303,-0.028064275,0.16333404
1974-12-01,0.035501312,-0.05500598,-0.072826765,0.029467475,0.032694913,0.0954185,-0.104679726,-0.00084192754,0.22072549
1975-01-01,0.14066517,0.0017448902,-0.1849586,0.040400982,0.31434906,0.02979741,-0.21623242,0.46145692,0.31300685
1975-02-01,-0.22146711,0.07664106,-0.26213652,-0.15838253,0.09945889,0.12147133,-0.06885612,0.034495212,0.33045575
1975-03-01,-0.24602978,0.13610163,-0.08711038,0.1534163,0.09341888,0.13771227,-0.04563565,-0.044159222,0.41635814
1975-04-01,-0.33058998,-0.027918244,-0.12616913,0.122545145,0.1092571,-0.08362062,-0.563466,0.03140807,0.29891348
1975-05-01,0.061205436,-0.039864086,-0.01167736,0.20133372,0.01798582,0.053554773,0.11999492,-0.122545145,-0.025502276
1975-06-01,-0.23905027,-0.20428658,0.2691161,-0.3311268,0.2513987,-0.029126262,-0.04120631,0.08684196,0.0022818088
1975-07-01,-0.13180657,0.17220743,-0.24468759,0.37877578,0.01825428,-0.049796533,-0.54749346,0.27260584,-0.17220747
1975-08-01,-0.32092598,-0.17972383,0.09811664,-0.274485,0.12147136,0.0026844502,0.10160641,0.1871061,0.07677527
1975-09-01,-0.017180443,0.1547585,0.017314672,0.10348549,-0.043353844,-0.039461423,-0.40266743,0.0076506613,0.0071137906
1975-10-01,-0.15771142,-0.19354883,0.07758059,0.18750875,0.059729002,0.0071137906,-0.113954924,0.13771228,0.09919043
1975-11-01,-0.15757723,0.28240412,-0.15113449,-0.13516207,-0.058655214,-0.047514774,-0.29649752,0.16106698,-0.044427633
1975-12-01,0.01583829,0.18844834,-0.33059,-0.109391354,0.06402411,0.025099587,-0.35219982,0.14831582,0.16563055
1976-01-01,0.05082326,0.16829331,-0.02909932,-0.015555382,0.26940337,-0.05203011,-0.4115475,0.14992185,0.41355896
1976-02-01,-0.10607171,0.0017433167,-0.034329128,0.019444251,0.22260308,0.10929005,-0.26175973,0.176071,-0.022260308
1976-03-01,-0.20315883,0.02373538,0.12819794,-0.27677876,-0.11961565,0.081129454,-0.036608815,0.03298816,0.17298675
1976-04-01,-0.08461597,0.09400284,0.028160628,-0.14911723,-0.1585041,0.007777703,-0.13007529,0.23628111,0.035804223
1976-05-01,-0.091052696,0.021992112,-0.010057354,-0.04063177,0.18894441,-0.14965363,-0.152872,0.04277734,0.062355686
1976-06-01,0.027221942,-0.056857657,0.113715306,-0.09279599,0.14053495,0.14120544,-0.026551455,0.06570814,0.11921334
1976-07-01,-0.058869123,0.056053065,-0.09990318,0.22488275,0.045459293,0.10003729,0.14777625,0.018639648,-0.20315883
1976-08-01,-0.22528505,0.25585946,-0.05739405,-0.1863966,0.26162568,0.014214421,0.16091791,0.10231695,0.236147
1976-09-01,-0.06476946,0.17191395,0.26068696,0.15568806,0.15273789,-0.0072413087,-0.1818372,-0.0036206245,0.1749982
1976-10-01,-0.15019003,0.35200787,-0.07898386,-0.19994049,0.21200931,-0.030306196,0.0049616336,0.17526636,0.21589819
1976-11-01,0.19484472,0.2727558,-0.036474705,0.11398351,-0.089309424,-0.07817927,-0.5028684,0.2128139,-0.09976909
1976-12-01,0.19350374,0.021589804,-0.17177984,0.1295389,-0.06369667,0.19283327,-0.21790962,-0.07429044,0.15354249
1977-01-01,-0.15574846,0.055059813,0.012343395,-0.08349113,0.15228124,0.051869918,-0.21385941,0.12870398,0.64573896
1977-02-01,0.1445146,0.18792443,0.2503348,0.2719704,-0.28056914,0.27807274,-0.32342425,-0.40844098,0.14617887
1977-03-01,-0.28875184,0.3845864,-0.400813,-0.030927848,0.4055285,0.03841703,-0.11830225,0.31302246,0.20068388
1977-04-01,0.22453856,0.21385941,-0.13813488,-0.13161646,-0.043548536,0.09042565,-0.10984218,0.09306073,0.07586323
1977-05-01,0.14104733,0.16753706,-0.022190332,-0.16337639,-0.2823721,-0.10096606,-0.00027737618,0.10068868,-0.051869918
1977-06-01,-0.36142522,0.11955047,0.13369681,-0.05339551,0.67638934,-0.10790054,0.007211876,0.10443328,0.3895792
1977-07-01,-0.094586335,0.019555235,0.16517934,-0.003883314,0.3289718,0.091812566,0.060052585,0.18307033,0.11955047
1977-08-01,0.078914404,0.2110856,0.2020708,0.03148254,-0.13827357,0.06684841,-0.23299861,-0.19166909,-0.19735534
1977-09-01,-0.0026350976,-0.2062315,0.17571977,0.18570547,0.35740322,0.040636063,-0.1273171,-0.055337142,0.12537542
1977-10-01,0.0266284,-0.24978003,-0.13827363,0.044103313,0.3292492,0.05145385,-0.4291057,-0.02898612,0.005963707
1977-11-01,-0.07392158,-0.0009708285,-0.27002874,0.20234819,0.18015784,-0.11691536,-0.38500243,0.15574846,0.13702534
1977-12-01,-0.06906744,0.14146343,0.04008131,-0.17558107,0.27516022,-0.044103324,0.022328997,-0.03911047,0.16018653
1978-01-01,0.01534977,-0.13140343,0.05256138,-0.22687444,0.0457005,0.002209425,-0.040118743,-0.040583897,-0.008954048
1978-02-01,-0.072097495,-0.28094754,0.046747066,0.0033722878,0.4823553,0.053259086,0.015117193,0.011163473,0.32118255
1978-03-01,0.1410552,-0.40246668,0.25106198,-0.042793322,0.0363976,-0.010349477,0.1850114,0.14059004,0.11489077
1978-04-01,-0.06232939,0.4608423,-0.0632597,0.14466004,0.17768537,0.03767674,-0.29932076,0.089540385,0.4358408
1978-05-01,-0.48340183,0.25745767,-0.042909622,0.082098104,0.19594231,0.038723312,-0.26176032,0.09407554,0.058143117
1978-06-01,-0.0675623,0.102913335,-0.19094197,0.18931398,0.18035993,0.08593552,-0.41037416,0.050700795,-0.15489325
1978-07-01,-0.19652371,-0.061166562,0.05628252,0.25594592,-0.07849321,-0.05360795,0.04628191,-0.29455298,-0.11616993
1978-08-01,0.0591897,-0.35851043,0.15303263,0.011744881,0.047793627,0.07407433,-0.19884945,0.13384543,0.014652073
1978-09-01,-0.024187565,0.0734929,0.35839418,0.12023993,-0.16338214,-0.031164711,-0.0726789,-0.33723006,-0.0998899
1978-10-01,-0.04825878,-0.040932756,-0.105704166,0.2539691,0.00814004,0.07081832,-0.3959546,0.26199287,0.27280748
1978-11-01,-0.006977129,0.0038374425,-0.23978218,0.14907894,0.029420411,-0.08221437,-0.1907094,-0.087098405,0.16314958
1978-12-01,-0.09256382,-0.101285316,0.04360733,0.009768057,0.023954963,0.038258173,0.033839293,-0.11303023,0.29920447
1979-01-01,-0.18754224,0.0701982,-0.36735076,-0.0614234,0.47815093,0.048633076,-0.44900084,0.44587755,0.23795995
1979-02-01,-0.11511316,-0.0014872492,0.15987939,-0.111543775,0.2355804,-0.007436228,-0.2648792,0.048186876,0.007287526
1979-03-01,-0.40988612,0.20955363,0.07912169,-0.13563721,0.48053056,-0.0422379,-0.2479246,0.18427028,0.4796381
1979-04-01,-0.25714558,-0.033463128,-0.021862578,0.3750845,0.019631702,0.067818604,-0.20538926,-0.04952543,0.086409226
1979-05-01,0.016657162,0.07763446,0.13935533,-0.08417835,-0.00089235307,0.024093455,0.0038668395,-0.20598415,-0.20300965
1979-06-01,0.0065438747,0.053838443,-0.032719515,0.1955734,-0.19810168,-0.10009191,-0.13786809,-0.30220923,-0.27796704
1979-07-01,-0.00803115,0.3872799,-0.018144453,-0.23513427,-0.13727319,0.089978635,0.2647305,0.028257752,-0.07570102
1979-08-01,-0.06335678,0.2288878,-0.4049782,0.2303751,-0.029298842,-0.09206078,-0.22621079,0.09890213,-0.10187663
1979-09-01,0.09295311,0.05383847,-0.22219518,0.33478,-0.13444741,-0.0029745041,-0.32749242,-0.092358276,-0.32035366
1979-10-01,-0.0642492,0.10202537,0.07332144,-0.11362591,0.08150134,-0.041643005,-0.015169943,0.09919958,0.033314396
1979-11-01,-0.34578568,0.020524025,-0.23468807,-0.024688339,0.48216647,-0.023349822,-0.2785619,0.1766853,0.37136632
1979-12-01,0.045509838,0.020375347,-0.24242178,0.12269814,-0.054135907,0.117641486,-0.1116925,-0.11332846,-0.07778317
1980-01-01,0.23000541,0.054840185,0.014147949,-0.36434364,0.31651005,0.11870812,-0.17422204,0.25372007,0.3885973
1980-02-01,0.07262619,0.3349698,0.08354016,-0.326481,-0.042982846,0.14484815,-0.25749287,-0.04055748,0.22933169
1980-03-01,-0.2833634,0.016034365,0.0018864035,-0.29185218,0.14511764,-0.11170149,0.13272133,0.20373063,0.2100635
1980-04-01,-0.2211123,0.5257651,0.12557998,0.040692233,0.34426707,-0.023984158,-0.49787346,-0.111971,-0.1460609
1980-05-01,-0.3794348,-0.09027743,0.028430652,-0.10806346,0.13393402,-0.032607675,-0.21720485,0.30087996,0.059690904
1980-06-01,-0.08232756,0.4594718,-0.23431715,0.16196041,-0.01024046,-0.13016123,-0.10402119,0.10927615,-0.16128671
1980-07-01,-0.018594455,-0.025331592,0.08340569,-0.097823,0.25493276,0.122480914,-0.15145053,-0.044869233,-0.047968317
1980-08-01,-0.053762235,-0.033685636,0.28349814,-0.21760908,-0.012261534,0.101865314,-0.015630126,0.030182313,-0.016303848
1980-09-01,-0.14457867,0.34655765,-0.11048882,-0.089738466,0.21599218,0.016842807,-0.18230656,0.11008459,0.03179922
1980-10-01,-0.04864197,0.5040716,-0.20817713,0.081923485,-0.20157471,-0.07114402,-0.2795906,-0.09593663,-0.26732907
1980-11-01,-0.042713404,0.10712025,0.08165393,0.0063328743,0.3508694,0.03435933,-0.42699885,0.017516518,0.08987317
1980-12-01,-0.20898554,0.023040961,-0.0059286593,-0.16222994,0.055648644,-0.050663173,-0.3073476,0.35235152,0.2519684
1981-01-01,-0.24237356,0.13823739,0.037624262,0.22842284,0.17487526,0.13274178,-0.12090492,0.095117524,0.062847994
1981-02-01,0.15796557,0.10934992,-0.24082342,0.1044178,-0.0758122,0.1960125,-0.44092244,0.16036105,-0.013527823
1981-03-01,-0.17896184,0.05382948,-0.023673678,0.20869485,-0.06510258,0.015218782,-0.121891305,-0.072571136,0.27520657
1981-04-01,-0.19051675,-0.022969056,0.16557488,0.09497662,0.28619796,0.0286057,-0.23828693,0.168816,0.28027955
1981-05-01,0.14655133,-0.2148951,0.12020035,0.37722892,-0.08257608,-0.0157825,-0.08468981,0.16416578,-0.18163915
1981-06-01,0.003522873,0.3463686,-0.24025974,0.09300375,-0.2247591,-0.07031651,-0.054674912,0.18938951,-0.032692242
1981-07-01,0.032833196,-0.14401492,0.11991854,0.19037595,-0.14894696,-0.12837338,-0.08187151,-0.0038046837,-0.110899925
1981-08-01,-0.088494495,0.45557755,-0.0629889,-0.09356737,-0.08074417,-0.1030087,-0.0046502114,0.13203716,-0.08102598
1981-09-01,-0.44021782,0.0056365966,0.16627951,-0.039033316,0.15416083,-0.061438847,-0.172057,0.123723224,0.1628975
1981-10-01,-0.07905321,0.025505638,-0.26294708,0.18558483,0.14232397,-0.025646497,-0.16952053,0.13260083,0.24152799
1981-11-01,-0.042697143,0.23363677,-0.039315224,0.06989374,0.42457634,0.011836815,-0.33114988,-0.049883842,-0.062284328
1981-12-01,-0.041992567,-0.05115204,-0.17811632,-0.19023494,0.24660091,0.081589654,-0.23800512,0.24984197,-0.016346121
1982-01-01,-0.25574237,0.1463666,0.23538408,0.13199608,0.18575254,-0.045107506,-0.4017098,0.027277421,0.32160735
1982-02-01,-0.10551705,-0.39385927,-0.06892538,0.46371603,-0.12068591,0.045905877,-0.2848827,0.51161784,-0.07677593
1982-03-01,-0.16033797,-0.0014636755,0.02182188,0.08968282,0.2071753,0.15568085,-0.38933522,0.14144334,0.14304014
1982-04-01,0.11948838,-0.11815779,0.23445272,-0.1731118,0.02621293,0.078239635,-0.024350071,0.0029273033,0.31668413
1982-05-01,0.20650999,0.103920296,0.13864908,-0.08116694,0.28554797,-0.08090081,0.0252815,-0.008382821,0.0667964
1982-06-01,-0.27623373,-0.42526168,0.31748247,0.00226202,0.17430934,0.050696086,-0.14530215,0.31202704,-0.038853694
1982-07-01,-0.37842423,0.06360297,0.041781045,0.0070522306,0.16100328,0.13439116,0.0030603886,0.33624405,0.06253846
