,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9
1965-01-01,-0.11059763126595076,0.34747995295614564,-0.19009124109710474,-0.25458119627906056,0.648797642100941,0.008156801054834344,-0.30657448447667635,-0.17952957978615394,0.6503415343008543
1965-02-01,-0.36618473917938943,0.005508587642941835,-0.15448486243469128,-0.28341848675797626,1.017357815395702,0.07695381819713312,-0.45452973781487876,-0.04910905773823078,0.5799516643348493
1965-03-01,0.15643718977307164,-0.01605340578364876,-0.06843832307967587,-0.11416710913181305,0.40486116300929675,0.07084762341663486,-0.3827069432307512,0.04695095981542881,-0.1208995321863576
1965-04-01,-0.8177733005479325,0.3920632150937926,-0.23306243229603424,-0.6662474172871288,0.6714264777573672,0.05634321709026079,0.07517079894359295,0.10176104994920583,1.21494217922813
1965-05-01,-0.49135989921037543,0.2709601566476642,-0.42108457157577295,-0.48715613964127336,0.4972309551455758,-0.0002879542527628727,-0.034833826029147856,0.3431228261727553,-0.16134234243317655
1965-06-01,-0.7113912077837212,0.23218608408604027,-0.14655815734379535,0.146406888961792,0.4257911308245225,0.040057607483668406,-0.5064299091314658,-0.018171951747857608,-0.00554107644252087
1965-07-01,-0.8064262395681338,0.3252272617142155,-0.02879888575146164,-0.07007727172316575,0.8764522996815768,0.08509933124067354,-0.3666347800157009,0.029447227716445923,0.3061694534201371
1965-08-01,-0.35073559644610386,0.0796057143301334,-0.023751859755619713,-0.28114166201614754,0.4924700680104169,0.09165341095601927,-0.9806873706670908,0.3537559738525977,-0.2722267061471939
1965-09-01,-0.3377927943717602,0.1656474510453782,-0.1288855745308641,-0.1028999504519672,0.4225408827716654,0.10895253891949772,-0.4507760971020429,0.03637792399296394,-0.10141035247790185
1965-10-01,-0.188932619815649,0.09996304815670229,-0.09308310522549396,0.18784396532105238,0.7845381444150751,0.016897172041115214,-1.122553608356378,0.03871102459155596,-0.20196124127036647
1965-11-01,-1.2145900449087454,0.4645118173563255,-0.04038569126008214,0.2381645324753552,0.8850933475927873,0.0011734302980122998,-1.0256397418486767,-0.10908542917324947,0.9595778427625957
1965-12-01,-0.6586676420167435,0.0661215973350237,-0.31617439311483636,-0.06056412963605509,0.5909854038195177,-0.007074937151867103,-0.2745646696824294,0.24767788556905893,0.24760034131376366
1966-01-01,-0.059689356144084486,-0.05903320633015542,0.1431582738523898,0.41547457619411193,-0.33880959857593884,0.02777817765953111,-0.4787395779903118,-0.2101289308988131,0.8880768951616789
1966-02-01,-0.11119529778181121,0.15430952299315973,-0.16579231706218445,-0.3515566631061275,0.6604766303842718,-0.0492353552616522,-0.440002672183208,0.25644267980869,0.16489764185328232
1966-03-01,-0.4266319233317708,0.18278984528667522,0.10099110827929733,-0.5932298738781999,0.5003932524811138,0.1396206106807365,-0.0743222924379202,-0.0014312509805537187,0.731137708613747
1966-04-01,-0.06461299002863641,0.04299767315387726,-0.23044263539106952,0.032164758389315956,1.109813560139049,0.004446278364382318,-0.8386041873540634,0.21413321678455058,0.0006770007434840265
1966-05-01,-0.08912934640119242,-0.08042461045508115,-0.18526332965795547,-0.08990262158033326,0.17825404012745077,-0.02764077643390562,0.1551623814381086,0.08420428404441246,-0.103082890181165
