,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9
1965-01-01,119.75750849797176,233.83752923262747,175.62418717604416,91.43586592240767,190.5406528049045,98.98435592651367,99.91261800130208,102.00620952405427,83.14689867424242
1965-02-01,120.63680208646333,206.85059396844161,169.7602051955003,90.33986004916105,205.8128145005968,99.77557182312012,99.7880859375,104.54520175331517,81.93238768914733
1965-03-01,120.47227125901442,328.1960336785567,262.67574016864484,87.65389702536844,286.31623586018884,95.83014488220215,100.7667236328125,102.19377216539884,82.8127774325284
1965-04-01,111.65297288161058,136.38500414396586,242.340087890625,86.43608093261719,189.67441982693143,96.57069206237793,101.11112467447917,103.09179205643503,82.78204792677754
1965-05-01,113.16140981820914,167.08573793110094,322.6028148944561,84.18214971368963,270.4661051432292,93.05877685546875,95.49928792317708,99.13207606265419,80.63411905307963
1965-06-01,113.28376183143028,202.27359972502055,370.3429002028245,83.23127573186702,343.09090508355035,92.4368667602539,95.13677978515625,98.79852094148335,78.34035314694799
1965-07-01,107.68333141620342,162.495934335809,409.8326462965745,86.01288361982866,331.2281926472982,94.86771583557129,95.7334493001302,95.39921409205387,79.36382101039693
1965-08-01,111.50951678936298,170.38028114720396,374.0317711463341,81.9806619123979,336.10691494411896,100.42784690856934,93.56128946940105,91.42790342632092,79.44105899695194
1965-09-01,110.88461655836839,130.03374400891755,256.6865480863131,84.48027697476473,219.9063407050239,94.82983589172363,97.89930216471355,96.73002142655221,78.94463587288905
1965-10-01,113.37922903207632,140.39601777729234,215.04971430851862,87.75658173994584,190.74156019422745,95.31123161315918,100.46820068359375,95.9406902915553,80.3365996389678
1965-11-01,116.96863614595853,170.1216045178865,214.4498091477614,89.3235900185325,204.54016791449652,96.9845962524414,102.9205830891927,91.9278998123972,81.32422861426768
1965-12-01,119.17845505934494,297.42311176500823,262.8337273230919,88.09172890403055,204.64456346299914,99.20475006103516,102.5416768391927,98.50523095381887,82.43045999546244
1966-01-01,120.31234154334435,317.33830100611635,289.1733022836538,91.38729789040305,207.38548702663846,99.17422294616699,106.19005330403645,100.02252679122121,82.9113892834596
1966-02-01,121.28622788649338,300.56808873226765,264.6647233229417,89.10069899125533,301.07820298936633,99.6787166595459,100.82838948567708,100.69041001169305,82.93982226439196
1966-03-01,118.46861032339243,197.28010077225534,240.1867646437425,88.17162947221236,187.8837161593967,95.82865715026855,99.3009033203125,104.47826385498047,82.44746044428662
1966-04-01,116.87356802133414,158.99085998535156,291.67565565842847,88.33322525024414,296.44978841145837,93.13102722167969,96.89735921223958,99.7410121716951,82.34250617749764
1966-05-01,109.81164785531851,183.59013607627466,383.8717240553636,84.32435122403231,277.3071500990126,91.99921607971191,98.4539082845052,102.02601583380448,80.79014017124369
1966-06-01,113.17822969876802,224.32269046181128,462.26293123685394,80.6028279391202,306.9829516940647,93.3882999420166,95.55960083007812,97.02809986315275,80.00027434994476
1966-07-01,107.03603891225961,173.8285265470806,436.2890390249399,84.94105772538619,279.352781507704,93.68375778198242,97.7009989420573,95.70896751002262,78.84676769526318
1966-08-01,108.30310821533203,208.57871206183182,360.23817795973554,82.79657363891602,232.44190216064453,96.4519214630127,98.15223185221355,96.69361114501953,78.76334142203282
1966-09-01,110.60584435096153,133.69836305317125,247.54506624661957,85.97869873046875,204.6084721883138,95.84635734558105,97.42027791341145,92.23574588173314,79.13651899857955
1966-10-01,112.77738131009615,155.28527310020044,234.19465285081128,83.39826410466975,194.82699500189887,90.50542831420898,102.01451619466145,95.20702362060547,79.09789422545771
1966-11-01,113.59933119553786,163.06323001259253,221.0282692542443,85.47773361206055,176.49110158284506,95.0048828125,101.19192504882812,99.62369015342311,80.3764921246153
1966-12-01,116.46639310396634,181.671825208162,266.5377983680138,91.67196100408381,143.87297100490994,98.26709747314453,103.2406514485677,101.61061537893195,81.20332968355429
1967-01-01,119.70608637883113,256.5620422363281,277.4336594801683,87.5633413141424,280.931027730306,98.1503677368164,102.2301534016927,101.64518858257092,81.53828322285354
1967-02-01,121.08561002291165,396.383345754523,375.2820821908804,90.9567659551447,307.8035354614258,99.6141529083252,102.83414713541667,102.79831133390728,81.63478350398516
1967-03-01,117.77684725247896,296.7296399568257,323.2448284442608,93.46934231844816,210.32112969292535,100.68502426147461,104.81315104166667,103.14383255807977,82.25486832435685
1967-04-01,116.26969557542067,160.82015790437396,257.84950256347656,86.54402819546786,208.66224500868057,98.88984680175781,98.76816813151042,105.45387268066406,82.33818285392992
