,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1966-03-01,-5.2079163,1.9021301,-0.87805176,-11.192352,-9.611389,-1.5653992,1.3877258,-8.987579,-1.4826965
1966-04-01,-5.7942505,1.6803894,-2.7044678,-12.179108,-10.547211,-2.4437256,1.8775635,-10.018219,-2.5375366
1966-05-01,-6.102478,1.4765625,-3.647583,-12.843872,-11.945709,-3.218933,1.588501,-11.878143,-3.5799866
1966-06-01,-6.5065613,1.406311,-4.4177856,-13.725525,-12.891418,-4.131836,0.89749146,-12.724487,-3.7858887
1966-07-01,-6.849579,2.516632,-4.179352,-14.156799,-13.272278,-5.508667,0.15353394,-12.7447815,-4.45874
1966-08-01,-7.265381,2.2531738,-4.3172607,-14.366821,-13.488861,-5.305176,0.5491638,-12.354187,-5.0348816
1966-09-01,-7.316681,2.1438599,-4.685791,-14.595154,-13.604706,-5.279846,0.8513489,-12.801361,-5.1567993
1966-10-01,-7.1957703,1.737793,-4.7585144,-14.394043,-14.251343,-5.374756,1.4220886,-12.546326,-4.631439
1966-11-01,-6.305481,1.1056213,-3.4794006,-13.979309,-12.516357,-4.46933,2.2539062,-12.142151,-3.617096
1966-12-01,-5.125183,1.2672424,-2.202301,-11.596771,-11.046082,-2.1049805,2.0534363,-11.281586,-2.4660645
1967-01-01,-4.5115356,1.3596191,-1.2486572,-9.526794,-10.144318,-0.60409546,1.4738159,-9.73114,-1.7504883
1967-02-01,-3.8873901,1.47995,-0.51834106,-8.754395,-9.377441,-0.0736084,0.51986694,-8.61969,-1.2290039
1967-03-01,-4.2933044,1.6795349,-1.2492981,-9.81842,-10.188507,-0.4630127,0.7324829,-8.931946,-1.5813293
1967-04-01,-5.2328796,1.7726746,-2.1011963,-11.878815,-11.0008545,-1.3189087,0.8937378,-9.831451,-2.7723083
1967-05-01,-5.7635193,1.640686,-2.7225037,-13.9930725,-11.24704,-3.2899475,0.82333374,-10.81134,-3.86438
1967-06-01,-6.4995117,2.0716248,-3.651825,-14.067963,-12.094208,-3.8736877,1.2717896,-11.714081,-4.412567
1967-07-01,-6.7570496,2.6319275,-4.441223,-14.031525,-12.820526,-4.1477356,0.5449829,-12.615204,-5.461914
1967-08-01,-6.5154114,2.2795715,-4.385895,-13.729279,-13.474365,-4.506592,0.8777771,-12.671051,-5.3875427
1967-09-01,-7.198242,2.3114014,-4.775757,-14.858856,-13.472076,-5.1708984,0.38275146,-13.240692,-5.656708
1967-10-01,-6.328308,2.0119324,-3.8116455,-14.614441,-12.974731,-4.273407,1.1925964,-12.602631,-4.9755554
1967-11-01,-6.106018,1.4880066,-3.1291199,-13.90387,-12.009247,-3.6529846,1.809021,-12.176025,-3.9369507
1967-12-01,-5.7178955,1.633728,-2.2226257,-12.624756,-10.566376,-1.9822388,1.8074951,-10.945984,-2.9928894
1968-01-01,-5.1951904,1.50531,-0.5779724,-11.360016,-9.085785,-1.0641785,0.7500305,-9.731262,-1.8699036
1968-02-01,-5.0402527,1.6043396,-0.5111084,-11.104675,-8.719666,-0.6555176,0.5107727,-8.355621,-1.5616455
1968-03-01,-4.8675537,1.9743958,-1.0941772,-10.7855835,-9.343292,-1.0491638,1.254242,-8.353088,-1.7678528
1968-04-01,-5.3367615,1.7391357,-2.4022522,-12.2361145,-11.1024475,-1.8210754,1.3760681,-9.97821,-2.7321472
1968-05-01,-6.6351624,1.42453,-4.10672,-13.128906,-12.271759,-2.8598022,1.6441345,-11.283508,-3.796112
1968-06-01,-7.5716248,1.439209,-5.377533,-14.035675,-13.255188,-3.9263306,1.4664001,-12.467285,-4.5218506
1968-07-01,-7.2757263,1.7410278,-5.347748,-13.805084,-13.660645,-4.7650757,1.1227722,-11.97998,-4.7542114
1968-08-01,-7.7375793,1.3746338,-4.8574524,-13.851959,-13.874207,-5.484619,0.74105835,-11.658356,-5.3184204
1968-09-01,-7.820404,1.3907471,-4.9368286,-14.848816,-14.189514,-5.0342712,1.0623169,-12.27536,-5.6925964
1968-10-01,-7.5439453,1.1295471,-4.8265686,-14.592163,-14.243469,-4.7286377,1.3758545,-12.411438,-5.2385864
1968-11-01,-6.7599487,1.1221619,-4.20578,-13.696381,-13.730499,-4.077179,2.1316528,-11.926666,-3.608307
1968-12-01,-5.8774414,1.0540466,-1.9888,-11.876587,-11.990845,-2.104065,2.3286438,-10.327454,-2.668396
1969-01-01,-5.174011,1.7158203,-0.51361084,-10.984497,-10.218964,-0.5633545,2.039856,-8.8350525,-1.9729004
1969-02-01,-5.050598,1.9427795,-0.09335327,-10.110931,-9.677673,-0.16000366,1.4828491,-8.505524,-1.9284668
1969-03-01,-5.006012,1.9022522,-0.53125,-10.533478,-10.066345,-0.59381104,1.5740967,-9.45517,-2.756073
1969-04-01,-5.880707,1.766449,-2.0899658,-11.679932,-11.681976,-1.8546143,1.475708,-10.225769,-3.5969238
1969-05-01,-6.4305725,1.3621826,-3.5545654,-13.100433,-12.694336,-3.327423,1.0986328,-11.317596,-4.42984
1969-06-01,-6.6404114,1.562561,-4.6755676,-13.209778,-13.2118225,-4.5888977,1.0031433,-11.844818,-4.7596436
1969-07-01,-6.868164,2.4823608,-5.0576477,-13.53595,-13.459045,-4.6715393,1.2025452,-12.259735,-5.5642395
1969-08-01,-6.7680664,2.596283,-4.9857483,-13.971191,-13.752258,-5.1575317,0.90008545,-12.83136,-5.180084
1969-09-01,-7.211273,2.3961182,-4.647003,-14.093903,-14.179047,-5.2561646,1.0404053,-13.171997,-5.4279175
1969-10-01,-7.1637573,2.0723877,-3.9206238,-14.025909,-14.229462,-3.9031982,1.4837646,-13.0121765,-5.1112366
1969-11-01,-6.4480896,1.3390503,-2.8649902,-13.110748,-13.024109,-2.583496,2.041504,-12.324707,-4.4965515
1969-12-01,-5.53537,1.392395,-1.9845886,-11.188965,-12.177032,-0.86935425,2.4255676,-11.221252,-3.216217
1970-01-01,-5.0704956,2.1453552,-1.4153137,-9.952515,-10.57547,0.041931152,1.8080444,-9.911713,-2.2319946
1970-02-01,-4.6267395,2.1479797,-0.9539795,-9.5407715,-10.002594,-0.05517578,1.0570068,-9.082581,-1.853302
1970-03-01,-4.3339844,2.3565063,-1.618927,-10.655151,-9.977417,-1.2501221,1.4091492,-9.442261,-1.7294922
1970-04-01,-5.166504,1.8752441,-2.9907532,-11.584778,-11.108002,-2.1332703,1.0513306,-10.973175,-2.6859741
1970-05-01,-6.0834656,1.6158752,-4.044098,-12.808075,-12.244507,-2.8957825,1.566803,-12.008423,-3.5874634
1970-06-01,-6.8203735,2.1708984,-4.541809,-13.926697,-12.472565,-4.1239014,1.6837769,-12.406982,-4.280945
1970-07-01,-6.724884,2.4771423,-4.422058,-14.35553,-12.745422,-4.2433167,1.4776001,-12.543945,-4.858551
1970-08-01,-6.5748596,2.764038,-3.7523804,-14.970551,-13.4410095,-4.9296265,1.2159119,-12.4166565,-5.4565125
1970-09-01,-6.890747,2.0953674,-3.626068,-14.761047,-13.875153,-4.95932,1.3540955,-12.123505,-5.693329
1970-10-01,-6.7851257,1.6807861,-3.4961853,-14.16214,-13.933319,-3.986908,2.3497314,-12.305634,-5.777313
1970-11-01,-6.466797,1.2769775,-2.2578735,-13.318481,-12.900574,-2.936615,2.7734375,-11.13858,-4.8380737
1970-12-01,-5.428528,1.7149963,-0.78515625,-11.70578,-11.113281,-1.4499817,2.2284546,-9.468536,-3.4537048
1971-01-01,-4.8923645,2.076416,-0.27615356,-10.684601,-9.90683,-0.20993042,1.5882263,-8.4713745,-2.691986
1971-02-01,-4.1263733,2.0404053,-0.3734436,-9.806946,-8.865631,-0.092285156,0.91278076,-8.187683,-1.8459473
1971-03-01,-4.1891174,1.9855652,-0.40704346,-10.798676,-9.277222,-0.6950989,1.1974182,-8.522186,-1.6972046
1971-04-01,-5.130768,1.9081726,-1.4554138,-12.090149,-10.561798,-1.0556641,1.7762451,-9.459869,-2.5370483
1971-05-01,-6.0646057,1.8182983,-2.7435303,-13.418304,-11.795074,-2.4727478,1.6755066,-10.66153,-3.0968323
1971-06-01,-6.5899963,2.0751343,-4.164795,-13.776184,-12.789917,-3.5332947,1.6289368,-11.600525,-3.6563416
1971-07-01,-6.4456787,2.2826843,-4.5813293,-13.519714,-13.227692,-4.270996,1.1293945,-12.088196,-4.5941772
1971-08-01,-6.440216,2.3830566,-4.5476685,-14.1922,-13.650116,-4.811554,1.3310242,-12.068909,-4.9098816
1971-09-01,-6.4535522,2.0208435,-4.311981,-14.380432,-13.72522,-4.6010437,1.7297974,-12.517059,-5.109009
1971-10-01,-6.7576294,1.3876953,-3.566986,-14.636597,-13.920593,-4.4900513,2.1955872,-12.495026,-5.3542786
1971-11-01,-6.6097107,1.410553,-3.160675,-13.507355,-12.9583435,-3.0618286,2.3024902,-11.578735,-4.263092
1971-12-01,-5.462738,1.8114319,-1.673706,-11.66214,-11.296967,-1.0525818,1.8771362,-10.598755,-3.1699524
1972-01-01,-4.040924,1.8701477,0.25082397,-10.314484,-9.815674,0.0069274902,1.6004333,-8.966797,-2.3115845
1972-02-01,-4.0402527,1.7215881,-0.5022278,-10.061798,-9.378876,-0.71694946,1.0984497,-8.364502,-1.3812256
1972-03-01,-3.9499817,1.7157288,-0.8251648,-10.78598,-9.751068,-0.84573364,1.0203552,-8.9696045,-1.016449
1972-04-01,-5.032196,1.6689148,-1.7050781,-12.272308,-10.957611,-2.0565796,1.4522705,-9.886353,-2.2780151
1972-05-01,-5.383026,1.5945129,-2.9085999,-13.239563,-11.860809,-3.4212646,1.150238,-11.071686,-3.1347961
1972-06-01,-6.439331,2.0264893,-4.52829,-13.738251,-12.496277,-3.9070435,0.6711426,-12.527344,-3.7803345
1972-07-01,-7.035492,2.4556885,-4.8676453,-14.071869,-13.634277,-4.254059,0.7760925,-12.906372,-4.7318115
1972-08-01,-7.2748413,1.9284058,-4.751648,-13.983154,-13.917633,-4.433136,0.33062744,-12.610107,-5.342285
1972-09-01,-7.5135193,1.9269409,-4.9683228,-13.905701,-14.457611,-4.340393,0.7375488,-12.761261,-5.334656
1972-10-01,-7.1384277,1.7568665,-4.0566406,-14.94046,-13.708984,-4.925598,1.3623047,-12.99115,-4.859131
1972-11-01,-6.57959,1.525177,-4.1233215,-13.615448,-12.538452,-4.211334,2.064148,-12.846924,-3.5384521
1972-12-01,-5.604492,1.5313416,-2.4414062,-12.047852,-10.764252,-2.017212,2.6351013,-11.233398,-2.1865234
1973-01-01,-5.0706177,2.044342,-1.2570801,-11.055969,-9.382202,-0.93182373,2.0681458,-9.411346,-1.5031738
1973-02-01,-4.494995,2.043274,-0.68725586,-10.212891,-9.217743,-0.92852783,1.7462158,-8.313385,-1.4498901
1973-03-01,-4.2665405,2.0421143,-0.9442444,-10.898499,-9.534424,-1.045227,1.7654419,-8.751923,-1.7782288
1973-04-01,-4.9215393,2.1016846,-2.2565308,-12.08844,-10.812256,-1.9225464,2.4337158,-10.426331,-2.4560547
1973-05-01,-5.571411,1.5974121,-3.6996155,-12.830078,-12.277649,-2.9525146,2.292572,-11.549988,-3.4544678
1973-06-01,-5.993286,1.8964233,-4.2869873,-13.568451,-12.686432,-3.4039917,1.795929,-12.080109,-4.4501038
1973-07-01,-6.1987305,2.5307922,-4.6841736,-14.020966,-13.174377,-3.619629,1.5560303,-12.082642,-4.8108826
1973-08-01,-6.739868,2.1338196,-4.8699646,-14.3349,-13.738312,-4.018524,1.4746094,-12.445129,-5.335022
1973-09-01,-6.84317,2.1450806,-4.3684387,-14.446503,-13.991638,-4.1349487,1.9411926,-12.723694,-5.087372
1973-10-01,-7.1093445,1.8789062,-3.6074524,-14.25296,-13.900543,-4.0312195,2.571106,-12.286957,-5.205017
1973-11-01,-6.247223,1.3653259,-2.5205688,-13.409271,-12.480164,-2.7608643,3.0526733,-11.485016,-4.705963
1973-12-01,-5.531708,1.3138428,-1.0788574,-11.269012,-10.778717,-1.4099121,2.6910095,-9.948639,-3.3948364
1974-01-01,-4.556885,1.1934509,0.7313843,-9.9729,-9.407074,-0.23236084,1.4240112,-7.9533386,-2.1202698
1974-02-01,-4.4804077,1.1896667,0.9571533,-9.519531,-9.019287,-0.18429565,0.95617676,-6.863159,-2.26651
1974-03-01,-4.282257,1.7451172,0.0079956055,-9.990967,-9.073212,-0.49371338,0.82736206,-7.4912415,-2.1040955
1974-04-01,-4.740967,1.5908508,-1.8379211,-11.576965,-10.3611145,-1.5011597,1.3779297,-8.97934,-2.4179382
1974-05-01,-5.784668,1.2779236,-3.428833,-12.783661,-11.144897,-2.7230225,1.4007874,-10.344116,-2.8987427
1974-06-01,-5.9723206,2.0570068,-3.9816284,-13.302185,-11.962494,-3.3355408,1.5043945,-11.296326,-3.6399841
1974-07-01,-5.940033,2.349701,-4.3688354,-14.310516,-12.453949,-4.1279907,1.3692627,-12.058441,-4.384491
1974-08-01,-6.433502,1.921814,-4.407593,-14.415344,-13.4270935,-4.419342,0.88949585,-12.121185,-5.044861
1974-09-01,-6.5204163,1.5314331,-4.5262756,-13.806213,-13.193878,-5.014282,1.6332397,-12.360809,-5.4127197
1974-10-01,-6.4537964,1.1320496,-3.7098083,-14.72052,-13.394531,-4.390686,2.3449707,-12.480194,-5.002014
1974-11-01,-6.1920166,0.9352112,-2.9389648,-13.41272,-12.281555,-2.7094116,2.3561707,-11.540466,-4.125458
1974-12-01,-5.20578,1.339447,-1.5484619,-11.805359,-10.476929,-0.74768066,2.247406,-10.281647,-2.9429626
1975-01-01,-4.4393616,1.7406616,-0.8835449,-9.457672,-9.598145,0.05609131,1.9212341,-8.332733,-1.8854065
1975-02-01,-3.6784973,1.7641296,-0.5121155,-9.345062,-9.261139,0.041381836,1.8791809,-7.6459045,-1.2028198
1975-03-01,-3.7049255,1.9776917,-1.229248,-9.637878,-9.820343,-0.5135498,1.5147095,-8.764709,-1.3348389
1975-04-01,-4.900696,2.1237183,-2.6975098,-11.088257,-11.061829,-1.139801,2.045929,-10.117493,-2.2972412
1975-05-01,-5.2718506,1.801117,-3.4576416,-12.357086,-11.359924,-2.4623718,2.0142212,-11.015289,-2.8131409
1975-06-01,-6.0062256,1.8248596,-4.0265503,-13.342743,-11.918915,-3.6748352,1.9365845,-11.419159,-3.1397095
1975-07-01,-6.1347046,2.4516602,-4.776886,-13.65509,-12.48584,-4.619873,1.5209961,-12.024292,-3.9334106
1975-08-01,-6.2598267,2.244995,-4.382904,-13.883942,-12.704315,-4.573395,1.1903076,-12.088104,-4.478607
1975-09-01,-6.4501038,1.8887634,-4.44635,-14.246765,-12.984161,-4.609009,1.818512,-12.187378,-4.8984985
1975-10-01,-6.615326,1.3760681,-4.1151123,-14.275269,-12.771271,-4.1815796,2.6796875,-11.740173,-4.558777
1975-11-01,-5.979126,1.0556641,-3.1248474,-12.988922,-11.928589,-2.9070435,2.8821106,-10.948883,-3.4831848
1975-12-01,-5.1017456,1.5299377,-1.3177185,-11.6466675,-10.376984,-1.138092,2.1367188,-9.766907,-2.6896973
1976-01-01,-4.282074,1.5770874,0.06640625,-9.963715,-9.239227,0.22106934,1.7814636,-8.621124,-1.4830322
1976-02-01,-3.863739,1.7607422,0.55737305,-9.262939,-8.683624,0.5513916,1.4902344,-7.851715,-1.0010376
1976-03-01,-3.6192932,1.6113281,-0.27624512,-9.277557,-8.761902,0.36621094,0.99823,-7.453125,-1.1688232
1976-04-01,-4.216034,1.9275513,-1.2344971,-11.125916,-10.037415,-0.92022705,1.7067566,-8.995178,-2.0380554
1976-05-01,-5.412323,1.8426514,-2.8240967,-12.077026,-11.172028,-2.3651123,1.4160156,-10.754822,-2.7902832
1976-06-01,-5.96994,1.8514099,-3.7442017,-12.6848755,-11.534241,-3.3817139,1.187561,-12.331329,-3.3096008
1976-07-01,-6.0455933,1.9199524,-4.6119995,-13.505402,-11.663574,-3.978485,0.6788025,-12.571075,-4.3335266
1976-08-01,-6.5674133,2.1092224,-5.0224304,-13.889008,-12.675201,-4.1631775,0.84469604,-12.466858,-4.427704
1976-09-01,-6.549591,1.7904053,-4.782837,-13.98703,-13.358002,-4.5884094,0.7043762,-12.497772,-4.9225464
1976-10-01,-6.500946,1.4014587,-4.0226135,-13.399353,-12.932434,-4.238434,1.7644348,-12.471497,-4.6501465
1976-11-01,-6.6063538,1.2696838,-3.263794,-13.282013,-12.480438,-3.2245178,2.5899048,-11.692291,-3.9151917
1976-12-01,-5.7998657,1.6435547,-2.0187378,-11.009613,-11.344757,-1.0759277,2.2452393,-10.789825,-2.1679077
1977-01-01,-4.9339905,1.8548889,-0.9311218,-9.914825,-9.845245,0.24536133,2.0169067,-9.473053,-1.1714783
1977-02-01,-4.4638977,2.049591,-0.5072632,-9.025818,-8.978638,0.16174316,1.4472351,-9.098816,-0.73934937
1977-03-01,-4.886078,2.0122375,-0.7134094,-9.545319,-9.840179,0.471344,0.973938,-8.40094,-1.6792297
1977-04-01,-5.2918396,2.2755432,-2.3029175,-10.876953,-11.001038,-0.28326416,2.1018372,-8.961884,-2.633789
1977-05-01,-6.301697,1.8105774,-3.107483,-12.234222,-11.283997,-2.4744873,1.654419,-10.334747,-3.545868
1977-06-01,-6.723572,2.1025085,-3.7079163,-12.99231,-12.610352,-3.0846252,1.2354736,-11.5477295,-4.3749695
1977-07-01,-6.3563538,2.834137,-4.6159363,-13.223541,-13.169037,-3.8885498,0.68359375,-11.9687195,-4.6101074
1977-08-01,-6.6187134,2.5236206,-4.8160095,-13.159912,-13.372528,-4.3893127,0.80511475,-12.226227,-4.809204
1977-09-01,-7.1028137,2.2097778,-4.064789,-12.8645935,-13.823578,-3.9085999,0.88345337,-11.997559,-5.4329834
1977-10-01,-7.391388,1.8506775,-3.7548828,-12.905975,-13.709747,-3.8624268,1.3310547,-11.868164,-5.1357117
1977-11-01,-6.9966736,1.2678833,-3.3349,-12.402283,-12.773041,-3.0419922,1.8245239,-11.229218,-4.068115
1977-12-01,-5.6946716,1.2936707,-1.3740845,-11.500214,-10.296997,-1.3916016,2.219574,-9.788055,-2.8206177
1978-01-01,-4.981537,1.843689,-0.34906006,-9.599976,-9.080444,-0.6767273,1.9157104,-8.803009,-1.3741455
1978-02-01,-4.3418884,1.7342224,-0.2598877,-9.199066,-8.596893,0.031066895,1.3693237,-7.634613,-0.89349365
1978-03-01,-4.031372,1.9809265,-0.61151123,-10.079437,-8.868286,-0.56848145,1.7470093,-7.8480225,-1.0218201
1978-04-01,-4.813904,2.1176453,-1.998169,-10.862457,-10.299896,-1.870575,2.0292053,-9.25885,-2.059082
1978-05-01,-5.600769,1.3955383,-3.4974365,-12.300812,-11.812683,-2.654541,2.4414062,-10.092102,-4.036316
1978-06-01,-6.556122,1.3091736,-3.7485962,-13.176422,-12.569885,-3.4750671,1.8756104,-10.883636,-4.894043
1978-07-01,-7.007599,1.7160339,-4.1677246,-13.3302,-12.967712,-4.1730347,1.6377258,-11.2664795,-5.041046
1978-08-01,-6.6776123,1.8633118,-3.8875122,-13.163086,-13.487366,-4.3983765,1.4491272,-11.287872,-5.6414185
1978-09-01,-6.8026123,2.0539246,-4.059387,-13.350403,-13.676636,-4.3522644,1.6513367,-11.948334,-5.848572
1978-10-01,-7.2297363,1.6098938,-3.3623352,-13.777557,-13.431,-3.6407166,2.1922607,-12.170074,-5.359833
1978-11-01,-6.092285,1.1524353,-2.3461914,-11.96347,-12.178528,-2.5767212,2.5375977,-11.282959,-4.3659363
1978-12-01,-5.178955,1.5573425,-2.0422974,-10.623352,-11.059784,-1.4478455,2.3726807,-9.837982,-3.0335693
1979-01-01,-4.7046814,1.5671997,-1.1323547,-9.611542,-9.481964,-0.12322998,1.8737793,-8.692841,-1.6390991
1979-02-01,-4.1921997,1.9065857,-0.7644348,-9.724274,-8.73111,-0.25045776,1.5579529,-7.8559265,-1.2915039
1979-03-01,-4.2433777,2.0816956,-1.0738525,-10.324768,-9.361572,-0.62561035,1.4047241,-8.280884,-1.3190002
1979-04-01,-5.1232605,1.9106445,-1.7250061,-11.471069,-10.487579,-1.2816162,1.7409363,-9.013275,-2.574585
1979-05-01,-5.6868286,1.4781189,-3.1792603,-12.473206,-11.529846,-2.6217346,1.8547974,-10.697662,-3.7396545
1979-06-01,-6.771118,1.9928894,-4.4772644,-12.821564,-12.648926,-3.0276184,1.7844849,-11.999542,-4.1672974
1979-07-01,-6.462677,2.5025024,-4.759674,-13.333649,-13.064331,-3.971527,1.1713257,-12.578857,-5.2838135
1979-08-01,-6.7502747,1.8628845,-4.874176,-13.924896,-13.6067505,-4.4796143,0.8542175,-12.151794,-5.4104004
1979-09-01,-7.448883,1.5766907,-5.1550293,-12.991608,-14.206726,-4.2957764,0.78079224,-12.174438,-5.6463013
1979-10-01,-6.9888,1.3903198,-4.6625366,-13.13205,-13.804169,-3.9415894,1.5982361,-12.095856,-4.8723755
1979-11-01,-6.685272,0.58895874,-3.5210571,-12.058289,-12.555359,-2.9031067,2.0714722,-11.358124,-4.2458496
1979-12-01,-5.4497375,1.389801,-2.503601,-10.340668,-11.361877,-1.6598206,2.2804565,-11.034058,-2.7202148
1980-01-01,-4.9537964,1.5470276,-1.2475891,-9.07373,-10.043701,-0.55822754,1.5569153,-9.15094,-1.5846252
1980-02-01,-4.3163757,1.3847046,-1.1886902,-9.081146,-9.617615,-0.72302246,0.9234619,-8.37793,-1.4613953
1980-03-01,-4.0457153,1.2881775,-1.3708496,-10.343628,-9.9531555,-1.0966797,1.0224304,-8.552643,-1.6182861
1980-04-01,-4.642975,1.3981018,-2.6485596,-11.778748,-10.718689,-1.7182007,1.4149475,-9.683868,-2.4941711
1980-05-01,-5.552826,1.7418213,-4.1210938,-12.683624,-11.380096,-3.114502,1.4958496,-10.657562,-3.733612
1980-06-01,-6.4592896,2.1522217,-4.854889,-13.217957,-12.430115,-3.7695923,1.3925781,-11.248322,-4.539154
1980-07-01,-6.8833923,2.4976807,-5.040436,-13.369385,-12.795319,-4.56781,1.0298462,-11.203766,-5.3131104
1980-08-01,-7.0562134,2.36792,-4.7445984,-14.412201,-13.055725,-5.351837,1.0233154,-11.560669,-5.495331
1980-09-01,-7.284027,1.942627,-4.0341187,-14.445038,-13.651245,-5.1199036,0.92019653,-12.176483,-5.932495
1980-10-01,-7.298523,1.4035645,-4.2965393,-13.621674,-13.497955,-3.875885,1.8519287,-11.914825,-5.456543
1980-11-01,-6.580902,1.4357605,-2.9999084,-12.476501,-12.50766,-2.867279,2.5556946,-11.199188,-4.302948
1980-12-01,-5.7521057,1.6276245,-1.256073,-11.401245,-10.527283,-1.0997009,2.4941711,-9.803741,-3.4256592
1981-01-01,-5.363983,1.9115906,0.26287842,-9.74411,-9.136597,0.2864685,1.6044922,-8.2164,-2.5018616
1981-02-01,-4.9313965,1.71875,0.44378662,-9.5191345,-8.549683,0.21307373,1.0948486,-7.46286,-1.7175598
1981-03-01,-4.524811,1.800293,-0.45126343,-10.003021,-9.5928955,-0.378479,1.2702332,-8.348175,-1.8995056
1981-04-01,-5.0971375,2.1148682,-1.8592224,-11.796478,-10.683014,-1.5193176,1.730896,-8.952789,-2.7163696
1981-05-01,-5.9411316,2.0572815,-3.254303,-12.578461,-11.591064,-3.2907104,1.833252,-10.851837,-3.6598206
1981-06-01,-6.635498,1.9227295,-4.550537,-12.948334,-12.778137,-3.427826,1.4433899,-10.672668,-4.9012146
1981-07-01,-6.8619385,2.322235,-5.0476685,-12.860992,-13.675598,-4.266388,1.2948914,-11.41687,-5.34552
1981-08-01,-7.1705017,2.4340515,-4.798462,-13.69455,-14.134918,-4.8440857,1.1236877,-11.773621,-5.546417
1981-09-01,-6.940094,2.299469,-4.8371887,-13.735809,-13.984985,-4.727997,0.9604187,-12.303986,-5.181183
1981-10-01,-6.6657715,1.818634,-4.862793,-14.048492,-13.7065735,-4.1655884,1.996521,-12.7699585,-5.3180237
1981-11-01,-7.154724,1.3491516,-3.400055,-13.230194,-13.025116,-3.3072815,2.0258484,-12.582703,-4.501251
1981-12-01,-6.6547546,0.64697266,-2.0608826,-11.918152,-11.799225,-1.0386353,1.5845947,-11.045105,-3.6398315
1982-01-01,-6.036438,1.2740784,-0.79525757,-10.392914,-9.806122,-0.2970581,1.5444641,-8.306061,-2.6643066
1982-02-01,-6.403076,1.8282166,-0.6677246,-9.489319,-9.6119995,-0.41085815,0.8974304,-7.0700073,-2.0125732
1982-03-01,-6.249939,2.0089111,-1.6601257,-9.492889,-10.560333,-0.12503052,1.1151733,-7.285858,-2.7175903
1982-04-01,-6.1113586,2.5665588,-2.9335022,-10.8688965,-11.572357,-1.6347351,1.2567444,-8.942261,-3.6354675
1982-05-01,-6.1394653,2.1213684,-3.9274292,-12.115173,-12.242859,-2.9410706,1.3773499,-10.19104,-4.0641174
1982-06-01,-7.1958923,1.927124,-4.5863037,-13.434937,-13.225159,-4.077606,1.322815,-10.943512,-4.157715
1982-07-01,-7.4237976,2.2013855,-4.4913025,-13.691406,-13.5807495,-4.228424,0.5566406,-10.768402,-4.6434937
1982-08-01,-7.4606934,2.3878174,-4.232239,-13.977112,-13.629639,-4.8480835,0.21984863,-11.448151,-5.233124
1982-09-01,-7.7216187,2.1859741,-4.775055,-13.874542,-13.848511,-4.757538,0.4310608,-12.208771,-5.7674255
1982-10-01,-7.5043945,1.7523193,-4.542816,-14.404846,-13.941223,-4.950897,0.7178955,-12.448181,-5.5512085
1982-11-01,-6.71286,1.3837585,-4.706085,-13.936768,-13.44458,-3.669159,1.4308167,-12.481262,-4.3566284
1982-12-01,-5.546692,1.5079651,-2.9441223,-12.03009,-11.196442,-2.2616882,3.0135498,-10.55957,-3.5439453
1983-01-01,-4.5008545,1.5940857,-0.51168823,-10.13858,-9.871857,-1.2390137,2.3098145,-9.183594,-2.164093
