,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9
1965-01-01,-0.38584557,-0.05377083,0.140456,0.122206494,0.060614396,-0.10884514,-0.13491592,-0.2163868,0.14827672
1965-02-01,-0.5204357,-0.0019554137,0.15218735,-0.067783736,-0.107867435,-0.090595245,-0.06387291,-0.24278298,0.2825409
1965-03-01,0.23789482,0.09613552,0.34804344,-0.026722526,-0.15935707,0.26331368,-0.14208527,-0.368248,-0.0433424
1965-04-01,-0.09906845,-0.20791359,-0.054748155,0.056703568,-0.12839775,0.06745796,0.09613571,-0.28417015,0.21736412
1965-05-01,-0.08147087,0.060614206,0.015316581,0.11112614,-0.035521317,0.03910599,0.016294098,-0.093854144,0.13458976
1965-06-01,-0.037802123,-0.21410541,0.02574501,0.18282051,0.04790497,0.1482769,0.15512028,0.010428238,0.10721588
1965-07-01,-0.15707588,-0.02932949,0.097113036,0.19878864,-0.026396561,0.06289558,-0.023463821,0.048882294,0.11014862
1965-08-01,-0.025093079,-0.119924925,0.059962846,0.1385004,-0.02867775,0.329142,-0.06322136,-0.007820892,0.20823936
1965-09-01,-0.20074424,0.009124756,-0.018575286,-0.04171314,-0.13850021,0.5654076,-0.10004616,-0.3063301,0.07332382
1965-10-01,-0.22811814,0.0029331208,0.1417593,0.30339736,-0.3125221,0.10102387,-0.20726165,-0.36335984,0.36629257
1965-11-01,-0.22257805,0.042364884,-0.030307006,-0.043668367,-0.34022218,-0.11959915,-0.07201996,-0.3441326,0.19292298
1965-12-01,0.074301146,-0.16685219,-0.0065177917,-0.0345438,-0.21573487,0.114385225,-0.047253035,-0.25809938,0.36303368
1966-01-01,-0.0052516935,0.0055797575,-0.076805875,0.083042145,-0.1874195,-0.018052291,-0.2143341,-0.33315355,0.25930136
1966-02-01,-0.14442062,0.108644105,0.021662902,0.05973778,-0.278339,-0.033151247,-0.15755042,-0.47330743,-0.16083297
1966-03-01,0.14540558,-0.05973778,0.08238564,0.14015388,-0.13818511,-0.1250557,-0.0045951842,-0.20054817,-0.10207977
1966-04-01,-0.13391761,0.16148949,-0.14606209,0.14934464,-0.25208053,-0.084683225,-0.32100868,-0.20186119,-0.011159897
1966-05-01,0.15656547,0.018052673,0.2038311,0.17822877,-0.09912567,0.25667572,-0.0640049,-0.19923553,0.17396203
1966-06-01,0.14048234,0.069913104,-0.063676454,0.027899552,-0.07975998,0.25175247,-0.20054856,-0.044639207,0.0091903685
1966-07-01,-0.061379243,-0.06925659,0.025273705,-0.007877541,-0.035120774,0.09682808,-0.16936684,0.045952223,0.13227692
1966-08-01,0.14934464,-0.07286682,-0.05612717,0.043326378,-0.014770508,0.3856701,-0.055142593,-0.092889026,0.13063583
1966-09-01,-0.031510163,-0.22122726,0.03216629,-0.12768154,-0.21138,0.37483865,-0.022647858,-0.28424683,0.11553726
1966-10-01,-0.1673973,0.17067948,-0.052188493,0.03905945,-0.17133598,0.18938866,-0.15590897,-0.32232207,0.15787888
1966-11-01,0.14606209,-0.12472763,0.17232075,0.13129196,-0.39190674,0.16608429,-0.15328369,-0.3758232,-0.002625656
1966-12-01,-0.08008804,-0.063020326,-0.018052291,-0.20350266,-0.29671973,0.0781189,-0.073195264,-0.35645753,-0.06203537
1967-01-01,0.06661491,0.044736482,0.040164758,-0.08686085,-0.2687458,0.22988701,-0.29095078,-0.23609123,-0.0535532
1967-02-01,-0.08849335,0.033307265,-0.26384735,0.008490181,-0.234132,0.046369173,-0.050287627,-0.23870392,-0.104494095
1967-03-01,-0.1443325,0.12506637,0.16719055,-0.06269646,-0.26384774,0.15151635,0.018613052,-0.48916322,0.05518608
1967-04-01,-0.03951187,-0.113310814,0.09894295,-0.0173069,-0.088820264,0.23805046,0.05551262,-0.28637925,0.16882324
1967-05-01,0.18841591,-0.016980361,0.061063766,-0.00032653808,-0.175354,0.2628681,-0.18253823,-0.14825097,0.16457824
1967-06-01,0.13551597,-0.5652477,0.07281933,0.1270258,-0.0016326904,-0.035593033,-0.20539626,-0.07902374,-0.112004474
1967-07-01,0.03787918,-0.11592312,0.13812809,0.12212753,-0.081962585,0.17568092,0.13551578,-0.051267624,-0.06596184
1967-08-01,-0.024817277,-0.16425171,0.3595253,0.024817467,-0.06661491,0.008163452,-0.080329895,0.015347672,0.20702896
1967-09-01,-0.16065979,-0.1374752,0.023511123,0.2073555,-0.19559975,0.33993226,-0.006204414,-0.10971908,0.25078583
1967-10-01,-0.12735252,-0.13257714,0.12147446,0.14237309,-0.16261902,0.16359863,-0.33438128,-0.33307496,0.23641777
1967-11-01,-0.25992927,0.045716476,0.03787918,0.021878432,-0.37879103,-0.008816528,-0.12604599,-0.33829957,0.19592667
1967-12-01,-0.21029434,-0.08849335,0.08228874,-0.018286515,-0.09012642,-0.12865868,-0.112004474,-0.041797638,-0.18188515
1968-01-01,-0.28517684,-0.20531312,0.09299278,0.17139855,-0.06308937,0.009846496,0.13894196,-0.15899925,-0.10065079
1968-02-01,0.03573837,0.15863457,0.22172394,-0.1174263,-0.15681115,0.1925499,0.11195602,-0.20567818,0.07257042
1968-03-01,-0.44636458,0.016410446,0.2600151,0.0032821656,0.04266701,0.05944252,0.0021881103,-0.21406555,0.08095817
1968-04-01,-0.37306443,-0.04558487,0.047043227,0.0029174804,-0.16155243,0.15863457,0.17686805,-0.17869186,0.009116745
1968-05-01,0.15608177,0.05725441,-0.10065079,-0.06308937,-0.17249222,0.25746232,0.020057296,-0.14441185,-0.0098461155
1968-06-01,-0.37197036,0.12836647,0.04850235,0.07111206,-0.057618715,0.2129715,-0.30669364,-0.060171507,-0.04704361
1968-07-01,0.06308899,-0.15462303,0.0853344,0.12544899,0.02589264,0.054701615,-0.050325394,-0.037196733,-0.124355316
1968-08-01,-0.19145508,-0.21771201,-0.14477691,-0.122896194,-0.07001801,0.335503,0.14258881,0.028079987,-0.027715301
1968-09-01,-0.3340439,-0.035009004,-0.15681115,0.17504501,-0.08679352,0.38765183,-0.016410446,-0.088251874,0.17978592
1968-10-01,-0.22792283,-0.12508431,-0.08533478,0.09882736,-0.10101547,0.22391167,0.06235962,-0.31398696,0.10320358
1968-11-01,0.22938156,0.10940323,-0.07585297,0.07111206,-0.45001143,0.06855927,-0.025892258,-0.2673084,-0.011669922
1968-12-01,-0.10575638,0.06454811,-0.10466232,0.103932954,-0.4007801,0.16921043,-0.11086197,-0.21333618,-0.107579805
1969-01-01,-0.20500794,-0.023884391,0.027533341,0.020898819,-0.26637727,0.0043125153,-0.19870491,-0.2723488,0.24746895
1969-02-01,-0.010946656,0.10250397,0.021562194,0.077956006,0.020898819,0.25874788,-0.05539856,-0.2345314,0.054071806
1969-03-01,0.11444588,-0.04876404,0.24780044,0.1353447,-0.06667709,0.19140701,-0.19770965,-0.35594407,-0.022557449
