,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9
1965-01-01,35.027527,36.68521,78.957794,76.43195,86.07503,24.419657,23.083027,42.899887,56.81002
1965-02-01,45.88929,52.30053,80.848076,78.60071,87.22656,22.902843,32.76541,43.41259,60.751114
1965-03-01,40.34784,37.802345,77.12648,79.15763,83.84403,48.30374,40.834335,53.650265,59.27689
1965-04-01,53.630608,43.135765,70.467896,86.57954,85.750694,29.563065,51.415993,43.79425,58.16467
1965-05-01,53.656815,64.62177,63.72086,77.84557,86.00459,42.003887,43.738556,38.691795,37.063595
1965-06-01,61.129498,59.389915,54.92629,69.47361,85.17411,37.527157,56.821487,61.986187,55.4652
1965-07-01,63.503002,49.080166,65.07715,73.44255,85.42309,35.861282,53.086784,54.687134,48.31357
1965-08-01,58.23674,45.368393,65.07387,75.78821,78.01593,41.687748,43.276634,45.5797,41.30117
1965-09-01,52.38243,51.474964,58.190876,75.08222,70.80533,31.015995,36.17906,37.635265,42.16605
1965-10-01,37.38301,49.597782,59.4669,75.4131,72.60552,28.409893,16.021488,36.921085,48.519962
1965-11-01,47.10962,48.804977,65.79624,67.8749,80.292786,29.112606,30.781757,37.972702,46.27095
1965-12-01,44.913025,55.70435,79.43938,80.089676,85.69173,40.293785,25.210825,28.98484,43.751663
1966-01-01,42.269493,56.385586,72.726036,76.995834,86.430084,46.102623,19.216553,35.45851,45.39017
1966-02-01,37.520355,61.607506,75.62674,78.13838,88.354034,41.05143,25.070486,52.69856,50.244373
1966-03-01,41.200817,43.129692,71.50469,84.99697,87.20328,31.699255,24.157759,57.400093,55.438385
1966-04-01,32.49707,56.85508,69.925476,85.523926,87.41997,41.55376,41.035015,61.444984,59.470146
1966-05-01,56.518555,58.002556,57.784225,78.16629,87.55294,31.738653,45.033943,56.49393,64.12079
1966-06-01,61.587807,55.357944,65.667175,79.28422,83.79204,41.364975,47.268158,55.264374,50.021114
1966-07-01,45.971294,58.75277,60.734177,75.59391,89.74611,30.19555,39.060173,43.215054,57.50844
1966-08-01,52.44247,56.16561,56.21322,71.227264,87.54144,40.099304,40.140343,33.57724,53.383106
1966-09-01,52.475304,56.10159,52.928383,70.12411,72.46503,29.479816,36.338406,28.225636,41.639122
1966-10-01,48.313854,57.64633,56.07368,70.32603,77.77723,27.974472,31.050823,36.03307,35.617744
1966-11-01,51.255596,59.325684,67.23325,60.70955,81.17534,29.836042,24.482796,42.30725,46.045166
