,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1967-06-01,0.016965508,0.017750263,0.046052158,0.033078253,0.025911212,-0.0021814108,0.052277505,0.05337608,0.033444464
1967-07-01,0.008386016,0.0008004904,0.028265357,0.04730767,0.027532995,-0.024571776,0.027742207,0.034699976,0.043070257
1967-08-01,0.0035731792,0.040559173,0.03213662,0.024917245,0.038728178,-0.0134289265,0.08633393,0.056671858,0.03564167
1967-09-01,0.014611423,0.014402151,0.0246557,0.042285502,0.03318286,-0.031738877,0.03197968,0.021202981,0.01994741
1967-10-01,0.017540991,0.032450497,0.026486695,0.020522892,0.022301555,-0.079763174,0.030776441,0.020679832,0.020627499
1967-11-01,-0.032209635,0.03250277,0.025911212,0.021046042,0.023714066,-0.13197255,0.029468596,-0.02274084,-0.028181434
1967-12-01,-0.06935263,0.010635495,-0.0019198656,0.02135992,-0.00092589855,-0.07772291,0.01665163,-0.062865734,0.025231123
1968-01-01,-0.06111878,0.008622944,-0.07465798,0.0094412565,-0.0076687336,-0.012280971,0.048385024,0.0033783615,0.018330991
1968-02-01,-0.07811713,0.0017045736,-0.07726163,0.0037503242,-0.02325368,0.013681531,0.03689158,0.04767832,0.0268116
1968-03-01,-0.08998257,-0.002572924,-0.023625612,0.017624289,0.025249362,-0.08990818,0.031647027,-0.013991982,-0.027531147
1968-04-01,-0.057733953,0.024728626,0.0071723163,0.008176595,0.013867527,-0.040326446,0.022757262,-0.013582826,-0.018678606
1968-05-01,-0.03686726,0.023575574,-0.024592698,0.018145025,0.021567017,-0.06610298,-0.0012338758,0.056456476,0.024951816
1968-06-01,-0.027159214,0.03949529,0.022906065,-0.02983728,0.019856006,-0.011165112,0.05310887,-0.015926152,0.030754328
1968-07-01,-0.036569685,0.012268126,0.008436978,0.008622944,0.048533797,-0.014512718,0.0570516,0.03532937,0.031981766
1968-08-01,-0.024555504,0.03190738,0.02227372,-0.0055113733,0.06854504,-0.037164807,0.050096035,0.01628524,0.035701334
1968-09-01,0.0046058297,0.04492584,0.0351806,0.008994907,0.039458096,-0.03991729,0.04347521,0.0019649267,0.028411001
1968-10-01,-0.011127919,0.023054838,0.023724347,0.012044936,0.038119048,-0.06491274,0.034883022,-0.009044945,0.026997566
1968-11-01,-0.02009204,-0.0037259758,0.03395313,0.015318155,0.0066515803,-0.020389616,0.013049215,-0.02258414,-0.014475524
1968-12-01,-0.03549102,-0.028163493,-0.04025206,0.010036379,-0.029167771,-0.0868209,0.012491286,-0.025671393,-0.0049906373
1969-01-01,-0.020288944,0.015818417,-0.01626569,0.030587256,-0.0484007,-0.021256566,0.02422136,-0.0066404343,0.033133626
1969-02-01,-0.08888775,-0.00012177229,-0.058280528,0.0325225,0.010063648,0.0053783655,0.021522224,0.012304425,0.030027032
1969-03-01,-0.06765115,0.02121669,-0.002820909,0.012609959,0.0027810335,-0.13232857,0.004461646,-0.031441987,0.01658231
1969-04-01,-0.027724266,0.0027301311,0.028804779,0.015156329,0.030994654,-0.045497835,0.020147204,0.022642612,0.01495266
1969-05-01,-0.012955427,-0.16278297,0.023151875,-0.004043162,0.023712099,-0.072336435,0.056050837,-0.016163826,0.021267593
1969-06-01,0.001406014,0.0053274035,0.03206414,0.025443614,0.05034697,-0.008728445,0.052333117,0.04545796,0.03827727
1969-07-01,0.001406014,-0.022529721,0.028397381,0.039856017,0.016531348,-0.010052562,0.028397381,0.04545796,0.030077994
1969-08-01,0.021573186,0.008383036,0.028295517,0.021267593,0.016378582,-0.05741477,0.046476483,0.094144285,0.029619634
1969-09-01,-0.01208967,0.045763552,0.022897243,0.011336803,0.03394842,-0.026043713,0.03598553,0.01821196,0.029874265
1969-10-01,0.0015078783,0.032878995,0.019994438,0.0018134117,0.017549932,-0.08191073,-0.026552975,0.024730623,0.02676773
1969-11-01,-0.038113415,-0.0010893941,0.02697146,0.0205037,0.02167499,-0.097087026,0.027378857,-0.04127091,0.009758055
1969-12-01,-0.03500688,0.018517554,-0.014075816,0.027837217,-0.07483184,-0.10228157,0.01403594,0.018619359,0.019077718
1970-01-01,-0.05845368,-0.033890128,-0.012021005,0.02897805,0.007423222,-0.053109825,0.01011759,-0.11314899,0.022332013
1970-02-01,-0.027468622,-0.04251206,-0.022259533,0.029427111,0.026193917,0.0041002035,0.027990103,0.020625591,0.027990103
1970-03-01,-0.042557,0.017347455,-0.0029500127,0.031403005,0.023275018,-0.05598384,0.010701358,0.048736632,0.025610149
1970-04-01,-0.03918904,0.026912391,-0.008159101,0.02417314,0.011644423,-0.06267482,0.026867509,0.006480217,0.008725524
1970-05-01,-0.060429513,0.02731657,0.0105217695,0.014428556,0.029112756,0.02040106,0.021927834,0.040923,0.035848677
1970-06-01,-0.021226704,0.0047737956,0.021972716,0.024532378,0.03526491,-0.01547873,0.048332512,0.05457437,0.043347955
1970-07-01,0.002708137,0.033109426,0.035624146,0.031223357,0.022017658,-0.0047462583,0.042943776,0.04658115,0.032076538
1970-08-01,-0.0069466233,0.004594207,0.031447887,0.039351285,0.017751575,-0.048080385,0.043617368,0.0459525,0.034770906
1970-09-01,-0.043724537,-0.0089674,0.029247522,0.0133059025,0.035758853,-0.052121937,-0.016915739,0.022601426,0.02605915
1970-10-01,-0.031689763,0.020939887,0.030010879,0.03589356,0.02435273,-0.04650867,0.01891917,0.030639589,0.035758853
1970-11-01,-0.033261478,0.008051932,0.02394861,0.028439164,-0.054187596,-0.09684819,0.030504882,-0.03227353,0.024218023
1970-12-01,-0.10169798,0.02354443,-0.041838467,0.0107911825,-0.009865522,-0.0092817545,0.041282237,-0.014625549,0.02480179
1971-01-01,-0.091827095,-0.0030733943,-0.07039899,0.027712047,-0.04017496,-0.060948133,0.050403416,-0.039379597,0.02036661
1971-02-01,-0.061088502,-0.03049022,-0.14797074,0.017044723,0.019384086,-0.02071184,0.028834939,-0.045087516,-0.0048980713
1971-03-01,-0.087382436,0.021255493,-0.07039899,0.029068828,0.021442652,-0.060994923,0.015313625,-0.002137661,0.017091513
1971-04-01,0.0031024218,0.00024843216,0.008482873,0.037864685,0.022612333,-0.08485597,-0.0025119781,-0.0064420104,0.008155346
1971-05-01,-0.01069957,0.00020164251,0.017091513,-0.020477891,0.040625095,-0.021413624,0.014424741,0.006330669,0.028881669
1971-06-01,-0.012711406,0.012600064,0.020928025,0.0101671815,0.03837931,-0.0024183989,0.028133094,0.05662602,0.03875363
1971-07-01,0.00754714,0.010026813,0.025138795,0.019898713,0.021863759,-0.0057402253,0.06542182,0.04394692,0.041747928
1971-08-01,-0.000312984,-0.0032605529,0.026589155,0.03005135,0.03173566,-0.05996561,0.028273463,0.056251705,0.04399371
1971-09-01,-0.018372536,0.032531023,0.027852416,0.020928025,0.020928025,-0.076153696,0.010962546,0.039127886,0.033466756
1971-10-01,-0.041157484,-0.028759122,0.021161973,0.0101671815,0.018635511,-0.036759555,0.023641646,-0.009950995,0.03164208
1971-11-01,-0.12584078,0.03159529,0.0009970069,0.016483307,-0.007330954,-0.060714185,0.015641153,0.0076407194,-0.0030733943
1971-12-01,-0.08967495,0.013535798,-0.06029308,0.014752209,-0.0030733943,-0.10216689,0.002353847,-0.028384805,0.029536724
1972-01-01,-0.06653428,0.0040032268,-0.01839614,0.03261894,-0.03915155,0.009962678,0.030409813,0.020289004,0.021984398
1972-02-01,-0.06607187,0.024707258,-0.057029903,0.027019083,-0.042079866,0.0022565126,-0.0050901175,0.027378738,0.025066853
1972-03-01,-0.038124025,0.034828067,-0.03781581,0.024142146,0.019518375,-0.0013911128,0.03600967,0.025786102,0.019980788
1972-04-01,-0.008583605,0.004671097,0.022857726,0.027686954,0.009705842,-0.032010436,0.0005097389,-0.011820197,0.026453972
1972-05-01,-0.010073423,0.01448369,0.020956874,0.027070463,-0.00026088953,0.0054417253,0.025323749,0.010579169,0.030820847
1972-06-01,0.01653868,-0.023276746,0.016024888,0.03862977,0.03189969,-0.0036002398,0.019466996,-0.015724659,0.03457117
1972-07-01,0.022703648,0.03385192,0.029536486,-0.012385309,0.057741165,-0.031548083,0.055737555,0.0005097389,0.02922821
1972-08-01,0.0005097389,0.010887444,0.017360628,0.009705842,0.03518766,-0.0051928163,0.07464343,-0.026821613,0.044332385
1972-09-01,0.022446752,-0.0046277046,0.01987803,0.03195107,0.023422897,-0.052149355,0.054299057,0.028303444,0.029998839
1972-10-01,0.03405744,-0.051019073,0.028200746,0.027995229,0.024964094,-0.054255724,-0.015981555,0.021111012,0.027841091
1972-11-01,0.008113205,0.031077683,0.03868115,0.00985992,0.02121377,-0.0045763254,-0.011306465,0.021624744,-0.012385309
1972-12-01,-0.050197124,0.026813626,-0.005860746,0.0041573644,0.007907689,-0.057492316,0.022292614,-0.031599462,0.022292614
1973-01-01,-0.082268834,0.022995949,-0.046848953,0.028368652,-0.054261267,-0.027596831,0.018220246,-0.019736767,0.021354318
1973-02-01,-0.04117775,0.012399852,-0.014712334,0.017872036,0.013643503,-0.00814569,0.02423966,-0.046202242,0.036775887
1973-03-01,-0.116345584,0.02617979,-0.0052603483,-0.013319373,0.023592949,-0.05664909,0.029463112,0.032796144,0.02687627
1973-04-01,-0.048092604,-0.011429012,0.018866956,0.021105587,-0.00093239546,-0.053316057,0.035582006,0.027025461,0.022995949
1973-05-01,-0.05819124,0.0129470825,0.013096333,0.013842523,0.034288585,-0.011627972,0.012151122,0.009763241,0.031900704
1973-06-01,-0.0870446,0.013693273,0.029313862,-0.02456224,0.033442855,-0.017000675,0.06284338,0.05617726,0.037223637
1973-07-01,0.0042910576,0.005037248,0.034288585,0.0038930774,0.06164944,-0.035506606,0.067867815,0.0056342483,0.04189986
1973-08-01,-0.034810126,1.2814999e-05,0.0430938,0.019662917,0.037820578,-0.05918622,0.055480838,0.04090494,0.04299432
1973-09-01,-0.07540375,0.013345063,0.029562593,0.023344219,0.035930216,-0.022423089,0.02687627,0.048665464,0.036427677
1973-10-01,-0.030581653,-0.004961908,0.02642852,0.0059327483,0.026528,-0.10321236,0.029811323,0.016329885,0.030706763
1973-11-01,-0.10644591,0.022299528,0.003992617,0.0075743794,-0.030133903,-0.06450915,0.034537315,-0.006603539,0.019563437
1973-12-01,-0.05978316,0.018319726,-0.010931551,0.016280115,-0.05809176,-0.038740158,0.034885526,0.011056662,0.02498585
1974-01-01,-0.050305724,0.02338016,-0.06554711,-0.00683105,-0.010864377,-0.0020608902,0.018571198,0.022643328,0.01802826
1974-02-01,-0.076949,0.00693655,-0.057170153,0.016321838,-0.047940016,-0.040765345,0.016864777,0.016321838,0.03323084
1974-03-01,-0.0435189,0.020975709,-0.037856698,0.012792647,-0.0054349303,-0.014587462,0.05370772,0.02562952,0.0042605996
1974-04-01,-0.024903476,0.023961902,0.013180494,0.015895247,0.00961256,-0.044876277,-0.04053265,0.0065099597,0.012017012
1974-05-01,-0.01722467,0.023341417,0.027684987,0.012676299,-0.00795573,-0.03421122,-0.003573358,0.01705867,0.036953866
1974-06-01,-0.0029528737,-0.0072188973,0.02547443,0.045369625,0.06747538,-0.028083622,0.012908995,0.046494305,0.029042363
1974-07-01,-0.023158312,0.0152359605,0.025125384,0.0070528984,0.062356114,-0.008692622,0.033463478,0.04812312,0.030438483
1974-08-01,-0.015944839,0.018105805,0.039048135,-0.021762133,0.049170256,-0.040067255,0.047463834,0.04374075,0.044632733
1974-09-01,-0.042975962,-0.0075291395,0.029081106,0.026676655,0.033851326,-0.09796888,0.037341714,0.003717661,0.0270257
1974-10-01,-0.048948348,0.021363497,0.021906435,0.017834306,0.04517567,-0.05713141,0.042034328,0.011667967,0.027413487
1974-11-01,-0.058449984,0.04684329,-0.008149624,0.027568638,0.0029808283,-0.09548682,0.016283035,-0.025717914,0.009418607
1974-12-01,-0.1364795,0.0270257,-0.0051246285,0.03966862,-0.029363453,-0.01765126,-0.021529436,-0.015556991,0.012521207
1975-01-01,-0.066114664,0.011084437,-0.0028918982,0.032817245,-0.035637498,-0.03453988,0.02784139,-0.024661303,0.014157772
1975-02-01,-0.052028596,0.03354895,-0.110568166,0.0029620528,-0.02579552,-0.0065140724,0.0146333575,-0.05019921,0.016206622
1975-03-01,-0.06069976,0.02564615,-0.076322496,0.031829357,0.022975266,-0.029088378,-0.0025992393,0.015401721,0.02809751
1975-04-01,-0.057516634,0.025353432,-0.014855921,-0.0014284253,0.013352811,-0.080091,0.007681787,0.015584648,0.022316694
1975-05-01,-0.037905872,0.019682407,0.025865674,0.028865814,0.0143041015,0.007608652,-0.017965853,0.0032913089,0.019938529
1975-06-01,-0.015770614,0.035305142,0.03848827,0.032231867,0.027438939,-0.00655061,0.05403781,0.07247782,0.025975406
1975-07-01,-0.017782927,0.023853362,0.04148841,0.015182197,0.052720666,-0.033076406,0.028865814,-0.009843469,0.04163474
1975-08-01,-0.008709252,0.012986958,0.037683368,0.020121455,0.041305482,-0.037613213,0.06680679,0.03574419,0.035927176
1975-09-01,-0.052906692,0.015950501,0.029926836,0.010389268,0.046317935,-0.041564643,0.023267984,0.01624322,0.019609213
1975-10-01,-0.10760456,-0.025210142,0.002742529,0.012401581,0.04090303,-0.029856682,-0.007245779,-0.020636737,0.027731597
1975-11-01,-0.056528807,0.02184105,-0.0192464,0.009986818,0.02074343,-0.05524826,0.019938529,0.0019376278,-0.015038848
1975-12-01,-0.090664685,0.02579248,-0.11887348,0.024621665,-0.013282716,-0.121361375,0.021877646,0.0017912388,0.019609213
1976-01-01,-0.069969535,0.020484746,-0.120387435,0.009032488,-0.022531092,-0.04208374,0.019227803,0.0014442205,0.029004157
1976-02-01,-0.059913874,0.030912817,-0.044085503,0.02527982,4.7564507e-05,-0.059075892,0.028817892,0.020205438,0.026257455
1976-03-01,-0.08812553,0.013641357,-0.10870236,0.010894656,-0.01396513,-0.0116840005,0.038966656,0.0005596876,0.0120584965
1976-04-01,-0.024905324,-0.047158062,0.017505288,0.029795527,0.01987958,-0.071459234,0.03486991,-0.012196064,-0.006097555
1976-05-01,0.0036322474,0.014432728,0.023464203,0.021927953,0.032076716,0.016946673,0.030726612,-0.020622373,0.027467847
1976-06-01,0.0067513585,0.013920665,0.024674594,0.012710273,0.03333366,0.027467847,0.021508932,0.019553661,0.031983614
1976-07-01,0.01564318,0.018203616,0.022719383,0.015224159,0.03179735,-0.029234827,0.021881402,0.013827562,0.031983614
1976-08-01,0.0035856962,0.029469669,0.035149276,0.019274354,0.04264444,-0.026208818,0.059403837,0.0038184524,0.028911054
1976-09-01,0.0206244,0.0233711,0.010894656,0.03454405,0.0260247,-0.012521982,0.02141583,0.02951622,0.020158887
1976-10-01,-0.058098257,0.04036331,0.04101503,-0.0010697246,0.026210904,-0.11722177,0.032309473,-0.0467391,0.023231447
1976-11-01,-0.0635916,0.022160709,0.019739926,0.013175786,0.0060064793,-0.07280928,0.0047495365,0.008520424,0.0029339194
1976-12-01,-0.039988756,0.025838494,-0.05162728,0.034730256,-0.05209279,-0.060658753,0.00032693148,0.018436372,-0.0018145442
1977-01-01,-0.07898423,0.019542605,-0.08369821,0.014875293,-0.015088826,-0.026383698,0.028457165,0.0040471554,0.010254651
1977-02-01,-0.051727176,0.007314265,-0.120569974,0.019262552,-0.0046340525,-0.04099238,-0.005567521,0.028550506,0.03121087
1977-03-01,-0.049206823,0.033217818,-0.042532593,0.020522743,-0.0020670295,-0.04551965,0.020569414,0.017769009,-0.0010868907
1977-04-01,-0.035951674,0.021082819,0.022576362,0.012775004,0.016368836,-0.033991396,-0.005707532,-0.021296322,-0.03347799
1977-05-01,-0.0059408844,-0.00547415,0.035178065,0.03009072,0.00680086,-0.039685518,0.008294404,-0.0015536249,0.020802766
1977-06-01,-0.04780665,0.019962668,0.031537592,0.0059140623,0.019589275,-0.0098614395,0.035178065,0.028597176,0.024069875
1977-07-01,0.014175206,0.018189073,0.02565676,0.012821674,0.03578484,-0.05112043,0.029530644,0.0052606463,0.036531597
1977-08-01,0.008574426,0.02019602,0.036298245,0.036298245,0.04460603,-0.04435283,0.0027869642,0.03242436,0.03256437
1977-09-01,0.0010133982,0.019915998,0.024209917,0.031070858,0.040965527,-0.011401653,-0.015135497,0.057487816,0.023323119
1977-10-01,0.014408559,0.015388697,0.024303257,0.021362841,0.031677604,-0.031797767,-0.014155358,0.005120635,0.023136437
1977-11-01,-0.01989615,-0.009394705,0.0235098,0.033871233,-0.0072010756,-0.05760798,0.011654854,-0.0044006705,-0.032591224
1977-12-01,-0.06544906,0.025003344,0.000313282,0.032751083,-0.020736247,-0.06451559,0.024956673,0.013988495,-0.011728346
1978-01-01,-0.07096565,0.025408745,-0.048357964,-0.0001707077,-0.017842889,-0.08306551,0.0058791637,0.0019520521,0.0069406033
1978-02-01,-0.091662765,0.031936407,-0.12801552,0.019677281,-0.0023466349,-0.015773177,-0.052232027,0.02312684,0.015007138
1978-03-01,-0.06449115,-0.0426265,-0.014871001,-0.08359623,-0.012642145,-0.014658809,0.0289644,0.058364987,-0.00616765
1978-04-01,-0.060935497,0.03766787,0.00051915646,0.017660618,-0.00882113,-0.037160277,0.047273517,-0.05743289,-0.0053715706
1978-05-01,-0.05371797,0.030503511,0.006303787,0.009541035,0.012778163,-0.094316244,0.04796338,-0.00038301945,0.020950913
1978-06-01,-0.051276803,0.048122525,0.013202786,0.01760757,0.04138279,-0.02283144,0.03368759,0.0484941,0.035438895
1978-07-01,-0.05106449,0.021800041,0.02790308,0.0054546595,0.046212077,-0.032649398,0.05645454,-0.020920992,0.038888454
1978-08-01,-0.030898094,0.011716843,0.026257873,-0.00096678734,0.04350555,-0.0014975071,0.011292219,0.041488886,0.027478456
1978-09-01,-0.03896463,0.047273517,0.031246424,0.014741778,0.030397296,-0.02230084,0.027690768,0.0016866922,0.030662656
1978-10-01,-0.056849122,0.029601336,0.02737236,0.0042339563,0.0069406033,-0.04236114,-0.016516209,0.009912491,0.018032074
1978-11-01,-0.06114769,0.010549307,0.02737236,0.0321486,0.0076835155,-0.10100305,0.0039687157,0.0051892996,0.007842779
1978-12-01,-0.07383144,0.023869753,-0.012907505,0.020154953,-0.03572738,-0.043051004,0.019889593,-0.032490134,0.010708451
1979-01-01,-0.0779683,0.010391057,-0.05100739,0.031869173,0.008080125,-0.08703083,0.001781702,0.0054519773,-0.008232355
1979-02-01,-0.094643295,0.025072336,-0.010769904,0.018637955,0.0020535588,-0.04285115,0.022081673,0.04519105,-0.0010730028
1979-03-01,-0.08290738,0.0016004443,-0.01996833,0.007083237,-0.001616776,-0.004652679,0.04827231,-0.032519877,-0.0031120777
1979-04-01,-0.103615224,-0.011993289,0.02312386,0.013562918,0.023259819,-0.026719868,0.009711385,-0.008232355,-0.013805807
1979-05-01,-0.051596463,0.024845779,0.0032317042,0.022489488,0.017142653,-0.021554232,0.009801984,-0.014032364,0.0050895214
1979-06-01,-0.040766776,0.024211347,0.028244197,0.030283272,0.04256296,-0.027943313,0.017097294,-0.026719868,0.027836382
1979-07-01,-0.0073714256,0.0070379376,0.033228576,0.044103563,0.024075449,-0.0070542693,0.08973324,0.016870737,0.03286606
1979-08-01,0.0112066865,0.0024160743,0.039164484,0.009620726,0.061005116,-0.042533934,0.04038793,0.019997299,0.027564526
1979-09-01,-0.038274586,0.020405114,0.026069164,-0.001208961,0.031461358,-0.03396988,0.014786363,0.008986354,0.026159823
1979-10-01,-0.020648003,0.032684803,0.027519166,0.02806294,0.0214473,-0.03464955,0.025162935,0.0029597878,0.02566135
1979-11-01,-0.07225895,0.03771448,0.021356702,0.005769193,-0.007416725,-0.045705795,0.034859836,-0.04946673,-0.017974555
1979-12-01,-0.102663636,0.025842607,-0.03066206,0.029376984,-0.008594871,-0.026266754,0.021311402,0.00024104118,-0.0018886328
1980-01-01,-0.0827449,0.014700413,-0.057065487,0.0020198226,0.00861007,-0.04920262,0.047106445,-0.039476275,0.019290924
1980-02-01,-0.057838142,0.0040650964,-0.047884583,0.018836379,-0.008842826,0.017700136,0.038470924,0.04451579,0.019063652
1980-03-01,-0.06942797,0.014836788,0.004519582,0.0067466497,-0.013524175,-0.00029814243,0.0651502,0.011427999,0.014973104
1980-04-01,-0.07515472,0.0136550665,0.012155235,-0.02261424,-0.0034342408,-0.020341694,0.034471273,-0.024523139,0.009019136
1980-05-01,-0.037658274,-0.006024897,0.025199413,0.020427167,0.035562098,-0.009206414,0.03983444,0.030698895,0.027017415
1980-06-01,-0.038203657,0.031017065,0.026017547,-0.005161345,0.05556017,-0.018114626,0.042379618,-0.014251351,0.035289407
1980-07-01,-0.021341622,0.013291478,0.03983444,0.008428276,0.043152273,0.00797379,0.049197137,0.058468997,0.029062688
1980-08-01,-0.035476625,0.021699786,0.03215331,0.018609166,0.034789443,0.015018582,0.04074341,0.059514344,0.024108648
1980-09-01,-0.035385728,0.010291755,0.030426204,-0.0004799366,0.014836788,-0.028250039,0.08283037,0.031653345,0.024744928
1980-10-01,-0.032158792,0.033107758,0.023835897,0.010882616,0.0047467947,-0.043112278,0.030789793,-0.025114,0.023699582
1980-11-01,-0.080336034,0.026153862,0.028426409,0.024517655,0.013018787,-0.08542645,0.02342689,0.010473549,-0.003616035
1980-12-01,-0.118650615,0.017700136,-0.044112206,0.012291551,-0.0962891,-0.042885005,0.03301686,-0.008524656,0.029471755
1981-01-01,-0.07639557,0.021517456,-0.090646684,0.025259674,-0.034051955,-0.0071387887,0.024900794,-0.0024225116,0.015981019
1981-02-01,-0.11110085,0.018441617,-0.107614934,0.011521101,-0.054454863,0.0054207444,0.022901535,-0.020159662,0.019569457
1981-03-01,-0.04384333,0.011316061,-0.010881007,0.020902276,0.0038315654,-0.012111306,0.015929759,0.021825016,-0.027592838
1981-04-01,-0.07367855,0.026438713,0.021261096,0.026131153,0.0049594045,-0.017135143,0.027669013,0.05032742,0.0126488805
1981-05-01,-0.06183678,0.0134691,0.010905921,0.0146993995,0.005933404,-0.07331973,-0.0011409521,0.040228546,0.019466877
1981-06-01,-0.011239827,0.019774497,0.018390357,0.0074712634,0.056325257,-0.011239827,0.037152767,-0.06593782,0.042227805
1981-07-01,-0.047021687,0.01357162,0.026387453,0.021978796,0.03397441,-0.031283796,0.0072149634,0.06980747,0.027412713
1981-08-01,0.01357162,0.024952054,0.022901535,0.009675622,0.026079893,0.010342002,0.06375843,0.0144430995,0.044534683
1981-09-01,-0.049892366,0.020543456,0.028130412,0.007881403,0.026079893,-0.050353706,0.03392315,0.046431422,0.037204027
1981-10-01,-0.04112631,-0.009855747,0.027515233,0.024849534,0.03443581,-0.06352848,0.020594716,0.043150544,0.036230028
1981-11-01,-0.16149265,0.019108057,-0.031078756,0.018749237,0.007983923,-0.047636807,0.035973668,-0.012572706,0.011982441
1981-12-01,-0.08008653,0.03094989,-0.02456826,0.024285674,-0.057428062,-0.050917685,0.03366685,-0.04399711,0.002293706
1982-01-01,-0.07046807,0.022652924,-0.041906834,-0.010814846,-0.058692396,-2.0503998e-05,0.029263854,-0.014946699,0.026010036
1982-02-01,-0.135441,0.018366158,-0.077079,0.021878183,-0.0389629,0.004782796,0.017281532,0.009947538,0.028695703
1982-03-01,-0.12459499,0.015267253,-0.0646835,0.02554518,0.03437698,-0.03276515,0.033808827,-0.039427757,0.016248584
1982-04-01,-0.059105575,0.023840785,0.024667144,0.0235309,0.014079392,-0.048724353,0.010257423,0.05896133,-0.0044621825
1982-05-01,-0.00048530102,0.019605696,0.027404487,0.023066103,0.011600256,-0.022022426,0.03277588,0.018676043,0.035100043
1982-06-01,-0.010246754,0.008553088,0.02254963,0.03293079,0.0028201342,0.004524529,0.07982701,0.042330742,0.038457155
1982-07-01,0.011600256,0.04176259,0.027197897,0.013046443,0.033447325,-0.013913751,0.0363912,0.04160762,0.035616517
1982-08-01,0.02213645,-0.0004336834,0.018004596,0.022704542,0.030813277,0.004162967,0.027042985,0.03293079,0.03215611
1982-09-01,0.0135112405,0.045274615,0.016403496,0.0010641217,0.049664676,-0.010866523,0.026164949,0.039025247,0.025183678
