,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9
1965-01-01,55.80263,81.87021,16.750412,50.325066,78.43199,87.28226,73.70136,57.943535,47.994156
1965-02-01,74.512184,74.325455,13.408833,81.370605,66.14023,78.276375,66.09927,86.020966,42.205364
1965-03-01,63.434204,89.85723,17.087845,49.294746,67.17055,81.29854,77.43115,72.95442,74.89221
1965-04-01,35.415737,81.71623,7.4546013,44.315144,85.73268,61.806004,84.26664,80.80713,29.348482
1965-05-01,48.29555,72.93804,6.4898033,53.44387,83.500046,61.579956,77.65392,82.41403,32.968525
1965-06-01,41.77784,60.038574,4.6830597,43.741833,70.590744,48.26934,65.0968,66.71354,22.78163
1965-07-01,47.352047,70.96586,4.832119,37.258522,62.086105,47.717327,61.820747,72.66122,27.369745
1965-08-01,30.362423,71.467094,4.149063,31.58439,66.9314,41.997334,64.246666,65.781494,22.55722
1965-09-01,43.982624,78.5876,5.500435,33.699085,66.8757,46.965473,68.33354,81.211716,29.862823
1965-10-01,41.238926,85.9964,4.877987,39.353558,81.673645,64.76264,81.259224,90.974365,27.746492
1965-11-01,34.963642,85.039795,5.298958,42.48383,86.97922,66.340065,92.13901,95.47239,31.67612
1965-12-01,72.53509,87.49356,12.596371,53.69613,86.09468,75.01179,68.42855,71.12802,44.436356
1966-01-01,53.309235,92.00987,17.924618,53.021954,64.9186,80.90447,67.70111,61.51393,46.033676
1966-02-01,39.4164,76.02565,11.578205,53.60472,74.39062,95.73466,63.262234,55.477783,48.70127
1966-03-01,67.31041,86.28727,11.849068,63.776054,81.28204,84.0153,69.92876,79.2678,51.111134
1966-04-01,39.051964,86.00163,6.6649055,46.851192,83.616394,61.385887,76.372025,74.050804,30.648632
1966-05-01,39.56743,74.11647,5.4862404,30.865324,83.51297,45.293316,73.32358,68.09345,20.329556
1966-06-01,40.861008,61.691227,3.8856812,41.68673,63.592194,56.160686,72.56352,84.58329,26.165432
1966-07-01,39.780834,52.404713,5.6323395,39.958126,66.51752,58.3358,67.377716,75.97804,26.59389
1966-08-01,42.51409,59.997097,5.707855,38.822144,68.894554,44.337906,60.89177,73.44998,22.857615
1966-09-01,43.351307,67.73394,5.031517,35.235252,69.081696,52.279953,54.79816,75.723595,27.66421
1966-10-01,35.502834,76.06997,4.8821297,31.733728,77.27162,46.473625,78.98544,89.76089,25.070486
1966-11-01,63.963196,80.54989,8.199799,50.508667,85.93761,57.754677,76.19966,96.627686,33.79229
1966-12-01,68.21986,82.81529,11.510899,41.765526,76.70199,74.07871,74.08692,83.02213,48.888412
1967-01-01,66.30179,77.57469,21.527714,63.465824,70.96364,85.567406,57.787148,60.50656,79.26377
1967-02-01,49.31304,79.09655,16.163204,49.161026,66.90985,83.24999,67.953705,53.322914,68.70028
1967-03-01,39.531593,88.435455,11.226028,44.17149,74.31477,91.974075,72.566574,59.879913,45.96698
1967-04-01,44.164734,84.609695,7.7178154,40.065342,85.018456,74.29112,79.49517,77.986824,41.867588
1967-05-01,44.953533,71.64265,6.067585,37.244583,91.34236,48.336754,72.821625,85.69071,30.650423
1967-06-01,42.404716,56.891933,4.3143234,36.558815,76.20823,54.39041,71.14606,70.86736,36.251404
1967-07-01,40.293365,54.111713,4.92239,43.64112,73.11722,55.462975,61.97268,66.47576,30.611574
1967-08-01,54.77383,56.174076,5.057518,43.303307,67.918236,61.48116,57.770256,72.61218,42.590515
1967-09-01,48.444855,70.495766,6.7347717,47.86719,73.63069,62.396637,62.61622,82.290596,38.84245
1967-10-01,59.39346,84.417145,7.0185356,36.95237,88.27162,58.881668,70.57853,82.19769,55.098133
1967-11-01,45.046432,83.168915,8.734638,46.157845,85.59274,61.553787,85.609634,84.24486,40.90988
1967-12-01,57.972942,84.88164,12.801941,66.22409,83.3412,76.65921,74.77758,99.76749,48.12562
1968-01-01,52.333206,79.80711,15.303223,58.217827,71.72703,97.62999,71.30532,63.024033,63.33468
1968-02-01,50.89907,76.97265,12.669949,43.804043,55.161236,94.7408,67.01096,64.83642,61.38548
1968-03-01,52.54245,78.55647,10.204075,62.69568,90.180855,94.71182,83.88901,92.63869,46.16691
1968-04-01,51.31917,82.77196,12.385052,41.03557,87.85823,62.048626,80.224,79.650986,34.890194
1968-05-01,43.38394,74.73372,6.6259766,26.301477,90.51726,51.66684,75.760635,75.04598,35.01896
1968-06-01,42.50511,62.31582,3.461544,49.857674,77.1996,60.284527,74.48102,89.33905,31.852917
1968-07-01,51.97588,62.364105,5.269104,43.364628,78.94921,58.336937,59.85155,80.80666,38.587395
1968-08-01,43.50466,63.093243,5.035713,36.73799,63.270298,46.80108,52.764572,67.22021,32.590103
1968-09-01,41.63755,66.4798,4.375786,33.357872,71.86867,42.651585,59.35258,73.79373,24.559912
1968-10-01,35.90423,76.74731,4.839344,35.535637,77.7034,55.777706,83.386826,87.88238,28.88968
1968-11-01,52.569813,92.31999,9.717979,41.003376,82.657684,70.47639,75.256836,76.13245,51.17592
1968-12-01,55.636063,76.54128,12.442997,40.174442,78.263535,94.933945,68.4628,60.960552,45.872353
1969-01-01,44.43862,70.383224,12.847202,61.67152,71.05336,95.8315,65.715706,57.612297,41.61772
1969-02-01,46.89354,84.30725,11.289692,53.289032,68.95105,82.938576,66.636505,58.07019,42.50176
1969-03-01,36.549126,76.25063,8.069386,43.267147,78.93116,68.2475,62.5823,60.282795,35.6467
1969-04-01,32.06376,82.759766,7.858822,34.994953,84.8253,60.677185,85.102715,74.308754,31.697775
1969-05-01,33.024666,72.62591,4.2357674,33.11825,88.11413,47.45672,76.03339,71.07007,25.096731
1969-06-01,41.216644,68.92765,5.2284317,31.152979,66.96238,40.152122,55.75899,71.44273,30.257244
1969-07-01,45.80061,55.762333,4.914253,38.482643,68.931,46.764862,57.02238,72.83146,35.65673
1969-08-01,42.40316,57.682487,5.355438,39.428513,63.257442,66.26217,53.788708,69.367165,27.275911
1969-09-01,35.457863,77.455536,6.211067,43.399166,68.61181,62.448605,79.87369,83.719,30.103497
1969-10-01,44.02585,78.45154,7.633213,43.66989,77.39537,59.44889,79.4325,87.63785,25.623144
1969-11-01,50.39794,80.092606,8.570728,49.320053,79.31552,69.99886,75.52368,80.95659,37.40475
1969-12-01,51.8719,82.13976,14.431454,61.330605,77.84157,87.926956,75.43177,82.62774,49.542313
1970-01-01,59.195915,75.98365,13.524471,81.25299,79.74864,91.44743,69.332436,67.58647,47.24558
1970-02-01,57.018013,78.07881,13.463238,74.687836,72.26831,82.4131,76.03165,66.499176,60.119373
1970-03-01,60.557934,78.9129,11.267128,75.699005,80.65721,70.00269,77.87691,86.19465,51.04367
1970-04-01,48.854183,80.3527,10.63163,44.8757,80.40235,63.753628,79.715546,76.365944,37.183525
1970-05-01,38.620018,68.30306,5.243141,35.475628,88.087906,51.93734,81.25795,82.02254,24.17568
1970-06-01,60.09455,61.42678,5.3474007,51.058563,79.915794,54.80039,69.52607,87.24884,43.478928
1970-07-01,46.03085,54.628277,5.736313,46.17152,71.01055,67.63281,60.58938,78.214516,35.97873
1970-08-01,51.857903,65.42677,5.931595,43.1016,70.90794,72.15411,60.576138,80.087906,41.721382
1970-09-01,50.563736,72.49172,3.7123184,47.624557,82.6961,67.7619,68.37753,86.25754,27.887716
1970-10-01,50.19634,84.013435,7.3283653,44.49672,88.422195,60.38582,69.430084,80.54798,34.722626
1970-11-01,51.20089,83.65597,7.9704857,45.077602,86.14334,73.91167,82.110245,89.71637,30.608442
1970-12-01,46.611732,80.60425,9.6072235,41.1918,80.69196,67.118126,72.06144,58.545525,43.518646
1971-01-01,50.08639,72.739426,13.221104,69.87568,82.600266,90.24144,68.663574,62.293674,49.807453
1971-02-01,55.724293,78.18123,16.659634,68.144585,69.18764,83.74813,66.006065,58.848385,62.685875
1971-03-01,48.967262,70.22731,11.501839,46.734077,66.41518,65.46848,67.3568,59.433304,56.662533
1971-04-01,33.659554,82.8606,6.648342,38.458958,75.18731,74.91176,78.953804,73.7081,31.346918
1971-05-01,38.89004,77.8127,5.598526,37.18261,87.492645,49.689117,77.746765,89.98279,25.184952
1971-06-01,49.4068,48.43813,6.166542,50.69667,76.296295,54.412445,75.46794,76.37237,30.915833
1971-07-01,47.494816,55.32364,5.4176407,40.871338,73.40381,57.64135,63.071316,74.66156,37.289116
1971-08-01,47.107685,55.85277,4.318798,47.50496,62.38158,61.22188,54.40737,77.829605,28.160276
1971-09-01,49.422012,59.44683,6.239235,46.99273,79.74835,58.00481,58.45787,76.03934,41.206062
1971-10-01,61.70537,79.68242,5.2891617,38.183403,91.8897,53.29839,63.779648,87.88484,50.473522
1971-11-01,49.95453,89.50268,6.5891724,35.984028,74.820465,61.390934,86.3414,84.90614,37.83515
1971-12-01,55.834175,86.49185,11.288834,61.328384,84.84021,89.70216,59.54826,70.9424,46.47712
1972-01-01,38.842033,95.29021,14.059513,51.45271,65.451385,97.74766,71.43898,54.084064,49.113907
1972-02-01,58.161934,75.58186,14.664124,66.76625,73.73228,92.28666,70.50444,76.74395,42.4892
1972-03-01,48.158234,79.10713,11.589062,50.861103,75.15279,77.1584,73.83142,74.22799,58.313087
1972-04-01,48.62632,78.99011,8.809803,44.592335,79.2014,68.66135,80.24159,82.70716,33.48343
1972-05-01,32.64803,75.08777,5.9102745,31.563957,81.39392,45.81943,73.66402,63.739952,22.085228
1972-06-01,36.418716,60.798164,4.8392067,40.075634,74.53842,45.16606,72.913124,84.57138,25.387829
1972-07-01,48.268753,72.3589,4.2118416,45.0848,83.05498,48.02171,71.40648,78.739815,27.206537
1972-08-01,43.123066,70.065605,3.8461494,36.792534,68.12175,50.822094,73.21868,78.03119,36.200928
1972-09-01,42.051994,81.76611,4.2752266,29.236532,84.012276,45.981964,75.941055,74.30113,35.046967
1972-10-01,25.269182,85.406784,4.128952,29.311295,73.91431,54.893463,91.9486,78.5659,21.724411
1972-11-01,36.311447,81.15663,7.0301056,46.059975,84.94032,61.90174,82.346344,85.374275,24.892115
1972-12-01,44.09012,75.85816,9.693966,56.762554,87.88536,85.403534,81.203766,71.98671,33.589073
1973-01-01,42.41025,74.215454,11.125641,63.680504,86.126595,85.73738,62.521084,53.147194,63.910416
1973-02-01,45.12487,85.8819,13.56929,64.21587,73.59797,84.21175,69.277245,69.66317,44.256126
1973-03-01,51.815342,72.25626,10.780773,54.293476,74.61452,74.30249,67.04709,54.26063,52.626606
1973-04-01,45.216835,79.283394,7.7344246,37.833336,89.890594,54.17852,79.29982,75.36994,29.80937
1973-05-01,39.179974,77.62637,4.983677,38.22255,89.409424,61.21879,81.31812,86.6866,30.901457
1973-06-01,55.459465,69.9637,5.49934,43.389023,89.576935,55.117878,71.37109,78.59694,43.497414
1973-07-01,55.395416,51.708595,4.8884277,53.189896,78.60679,61.112045,69.221405,87.015045,36.053154
1973-08-01,65.38186,65.275116,4.7997475,52.411472,79.8943,58.53866,55.241047,78.05664,37.036854
1973-09-01,55.108025,88.1564,5.195526,46.855785,77.074585,66.44767,66.75149,87.23018,31.21184
1973-10-01,47.98072,82.09819,5.223442,45.555138,85.944305,62.15158,69.461174,81.602234,31.55671
1973-11-01,56.331493,83.55321,11.293152,59.241535,83.4711,75.05792,61.494686,77.724915,45.681587
1973-12-01,50.25029,75.56865,13.661255,52.8286,96.96864,84.85879,57.76024,66.96005,54.82392
1974-01-01,57.502476,54.58074,19.51167,37.71136,85.68036,45.466846,38.98053,47.306152,70.518074
1974-02-01,49.930424,71.324524,11.810715,39.7341,72.8829,75.57492,66.77171,58.78156,62.638645
1974-03-01,57.340523,84.05093,15.524029,36.84707,63.539295,59.652462,79.0453,68.07228,63.88468
1974-04-01,45.047096,71.281555,8.257702,45.91965,85.5812,70.71969,81.68776,76.48549,31.02839
