,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9
1965-11-01,-1.3192053e-05,-3.5051147e-05,-7.191826e-05,-6.466905e-05,-3.4784e-05,-8.299158e-05,-9.121899e-06,-7.709308e-05,-4.202486e-05
1965-12-01,-8.830924e-06,-3.2152697e-05,-7.372193e-05,-6.4902364e-05,-3.2854692e-05,-9.29163e-05,-1.2002407e-05,-6.466475e-05,-5.7558034e-05
1966-01-01,-1.1360982e-05,-3.447406e-05,-7.786866e-05,-6.840311e-05,-4.115716e-05,-8.265083e-05,-2.7793299e-06,-6.212263e-05,-4.2240346e-05
1966-02-01,-6.464754e-06,-3.5060628e-05,-7.0854265e-05,-7.190624e-05,-3.433829e-05,-7.2002964e-05,5.3104436e-06,-6.591089e-05,-4.342163e-05
1966-03-01,-8.916944e-06,-3.5500554e-05,-6.966483e-05,-6.864752e-05,-3.934857e-05,-8.736783e-05,-2.763039e-06,-6.217965e-05,-5.0102008e-05
1966-04-01,-1.3576915e-05,-2.9537096e-05,-8.218647e-05,-7.459468e-05,-2.7633469e-05,-7.456921e-05,-1.1463822e-05,-6.621232e-05,-3.870463e-05
1966-05-01,-1.2248984e-05,-3.0653206e-05,-8.308262e-05,-7.9824924e-05,-2.4912439e-05,-8.310705e-05,-1.269399e-05,-6.112872e-05,-5.5674423e-05
1966-06-01,-1.18172065e-05,-3.0938347e-05,-8.2691564e-05,-8.326288e-05,-2.0879772e-05,-8.808475e-05,-1.3842689e-05,-6.622862e-05,-6.0179605e-05
1966-07-01,-9.699037e-06,-3.629894e-05,-8.065486e-05,-7.37963e-05,-2.5604917e-05,-7.664664e-05,-1.269399e-05,-6.3597196e-05,-6.0733586e-05
1966-08-01,-1.0701093e-05,-4.170027e-05,-7.907439e-05,-8.331176e-05,-2.4619152e-05,-8.274859e-05,-8.449506e-06,-6.9731745e-05,-6.277843e-05
1966-09-01,-1.1271368e-05,-3.286099e-05,-8.4581625e-05,-7.781267e-05,-1.9201529e-05,-9.55961e-05,-6.005464e-06,-7.151589e-05,-6.1369035e-05
1966-10-01,-1.7120772e-05,-3.8637074e-05,-8.894016e-05,-8.531587e-05,-2.0505016e-05,-9.155529e-05,-1.0388447e-05,-6.916147e-05,-5.234238e-05
1966-11-01,-9.568688e-06,-3.22011e-05,-8.9950365e-05,-7.8285186e-05,-3.2774104e-05,-8.542075e-05,-1.0714319e-05,-6.336909e-05,-5.5886238e-05
1966-12-01,-4.1673557e-06,-3.594048e-05,-8.284635e-05,-7.5050906e-05,-2.7087633e-05,-8.9795576e-05,-1.1064631e-05,-6.8827445e-05,-5.44524e-05
1967-01-01,-6.997383e-06,-4.0663108e-05,-8.143323e-05,-7.2989336e-05,-3.853274e-05,-7.325238e-05,-4.626099e-06,-5.860505e-05,-4.39554e-05
1967-02-01,-1.0686792e-05,-3.892267e-05,-7.5923184e-05,-6.0140574e-05,-3.6663976e-05,-8.026225e-05,-2.236005e-06,-5.774686e-05,-6.8923066e-05
1967-03-01,-1.0510343e-05,-3.6139576e-05,-7.770372e-05,-7.217126e-05,-3.7867045e-05,-7.787215e-05,-2.0916355e-06,-6.385043e-05,-5.6379078e-05
1967-04-01,-7.1497743e-06,-3.449538e-05,-7.203326e-05,-6.906733e-05,-3.7939226e-05,-7.859399e-05,-1.41945e-05,-6.8839145e-05,-3.8373164e-05
1967-05-01,-1.8691204e-05,-3.5586163e-05,-7.987727e-05,-8.390517e-05,-2.6237387e-05,-8.894839e-05,-8.820798e-06,-6.903164e-05,-5.1703155e-05
1967-06-01,-4.9601913e-06,-4.1320785e-05,-7.4591786e-05,-8.05446e-05,-2.307733e-05,-9.0151465e-05,-1.4771971e-05,-5.7113244e-05,-5.2866122e-05
1967-07-01,-9.082702e-06,-2.95227e-05,-8.307742e-05,-7.1168695e-05,-1.9323757e-05,-9.0696856e-05,-1.2911229e-05,-6.664956e-05,-6.033316e-05
1967-08-01,-1.293252e-05,-2.84239e-05,-7.7567376e-05,-6.508919e-05,-1.6901582e-05,-8.987075e-05,-1.3945866e-05,-6.273558e-05,-5.5256216e-05
1967-09-01,-1.7664584e-05,-2.9819457e-05,-8.9341396e-05,-7.144941e-05,-2.395958e-05,-8.516274e-05,-1.0954236e-05,-5.3608306e-05,-4.4949935e-05
1967-10-01,-1.2699926e-05,-2.8857005e-05,-8.5732194e-05,-8.009546e-05,-2.666247e-05,-8.781751e-05,-1.2903207e-05,-6.9729416e-05,-4.444465e-05
1967-11-01,-1.1753513e-05,-3.3629174e-05,-8.287691e-05,-7.440896e-05,-3.267781e-05,-8.1994665e-05,-1.7667355e-05,-6.379428e-05,-5.0123126e-05
1967-12-01,-4.1581443e-06,-4.351037e-05,-7.559435e-05,-7.011801e-05,-2.5347119e-05,-8.383135e-05,-1.9071681e-06,-6.8149384e-05,-4.89361e-05
1968-01-01,-5.6569042e-06,-4.0891602e-05,-7.726222e-05,-7.091174e-05,-5.0055893e-05,-8.7293694e-05,-6.2401755e-06,-6.622528e-05,-5.212475e-05
1968-02-01,-7.369141e-06,-4.4697605e-05,-7.6992364e-05,-6.016373e-05,-6.498213e-05,-8.3143386e-05,1.9580898e-06,-6.124676e-05,-4.3330925e-05
1968-03-01,-7.4249765e-06,-3.751365e-05,-7.9551406e-05,-6.781296e-05,-3.153768e-05,-8.161726e-05,-5.886564e-06,-6.497832e-05,-4.7276513e-05
1968-04-01,-1.1826538e-05,-2.6077032e-05,-8.628869e-05,-7.552733e-05,-2.9267107e-05,-8.034239e-05,-1.04928495e-05,-6.441068e-05,-4.4354543e-05
1968-05-01,-1.3557386e-05,-3.4805715e-05,-9.742753e-05,-8.78666e-05,-2.6279999e-05,-8.1226426e-05,-4.0161262e-06,-6.3777894e-05,-6.7897796e-05
1968-06-01,-7.369141e-06,-2.8468581e-05,-9.449626e-05,-7.919375e-05,-2.4567762e-05,-9.728795e-05,-5.1514157e-06,-7.4991185e-05,-5.173391e-05
1968-07-01,-1.5409212e-05,-3.3530843e-05,-7.869529e-05,-7.651373e-05,-1.7393118e-05,-9.368666e-05,-8.641031e-06,-6.343359e-05,-7.018698e-05
1968-08-01,-2.3263165e-05,-3.654587e-05,-8.896871e-05,-6.607281e-05,-1.4899208e-05,-8.173823e-05,-1.4429135e-05,-7.108282e-05,-6.673459e-05
1968-09-01,-9.742078e-06,-3.334473e-05,-9.2374576e-05,-7.372204e-05,-1.6555612e-05,-8.393436e-05,-9.683261e-06,-6.9482245e-05,-5.8015212e-05
1968-10-01,-9.044154e-06,-3.834186e-05,-8.688425e-05,-8.24135e-05,-3.3975757e-05,-9.0197056e-05,-1.1339662e-05,-6.719306e-05,-5.1845578e-05
1968-11-01,-1.5269623e-05,-3.2963202e-05,-9.503598e-05,-8.633117e-05,-2.6000827e-05,-7.93746e-05,-1.0204372e-05,-5.1885294e-05,-4.2167718e-05
1968-12-01,-1.155668e-05,-3.947714e-05,-7.189287e-05,-7.15166e-05,-2.7964317e-05,-8.1114755e-05,-5.728363e-06,-6.556458e-05,-4.736957e-05
1969-01-01,-5.6898425e-06,-3.9202445e-05,-7.691406e-05,-6.0534272e-05,-3.8041075e-05,-7.8277226e-05,-6.219417e-06,-5.7667115e-05,-5.143667e-05
1969-02-01,-3.6044767e-06,-3.430951e-05,-7.962233e-05,-6.7322995e-05,-3.7382062e-05,-7.674254e-05,3.9778615e-07,-6.0700375e-05,-6.710852e-05
1969-03-01,-9.219621e-06,-3.4029654e-05,-7.9730664e-05,-7.656722e-05,-3.5594607e-05,-9.032902e-05,-1.3174517e-06,-7.019738e-05,-4.4106288e-05
1969-04-01,-9.905714e-06,-3.0192936e-05,-8.357641e-05,-8.225459e-05,-3.7923714e-05,-8.685341e-05,-8.566583e-06,-7.430492e-05,-4.687775e-05
1969-05-01,-2.100059e-05,-3.421923e-05,-7.955914e-05,-7.48881e-05,-2.7569102e-05,-8.11841e-05,-5.822208e-06,-7.673333e-05,-5.660044e-05
1969-06-01,-1.1810531e-05,-3.225122e-05,-7.86293e-05,-8.7021144e-05,-3.359951e-05,-8.243893e-05,-1.0317935e-05,-6.667662e-05,-6.394887e-05
1969-07-01,-1.4563942e-05,-3.6467092e-05,-7.500022e-05,-7.881509e-05,-2.5700396e-05,-8.715132e-05,-1.0074191e-05,-7.305008e-05,-5.4460903e-05
1969-08-01,-1.8879116e-05,-3.6557372e-05,-7.625505e-05,-7.7713725e-05,-1.8469316e-05,-8.3377796e-05,-1.1654012e-05,-7.129874e-05,-5.918232e-05
1969-09-01,-1.4067424e-05,-4.3770393e-05,-7.953205e-05,-7.5709606e-05,-1.8875555e-05,-7.804251e-05,-1.4371306e-05,-7.513545e-05,-6.396693e-05
1969-10-01,-1.0952914e-05,-2.7268004e-05,-9.0536654e-05,-8.2453196e-05,-2.4066405e-05,-8.015496e-05,-6.5714935e-06,-6.30656e-05,-4.576736e-05
1969-11-01,-1.2361212e-05,-3.110472e-05,-8.811727e-05,-7.677486e-05,-2.7253136e-05,-8.047093e-05,-1.150957e-05,-6.525929e-05,-4.0125135e-05
1969-12-01,-9.887663e-06,-2.8080485e-05,-7.6291166e-05,-6.868616e-05,-2.4734443e-05,-7.86293e-05,-6.490243e-06,-6.559332e-05,-4.8737427e-05
1970-01-01,-1.2646342e-06,-3.172126e-05,-7.507592e-05,-7.067374e-05,-3.645531e-05,-8.3130304e-05,-7.8988296e-07,-7.61292e-05,-3.4704324e-05
1970-02-01,-6.450555e-06,-3.3884764e-05,-7.821178e-05,-7.6434975e-05,-3.4632132e-05,-7.2645016e-05,-5.327563e-06,-6.520636e-05,-4.1859275e-05
1970-03-01,-9.764684e-06,-3.7506805e-05,-8.410266e-05,-7.979772e-05,-3.256587e-05,-8.5950145e-05,-4.1714293e-07,-5.4785898e-05,-4.0538485e-05
1970-04-01,-1.4286161e-05,-2.9638792e-05,-7.937862e-05,-6.829956e-05,-3.3902863e-05,-8.463746e-05,-3.3018127e-06,-6.4849824e-05,-5.1574774e-05
1970-05-01,-1.8888666e-05,-3.592672e-05,-8.492106e-05,-7.6767195e-05,-2.5216446e-05,-9.09578e-05,-6.0487305e-06,-6.714297e-05,-5.198803e-05
1970-06-01,2.91142e-07,-3.914361e-05,-7.712598e-05,-7.748837e-05,-1.8936618e-05,-0.000100373494,-1.1404818e-05,-6.985749e-05,-5.557766e-05
1970-07-01,-8.2737315e-06,-3.8138838e-05,-8.532622e-05,-7.0819595e-05,-3.0118761e-05,-9.102262e-05,-1.2207014e-05,-6.852049e-05,-6.155767e-05
1970-08-01,-5.8914484e-06,-3.600775e-05,-7.486524e-05,-7.909276e-05,-2.6431895e-05,-9.031767e-05,-1.092674e-05,-8.164735e-05,-5.206906e-05
1970-09-01,-2.7469745e-05,-3.53352e-05,-8.194726e-05,-8.222052e-05,-1.2227332e-05,-8.525329e-05,-9.460096e-06,-7.150239e-05,-6.253003e-05
1970-10-01,-1.6717058e-05,-3.3536333e-05,-8.765988e-05,-7.805557e-05,-3.3959586e-05,-8.8567416e-05,-1.28390475e-05,-6.2402716e-05,-3.9460785e-05
1970-11-01,-1.6781883e-05,-2.834231e-05,-7.7336656e-05,-6.30164e-05,-3.99396e-05,-8.157453e-05,-9.686979e-06,-6.106573e-05,-5.3041418e-05
1970-12-01,-9.635034e-06,-3.5699835e-05,-8.416749e-05,-7.576242e-05,-3.6341866e-05,-8.398922e-05,-9.438386e-07,-6.393419e-05,-4.4233457e-05
1971-01-01,-2.9434632e-06,-4.488645e-05,-7.394911e-05,-7.44313e-05,-4.3340948e-05,-8.296245e-05,-8.318841e-06,-6.664622e-05,-4.2299092e-05
1971-02-01,-3.623405e-06,-3.946352e-05,-8.7116714e-05,-7.1097944e-05,-3.848187e-05,-8.029245e-05,-2.7881156e-06,-6.065944e-05,-4.377506e-05
1971-03-01,-6.334867e-06,-3.6005782e-05,-9.1768496e-05,-8.2789586e-05,-4.7080615e-05,-8.287124e-05,-6.3038983e-06,-5.873571e-05,-4.4579378e-05
1971-04-01,-1.0961772e-05,-3.3791835e-05,-9.225772e-05,-7.514442e-05,-3.1989282e-05,-9.106367e-05,-8.924153e-06,-7.002933e-05,-5.4305823e-05
1971-05-01,-1.4162459e-05,-3.659451e-05,-8.39409e-05,-7.5285374e-05,-2.2909608e-05,-8.1859616e-05,-3.4846394e-06,-6.978058e-05,-6.0972543e-05
1971-06-01,-1.5232119e-05,-2.958782e-05,-8.38414e-05,-7.6686716e-05,-2.0886375e-05,-8.5632455e-05,-1.3327173e-05,-6.612383e-05,-5.710021e-05
1971-07-01,-1.2752829e-05,-3.449665e-05,-7.6784956e-05,-7.1960305e-05,-2.8548126e-05,-8.467888e-05,-9.040241e-06,-6.6356006e-05,-5.5566197e-05
1971-08-01,-1.6069607e-05,-4.1677467e-05,-7.805362e-05,-8.0807804e-05,-1.9310904e-05,-8.603047e-05,-1.5947424e-05,-8.483874e-05,-7.2730516e-05
1971-09-01,-1.3167428e-05,-3.483662e-05,-9.7465054e-05,-8.4555766e-05,-2.450166e-05,-9.654465e-05,-1.3990526e-05,-5.7151952e-05,-5.5690576e-05
1971-10-01,-1.5596965e-05,-2.8625956e-05,-8.325267e-05,-7.743298e-05,-2.2014076e-05,-8.8617555e-05,-1.3028663e-05,-6.413377e-05,-5.7829897e-05
1971-11-01,-1.24543185e-05,-2.8402072e-05,-7.9363745e-05,-8.591564e-05,-2.1417058e-05,-7.813654e-05,-6.4697356e-06,-6.5850196e-05,-5.0076935e-05
1971-12-01,-1.2263605e-05,-3.621308e-05,-9.1287555e-05,-7.565022e-05,-3.9103765e-05,-8.039195e-05,-5.449828e-06,-7.198623e-05,-3.6096724e-05
1972-01-01,-6.8921727e-06,-4.2013504e-05,-7.361873e-05,-6.77293e-05,-3.4655703e-05,-7.4733405e-05,-4.1810576e-06,-6.995943e-05,-5.4238313e-05
1972-02-01,-1.7824859e-06,-4.9914343e-05,-6.642236e-05,-7.521102e-05,-4.351071e-05,-7.994119e-05,-6.98113e-06,-7.333914e-05,-4.7906942e-05
1972-03-01,-1.0369971e-05,-3.6511447e-05,-7.457289e-05,-7.541612e-05,-4.5249613e-05,-8.463175e-05,1.2209966e-09,-5.6957826e-05,-4.78356e-05
1972-04-01,-1.1119031e-05,-3.3283337e-05,-7.3351206e-05,-7.689642e-05,-3.5636625e-05,-8.249157e-05,-1.1609272e-05,-6.832754e-05,-6.374429e-05
1972-05-01,-1.3660501e-05,-3.364004e-05,-7.978067e-05,-7.209884e-05,-3.0232663e-05,-8.769043e-05,-5.0460453e-06,-7.162699e-05,-5.9348e-05
1972-06-01,-1.0343218e-05,-3.6752223e-05,-8.957201e-05,-8.546606e-05,-1.9228555e-05,-8.434639e-05,-7.881785e-06,-7.16805e-05,-6.792657e-05
1972-07-01,-1.3107623e-05,-3.5887228e-05,-8.412346e-05,-7.5754986e-05,-2.0369986e-05,-8.1706836e-05,-1.5586449e-05,-6.374399e-05,-6.171112e-05
1972-08-01,-9.790339e-06,-3.774205e-05,-8.691462e-05,-7.0226175e-05,-1.6571157e-05,-8.8617846e-05,-1.0334081e-05,-6.722179e-05,-6.48233e-05
1972-09-01,-1.7280974e-05,-3.318525e-05,-7.469774e-05,-8.3094026e-05,-2.6094971e-05,-8.5380816e-05,-7.935292e-06,-6.465356e-05,-4.7594833e-05
1972-10-01,-1.2813347e-05,-3.2498603e-05,-9.1212816e-05,-8.349531e-05,-3.0205909e-05,-8.779744e-05,-6.044794e-06,-6.6383545e-05,-4.2244374e-05
1972-11-01,-1.2563658e-05,-3.108965e-05,-8.121638e-05,-9.123564e-05,-3.317541e-05,-7.901377e-05,-7.649936e-06,-6.719503e-05,-4.776426e-05
1972-12-01,-9.496063e-06,-2.9671784e-05,-8.082401e-05,-7.174214e-05,-2.9867046e-05,-7.5116855e-05,-1.0441088e-05,-7.242065e-05,-4.934265e-05
1973-01-01,-2.2788554e-06,-4.033892e-05,-7.4758565e-05,-6.883964e-05,-3.697191e-05,-6.916659e-05,4.7164817e-06,-6.344895e-05,-4.7018253e-05
1973-02-01,-6.0304337e-06,-3.9409875e-05,-9.0552356e-05,-7.240541e-05,-4.6607453e-05,-7.909411e-05,-2.052287e-06,-7.0005364e-05,-4.5806068e-05
1973-03-01,-1.8541505e-06,-3.5852958e-05,-8.557089e-05,-7.270624e-05,-4.180295e-05,-9.046387e-05,-1.1586321e-06,-6.5952954e-05,-4.3346306e-05
1973-04-01,-1.4312223e-05,-2.6978349e-05,-7.8041194e-05,-7.961658e-05,-2.5177444e-05,-8.838458e-05,-1.4563449e-05,-6.6970475e-05,-4.967267e-05
1973-05-01,-1.9541425e-05,-1.9811418e-05,-7.950113e-05,-7.489171e-05,-2.825657e-05,-9.289709e-05,-8.095516e-06,-6.39002e-05,-5.2654468e-05
1973-06-01,-8.304385e-06,-3.706514e-05,-7.958076e-05,-7.93069e-05,-2.5133202e-05,-9.0994756e-05,-9.378486e-06,-7.146529e-05,-7.3120034e-05
1973-07-01,-1.1976335e-05,-4.218817e-05,-7.684671e-05,-7.0609254e-05,-1.3772293e-05,-9.198574e-05,-1.601453e-05,-6.834193e-05,-5.4079006e-05
1973-08-01,-1.6577324e-05,-3.5233592e-05,-7.513903e-05,-7.370608e-05,-2.1045398e-05,-8.6367225e-05,-1.1156941e-05,-7.109367e-05,-7.4093325e-05
1973-09-01,-1.5223573e-05,-3.5419398e-05,-8.695119e-05,-7.8944126e-05,-1.9850911e-05,-8.828725e-05,-1.5970292e-05,-6.3050786e-05,-5.3530424e-05
1973-10-01,-1.5170481e-05,-2.8358649e-05,-8.0297454e-05,-8.236832e-05,-3.2185108e-05,-8.8694265e-05,-1.1882485e-05,-6.18563e-05,-4.9743456e-05
1973-11-01,-1.9382162e-05,-3.0066323e-05,-8.527891e-05,-6.731777e-05,-2.8371596e-05,-7.3749885e-05,-2.4858396e-06,-6.257299e-05,-5.2035102e-05
1973-12-01,-1.4701538e-05,-2.8402887e-05,-7.696173e-05,-6.791059e-05,-3.7998285e-05,-8.061598e-05,8.410302e-07,-5.7998543e-05,-4.4346136e-05
1974-01-01,-5.698974e-06,-4.1210056e-05,-7.196599e-05,-6.748874e-05,-4.3283657e-05,-7.056066e-05,-1.2489681e-07,-6.167106e-05,-6.520386e-05
1974-02-01,-8.469251e-06,-3.3819953e-05,-7.699772e-05,-7.501614e-05,-3.398748e-05,-7.854035e-05,3.5257312e-06,-6.83585e-05,-5.2281284e-05
1974-03-01,-7.370829e-06,-3.2794225e-05,-7.691695e-05,-6.807834e-05,-6.586587e-05,-8.274826e-05,-9.164046e-07,-5.9336922e-05,-5.094864e-05
1974-04-01,-1.6667007e-05,-3.3214208e-05,-8.137524e-05,-8.6210326e-05,-2.6314698e-05,-7.363784e-05,-7.1353948e-06,-6.878656e-05,-6.1617844e-05
1974-05-01,-1.1756434e-05,-3.0330859e-05,-7.646466e-05,-8.1832804e-05,-3.3341345e-05,-9.7189244e-05,-8.330733e-06,-6.7147004e-05,-6.445274e-05
1974-06-01,-1.2854849e-05,-4.336651e-05,-8.067257e-05,-8.821333e-05,-2.8584222e-05,-9.1939444e-05,-9.445308e-06,-6.392444e-05,-6.821644e-05
1974-07-01,-9.995732e-06,-4.2615386e-05,-7.179638e-05,-8.045978e-05,-2.363326e-05,-9.6526965e-05,-7.805758e-06,-7.3462914e-05,-5.807221e-05
1974-08-01,-1.41147975e-05,-4.071738e-05,-7.8475736e-05,-7.7665274e-05,-2.1953325e-05,-9.11964e-05,-1.2150975e-05,-7.003036e-05,-6.0592116e-05
1974-09-01,-1.9356521e-05,-3.1413125e-05,-8.271595e-05,-8.1428974e-05,-1.9045747e-05,-7.891187e-05,-7.1353948e-06,-7.389098e-05,-6.593883e-05
1974-10-01,-1.7038532e-05,-3.5443358e-05,-8.0026446e-05,-7.355428e-05,-2.091952e-05,-8.934685e-05,-1.4404346e-05,-6.47321e-05,-5.8443737e-05
1974-11-01,-1.0956843e-05,-3.2204633e-05,-6.98903e-05,-6.7246445e-05,-2.716274e-05,-7.5923526e-05,-3.1617033e-06,-6.460287e-05,-5.252358e-05
1974-12-01,-1.0827622e-05,-2.8440933e-05,-8.397591e-05,-7.261739e-05,-4.3210963e-05,-6.794384e-05,-4.8900997e-06,-5.8335423e-05,-4.940601e-05
1975-01-01,-4.7502e-06,-3.8411854e-05,-7.336037e-05,-7.016347e-05,-3.7925947e-05,-6.676111e-05,-1.6501522e-06,-7.299045e-05,-3.67076e-05
1975-02-01,-2.8156464e-06,-3.5288092e-05,-8.377849e-05,-7.061571e-05,-3.831956e-05,-7.7581215e-05,3.3244164e-06,-6.822525e-05,-5.133819e-05
1975-03-01,-3.0585106e-06,-3.9726678e-05,-8.655051e-05,-7.6720855e-05,-3.837818e-05,-8.3987856e-05,-8.210568e-07,-6.1575745e-05,-3.2101518e-05
1975-04-01,-1.645802e-05,-3.2549568e-05,-7.7195975e-05,-7.4250325e-05,-3.208041e-05,-8.263116e-05,-5.7286284e-06,-6.030279e-05,-5.204166e-05
1975-05-01,-1.9539908e-05,-2.3999004e-05,-9.431385e-05,-7.611788e-05,-2.0112973e-05,-8.279865e-05,-7.0518304e-06,-6.68853e-05,-5.3113625e-05
1975-06-01,-2.1357217e-05,-2.8152852e-05,-7.690286e-05,-7.8035686e-05,-2.067408e-05,-9.1759575e-05,-1.0518952e-05,-6.680156e-05,-7.501345e-05
1975-07-01,-1.485008e-05,-3.4936354e-05,-8.0964586e-05,-7.1645794e-05,-1.5506892e-05,-8.4130224e-05,-1.1239177e-05,-7.174262e-05,-6.991326e-05
1975-08-01,-8.686304e-06,-4.4625875e-05,-7.878717e-05,-8.744884e-05,-2.0623833e-05,-8.5352935e-05,-1.1264301e-05,-7.877736e-05,-6.1647435e-05
1975-09-01,-1.0218875e-05,-3.8771963e-05,-7.4373704e-05,-7.6762735e-05,-1.9685864e-05,-8.3426756e-05,-8.207537e-06,-7.148301e-05,-6.227553e-05
1975-10-01,-1.401261e-05,-3.208896e-05,-9.7211494e-05,-8.4475825e-05,-1.6612354e-05,-8.732936e-05,-6.5828476e-06,-7.1106144e-05,-7.1311835e-05
1975-11-01,-1.3275636e-05,-3.0355397e-05,-7.8217694e-05,-6.3807085e-05,-2.7122594e-05,-8.031974e-05,-5.569507e-06,-6.620695e-05,-4.7820817e-05
1975-12-01,-1.0310996e-05,-3.3345164e-05,-8.036999e-05,-6.183065e-05,-3.78757e-05,-7.2489405e-05,-4.8827837e-06,-6.2974315e-05,-4.7460708e-05
1976-01-01,-9.182055e-06,-4.5489825e-05,-7.6486926e-05,-6.7945526e-05,-3.6392838e-05,-7.781251e-05,3.3049446e-07,-7.742582e-05,-5.1707204e-05
1976-02-01,-5.6898207e-06,-4.4209948e-05,-7.687089e-05,-7.429005e-05,-4.3349875e-05,-7.6349796e-05,2.6159892e-06,-6.566925e-05,-5.385557e-05
1976-03-01,-5.7629586e-06,-3.5314813e-05,-8.224637e-05,-7.148347e-05,-4.188716e-05,-8.399248e-05,6.6384514e-06,-6.955459e-05,-5.1844334e-05
1976-04-01,-1.28205575e-05,-3.4391473e-05,-7.505164e-05,-7.901645e-05,-3.9117145e-05,-8.468727e-05,-1.2294566e-05,-6.700398e-05,-4.8443522e-05
1976-05-01,-1.0672193e-05,-2.886058e-05,-7.374433e-05,-6.687591e-05,-2.7287435e-05,-8.056425e-05,-4.5878855e-06,-7.054192e-05,-5.196318e-05
1976-06-01,-8.112445e-06,-2.9975898e-05,-8.198125e-05,-7.106293e-05,-2.0485812e-05,-8.331598e-05,-1.0438745e-05,-6.520301e-05,-6.86747e-05
1976-07-01,-1.4137004e-05,-3.7682577e-05,-8.399248e-05,-7.7553734e-05,-1.9251642e-05,-7.9375786e-05,-9.615966e-06,-6.54407e-05,-7.228578e-05
1976-08-01,-2.01707e-05,-3.3084172e-05,-7.933008e-05,-7.0331575e-05,-2.438029e-05,-9.067526e-05,-7.019649e-06,-7.780064e-05,-5.4257813e-05
1976-09-01,-1.0480217e-05,-4.3058062e-05,-8.588487e-05,-7.193142e-05,-2.8878141e-05,-8.124989e-05,-1.01644855e-05,-6.66383e-05,-5.8115722e-05
1976-10-01,-8.935225e-06,-3.842308e-05,-7.591098e-05,-6.906999e-05,-1.3556197e-05,-8.1579004e-05,-6.1603e-06,-6.546813e-05,-6.638007e-05
1976-11-01,-1.3981589e-05,-3.4967416e-05,-8.217323e-05,-7.42352e-05,-2.26616e-05,-8.293201e-05,-9.990787e-06,-6.4307096e-05,-6.254958e-05
1976-12-01,-7.8656085e-06,-2.9985044e-05,-8.970621e-05,-6.167413e-05,-3.5048968e-05,-7.051722e-05,-3.2348703e-06,-6.0558887e-05,-4.8845766e-05
1977-01-01,-2.886798e-06,-3.649585e-05,-7.302717e-05,-6.527835e-05,-5.8166337e-05,-8.122776e-05,-5.323177e-07,-6.975421e-05,-4.208732e-05
1977-02-01,-4.9369446e-06,-4.5474353e-05,-7.022342e-05,-6.246649e-05,-4.7161997e-05,-7.701402e-05,1.6798936e-06,-6.0702787e-05,-4.9582908e-05
1977-03-01,-6.825023e-06,-3.5555862e-05,-8.677044e-05,-7.031052e-05,-4.318326e-05,-8.101707e-05,-1.1094153e-07,-6.939767e-05,-4.866723e-05
1977-04-01,-2.1881027e-05,-3.3967608e-05,-8.193275e-05,-6.985673e-05,-2.5080397e-05,-7.306769e-05,-8.578934e-06,-7.118851e-05,-6.3066866e-05
1977-05-01,-1.3169938e-05,-3.1504194e-05,-8.2346014e-05,-7.1655675e-05,-2.4424025e-05,-8.1811195e-05,-4.316576e-06,-6.0605547e-05,-6.014156e-05
