,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9
1965-01-01,0.0030906678,-0.013098526,-0.20604424,0.20207055,-0.46551284,0.0052982806,0.08285923,0.28036737,0.0010302544
1965-02-01,-0.20045161,0.030170774,-0.20501404,0.515405,0.25475898,0.15938994,-0.5597045,0.12892488,0.08962917
1965-03-01,0.12141891,-0.05386586,0.32775754,0.23209414,-0.2491664,0.00029435157,0.04915626,0.0696135,-0.035910606
1965-04-01,-0.13996296,-0.037087977,-0.01898551,0.69716537,0.40281647,-0.07005505,-0.3511583,0.23489037,0.44476113
1965-05-01,-0.4413762,0.017513752,-0.6138647,0.39457476,0.35145265,-0.0085361,-0.3673475,0.21973152,0.013981581
1965-06-01,0.114501715,0.07903268,-0.042827796,0.31304008,0.05842824,-0.30126613,-0.5491079,0.1217133,0.060488652
1965-07-01,-0.03649926,0.040178634,0.38957083,0.45594653,-0.19971576,-0.2144332,-0.43284017,0.15718237,-0.05695648
1965-08-01,-0.1557105,0.006475687,0.21045947,0.21148977,0.37720817,0.44240648,-0.32201776,0.12833615,-0.25490618
1965-09-01,-0.21296148,-0.008241773,-0.04694867,0.06166611,0.073440075,0.11715089,-0.26167622,0.27992582,-0.09036513
1965-10-01,0.468162,0.050922345,0.002060437,0.55234575,0.005592632,0.13731377,-0.39280862,0.0019132614,-0.43961015
1965-11-01,0.10066719,0.08212336,0.022223353,0.6755308,-0.119358495,0.08271208,-1.2424469,0.51908433,0.22915077
1965-12-01,-0.060047247,-0.061813258,-0.40472978,0.40664306,0.45712394,0.15453324,-0.23062241,0.28993374,-0.07888546
1966-01-01,0.22264233,-0.11110415,0.13352752,0.17215359,-0.0069439886,-0.08303876,-0.28947842,-0.044846725,0.08376207
1966-02-01,-0.34691113,-0.003327322,-0.24376369,0.30105174,0.1497302,0.19023705,-0.1819909,0.13077883,0.022712708
1966-03-01,-0.2524437,-0.020687342,-0.14437751,0.260111,0.12484751,0.28528306,-0.3567485,-0.11197219,0.22061686
1966-04-01,0.050488733,-0.0510674,-0.57548475,0.478124,0.19689159,-0.012875366,-0.097360805,0.04050672,-0.55566543
1966-05-01,-0.0075226785,0.01953001,-0.45772594,0.08361745,0.0070887087,0.12846418,-0.13020019,-0.1575422,0.100688174
1966-06-01,-0.29844776,-0.024738025,0.001012659,0.3309977,0.13671017,0.26662102,0.08101344,-0.34112445,-0.20701829
