,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,50.399267146017706,92.21387342973189,67.56048202514648,68.26921443349308,117.30485139069734,59.41659212112427,86.74614517777054,130.9935027477788,136.8457173192224
1965-02-01,56.7671024693852,110.70130955089222,73.98164868354797,67.88993914102771,101.72518270987051,61.14717721939087,86.03460523817273,123.33507163851868,149.72670799077943
1965-03-01,49.76557672551248,79.75184700705789,87.98423409461975,67.88227041972053,95.4976894237377,48.60706329345703,80.69704550283926,127.88681329465379,128.4356671710347
1965-04-01,53.791898541745894,114.98929804021662,53.165483474731445,53.939481125664464,102.8162708988896,59.7819447517395,79.22754640932436,117.05315533806296,139.26336598950763
1965-05-01,55.80564346988645,96.54077183116566,49.215859174728394,59.664555185848904,98.86509224220558,47.442346811294556,52.62527819033022,88.21625803031174,129.23258404399073
1965-06-01,54.39098661979743,104.78073466907848,64.57582116127014,51.77859670108127,75.08358425564235,60.03834009170532,59.77562798394097,60.53155637254902,99.80393343193586
1965-07-01,52.8231055335661,88.54314630681819,41.19810163974762,39.52729136673446,92.83426779287832,46.30157947540283,63.22703184904875,82.98879885206036,111.81456987247911
1965-08-01,53.0634972901471,83.81912058049983,46.586596965789795,43.5843674177976,93.75916940194588,41.01431965827942,38.8432608710395,95.09229473039215,100.32556223314862
1965-09-01,52.24617477011892,35.513370687311344,54.19802665710449,34.662698962024805,93.24889712863498,48.163801431655884,34.561181951452184,82.26534525553386,84.91065446720567
1965-10-01,51.816969002242644,40.714068846269086,61.33012771606445,42.429725411012,117.57477654351128,48.59231114387512,40.262886329933444,91.93331400553386,119.28124538687773
1965-11-01,54.56596306994953,55.828922445123844,63.481295108795166,52.597372310677756,123.39981926812065,52.121955156326294,48.716294323956525,99.1771099614162,145.84061378656432
1965-12-01,54.11409192380653,83.54667316783558,75.63255429267883,66.1507989942413,119.20523466887296,51.27546787261963,52.25698329784252,117.67603556315105,130.91793503872185
1966-01-01,52.07303477599558,73.75851544466886,81.91551566123962,64.73534574213717,121.92165233470774,55.745381116867065,62.38758652298538,112.6201031254787,136.11042111418968
1966-02-01,51.02690131263396,93.30796328457919,79.81122732162476,69.7501428348502,110.69487112539785,73.80701899528503,76.55967429832175,122.41783890069699,145.2798799026844
1966-03-01,50.22958485426101,110.15872955322266,69.89430785179138,67.08340988945716,103.15397757071035,44.632577896118164,68.70505015055338,117.79452305214078,148.12858049259629
1966-04-01,52.483494513857686,70.90651772238992,83.18449854850769,63.071370862193945,111.67515648735893,60.87562441825867,70.3666263156467,117.54267075482537,123.95636092784792
1966-05-01,51.41015010597432,67.96489195390181,44.78277862071991,56.7784968110704,89.82102429425274,56.75622820854187,73.29543078387225,97.91052575204887,96.07743551564771
1966-06-01,52.85908184220306,91.32692163640803,50.53768754005432,52.583780976914866,89.54943197744863,44.96894180774689,52.26695802476671,98.41665380141315,112.66152137933776
1966-07-01,52.56312547531804,62.57578242908824,26.532450318336487,46.813795738613486,96.56309198450158,36.89357340335846,51.870731071189596,75.51420623180913,126.32833968761355
1966-08-01,51.725487160471694,70.30128132213245,36.99879348278046,52.71302842602287,89.80698762116609,40.609779953956604,30.081455795853223,81.88077141256893,120.76205763705941
1966-09-01,52.00950825108892,37.915000048550695,47.198206186294556,45.01666826071199,92.77807165075231,42.67829954624176,42.447266755280666,79.1693743537454,104.64438504950945
1966-10-01,52.99680085308784,52.16578570279208,57.02712535858154,54.02588598506967,110.62791612413194,41.83705747127533,24.58838356865777,75.04077238195083,112.40544873614644
1966-11-01,55.54219304987815,70.70706974376331,63.8124942779541,61.43342637524162,123.26152942798755,50.15029311180115,42.815310866744426,91.68264351639093,115.1665443597838
1966-12-01,50.63277894416742,92.96053106134588,64.23491835594177,68.81509367952641,110.04564497205945,61.597609519958496,70.72839383725767,114.50136222091375,134.46030727652615
1967-01-01,47.07973530862184,78.39779420332475,83.53825807571411,68.05395539273921,110.29482947455512,61.21934652328491,61.66785911277488,116.25710281671262,129.1459371877271
1967-02-01,50.20694901457931,86.69883554632014,87.78184652328491,73.4225479597898,101.09211250587745,59.69041585922241,70.47494958948205,120.42621537750843,149.9188267907431
1967-03-01,48.66781825512912,93.16271868619052,76.2075662612915,65.75201762091254,94.02718720612702,73.75363111495972,84.98436256691261,124.5895086550245,131.4782785814862
1967-04-01,50.98581398482872,108.01331780173562,72.71850109100342,63.38095517502618,96.24133639865451,61.20147705078125,81.85330850106698,114.13271286908318,129.22027055607285
1967-05-01,54.48519782682436,99.17839223688298,56.09612464904785,54.54249431177513,104.00949407506872,53.49573493003845,49.75693314163773,102.3246540742762,124.46651902309684
1967-06-01,56.423278403493164,69.72998272288929,17.880964279174805,43.77693884151498,100.08472866482204,45.690396428108215,42.376472331859446,86.67077457203584,119.72933924475382
1967-07-01,52.933412737550995,82.30272639881481,23.485733568668365,47.23664509881403,87.9251550745081,44.729769229888916,42.20234906231915,102.7837267108992,123.78602138785429
1967-08-01,46.5896260421888,93.86069557883523,34.63779389858246,42.473354536233494,98.9142029373734,37.128740549087524,42.168387660273794,101.14179872999004,122.64285420262537
1967-09-01,49.03407139060772,48.03366661071777,37.61647343635559,41.64563601778955,96.89149503354672,40.51387906074524,31.813049316406246,93.32025565353094,129.0095040964526
1967-10-01,48.52058613194829,50.39638172496449,56.036561727523804,45.24666304440843,111.54657999674478,46.34885787963867,40.684307946099175,85.20746418074066,99.06480478685955
1967-11-01,54.05985401794974,61.74363222989169,68.84105205535889,51.91486397969354,125.49595303005641,53.437185287475586,65.18883881745515,110.8335158404182,135.08898712867915
1967-12-01,52.38630075370317,84.31399085304953,75.90492963790894,67.98078399343589,113.41788680465132,48.06388020515442,79.07863899513526,118.67263644349342,145.81649247990097
1968-01-01,49.38091008009109,88.27336051247336,76.28428936004639,68.75759006775532,99.6834295767325,61.890119314193726,74.97265427200882,122.1117431042241,153.08518520621365
1968-02-01,46.73578971255142,91.67258522727273,91.29434823989868,67.350021834226,86.06257262053313,68.74355673789978,74.79334937201605,125.13891481885723,153.41158134992733
1968-03-01,49.54261779785157,96.0618105801669,89.28298950195312,69.15031511759021,113.95140047426577,64.4421637058258,83.36602670175057,128.55006199257048,152.55027593568315
1968-04-01,53.790914484884894,109.61380871859464,75.29801726341248,64.73024505929848,103.63594337745948,68.04134249687195,79.16857401529947,109.5514035692402,118.6454506807549
1968-05-01,52.64584364089291,49.18835379860618,57.77927041053772,68.2373046875,108.26895678484881,52.920180559158325,50.79886118570963,93.01538654402191,97.18746806299964
1968-06-01,57.751815930931976,52.301259474320844,53.9769172668457,58.27923017678802,69.46798960367838,55.28462529182434,38.409974839952255,76.52730754777497,77.94866340104925
1968-07-01,55.34420351011564,65.30419696461071,39.930275082588196,61.92988759463596,97.99640796802662,43.388211727142334,42.6972989682798,96.50183284983915,115.63717154569404
1968-08-01,53.13191371681416,81.80665102871981,44.231683015823364,57.53620187031854,98.86680885597511,46.1245596408844,51.81794343171296,88.29578324860218,112.55009673362555
1968-09-01,49.17859102772401,74.21187487515536,59.98339056968689,47.745997635359615,81.25524167661312,44.11115050315857,34.93772789284035,79.96331009210324,83.85204936182777
1968-10-01,53.476983467034536,56.781356984918766,62.22458481788635,52.502685232260795,110.67685021294487,47.039058804512024,32.8079965379503,74.48138068704044,105.19707258357559
1968-11-01,57.003650834075124,76.58883008089933,66.25514030456543,55.77675730911727,115.19289369936342,62.272197008132935,52.0050048828125,108.74259799134498,115.12918694074764
1968-12-01,52.91272222468284,78.81647456776012,59.69277620315552,65.1934436916076,123.93269009060329,61.942583322525024,62.48287624782986,121.68055515663296,128.86254953783612
1969-01-01,54.15720137874638,68.33864125338468,70.46183347702026,62.67081585127054,116.92832664207175,75.22640228271484,53.47422847041377,125.10437310910692,150.4592363224473
1969-02-01,48.727118230499,74.09779808738016,89.0822172164917,66.36922777313548,98.54747630931712,71.15526795387268,75.9368896484375,126.04219025256587,149.58002844522167
1969-03-01,52.17379679722069,90.28559598055753,73.6642837524414,64.64472111967422,104.84097798665364,67.54781603813171,83.88681058530453,117.22533282111672,143.52431186409885
1969-04-01,52.03471901142492,110.34292741255327,44.39771771430969,58.997368566768685,94.89286917227285,64.04620409011841,57.00569506044741,117.30732637293198,136.34644441826399
1969-05-01,53.14978034095427,100.08962804620916,50.03385543823242,53.484843932476245,89.1805436876085,59.035396575927734,52.96799341837565,93.87400758032705,108.96123841751454
1969-06-01,55.577573523057254,81.45030628551136,36.016279458999634,54.37826569547359,98.94416243941696,48.31174910068512,39.90119298299153,70.55052962957645,118.04559397142987
1969-07-01,52.84775252890798,108.99910493330522,38.104382157325745,46.91453127516914,89.7986094156901,37.42028474807739,45.416249169243706,91.30433774461933,115.77876778536064
1969-08-01,52.22037323808249,67.65239888971502,35.1488471031189,47.747669023336826,99.03568691677516,26.016974449157715,53.31054970070168,91.8052448945887,123.94527169161064
1969-09-01,45.41315568231904,58.03926641290838,40.515974164009094,47.402348469213116,94.74930233425563,31.488585472106934,39.2081790500217,70.06400613223805,112.16149441031523
1969-10-01,52.73052485643235,55.633774670687586,63.016241788864136,51.15659261487194,112.56742124204281,63.53519558906555,37.321832444932724,80.09531357709099,113.41891621434411
1969-11-01,51.23636532673794,74.2561080239036,52.32859253883362,53.93049102468589,110.49871797914858,55.05276322364807,50.529236263699,102.25932551365273,135.42330542276073
1969-12-01,49.68905828695382,82.1530428799716,66.34654998779297,62.88520577027626,113.6354022555881,64.33981657028198,65.63571647361472,120.71287117752374,138.40607044308686
1970-01-01,46.86827617408955,96.30622863769531,62.18454837799072,64.83475596634383,91.42843882242838,62.84635066986084,78.5170661078559,126.53946222043504,144.29985756097838
1970-02-01,43.06192144883418,122.57695631547408,73.36111664772034,66.55234897259585,81.59883993643301,68.39247941970825,90.18277768735531,121.99061524634267,146.73055604446768
1970-03-01,49.790023702435796,100.57001980868253,62.141019105911255,67.82643426324904,91.88791204381872,53.40469479560852,95.23099263509114,115.25077071844362,143.74667322912882
1970-04-01,54.339734642906535,84.71535769375888,65.6538188457489,65.4379461229462,104.1632334391276,47.475385665893555,69.58839275218821,111.88192180558747,127.28515447572221
1970-05-01,52.813707199771855,54.163841767744586,56.69016242027283,64.64543293431862,99.12910461425781,42.93292164802551,54.65142285382306,83.5705701042624,129.7102462413699
1970-06-01,55.330048620173365,96.60791050304066,35.82730293273926,56.65332754862678,94.849247402615,39.07182812690735,48.42114625153718,90.71648541618796,152.20021092614462
1970-07-01,50.70588609813589,89.06499689275569,21.5207502245903,50.4387334450004,89.73133652298539,31.63062036037445,42.71594506722909,86.89958160998775,121.49713205736737
1970-08-01,50.06406497111363,86.48809953169389,29.200348258018494,47.02039502330662,100.48131589536312,31.28935396671295,48.367055257161454,86.92943348604089,108.93184750579124
1970-09-01,54.7517742730875,57.806795293634586,52.42624878883362,55.906449150793335,88.8625392207393,28.21321189403534,35.95495577211733,63.19488076602711,83.61679786859557
1970-10-01,50.38333318929757,72.91303981434216,52.11852788925171,56.16306029644209,82.67248648184317,40.31496345996857,33.04867567839446,82.02339621151195,75.13698311739189
1970-11-01,52.32705647966503,102.35177820379084,62.81383037567139,61.7446624126631,103.08942441587094,58.40105414390564,43.241469065348305,99.85287236232384,101.44316207530886
1970-12-01,52.9986525003889,85.2641452442516,68.37286353111267,66.72077768856717,108.5699646561234,53.2815158367157,55.8596822950575,117.2607421875,124.17055174361828
1971-01-01,50.91509186061083,90.68434455178,72.74887561798096,68.69208738975918,101.60876380072699,67.05278754234314,75.3727948224103,127.84969853419884,145.23028883823127
