,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9
1965-01-01,2.0709124799064527,2.990371370905,4.208354262731345,-6.064572460584391,2.8969019353356815,0.7392616597746078,-2.5716553864104377,0.9014127786198951,-2.368639250291991
1965-02-01,-2.3453965568667465,-0.48214198179891005,1.3688648250195274,5.640202118182953,5.531188085478237,3.6886158211269677,-0.6392963310893218,4.3281575582688285,-7.087756719386546
1965-03-01,-5.1765631778012855,-2.0873769423507067,4.934079464796082,-8.392053897444892,0.6446143933782696,-2.554114059167688,-0.48663607158939437,5.527988604860073,-5.641829580022624
1965-04-01,-3.432237217951601,-7.141038957827511,4.521127791229575,-1.8041378056305297,-0.9630652151173725,5.283286799388482,-1.866821289830569,9.722391298056952,-0.9532479156917006
1965-05-01,-7.360556607014978,-11.635117898026754,-2.6069014998170195,2.243648081921592,-7.766059013872378,0.07065666935657779,-5.544600488138077,1.2040422969877764,-0.026125300615695717
1965-06-01,-14.567152486502865,-14.277137718617979,-7.330575919796093,4.736941800445284,-13.967101846661533,-3.6922559973967206,-5.494067026328346,6.494438550093963,5.168038061908802
1965-07-01,-12.314003754620526,-8.464108066067094,5.573409267360921,-3.683887759180061,-14.639206258809725,-6.944228227153233,-12.88905326752992,2.3779971321649453,-1.930286569907418
1965-08-01,-6.198665338020758,-3.6902703502440417,7.573441697004461,-11.904416331666722,-13.19109019438841,-7.4528053813613075,-5.838223032300917,3.968968924175894,-5.2514776592460075
1965-09-01,-10.782977960852504,-2.5398191505551457,9.308964050582853,-6.235099971338065,-10.022978347657833,-8.089684853777142,-8.517244611830407,5.128332550735902,-1.6914352003071225
1965-10-01,-4.900114083026566,0.3778982041129281,1.8081894838051311,-3.2864785551867737,-7.1581616544430275,-1.0967002869210583,-3.244658534671269,1.8600932403779036,-4.3096729779071445
1965-11-01,-9.035824328663587,3.1792506881698883,13.181303720513446,-0.34946159706192936,-3.7687900750203154,-1.5187285934986872,-0.9858583893590585,3.4273925705507193,-14.365953072268358
1965-12-01,-0.20020753382095777,3.810558099374073,5.014725274755758,-4.002426746431952,-2.7386960943977927,-5.499444638690186,0.2688842642623456,-1.232611123195366,-2.8909447593279243
1966-01-01,3.1093869952122293,5.4572685591991075,9.000197620812086,-1.9326785683241503,0.8588979343329075,-1.1179080966938246,-3.655365064782488,-1.5439216816972352,-7.777289867914844
1966-02-01,7.461842418782661,10.387556343978458,-0.6523575224080417,-4.645107148239634,3.585564877894417,-0.23248298840358553,-0.5288601159329713,2.913863902243986,-10.299555237870514
1966-03-01,1.5343743620644557,0.5461662737769841,2.53725484025954,-4.718502425824368,0.954450874181041,-1.4784514131238362,-1.6649852680259645,2.5949317281160322,-0.8962531056070423
1966-04-01,1.2626922684017692,-6.673851089779499,-7.143850327295651,-2.598030651058427,-2.770092045778123,1.606658355752909,-1.7517881910442479,4.55832163207954,-4.873420486886922
1966-05-01,-4.28249494255787,-5.947813959610569,0.7732650535776141,-2.9386466306609926,-8.049339884719004,-7.12942752477744,-7.713823795790144,2.688330556237078,4.9677913749131
1966-06-01,-5.1266431595721835,-9.886329384969068,0.6339798621183419,-3.7840385377733674,-13.895940002126626,-4.913059415535569,-4.757735276126461,1.9542976278319373,-1.577113357383209
1966-07-01,-3.4821415914564606,-1.9083634123111477,4.554918410433739,-6.122442437858638,-13.391816515511819,-7.16816739346087,-8.86452862936515,3.4438639806166713,3.791794010374706
1966-08-01,-7.901208830823336,-5.445171709900646,3.5560992695286964,-4.040082158734934,-12.47702762116005,-5.5494389035252185,-5.515037302598146,6.147349715234404,6.220586176385155
1966-09-01,-5.5066728096991975,-4.259277893165535,4.157117762156358,-6.714493032575563,-10.453044544578825,-6.334452760643446,-10.433578775571462,-2.211062495688847,-2.93102913870148
1966-10-01,-6.654721290673374,-0.7065650312796821,11.967512063065383,-1.3150011828585775,-7.740861329033839,-2.4347237104392705,-7.809623869790644,-0.6151451393396752,-1.1698291648328978
1966-11-01,-4.626635087222868,1.7255274542408554,9.1429057923398,-1.3706930797614132,-4.928183414029765,-5.636408224404466,-2.1983218667635764,3.6310009988581147,4.904875492529589
1966-12-01,-0.631568460219643,6.571528696077323,15.752472028416902,-2.333206414246124,-1.1487031794110905,-2.7303757556047925,-3.603304634186059,-2.7807180683644472,-2.1831974816539086
1967-01-01,0.567485691466573,9.109377683471177,10.405620316432612,-8.32171171238613,1.4030288006050053,-2.5879112883324265,0.14737622825548335,7.15580008254076,-3.1367774030306967
1967-02-01,2.1079076631790308,4.932304515883888,5.462627682150321,-11.057588603655372,2.7207776258148426,2.1937398137505544,1.7187024314985948,-1.9738046429019322,-5.890109020896321
1967-03-01,11.217279923541865,4.690293948360063,-2.5388290000156757,-5.265042379926906,1.3154723792937812,0.4963933753962726,-4.558267337888942,-9.794378946802793,-8.811527913805728
1967-04-01,2.6595079412827256,4.567068800002872,1.2100548350465175,-5.493663413731175,-0.9425420672463185,-1.163499690192021,-0.5770152222189574,9.092845553251292,-0.9978303712652552
1967-05-01,-4.753988110753853,-4.5617136630822674,-0.4871748171456008,-4.2891251252736105,-8.54737576198402,-8.352463290342504,-0.2705905054926614,11.17815785004317,7.065474552625928
