,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9
1965-01-01,0.75963366,0.78016436,-0.73975486,1.8291824,1.6841644,1.472992,-0.92485654,1.5147051,-0.016619872
1965-02-01,0.7205278,0.8824917,-0.7977619,1.7242482,1.9992936,1.5088394,-0.9157318,1.3683834,0.0658287
1965-03-01,1.0838877,0.77234346,-0.9147541,1.6026936,1.914238,1.1533009,-0.8166634,1.7708495,-0.018575286
1965-04-01,-0.16066036,0.18901214,-0.60386163,1.9217335,1.8699176,0.39268914,-0.82937276,0.8323059,-0.24050179
1965-05-01,-0.030307006,-0.26722413,-0.90237063,0.86522025,1.065638,-0.22225228,-1.4387743,0.7048855,-0.60125464
1965-06-01,-0.9427799,-0.019879151,-1.3221083,0.56996953,0.3799797,0.22355576,-1.7728045,-0.3995327,-0.4262554
1965-07-01,-1.232816,-0.5487873,-0.87010825,0.37378806,-0.010754013,-0.4187599,-1.8327672,-0.8414303,-0.48686942
1965-08-01,-0.993618,-0.4405941,-1.428346,0.2489746,-0.057681274,-0.6038612,-2.7397,-0.67066765,-0.14697342
1965-09-01,-0.53444827,-1.0620533,-1.0281613,0.17337036,0.10917129,-0.6823994,-1.8073485,-0.20856552,-0.46927148
1965-10-01,-0.11373291,-0.7299782,-0.5422695,-0.026721954,0.14534378,-0.5631256,-1.5280664,0.036173247,-0.385194
1965-11-01,0.07690811,-0.7752762,-0.18868637,-0.16228943,-0.02346344,-0.64166415,-1.224995,0.06028824,-0.80460584
1965-12-01,0.23431015,-0.9193161,-0.28286666,-0.2391983,0.014013672,-0.77983856,-0.75539744,0.18347244,-0.71303177
1966-01-01,0.46214828,-0.75591356,-0.78118706,-0.0055801393,0.2025177,-0.4690407,-0.9863308,0.35448837,-0.9669647
1966-02-01,0.33512345,-0.65908587,-0.81269723,0.053173065,0.15886307,-0.34825212,-0.8858925,0.28917083,-0.87407607
1966-03-01,0.15755081,-0.8136818,-0.6928936,0.029212188,0.14934464,-0.5373123,-0.81236917,0.154924,-0.7943161
1966-04-01,-0.3265892,-0.82648313,-0.6403767,-0.18183975,-0.14540634,-0.6134613,-1.0398325,-0.23698196,-1.003727
1966-05-01,-0.89048845,-0.9741863,-1.1599643,0.17986985,0.05087509,-0.5402664,-0.9446455,-0.42801133,-0.816964
1966-06-01,-0.99191093,0.3886242,-0.6830465,0.37844926,-0.002625656,-0.4398281,-1.6116089,-0.34168738,0.048906326
1966-07-01,-1.5338185,0.8261547,-1.160621,0.42243195,-0.33315355,0.6387352,-1.7878685,-1.0161998,-0.4198059
1966-08-01,-2.0645664,0.73621976,-1.1491327,1.0719992,-0.10273609,1.2508843,-2.2280247,-1.7622664,-0.3105057
1966-09-01,-1.0273597,0.30787963,-1.1527436,0.96040076,0.1920143,1.1872075,-1.7560301,-0.7605087,-0.19628143
1966-10-01,-0.742128,0.72670096,-0.16444321,1.1704681,0.5576626,1.124844,-1.391695,-0.3105053,0.16247407
1966-11-01,0.053173445,0.5514263,-0.34496957,1.1878643,0.9485844,1.1435531,-0.53862536,0.41783637,0.20087662
1966-12-01,0.65777266,0.46411705,-0.4303093,1.1268132,1.0293293,0.9288906,-0.5642273,0.7749508,-0.09190445
1967-01-01,1.2121315,0.7637871,-0.84281003,1.1242912,1.4185073,1.4619381,-0.9296711,1.2787468,-0.08000336
1967-02-01,1.2359693,0.9388145,-0.93554914,1.6823552,1.7012947,1.5595748,-1.1944981,1.4861021,-0.09143219
1967-03-01,0.61586225,0.6994575,-0.857505,1.3417695,1.6026783,1.2085396,-1.0246956,1.0037963,-0.069554135
1967-04-01,0.48850995,0.5198582,-0.9685299,1.3447082,1.3554846,0.8640354,-1.1347408,1.0880448,0.0019592284
1967-05-01,0.07281933,0.64916956,-0.9055069,1.3554844,1.3058498,0.33470765,-1.3025844,0.9672235,0.15184288
1967-06-01,-1.3567908,0.97506064,-1.224214,1.5043886,0.86011714,0.9926941,-1.6255366,-0.18841591,-0.10253487
1967-07-01,-1.9847351,0.63186264,-1.2013557,2.008246,1.4998171,1.1282097,-1.8691387,-0.43005848,-0.77619517
