,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1965-01-01,-0.248975,-0.9756943,-1.1705726,0.7048851,0.24082756,0.571925,-0.11796951,-1.0434778,0.4125679
1965-02-01,-0.3239277,-1.0138226,-1.5776007,-0.29785728,0.39138564,0.5624744,-0.16685219,-1.1634029,0.16066055
1965-03-01,0.18738289,-1.7926834,-1.537517,-0.092876814,0.2942726,0.98318976,-0.16913338,-1.2321641,0.070064925
1965-04-01,-0.34022218,-0.32849044,-1.2031609,-0.46503526,-0.1427372,-0.48165512,-0.01824913,0.3917118,0.94310606
1965-05-01,-0.2985092,-0.7110771,-0.8381716,-1.0868206,-0.47155303,-0.49827537,-0.22322997,0.9525566,1.1578633
1965-06-01,-0.34999847,-0.85772455,-0.123183824,-0.3702034,-0.48100358,-0.5106586,-0.08701096,1.2468288,0.3421772
1965-07-01,0.071042255,-1.2729,-1.0069792,-0.6302582,-0.52662736,-0.30567855,-0.112103656,1.411074,0.49403915
1965-08-01,-0.279282,-0.40702802,-1.5270885,-0.40018463,-0.519458,-0.9949215,0.081796646,1.0715042,0.7270454
1965-09-01,-0.25190774,-0.9313742,-0.7374735,-0.40963516,-0.4536293,-1.4834201,-0.012709427,1.358607,0.44580802
1965-10-01,0.093854144,-0.35879746,-0.77690566,-0.5846348,-0.4797001,-1.1317924,0.02281189,0.7974361,1.400972
1965-11-01,-0.18119125,-0.14143333,-1.0975746,-0.45395508,-0.38584557,-0.74953115,0.06419907,0.43994254,1.4710366
1965-12-01,-0.45916978,-0.36629257,-1.0594463,-0.98449326,-0.035521317,-0.6201557,0.13361207,-1.35046,0.90660745
1966-01-01,0.064661406,-1.003727,-0.4601782,-0.5359993,-0.21334954,0.76871455,0.03774643,-1.6319596,1.1008831
1966-02-01,0.00295372,-0.8320629,-1.187864,-0.81959,0.100766756,0.8625881,0.036433794,-1.3037293,0.12111664
1966-03-01,-0.019693756,-0.6823902,-1.3851303,-0.5077717,0.058753204,0.20120506,0.22976112,-0.6239651,0.9574467
1966-04-01,-0.059081268,-1.3526356,-0.9712324,-0.71947974,-0.47987214,-0.6577724,0.01936531,0.9869873,1.3808628
1966-05-01,-0.86226004,-0.87407625,-0.73621976,-0.16411476,-0.3246193,-0.34661064,-0.14277992,1.2357857,0.458865
1966-06-01,-0.50580215,0.09190445,-0.81269723,-1.0221081,-0.41258508,-0.92790604,-0.21794471,0.6820614,0.41061553
1966-07-01,-0.56258583,-0.78676736,-0.7362196,-1.1875359,-0.4516445,-0.80514795,-0.019693756,1.1241878,0.609523
1966-08-01,-0.20645675,-1.0188255,-1.2101839,-1.1543846,-0.34923667,-0.15426788,0.11225472,0.9810791,0.78939325
1966-09-01,-0.3791054,-0.29671973,-0.7621498,-0.81630784,-0.50120735,-0.97845346,0.08402672,0.9951935,0.8074459
1966-10-01,-0.34300002,-0.4132412,-0.29081154,-0.7424561,-0.41324157,-1.0102917,0.12833786,1.1343628,0.85864943
1966-11-01,-0.34858018,-0.83567315,-0.6045996,-0.9899414,-0.29803276,-0.71586955,0.0997818,0.80514795,0.8717785
1966-12-01,-0.37319717,-1.017841,-0.86915284,-0.6000042,-0.023960877,-0.46936876,0.030525208,0.34496957,1.0283444
1967-01-01,0.0924118,-1.266338,-1.0184908,-1.3803021,0.469244,0.5760239,0.044083405,-1.5922289,0.6429653
