,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9
1965-01-01,-2.3008328558552242,-0.11593031163366128,-4.2485099550611,0.20263607459088417,3.961848030382637,2.907797050197437,-0.4645804005043312,-0.14456612973753966,0.16717539495529554
1965-02-01,8.129923001769791,-3.961860547988051,-2.463160378432635,4.578941200486265,2.027140070663784,0.021647751103254415,3.8525942189414075,0.007414056773756465,-1.106515846451922
1965-03-01,-5.086826315447807,-5.23353861718984,-1.3289992496673508,-0.9566897940913139,3.6460661529444263,-2.1112170143709212,4.801302058481234,-4.390433576142396,-0.8585432391527265
1965-04-01,1.1529353438265855,-6.832685898425761,-4.029849007896302,-0.525151542568396,-2.725908051887993,2.6674466195628392,6.396404017018446,0.8274029994371986,-0.015759984771982566
1965-05-01,2.68430147218867,-7.252351270499559,-4.096891614588691,-2.2672138339744503,-9.31059899029878,-4.819332742948626,0.8022757959945044,0.07494177269433107,-4.091368824486312
1965-06-01,6.069876967589307,-12.071910480637438,-5.292630988242836,-5.830916735975713,-15.1732638937591,-7.424012386634905,4.606019476813251,4.071262750453288,-8.40408417980049
1965-07-01,-2.2620532002960623,-10.081459984318945,-11.114908513415351,-6.844650093254342,-12.122839611320586,-11.291788346870604,0.0009068192340441865,-1.9726765154040589,-1.6800838043784945
1965-08-01,-7.999401913741729,-5.1918958149944645,-1.490071382350607,-7.121411964673965,-7.182021473780547,-10.697564734035904,4.841546683821884,-3.72495683640609,0.8941337052263904
1965-09-01,-4.199465000368341,-7.084240298343763,-6.733314559750245,-6.103176924871449,-2.4637377607461652,-11.318007339593926,6.0386452057852225,-3.0440692988484908,1.6545981291123215
1965-10-01,0.2656780310042215,-2.3522742385955593,-2.0830847475046808,-3.4181417178249345,-2.9760531269905552,-5.479026259844936,4.604283572936898,-2.5270368096543137,0.34564583461586057
1965-11-01,1.8619570991817103,-5.250974648433522,3.161866264925915,-0.9886170966015914,-5.370441763537483,-7.680950954903722,5.950306207388928,-5.162570439770629,6.723605579486545
1965-12-01,-2.037717306921453,2.2549339023190655,-1.146803698590169,-1.9039243956466276,-1.1116079440034166,-6.419208682631252,-1.362981375792095,-0.08256306661581549,2.0702367201103713
