,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9
1965-01-01,-2.118445187807083,-2.145578960577647,-0.4509718556489263,-0.06417194871526015,-1.1312203876899949,-1.4190362948997348,-2.5781194980327897,0.251094831360711,-0.23133593954538043
1965-02-01,-1.58954206854105,-2.6209505895773573,0.15437366341107656,-0.15431460189191917,-1.6079507090828635,-2.2145540106530284,-2.457295197706956,-0.008992308987275002,-0.5184824137311232
1965-03-01,-2.480800822377205,-2.9457283516724906,-0.27953432872891426,-0.3530484783512197,-0.7961500774730336,-1.32638975685718,-2.259834179511437,0.7743974053670489,-0.5501372641638705
1965-04-01,-0.6118973717093468,-0.6868253151575725,-1.4377728104591367,-0.06779269545069455,-0.47614511215325556,-1.4323028863645066,-1.3735144871931808,-1.1133304664066859,-0.3624487472207923
1965-05-01,0.053443253273144364,-1.079290732741356,-1.4763365898813519,0.2688726410269737,-1.439919616236831,-1.6377977296417834,-1.206209659576416,-1.7904334598117404,-0.7287660711689999
1965-06-01,-0.2668490633368492,-0.18448811024427414,-2.4052305413143973,0.12413965244042245,0.9160638758630463,-1.444539603065042,0.1271223907287304,-2.304661652398488,-0.8427217602729797
1965-07-01,-0.9560780599713326,0.8445451656977336,-1.7169946538550511,0.2832433600959025,-0.08630593391981992,-1.412191577986175,-1.7374845651479867,-2.6830745121789357,-0.8478681507863496
1965-08-01,-0.3727336414158344,1.6536266853411994,-1.8151563193116869,-0.11376020939726579,-1.1729626041470151,-0.24668796389710668,-2.7146390768197866,-3.602778722369482,0.1480673586851672
1965-09-01,-0.6751298904418945,-0.6973669553796451,-2.8431077620812824,0.0036485493183135986,-0.6592103477680321,-2.0022862097796272,-1.8412012320298414,-2.1675681310986716,-0.34484977000638056
1965-10-01,-0.6754924543201923,-0.9211258341868719,-1.679280985678945,0.04780994924275499,-1.3556376551136826,-1.2013020468693154,-1.4662037445948675,-1.6164106035989427,-0.6414774609239478
1965-11-01,-0.2756341127678752,-0.3645942235986392,-1.6466291887419562,-0.05424820670956059,-0.8411708203229037,-1.1651299747766233,-2.1230508730961724,-1.5759978975568498,-0.27321626089121165
1965-12-01,-0.9044674225151539,-1.3036089638868968,-0.9773702759827886,0.09595212575636412,-1.7458330501209605,-0.8906179199031755,-2.946013854100154,-1.27260789038643,-0.28316688380743327
1966-01-01,-2.319283038377762,-2.0356398075819016,-0.45633360568899656,-0.056523545400092474,-2.1691344001076436,-2.434085864646762,-2.721279584444486,0.6612251202265421,-0.8845386536497819
1966-02-01,-1.2322449125349522,-1.7018893112738929,-0.3512121386198227,-0.1958347660930533,-1.7510213635184548,-1.7323906515158858,-2.578606422130878,0.1752810109229315,-0.19753720415265935
1966-03-01,-1.1183824390172958,-2.0523705830176673,-0.28027351945638657,-0.0650117271824887,-1.3991719845569495,-2.2983368705300724,-2.7294624768770657,-0.20688396124612718,-0.2778268566257075
1966-04-01,-2.0288659259676933,-0.4890621018906435,-0.9820005457316126,-0.11852900987785113,-0.8924594431212454,-0.7707321760701198,-1.5013865324167104,-1.2191484844873821,-1.2011065294868069
1966-05-01,-1.4204605482518673,-1.021454359094302,-1.7052850552967616,-0.12958406617766932,-0.5685343435316375,0.018783121862832236,-0.9224135142106276,-1.4240345311543299,-0.3483476215287259
1966-06-01,0.645658141002059,1.047259196639061,-1.96797853069646,-0.24809654998151878,-0.7222596443060673,-1.2898542133032107,-1.0712103660290058,-2.958317030043829,-0.7055143776692843
1966-07-01,-0.9093673899769783,0.2581566261748473,-1.7160064141665186,0.2046503518757067,-1.1110303076830776,-1.0628939843645282,-1.3716926941504846,-3.018191693321107,-1.3426782269226878
1966-08-01,-0.780861359089613,0.8070689936478933,-1.2317227465765817,-0.18146641944584094,-1.0096883231943303,-0.7678048867805332,-1.7525759110083947,-2.4456167977953713,-1.0331030738981146
1966-09-01,0.6556721404194832,1.526587704817454,-1.9933027348348071,-0.15847535901948026,-1.3401026978637232,-1.2652417023976643,-0.42490037587972784,-3.076480305384076,-0.8057966828346252
1966-10-01,0.4816110245883465,0.20795748569071293,-1.6651614968265804,-0.16747003323153445,-1.4854993784066401,-0.42556749255049464,-0.7571128698495718,-1.8898358420720176,-0.8319499461274398
1966-11-01,-0.9468737989664078,-1.5974299361308417,-1.4390447310038974,0.034748311889799016,-1.6630254008553245,-1.4980732225904279,-0.5802701528255756,-1.1436353600214397,-1.0833647690321269
1966-12-01,-1.1174656450748444,-0.7103525723020236,-0.8368587387459618,0.036280190474108645,-1.609395489548192,-1.2654613046085132,-1.5730993564312274,-1.1701085264720614,-0.5003306034364199
1967-01-01,-2.4605561047792435,-2.924524744351705,-0.13219469359942843,0.002272544722808035,-2.940414168617942,-1.6785722152859557,-2.2558458034808817,0.48925252187819707,-1.0509601549098366
1967-02-01,-2.241365797817707,-1.6426939517259598,0.13015298172831535,-0.625635815882369,-2.151133255525069,-0.6685330002915625,-3.0410267756535454,0.7045188593485998,-0.8438129958353544
1967-03-01,-1.6428269445896149,-1.053554192185402,-0.09192859953535454,-0.02842355323465247,-0.773260448918198,-1.6765405150020825,-2.3659948202279897,-0.09918147845873757,-0.6921987784536261
1967-04-01,-1.1665756814181805,-0.890691950917244,-1.361633278429508,0.09675870992635426,-0.7201888796054955,-1.9667559979008693,-2.3997899202200084,-1.0818420894562253,-0.03515720906618394
