,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9
1965-01-01,10.182221412658691,9.000894546508789,-3.030712127685547,7.9189605712890625,-7.099365234375,6.884282112121582,5.992992401123047,9.735760688781738,1.5153560638427734
1965-02-01,11.122394561767578,12.117965698242188,-7.184093475341797,10.420116424560547,-4.674793243408203,10.050238609313965,1.6782989501953125,10.674304962158203,-9.484830856323242
1965-03-01,18.816497802734375,1.7402153015136719,-3.850311279296875,14.723402976989746,-10.029054641723633,13.960836410522461,7.006488800048828,6.727858543395996,-5.926185607910156
1965-04-01,25.055530548095703,17.143085479736328,-0.36010169982910156,11.500419616699219,5.3379669189453125,18.99898910522461,14.133554458618164,7.746243476867676,2.087282180786133
1965-05-01,28.905841827392578,16.47991371154785,-6.395458221435547,17.698719024658203,4.339134216308594,27.251981735229492,17.910539627075195,16.295787811279297,-4.440158843994141
1965-06-01,38.25868606567383,11.107728958129883,-8.670124053955078,16.308822631835938,-2.9525012969970703,32.2396240234375,9.242047309875488,16.99155044555664,-12.19618034362793
1965-07-01,35.50497817993164,8.09330940246582,-13.009258270263672,19.300432205200195,-8.00206184387207,36.73518371582031,17.482004165649414,10.789993286132812,-9.002521514892578
1965-08-01,35.63533020019531,8.474593162536621,-1.7890987396240234,16.347930908203125,-0.10265350341796875,45.1185302734375,21.927051544189453,12.012054443359375,-4.218557357788086
1965-09-01,28.46426773071289,12.380302429199219,-0.1678295135498047,19.681713104248047,-5.473209381103516,28.177490234375,22.11443328857422,9.704800605773926,-3.529315948486328
1965-10-01,23.494548797607422,17.325580596923828,-0.4546070098876953,15.61958122253418,-0.5197830200195312,23.191476821899414,19.44870948791504,14.065120697021484,-0.8994369506835938
1965-11-01,23.061124801635742,14.570237159729004,3.364744186401367,12.1114501953125,2.9133968353271484,22.331146240234375,21.49199867248535,4.7660417556762695,-0.6012535095214844
1965-12-01,12.85283374786377,9.282783508300781,-2.214376449584961,10.421745300292969,0.501861572265625,19.46663475036621,12.018572807312012,9.618443489074707,-3.9024524688720703
1966-01-01,6.456281661987305,8.343605041503906,-2.018613815307617,12.114965438842773,-4.637887954711914,11.399423599243164,6.009889602661133,14.099117279052734,-3.4923667907714844
1966-02-01,8.059686660766602,6.410329818725586,-5.812950134277344,12.819019317626953,-3.3151206970214844,11.926233291625977,5.394458770751953,9.95521354675293,-4.693687438964844
1966-03-01,14.468375205993652,6.981451034545898,-2.466646194458008,13.700316429138184,-1.647714614868164,12.064090728759766,12.242975234985352,7.984192848205566,-4.376945495605469
1966-04-01,19.557580947875977,17.90165901184082,-0.5235271453857422,12.265953063964844,0.2067852020263672,20.346973419189453,19.555940628051758,14.872098922729492,-0.38895225524902344
1966-05-01,25.075124740600586,21.543371200561523,5.68658447265625,10.831587791442871,1.7166423797607422,27.003475189208984,24.16921043395996,14.330517768859863,-0.46608734130859375
1966-06-01,34.57246017456055,11.771966934204102,-9.804227828979492,21.18067741394043,0.1805267333984375,39.59601593017578,22.506725311279297,14.090909957885742,-8.261547088623047
1966-07-01,26.086074829101562,12.521970748901367,-18.190500259399414,22.40825653076172,-0.9174022674560547,33.389190673828125,19.506704330444336,16.84804344177246,-4.015893936157227
1966-08-01,27.8142032623291,12.387397766113281,-7.741304397583008,18.930660247802734,-2.8030834197998047,43.35096740722656,18.819063186645508,18.940509796142578,-7.160335540771484
