,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9
1968-07-01,0.42630807,-0.3854637,-0.5918709,-1.2760051,0.1527998,-1.1122653,-0.6746529,-1.4298992,0.9824402
1968-08-01,0.68996924,0.16519889,-0.6097401,-0.9591007,-1.1359692,0.45949286,-0.89090616,-2.0035362,0.866473
1968-09-01,0.39603958,-0.2104187,-0.27715454,-0.8416748,-0.92883223,0.34936064,-0.80557173,-1.2847576,-0.24870911
1968-10-01,0.54555666,-0.4638691,-0.5962475,-0.32201004,-0.48356208,-0.7669159,-1.1928589,-1.438287,-0.63891375
1968-11-01,0.336232,-0.7030975,-0.8963768,-0.14915295,-0.6564186,-1.1115357,-0.9547245,-0.79134977,-0.20130233
1968-12-01,-0.05214882,-0.7264366,-0.082416914,-1.3077323,-1.1855652,-0.73993,-1.0666806,-0.44125977,0.005834961
1969-01-01,-0.09719658,-0.6515133,-0.16918144,-2.0348177,-1.5952787,-1.229715,-0.90760726,-0.09288406,1.0704857
1969-02-01,-0.6843544,-1.1275425,0.12539291,-2.0660005,-1.2307098,-0.28727645,-0.76595956,0.5304329,0.5987686
1969-03-01,-0.3907753,-0.88372266,-0.31116065,-1.2429838,-0.5901438,-1.2443107,-0.70425797,0.37584764,0.23419952
1969-04-01,0.17216682,-0.34897766,-0.4710533,-0.8794104,-0.912583,-0.48233223,-0.7437336,0.08558579,-0.0053073885
1969-05-01,0.15060464,0.5145098,-0.6014225,-0.78221416,-0.63127786,-0.42029914,-0.35494882,-1.3219349,-0.08459053
1969-06-01,0.33935776,-0.41797695,-0.20766144,-0.5287739,-0.70027715,-0.78951186,-0.8936745,-1.0462692,-0.35461694
1969-07-01,0.54104805,0.2537716,-0.23751679,-1.2227482,-0.45413512,-1.6619561,-0.5370674,-1.0436153,0.7268158
1969-08-01,0.51749533,-0.15723896,0.017581558,-1.0306782,-0.3270836,-0.8392712,-0.7198494,-0.5854996,-0.0617012
1969-09-01,0.65980643,0.87509763,-0.16486855,-1.1557394,-1.312315,0.0991867,-0.6369171,-1.3935883,0.13766709
1969-10-01,0.13600846,-0.09653282,-0.97328913,-0.36058807,-1.1729895,0.12638816,-1.1282063,-0.7112244,0.10383072
1969-11-01,0.53275454,-0.7155365,-0.9858948,-0.7410797,-1.170667,-0.84159315,-1.4907844,-0.1920704,0.45114976
1969-12-01,0.1847721,0.07032623,-0.7560074,-1.2864401,-1.0728076,-0.4587795,-0.8094158,-0.485981,-0.004975891
1970-01-01,-0.4066742,0.38071594,0.34477463,-0.88889253,-1.0872376,-2.1771374,-1.7148873,-0.30750123,0.36207962
1970-02-01,-0.24427108,-0.6303116,-0.51782763,-0.95012665,-1.6370132,-0.65760076,-0.96177447,0.121802524,0.20500107
1970-03-01,-0.4173233,-0.52781105,-0.0515831,-0.27355653,-0.566748,-1.3271824,-0.62698364,0.17005768,0.26057777
1970-04-01,-0.22896233,-0.78605956,-0.6492809,-1.3944066,-0.6625927,-0.5960339,-0.7394684,-0.2715599,-0.2462677
1970-05-01,-0.084862515,-0.37639007,-0.71118087,-0.48987275,-0.4738985,-0.3920311,-0.49220237,-0.71051484,0.032281112
1970-06-01,0.6975361,-0.5344669,0.057240676,-0.5234848,0.5427868,-1.7378498,-0.68156207,-1.6699597,-0.29352418
1970-07-01,0.85361636,-0.5807255,-0.31182823,-0.90653074,-0.61067694,-0.65194356,-1.2446495,-1.2619545,0.47057074
1970-08-01,0.67091256,0.37705573,-0.13777657,-1.1348273,-0.50651205,-1.5521507,-0.77374613,-1.1554604,0.15774421
1970-09-01,0.46757585,0.22263889,-0.24393769,-0.6665859,-0.06522789,-0.45858994,-1.6626384,-2.2679904,0.5627548
1970-10-01,0.7710835,-0.6422924,-0.5318047,-0.38670653,-0.74312896,-0.50651246,-1.3511432,-0.36274567,0.7101822
1970-11-01,0.38670653,-0.23595086,-0.40600854,-1.9178915,-1.0592829,-0.24892959,-1.441996,-0.45759162,0.4016823
1970-12-01,-0.32746926,-0.5447838,0.10982208,-0.9661009,-0.77008516,-0.74745524,-0.6599304,0.50185317,0.23395424
1971-01-01,0.013391495,-0.7130154,0.37038916,-1.3064868,-0.7368587,-1.1542813,-0.6369125,0.24823228,0.3311947
1971-02-01,-0.38476068,-1.0500889,0.46445617,-1.2098068,-1.3855295,-0.8955967,-0.48144037,1.2231983,0.0013065338
1971-03-01,-0.23288155,-0.45171815,-0.3981518,-0.4866665,-1.1382768,-0.11987038,-0.4278744,0.5601562,0.52455485
1971-04-01,0.14730644,0.33446082,-0.258358,-0.8544426,-0.47882766,-0.7914047,-1.0347378,-0.46021003,0.5777939
1971-05-01,0.06891708,-0.008491898,-0.4053375,-1.0938565,-0.8400713,-0.349485,-0.90768206,-1.0592343,0.0747963
1971-06-01,0.64736444,-0.2573778,-0.37888145,-0.83745843,-0.6349529,-0.42460823,-0.8995163,-1.5073593,-0.49287224
1971-07-01,0.5993511,-0.05356598,-0.4399597,-1.047476,-0.88416517,-0.58073366,-0.5732212,-1.716724,-0.010451889
1971-08-01,0.6780666,1.1007154,-0.37986106,-0.85019666,-0.29167327,-1.1990284,-0.28252792,-2.3663745,-0.18160172
1971-09-01,0.8955967,-0.7708275,-0.7495968,-0.34295312,0.6640221,-1.2006617,-1.2065407,-1.5824826,0.45531082
1971-10-01,1.1552613,-0.22569561,-0.81557465,-0.81067526,-0.22340927,-1.4015341,-0.12509613,-1.5560261,0.22667542
1971-11-01,0.39488563,0.32564163,-0.74829066,-0.47196847,-0.85378915,-0.66565514,-0.5777939,-1.5132385,-0.45531082
1971-12-01,0.060751725,0.03070221,-0.76560175,-1.0703394,-1.1964153,-0.95112264,-1.1229255,-0.61796796,1.1016948
1972-01-01,-0.32966766,-0.8105408,0.1084549,-2.0985117,-1.5553776,-0.7927521,-0.8423885,0.48861998,0.50698245
1972-02-01,0.0008605957,-1.0452392,1.5278336,-1.6922373,-1.21825,-0.997324,-0.3333977,0.657901,0.5741213
1972-03-01,-0.58531076,-1.371464,0.2530609,-1.3048992,-0.78070164,-0.63380015,-0.42607194,1.4561043,0.06168709
1972-04-01,0.19596443,-0.44213924,-0.41430855,-1.1798031,-0.95399934,-1.0667576,-0.782423,-0.044758987,-0.32479018
1972-05-01,-0.07832833,-0.74655837,-0.6573269,-0.9557209,-0.65302354,-0.5933445,-0.7916042,-0.13972855,0.27601433
1972-06-01,0.10874176,0.037299346,-0.294664,-0.17186336,-0.67741126,-0.5256321,0.2639637,-1.2394822,-0.75975645
1972-07-01,0.77811927,-0.14403228,-0.55374986,-1.1740646,-0.7927521,-0.17186336,-0.8188616,-1.7160515,0.3770092
1972-08-01,0.52304995,-0.36495858,-0.2955246,-0.74914056,-0.18104477,-0.623184,-0.34573537,-2.0583434,-0.539978
1972-09-01,0.43726158,0.0037298203,-0.6151501,-0.6171587,-0.68974876,-1.1623014,-0.52075464,-0.93850595,0.020944977
1972-10-01,0.039307784,-0.1669859,-0.36036795,0.10415077,-0.04332447,-0.08636208,-0.9901512,-0.63925135,-0.778693
1972-11-01,0.11103668,0.501531,-0.96375465,-0.78127515,-1.2397687,-0.33052865,-0.29122084,-0.60654294,-0.11304512
1972-12-01,0.44013062,-0.7365162,-0.051358033,-0.81972235,-1.8420082,-0.8750973,-1.1350441,-0.025248718,0.28978652
1973-01-01,-0.9913403,-0.21215706,0.5800869,-1.7631973,-1.620485,-0.911702,-0.8690159,1.3656418,0.6775646
1973-02-01,-0.33862305,-0.8072163,0.031855393,-0.80721605,-1.1856587,-0.9773243,-0.37684935,0.95693666,0.11690941
1973-03-01,-0.51287234,-1.0196918,0.22489929,-0.8317448,-0.28128338,-0.6578144,-0.54791296,0.6402935,1.072572
1973-04-01,0.7610256,-0.26217002,-0.73458594,-1.1028345,-0.24656086,-0.88908464,-0.41889876,-0.9327267,0.37015992
1973-05-01,-0.04077492,-0.7683525,-0.93591195,-0.8419386,-0.26344413,-0.8922701,-0.45457688,-0.89991534,-0.18507996
1973-06-01,0.23891564,0.16755943,-0.17361183,-0.7903328,-0.11913929,-1.3274151,-0.84257585,-1.2101872,0.24687958
1973-07-01,1.0184177,0.28669873,-0.40647507,-0.9591665,-0.33766747,-1.208276,-0.33416328,-1.7020347,0.14972076
1973-08-01,0.44820556,0.23158893,-0.051924516,-1.5510399,-0.37461966,-0.76038855,-0.52593267,-1.4822325,0.057976913
1973-09-01,0.8938629,-0.66163695,-0.72980726,-0.44119722,-0.4953518,-1.2535107,-1.2547848,-1.0897735,-0.011786652
1973-10-01,0.57849425,-0.26726684,-0.7189766,-1.0579182,0.19017677,-0.6832989,-1.0384862,-0.85754776,0.29083976
1973-11-01,0.07868309,-0.6441166,-0.90533066,-1.4755428,-1.1789688,0.09779587,-1.3449357,-0.7486023,0.33734855
1973-12-01,-0.38513222,-0.60079306,-0.2806465,-1.6223962,-1.2305746,-0.7658043,-0.45871812,0.3542324,0.33257064
1974-01-01,-0.6771542,-0.86583674,0.039445877,-2.1350071,-1.9321896,0.29978865,-0.5233154,1.6728332,0.6985203
1974-02-01,-0.8020657,-0.84348375,0.12162475,-1.4940121,-1.2412297,-0.36717492,-0.24555016,0.5177269,0.38919908
1974-03-01,-0.59563255,-1.216576,-0.12392578,-1.5245823,-1.1679262,-0.18868256,-0.16731605,1.5387173,0.22549896
1974-04-01,0.16337128,0.28696862,-1.3375435,-0.78694475,-1.1685836,-0.7067383,-0.700164,-0.72580373,0.22681351
1974-05-01,0.34416503,-0.14923687,-0.34515113,-0.7498001,0.06475697,-1.5466063,0.22747116,-1.0117867,-0.4454094
1974-06-01,0.3816387,-0.0042732237,0.26231498,-0.65250033,-0.060155105,-0.81291354,0.060155105,-1.0318378,-0.6439537
1974-07-01,0.4855129,0.5716362,-0.2471939,-0.94407064,0.3214836,-1.9469818,-0.7521011,-1.8661178,0.4138527
1974-08-01,0.6140404,0.48058185,-0.17158929,-1.2921808,-0.5528997,-0.57393724,-1.4144627,-1.2303822,0.015449524
1974-09-01,0.20183143,0.22056809,-0.9536034,-1.2346554,-0.79582024,-1.1094147,-0.6998352,-1.0693115,0.9358528
1974-10-01,0.9388111,-0.9966652,-0.8158722,-1.1856766,-0.51180995,-0.5788681,-1.3382008,-1.4295838,0.014463425
1974-11-01,0.17684898,-0.22319794,-0.47335014,-1.8523117,-1.5127487,0.03878822,-1.3760033,-0.8319786,-0.3070202
1974-12-01,-0.03813095,-0.0456913,-0.5252873,-1.3539791,-2.211598,-0.3589573,-1.0048835,0.2412777,-0.021366501
1975-01-01,-0.28375474,-0.078855895,-0.079172894,-1.857392,-1.8288895,-0.93360484,-1.3627208,0.25335273,0.18748093
1975-02-01,-0.9918758,-0.2685539,-0.02090149,-1.0529969,-1.5758537,0.46996918,-0.94627225,1.0330455,0.6565002
1975-03-01,-0.5314072,-0.6257809,0.32904166,-0.24923591,-0.29167253,-0.6286316,-0.44590074,0.32904166,0.25968665
1975-04-01,-0.06840515,-0.41549835,-0.7207886,-1.3899561,-0.7226885,-0.4009308,-0.516523,-0.6289482,0.51145554
1975-05-01,0.089940265,-0.60107917,-1.0267117,-0.6938696,-1.0561638,-0.6726513,-1.0241783,-0.9595734,-0.0927906
1975-06-01,0.71097106,-0.02375183,-0.3353756,-1.3554369,-0.45508462,-0.40789795,-0.7328224,-1.0172107,0.058588028
1975-07-01,0.9070026,0.27647114,-0.88230056,-1.3994567,-0.55990946,-0.72807217,-0.27425423,-2.2057514,-0.23150101
1975-08-01,0.5798607,1.1628888,0.026602173,-1.0156275,-0.02343521,-1.5334171,-0.8553818,-1.141037,0.14346084
1975-09-01,0.28628844,0.39206314,-0.17069626,-1.6151232,-0.6264145,-1.0821327,-0.12699318,-1.202475,-0.30940706
1975-10-01,0.2676037,0.5339409,-0.43133277,-0.08392296,-0.40536422,-0.18969765,-0.78697664,-1.7560505,0.40631446
1975-11-01,0.4763031,-0.21186599,-0.3816124,-1.2468121,-1.2401612,-0.6349651,-1.2297108,-0.7616413,0.31384048
1975-12-01,-0.25778657,-0.6796185,-0.20331573,-1.9077454,-1.7522504,-0.51208913,-1.0770652,0.67106783,0.031668853
1976-01-01,-0.80331725,-0.092173,0.11403847,-1.5420463,-1.0683982,-0.7060982,-1.1141491,1.7045257,0.41309625
1976-02-01,-0.71383554,-0.6092159,-0.22605935,-1.5481014,-1.7795429,-0.6314182,-0.46389237,2.0123303,0.30612144
1976-03-01,-0.7679955,-0.89044416,0.08645401,-1.1720089,-0.94965017,-0.83392906,-0.56716615,0.9287937,0.20856667
1976-04-01,0.4453903,-0.39022103,-0.25667152,-0.9890087,-0.31823197,-1.1387055,-0.034648895,-0.47095641,-0.1961197
1976-05-01,0.11706619,-0.4184788,-0.1934288,-1.4391086,-1.2604816,-0.3007393,-0.42453384,-0.13893242,0.49147683
1976-06-01,0.60988843,-0.04373169,-0.57927626,-0.93821275,-0.9620968,0.054159928,-1.0720985,-1.071426,-0.09755516
1976-07-01,0.4379894,0.05651474,-0.88506204,-1.2019482,-1.1030474,-0.6963428,-0.9459499,-1.2328968,-0.13624115
1976-08-01,0.14195976,0.13792267,-0.37777442,-1.6937615,-0.3185684,-0.69466096,-0.63680077,-1.3213692,-0.22538643
1976-09-01,0.41545105,0.1614708,-0.122112274,-0.87833405,-0.8490671,-0.6896149,-0.6835594,-1.1868103,-0.68423235
1976-10-01,0.122112274,-0.03666725,-0.15003356,-1.3603914,-0.62233543,0.7922161,-0.99338186,-1.9615341,0.2058754
1976-11-01,0.47835693,-0.244561,-0.55303764,-1.0788269,-0.74007434,0.22774124,-0.77102315,-1.3832668,0.1927559
1976-12-01,0.19208297,-0.925766,-0.3747467,-1.1420696,-1.8037636,-0.64218295,-1.3331432,-0.014465332,-0.095200345
1977-01-01,-0.56860924,-0.5325184,0.01203003,-1.7557179,-1.0232842,-1.4224072,-1.4800823,0.61036146,0.7274803
1977-02-01,-0.6570675,-1.0742363,0.9815319,-1.9478493,-1.7249343,-0.7412796,-0.8569828,0.7327873,0.2954502
1977-03-01,-0.5944389,-0.7890469,-0.3014652,-0.8215996,-1.279459,-0.12207222,-1.0823742,0.9995777,0.42742997
1977-04-01,0.2724514,0.039629363,-0.3506481,-1.0310686,-1.5473106,0.018753052,-0.8414143,-0.11888771,0.25652885
1977-05-01,-0.13162613,-0.29934233,-0.6998814,-0.94225657,-0.53074914,-0.5753323,-0.31101876,-0.832922,-0.109688185
1977-06-01,0.2374218,0.34357148,-0.4426445,-1.2553985,-0.37010917,-0.9061657,-0.73880273,-1.0696361,-0.5116421
1977-07-01,0.18646964,-0.8346912,-0.3563095,-0.8198307,-0.31632653,-0.46139756,-1.0724671,-0.7271263,0.31349564
1977-08-01,0.69634247,-1.3251034,-0.8254917,-0.34604836,-0.3014656,-1.0126693,-0.9235035,-0.51978034,-0.66555977
1977-09-01,0.47024384,-0.119241714,-0.094119266,-0.96454793,-0.49359664,-0.5710861,-0.50350416,-0.5703785,-0.036444854
1977-10-01,0.42636794,0.20416145,-0.82619935,-0.12384148,-0.34215623,-1.1113884,-0.9776398,-1.2776902,-0.33649483
1977-11-01,0.39169312,0.27351266,-0.61708415,-1.5335106,-0.87821275,-0.7037735,-0.7756012,-1.2369995,-0.29014283
1977-12-01,0.2582981,-0.3676323,-0.29898873,-2.259222,-1.4096695,0.0063690185,-0.59514654,-0.094119266,0.08031998
1978-01-01,-0.49617118,0.3376957,0.16935806,-1.73507,-1.5446274,-0.68661463,-0.18228073,1.0256706,0.8508709
1978-02-01,-0.8522316,-0.6202995,-0.16425666,-1.1368755,-1.389212,-0.09964256,-0.5332397,0.6556675,0.47372666
1978-03-01,-0.5376606,-0.7648319,0.281583,-1.6303265,-1.5130001,-0.45672303,-0.3652424,0.34823838,0.02618599
1978-04-01,0.16459695,0.08331871,-0.66246873,-1.1916279,-1.5517689,0.50671387,-0.6396839,0.025165558,-0.18874244
1978-05-01,-0.22343025,-0.82604563,-0.7862568,-1.2147534,0.008842086,0.46284407,-1.1640819,-1.7629566,0.8138031
1978-06-01,-0.10066261,-0.08978005,-0.43291742,-1.4327424,-0.10712395,0.6311821,-0.70735896,-1.2623638,1.0202293
1978-07-01,0.12854882,0.26832047,-0.36626244,-0.6968166,-0.24417496,-0.8399887,-0.45434228,-1.8602184,-0.2625389
1978-08-01,1.1205517,0.6947762,-0.9542545,-1.5415665,-1.5541493,-0.11188507,-0.6260807,-1.5507485,0.7655121
1978-09-01,0.47950783,-0.31695136,-0.8644745,-0.48800945,-0.59003276,-0.75667,-1.0919853,-1.3939731,0.37306365
1978-10-01,0.66722983,-0.151334,-0.62369996,-0.9760197,-1.1943486,-0.007821655,-0.8607334,-0.9406513,0.12956925
1978-11-01,0.72232246,-0.22479057,-0.049991228,-0.86549455,-0.9491531,-0.4523014,-1.2297165,-0.8158432,-0.25845832
1978-12-01,0.06733513,0.50467336,0.2989273,-1.5004174,-0.85665244,-0.45094147,-1.0147884,-0.99268305,0.1339901
1979-01-01,-0.8307007,-0.9195984,-0.49532813,-1.5635849,-1.2511057,-0.82326776,-0.56103516,1.2178062,0.19087677
1979-02-01,-0.94695127,-0.47778702,0.9353558,-1.7571375,-0.6775831,-0.48462525,-0.24558297,0.9198955,-0.93862647
1979-03-01,-0.75429076,-0.8726223,-0.2039589,-1.1577482,-0.9311937,-0.7968071,-0.42426986,0.4730297,0.4331894
1979-04-01,0.06511192,0.118629076,-0.15252304,-0.94933,-0.8711359,-0.9511139,-0.17987594,-0.8637028,0.25777283
1979-05-01,-0.04608383,-0.18106537,-0.44032478,-1.3950065,-0.7730215,-0.033299256,-0.44894695,-0.6433918,0.42635116
1979-06-01,0.43973008,-0.546764,-0.03984032,-0.6386347,-0.8690546,-0.40197104,-1.4333603,-1.160424,-0.13736
1979-07-01,0.7590477,-0.30831662,-0.88421786,-0.96122247,-0.8321875,-1.6319673,-0.6213905,-0.56044084,0.2628273
1979-08-01,0.4843277,0.126062,-0.060652543,-0.9653851,-1.1595322,0.24558315,-0.64725685,-1.3703295,-0.16174011
1979-09-01,0.20782356,-0.3615364,-0.92138255,-0.99898165,-0.7959148,0.5271412,-1.293919,-1.2731069,0.38234824
1979-10-01,0.18047066,-1.5139328,-0.40702552,-0.58571243,-0.52030295,-0.7049362,-0.9005701,-0.56608963,-0.25539437
1979-11-01,0.60503805,-0.20544529,-0.74745256,-0.5601433,0.14776592,-1.2448622,-0.7144505,-1.0117664,0.14687423
1979-12-01,0.21912193,-0.20841865,-0.42813492,-1.4110619,-1.686971,-1.185696,-1.0869873,-0.6484459,0.42218858
1980-01-01,-0.84375495,-0.8852844,0.7151157,-1.3897146,-1.1948977,0.2184513,-0.58647573,1.448801,0.71477777
1980-02-01,-0.80695266,-0.40651512,-0.24309883,-1.4781754,-1.4379965,-0.5078064,0.07225418,1.1817303,0.2775379
1980-03-01,-0.085084535,-1.8127735,-0.07259178,-1.1243317,-1.1347984,-0.96192855,-0.74651563,0.93154067,0.025322724
1980-04-01,-0.6168629,-0.78466874,-0.6026821,-1.0821272,-1.1020473,-0.45648536,-0.049970247,-0.5581139,0.06820259
1980-05-01,0.61179847,-0.23735866,-0.33358574,-0.77487695,-0.5071308,-1.3431206,-0.33155975,-0.9106075,-0.3106262
1980-06-01,0.6448868,0.6229404,-0.6965454,-0.9214119,-0.41765708,-0.57702196,-0.8316002,-1.975515,-0.19549179
1980-07-01,0.19886856,0.07259216,-0.38929558,-1.2131302,-0.69181824,-0.6641323,-1.1334476,-1.2519585,0.4743801
1980-08-01,0.8025635,-0.96327895,-0.45479697,-0.8937252,-0.71207654,-1.1645104,-0.9892769,-0.6675087,-0.14079475
1980-09-01,0.40280113,-1.2982149,-0.5476475,-1.7594268,-1.0476882,-0.11378364,-0.77656555,-0.27787513,-0.079344556
1980-10-01,0.49598885,0.19211578,-0.5712822,-1.1148777,-0.7799419,-0.7370617,-0.87279207,-1.2060398,-0.024647523
1980-11-01,0.38288078,-0.636446,-0.45243376,-1.5902706,-1.3410946,-0.48518485,-1.3383934,-0.47302932,0.58309937
1980-12-01,0.17996064,-0.58343697,-0.1593647,-1.6331508,-1.5186918,-0.6090973,-0.8960888,0.39469832,0.18705101
1981-01-01,-0.542136,-0.31089288,0.41880646,-1.7640518,-1.6359507,-0.95506936,-1.070324,0.9488289,0.81705743
1981-02-01,-0.86036986,-0.8148556,-0.2099537,-0.87431794,-1.3742424,0.17545013,-0.63646775,0.9458931,0.7557602
1981-03-01,-0.15562972,0.2305088,-0.5458061,-1.7273464,-1.4377426,-0.7374073,0.04991913,-0.050286103,-0.11231766
1981-04-01,-0.11011543,-0.60343325,-0.06460114,-1.4817886,-1.8304882,-0.3938465,-1.1378613,0.38944206,0.09433212
1981-05-01,0.013581085,-0.43605766,-0.09800301,-0.6680344,-0.58067626,-0.16407242,0.072676465,-0.8864304,-0.5604885
1981-06-01,0.40889588,0.31713295,-0.8677109,-0.48781204,-0.3127281,-0.74401456,-0.42724878,-2.0874245,0.24702606
1981-07-01,0.48157233,-0.4085285,-0.5997631,-0.14388427,-0.89634097,-0.1460865,-0.37476006,-1.2714684,0.3200695
1981-08-01,0.80017316,-0.15893364,-0.85780066,-1.2351303,-0.64344215,-0.78475726,-0.46725732,-1.511887,0.04551468
1981-09-01,0.429084,-1.207601,-0.5054302,-0.7755806,-0.51974565,-0.57627183,-1.2604564,-1.022974,0.12479782
1981-10-01,0.37696227,-0.91726303,-1.0512371,-0.6001297,-0.9745232,-0.9903061,-1.0776646,-0.62031746,0.15819931
1981-11-01,-0.14498559,0.060563277,-0.34759825,-0.92974246,-0.40082055,-0.36888734,-0.18976593,-0.7572285,-0.17875442
1981-12-01,-0.47239572,-0.55388147,-0.8970753,-0.7447483,-0.8185259,-0.7972366,-0.713916,0.09653473,0.28630066
1982-01-01,-0.86707,-0.92304116,-0.2559147,-1.5510197,-1.4892248,-0.28115082,-0.56618345,1.1556618,0.24200287
