,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-78.0707916942984,-11.067381484771468,-32.10618969673474,6.110369992155148,-30.915834800276357,-7.629155383801805,-32.923462931522515,-48.27504808360346
1965-02-01,-51.11794746696668,-14.230719196449451,-41.66717843239373,3.218914810039467,-24.701251827974623,8.962688918438618,-43.83984869937501,-30.925374117372588
1965-03-01,-68.15136520450993,-8.577462840069062,-36.71214262883411,7.05532142639265,-29.12776830246669,13.32428497116298,-38.68064037745422,-23.25499345987207
1965-04-01,-40.268185697945015,-15.214280752392895,-36.63076527857979,10.598210439401369,-31.43967536622466,11.565077583392771,-45.07923787267746,-28.490061162853646
1965-05-01,-32.92223558868018,-17.550497495849232,-40.91444910620358,0.3322780051336412,-25.610083767328412,8.060694071961265,-42.56773606675099,-26.804784008056757
1965-06-01,-31.30674360557538,-17.82343359990736,-37.753074365336666,-2.7515269463197893,-24.466438562071133,-1.7344523790096777,-40.08394817073436,-32.561056229428864
1965-07-01,-20.115374380795437,-26.8562700686881,-37.33170801090543,-5.081399405275199,-17.405407227835,-8.648623225761368,-58.15864002970422,-17.662590547486737
1965-08-01,-24.91603397249691,-22.011444617048575,-35.99176147115055,-9.287235552085304,-20.258650618662102,-5.296687613898518,-42.290818701854,-26.373994819675598
1965-09-01,-29.145522169276564,-22.125845787562067,-27.28389780983994,-10.513198534645968,-22.441218058885344,-8.181669342327757,-44.456839472563374,-11.901274277597354
1965-10-01,-22.779307227487774,-24.05597692436198,-29.541810842882196,-19.04987496395054,-13.279502120339336,-13.144988522703917,-34.133867139313196,-28.190986911152425
1965-11-01,-38.31973257581701,-26.806700098658677,-32.73106176980493,-20.08243226812515,-21.519685663658663,-18.405602957909657,-41.252660158816454,-28.26905299310492
1965-12-01,-38.61391401562069,-30.765599141086554,-32.03510971507185,-26.39791246221155,-31.685503369695162,-24.1384261315217,-51.40776172609821,-32.482088728164925
1966-01-01,-83.80154247986394,-36.95511797278339,-46.944010841698855,-32.04979666415497,-29.22983388836201,-32.04727558804142,-44.40101727500514,-47.67402558347681
1966-02-01,-49.075689541212654,-39.58871704110967,-49.972845618014844,-26.24085174829306,-22.643036451720633,-26.175131345008772,-57.07230263736694,-29.033178639992705
1966-03-01,-49.184532737242286,-42.99733769864556,-56.31402800348671,-29.319741982067313,-17.08324813975189,-29.99549311053905,-48.32280493872871,-33.72678659626085
1966-04-01,-42.417737416866125,-45.6362563845973,-50.21930357954936,-29.101015939221252,-21.600582495869357,-25.6365938627157,-52.80655569228802,-21.646382957595865
1966-05-01,-27.863579084699737,-37.771895998256305,-47.3329844764449,-19.90258180221374,-23.481237086989132,-13.776979341580985,-53.02197409881181,-20.358297781229446
1966-06-01,-32.667431580405186,-23.80922330146866,-41.15346608320323,-2.993049926518735,-23.946723506353273,2.6081700817196514,-43.07925985156306,-45.11002852462344
1966-07-01,-28.73958406341858,-18.03293108207146,-34.37625774596799,2.014424380821688,-17.927552794443255,3.1897404533054163,-52.7036877847258,-20.510263206211093
