,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8
1965-01-01,17.85037330151807,19.485019008239753,20.47141490240945,39.342947706066724,21.829897161841515,13.72511899518115,17.223561816280238,15.62717854104101
1965-02-01,18.814188348954247,36.13964258714123,34.944359370706735,23.363082743377326,14.378608134614277,23.084533792264203,15.3347458799093,24.870468951447073
1965-03-01,25.37176485554972,31.298977328074585,29.122117899939393,23.77931748369846,14.095386289952675,20.29324384120834,15.530939034812455,22.838860177708817
1965-04-01,17.80148334284874,22.866338258118773,40.83879151841711,21.689719916435877,13.62538455422183,17.764977852584842,9.547355923375067,21.201630249769902
1965-05-01,13.414175209024766,22.831814642444023,35.97639493414261,10.46868256755897,8.125156940871449,12.223138300000596,7.991786913695498,19.69109929774645
1965-06-01,12.195948151759213,9.738598990891415,24.717906768993494,-5.626159577735396,3.3616923634774616,8.96312630552014,6.588422995303268,10.554384386164713
1965-07-01,5.1242245750669655,5.927798909936943,31.232041182920543,0.5278227115346668,6.741272196716036,12.976047883748155,-0.23809958936089745,2.1081825478700043
1965-08-01,9.29727908655452,3.043591987942624,11.801286556333372,-16.055827793602894,-1.2818466256029766,11.258937774364913,4.466491620864287,2.8540375911622116
1965-09-01,14.721788589215798,10.900550853750579,20.929750514819446,-8.138477469243483,-5.056242874949894,10.303146459089485,5.533022127186129,5.833112049107328
1965-10-01,11.46340983803607,17.089990301201485,23.931439321456992,5.623868931507377,-0.8017706190014816,10.302909152802583,6.390198400000404,16.781958341521907
1965-11-01,23.328637461461305,12.199567859495781,26.80131037215399,9.178674211535695,6.420497604686317,19.11785018165962,13.83336157463374,18.62463894727951
1965-12-01,23.040279384789596,17.507631990490147,39.14749400063406,15.201627506914807,12.543407818603853,22.161024548929372,11.522241468845579,22.113377674459564
1966-01-01,25.514852717750223,21.345248969078014,26.791673709068718,22.9366345137141,16.596243875895116,22.872699991568755,19.066277806336263,26.518580480097718
1966-02-01,20.83320070272068,19.01760699309151,36.74350801263554,13.872316914599836,15.27048904302812,31.085050382224814,15.292793822462649,29.294833124309374
1966-03-01,16.34800679573905,19.204769746588855,39.20982228994901,21.84252661219702,18.20721931170883,21.368506710292593,15.793691718295127,29.070949691135592
1966-04-01,17.20788414540512,21.340186275482147,47.68288016503008,18.00242239290366,14.91996251630933,17.55127034893439,11.048084432413871,24.786405113323923
1966-05-01,17.2598578108566,18.98652554518977,33.539190421719816,6.286586650432136,5.325835247025775,14.175315982661806,6.760537706385582,17.44832488108763
1966-06-01,13.453915126052205,14.672667569507711,29.51062471032124,-6.924474833486455,-4.463627586132094,7.637105939023538,7.455782261897725,12.423434206638946
1966-07-01,6.037631044084689,12.069802860319257,25.56356618629624,2.172850204853786,2.171437487869749,11.11211757057039,2.0734352993612744,0.11340988842042363
1966-08-01,11.87365085860703,14.530987894024243,15.108756153989765,-2.6779585091758493,-2.7693265190762504,10.016148970515541,2.178174322596143,-0.19819404129236884
1966-09-01,15.760767461322272,11.042877845456736,15.254688052957215,-11.491606259523476,-4.713622682118339,8.404313951836707,2.767992483990252,7.346960376729578
1966-10-01,18.902813035381552,25.908220471283762,18.631138337102488,5.434008560512897,-4.35726286709172,10.615436549763476,9.470609878833343,11.572290344876489
1966-11-01,20.245916943058276,24.696744592916527,23.518835279511134,23.715464585359275,7.197784584545816,13.595195119527187,11.919226161413699,15.281047480643212
1966-12-01,17.74472724544414,28.622617053176967,31.341853092382255,33.42819433465724,13.927298509533465,13.318545871716605,15.645970815981093,21.53004162700339
1967-01-01,16.820777913834707,49.170898598172414,19.343524517365736,41.393783663834135,27.295189859495334,13.132452180792082,17.926222433339884,19.749157106130465
1967-02-01,21.196092446918843,37.7087967810019,26.648124507572494,39.25460376161503,17.59605831334564,14.33928142622478,15.570605196459264,22.72374571754912
1967-03-01,18.82262565900451,33.378098861913934,29.6994214357678,27.6267486620303,19.06046069210131,19.897769320998833,13.084096396906526,19.223726893907443
1967-04-01,17.95184750748498,28.333351123867065,42.32500647769858,19.807379015798613,16.639791482547725,19.983223095703526,8.938843971894535,15.654276090852907
1967-05-01,17.7348890984153,24.187771779646507,36.26165982603897,13.856927706713861,7.97637467165423,14.483467254400013,8.985130990264306,18.44384946573015
1967-06-01,15.016698180758665,19.8623270862072,20.88740090946513,2.883163444375457,-1.0884749851557782,6.469715854232173,7.436124067575186,6.276876879828156
1967-07-01,8.006389224813265,15.661147789068677,21.063548440332568,3.818671845054901,2.4079099886829183,10.188099745406378,5.634616516067794,0.14504729103906966
1967-08-01,11.783020527389127,16.80189134708903,19.054471190699175,6.065687738466068,2.521763113207082,8.464831056911837,1.1371885177668764,1.4861406614905206
1967-09-01,14.232974908719118,10.367952944440308,16.91589632778883,-10.155705839153564,-5.600575513794825,6.390403173113923,1.7313790337884338,7.409857799631338
1967-10-01,10.292911758343326,27.641233580374692,23.790618718757358,7.799022129198484,0.8590426643295562,5.47813233719959,6.672235481976366,17.03759210874041
1967-11-01,16.586002038687205,32.349913053126826,28.84043511315452,27.717345809249487,9.76182226300072,9.884920311393437,9.380204226434605,15.456745694396785
1967-12-01,18.2162140783284,24.408260212599284,31.698475485441172,30.504436723382533,18.24173795352261,13.917563414650306,10.21488880514798,19.415139140987307
1968-01-01,18.028724769710383,31.647360935860487,27.13285258870111,38.203210258703905,30.204136383968713,18.49182796553741,18.515410287151376,20.03044506816348
