,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8
1965-01-01,-0.6548102479428053,1.3465184499235714,-0.23977496419791822,0.08881386990348498,-0.24231383576989174,0.10954372851972087,-0.4753796335978386,-0.5473249136133397
1965-02-01,0.05203828332014382,0.9958707234438727,-0.1634958269143546,0.13602689529458684,-1.079411655664444,0.06345505807622971,-0.4230201244354248,0.10224899395983271
1965-03-01,0.3655403619632125,0.9468476561939014,-0.1146570710396325,0.1111378065413899,-0.5443717166781425,0.05270093911331133,-0.8778191529787503,-0.17134236528518354
1965-04-01,-0.2692505717277527,1.0537782136131735,-0.16086249853725784,0.034970365878608495,-0.3250966966152191,0.10496742014153546,0.03829699678298754,0.11712927767570984
1965-05-01,0.7879354059696198,0.5602948367595673,-0.1439710147678852,0.10813391870922513,-0.2046642079949379,0.11628802821218256,-0.21371222459352932,-0.2712613090555719
1965-06-01,0.8002877235412598,0.25000204058254466,-0.0815317518168336,-0.06546728416449495,-0.3324797749519348,0.06891445987728013,-0.7299754864130265,-0.04258155822753906
1965-07-01,0.6909177638590336,1.0346898261238546,-0.13885249694188434,0.0048457214789879,-0.20766166970133781,0.03756565743114844,-0.0582259625960619,0.12873938267535354
1965-08-01,0.10724437888711691,0.6713184363701764,-0.14091278598816306,-0.002942768818077942,-0.6098594516515732,0.06843131569870915,0.12886402889704093,0.15585057912988867
1965-09-01,0.9307649917900562,0.14509462258395026,-0.13955667166522254,0.014794109544406336,-0.36825288087129593,0.05631266807417471,-0.9338310895821986,0.05276262601639362
1965-10-01,-0.5918679758906364,0.0900318517404444,-0.13769591761821948,0.1774167228076193,0.19253386184573174,0.0677655165295202,0.40005957468962056,-0.3697292601808589
1965-11-01,-0.9094895794987679,0.8971468490712782,-0.19247739713776993,0.021647766698151827,-0.02014007419347763,0.049606432064076465,0.562955209842095,0.5028354043656208
1965-12-01,-0.40144678205251694,1.278930902481079,-0.23735403255731968,-0.0386706708619992,-0.22179417312145233,0.10910452273024981,-0.027060341567565233,0.2652232158691325
1966-01-01,-0.6008360534906387,1.0385066270828247,-0.14483940408185675,-0.05811536167230871,-0.48511337488889694,0.07710000166142605,-0.5853808843172513,-0.3662440371006093
1966-02-01,-0.392216257750988,1.0235378847402683,-0.1782864547783026,0.25642955054839456,-0.5764975026249886,0.03947356893899907,0.39311712368940693,0.028732892601413932
1966-03-01,-0.6880316883325577,1.374340846258051,-0.12941144544769215,0.026274886396196153,-0.14646329917013645,0.09289352275223371,0.16516412679965678,-0.5068490479854828
1966-04-01,0.1925717806443572,0.6099189467289868,-0.10317995178478735,0.20192495236794156,-0.7019869238138199,0.06563674020339769,-0.39045787774599516,-0.09466231344862187
1966-05-01,0.629518972709775,0.24814038153956916,-0.08683068056901296,0.04383970776365863,0.008336238097399473,0.08828909659528163,-0.1378048688937456,-0.3259242215055101
