,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,0.32914218,1.0268577,-0.33598557,-0.379002,1.070852,0.9333296,0.40018463,0.09320259
1965-02-01,1.1392876,0.5934334,-0.20009232,0.93365556,-0.64883345,0.70814437,-0.3571682,0.57355464
1965-03-01,-0.11829567,1.4250873,-0.3688999,-0.40018463,0.6840288,-0.22909585,0.17402191,-0.69967115
1965-04-01,0.052793123,0.70847017,-0.028025817,0.2825409,-0.0019554137,0.22160053,0.42136687,0.88705426
1965-05-01,0.53868484,0.70032275,0.15446892,0.8466446,0.38030586,0.96917665,0.3389187,0.8955269
1965-06-01,2.1276915,0.6159195,-0.24799652,1.6681961,-0.002281189,0.591478,-0.45656243,0.43700942
1965-07-01,0.48817292,0.23789482,-0.44483033,1.3410095,-0.21834144,0.47383422,1.1311405,0.94799423
1965-08-01,0.8186188,0.46112442,-0.21931954,1.3771822,-0.4774189,-0.09320259,0.46666488,0.9812344
1965-09-01,0.5641037,0.5412922,-0.13296051,0.16196403,-0.29394644,-0.049534224,1.0545582,1.0620533
1965-10-01,1.1174536,0.3812832,0.2512558,1.4870052,0.6364498,1.1546043,0.23984985,0.5038155
1965-11-01,0.29753152,1.3162422,0.13165665,0.89454955,0.43081743,0.17825814,0.36629257,0.4764412
1965-12-01,0.9118212,0.29720554,-0.093854144,0.8238327,0.023789596,1.1585147,0.13426399,0.64492285
1966-01-01,1.0011013,0.13785648,-0.06597404,0.040700532,1.1307522,1.344758,0.37122804,-0.46346092
1966-02-01,-0.37779275,0.40963095,-0.13358955,0.8166361,-0.22713509,0.19628143,1.1596363,-0.023960877
1966-03-01,0.6558031,0.16411476,-0.1473755,-0.3059105,1.0414734,1.0306419,0.8350166,0.05612717
1966-04-01,0.50055045,0.3072235,-0.13227654,0.09912548,0.52057266,0.13063546,-0.5327171,0.40602016
1966-05-01,-0.11422386,0.4017536,0.18249588,0.95875967,-0.059409715,0.35678595,0.93479884,1.1455224
1966-06-01,3.0420349,0.35547295,0.034792326,0.98534584,0.4598503,1.1832691,-0.26914865,1.0713425
1966-07-01,0.70897675,0.03347969,-0.36794585,1.8134705,-0.3722126,0.18938866,0.7710117,0.7073353
1966-08-01,0.7175106,0.60263026,-0.29278105,1.9913708,-0.14540596,0.6659786,0.70832026,0.2812931
1966-09-01,1.179002,0.8747326,-0.21827316,1.2265952,0.29573518,1.1048222,0.29146805,0.22943267
1966-10-01,1.0644497,1.069701,0.100766756,0.95153844,0.31378785,1.5357876,0.49890977,0.98075104
1966-11-01,0.35547295,1.2069016,0.013785553,0.63381195,0.59278333,0.22746333,0.3229782,0.45820886
1966-12-01,1.3270334,0.4985811,-0.09551468,0.03216667,1.5282387,0.4214472,0.14015427,0.2760412
1967-01-01,1.8090541,0.58255446,-0.2099678,-0.08686066,0.6782322,0.7435411,-0.24425507,0.63447535
1967-02-01,0.9917145,1.1092701,-0.09894295,0.49340782,0.81244165,1.7368879,0.17861977,0.032001495
1967-03-01,-0.2834404,0.7742363,-0.16686401,-1.1504151,-0.33470765,-0.08196239,0.68476295,1.0785751
1967-04-01,0.44442672,1.050492,0.016327286,0.9234665,-1.0824935,-0.2824606,0.047349166,1.1778446
1967-05-01,0.58712614,1.1602112,0.00065307616,0.11918869,0.7099072,0.47185594,0.59039193,0.74060214
1967-06-01,0.9437126,0.6834568,-0.15837403,-0.05028782,0.58386075,0.26319465,0.18286476,0.5048374
1967-07-01,0.15151635,0.6566799,-0.5296543,0.32262573,0.09633064,0.31250268,0.36311683,0.10841294
1967-08-01,0.8068905,0.53683853,-0.5789627,1.7159891,-0.0071838377,0.51463354,0.14367943,0.477734
1967-09-01,1.9791839,0.32360536,-0.35038146,2.4285083,0.5626354,1.3806286,-0.1622921,-0.13649559
1967-10-01,2.0487375,0.66125184,-0.17796668,1.5716568,0.5923508,1.8560765,-0.023184586,0.6965187
1967-11-01,1.3770363,1.5873308,-0.21258011,2.2894008,0.2870323,0.7481125,-0.20082435,0.46663132
1967-12-01,0.19755897,0.944692,-0.19984475,0.1296381,-0.11265755,1.2888696,0.8183197,0.5489208
1968-01-01,-1.1341457,1.020002,-0.18160935,-1.5141395,0.50106657,0.7574345,0.8558971,-0.051054765
1968-02-01,-1.3824905,0.77348024,-0.17468032,-2.2500577,1.63193,-0.6808521,1.5389373,-0.33513832
1968-03-01,1.2351615,0.52768785,-0.397863,0.44672927,1.0728801,-0.15170555,0.94597244,-0.12581368
1968-04-01,1.4805893,1.1407101,-0.019327546,1.5706642,-0.6316212,1.3175786,-0.105027005,0.024798011
1968-05-01,1.3660805,0.5820244,-0.12654343,-0.4587639,0.6582424,0.030268097,0.45694083,0.5138298
1968-06-01,2.5002265,0.20567779,-0.13857727,0.12362518,0.7515999,1.8244795,-0.32456207,0.9678528
1968-07-01,1.4944465,0.57436675,-0.55977935,1.6009327,0.23594666,0.79098475,0.35410157,0.61593974
1968-08-01,0.59405863,0.55029756,-0.36832428,1.5046577,-0.4255783,0.37014732,0.5393578,1.3766559
1968-09-01,1.0174491,1.2690761,-0.1476944,1.3080966,0.21479492,0.69252205,0.059077453,0.47955054
1968-10-01,0.5382633,1.152015,-0.09700394,1.1024189,0.90038794,1.4933527,-0.0798645,0.7457649
1968-11-01,1.4619907,0.8985645,0.08569946,-0.3479019,1.8146331,0.7669159,0.18087998,0.031362154
1968-12-01,0.1728569,0.83547515,-0.12690811,-0.06746521,0.64474905,0.57254297,0.2953884,0.16556358
1969-01-01,-1.2990459,0.5941242,-0.0069660186,-0.409684,-0.4853178,0.5838407,0.93845785,0.530101
1969-02-01,1.5597839,0.58085537,-0.10714798,1.686504,0.32608834,-0.03449936,0.187426,-0.7782335
1969-03-01,1.142802,0.13965741,-0.23386803,0.4956011,0.4256069,0.15657577,-0.3576023,-1.1457875
1969-04-01,1.9001366,0.1542534,0.21263734,2.1990232,0.32542458,0.86514586,-0.06037445,-0.08127327
1969-05-01,1.5767021,-0.19306564,-0.01227417,0.6521767,0.56460035,0.101508714,1.0001595,0.634927
1969-06-01,0.9802555,0.559293,-0.25211295,0.24050274,1.0761245,0.43721732,0.39442444,1.3620743
