,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8
1965-01-01,-2.0801125,1.7037175,-0.4340765,0.4148491,0.007169342,1.2451996,0.9587482,0.8958534
1965-02-01,0.5628002,-1.4795094,1.613122,-0.97667235,1.4967816,0.9310486,-1.1040924,-1.0620533
1965-03-01,-2.407299,0.7218307,0.9391953,-1.9204292,0.6344948,2.3626533,-1.7695456,-1.5463158
1965-04-01,-0.37737292,-1.3494819,0.7198757,-0.29916078,2.4056697,0.98318976,-0.59082603,-1.8731766
1965-05-01,0.84175605,-2.2668438,1.0920349,-0.5230423,2.2117693,2.5532951,-0.071694374,0.28286648
1965-06-01,3.3696327,-3.0896988,1.0402191,0.94310606,2.1312764,1.2331421,-1.3765304,1.0552098
1965-07-01,2.1019466,-1.9383533,1.4026012,3.1604152,2.765119,-1.280069,0.6462263,-3.5478904
1965-08-01,1.7653096,-0.02281189,0.85348815,1.6786245,-0.53216743,0.05214119,0.019879151,-1.8803461
1965-09-01,0.5924557,-2.316052,0.8798847,2.4033885,2.4118617,0.918013,-1.6463621,0.31643277
1965-10-01,2.2101398,-0.7439911,0.5282566,-0.3020939,1.2539985,1.5107946,1.2976669,0.6778368
1965-11-01,0.4471119,1.264101,1.3716424,0.6918495,1.9083722,1.4785322,-1.3507859,-0.71694297
1965-12-01,1.1979465,-1.2289054,0.4363575,-0.24473801,3.1802943,2.2893295,0.055400085,-1.0073051
1966-01-01,-1.0250618,1.3047138,1.09957,-2.171569,0.98567426,2.2050483,-0.62626266,1.0447556
1966-02-01,-0.5832645,1.3089806,1.5298796,-1.9372132,2.880874,0.8734207,-0.7844696,-3.7546227
1966-03-01,-0.5048172,0.6863289,1.6165326,-1.4087627,2.0245223,1.0572288,0.66138303,-0.20678481
1966-04-01,-0.25503463,-2.2618325,1.3152176,-0.21925735,2.6872182,0.7043816,0.05350151,-0.28556022
1966-05-01,1.5590922,-1.6339287,1.1957417,-0.1913578,2.4170852,1.4094193,0.16772537,-1.0467253
1966-06-01,4.006046,-1.8797728,0.5977066,0.81532323,2.3301044,2.549362,1.3664211,1.8748496
1966-07-01,1.4113888,-0.64267385,0.33216897,2.1837134,1.788525,-0.820903,1.0421301,-2.862165
1966-08-01,1.9608456,1.0401608,0.93085974,0.7733099,1.1304241,-0.09124794,1.0536181,-2.4827313
1966-09-01,2.6819663,-0.5478159,0.6663063,0.75263137,1.1950852,1.7708004,-0.3170702,-0.3022999
1966-10-01,1.6674083,0.1920145,0.50055087,1.3736423,-0.15229873,1.483271,0.9288908,0.37615147
1966-11-01,-0.11750603,0.7102898,0.28752977,1.0424583,0.63676584,1.6450886,-0.0022975921,0.51039773
1966-12-01,0.2123642,0.8468334,1.3792222,-1.029657,-0.029868698,1.7658768,1.1051502,1.7875401
1967-01-01,0.0829422,1.7496233,-0.97995913,-0.76052094,-0.99497986,0.38401565,1.0782486,2.4454887
1967-02-01,-0.61553574,1.1389859,0.8757914,-1.3528717,-0.96395797,1.995184,0.94469225,1.2493576
1967-03-01,-1.6320673,0.8741585,-0.5260626,0.57079923,1.0857589,0.60378,-0.5518597,-1.3891186
1967-04-01,0.5097353,-2.9499993,0.82027876,2.4232833,2.5493298,1.7754204,-3.1648653,-1.7545211
1967-05-01,0.62174,-0.6452511,0.6707218,-0.00065307616,2.0422065,2.2737265,-0.5525125,-0.02775612
1967-06-01,1.1651093,-1.5030825,1.2967064,1.4390796,1.6206383,1.7430923,-0.7014168,1.5582683
1967-07-01,0.040818024,-0.7272137,0.7265606,2.4601834,0.9753872,-1.6062706,1.7208872,-1.2931144
1967-08-01,2.1881719,-2.0324104,0.64916956,0.38564855,1.019144,0.49993896,0.8388918,-0.8882
1967-09-01,4.2303786,-1.6252102,0.51626587,-0.40066966,1.6118214,1.1771915,-0.69325334,0.5495739
1967-10-01,3.4558163,-2.315524,0.7905636,-0.12473984,1.4021803,1.4012007,2.5633712,2.3315248
1967-11-01,2.3387084,-1.1177604,-0.14498559,0.23674469,0.5903915,0.4829586,1.0318792,0.642639
1967-12-01,0.34613648,-0.6514557,-0.49961242,0.35429993,0.7530106,1.130822,1.3349121,-1.144537
1968-01-01,-1.9820201,1.1279465,-0.7486824,0.053242493,0.3708767,0.37780532,-0.2658493,-0.6637123
1968-02-01,-6.2808337,3.4596915,0.8285465,-2.1749344,0.9627476,1.1133591,-1.021096,1.7788948
1968-03-01,-0.40077972,0.39421576,0.4058857,-2.0483909,0.5809307,1.8711582,-1.3482109,0.6983566
1968-04-01,2.1990032,-1.3241425,0.7709274,-0.69726336,1.6107788,1.7657665,0.5667082,-1.3861377
1968-05-01,-0.49158478,0.06637116,0.6688183,-0.160458,2.0330749,1.9189312,0.26548463,2.1348202
1968-06-01,3.910797,-2.3525326,0.7158607,0.30961093,0.7435764,1.4007248,2.1723816,2.851775
1968-07-01,2.127891,-3.0446892,0.6053635,1.9703503,1.7092415,-0.012399292,1.3886906,0.8737663
1968-08-01,2.3317451,-0.83073485,0.9357613,2.3893647,1.2625122,0.29684716,0.19218501,-2.6858475
1968-09-01,2.956073,-3.1303883,0.4587639,-1.098772,1.4309928,2.4666762,0.3931219,0.06855927
1968-10-01,0.964571,0.74467087,0.62104493,0.13164863,0.7147671,1.1042423,0.8591795,2.165088
1968-11-01,-0.8537094,2.021405,0.61557466,-0.37999344,-0.8318283,1.2041638,2.062614,3.3382545
1968-12-01,-1.1469097,1.2781932,0.49705505,0.54847413,0.6611597,0.71148527,0.677935,0.3785347
1969-01-01,-1.8148825,0.032509614,-0.60507125,0.5888168,1.9439243,0.50389445,0.28827134,-2.6654325
1969-02-01,0.19007988,-0.36490098,0.11378269,-2.8077438,1.9153957,2.2524314,-1.991362,-0.45181352
1969-03-01,0.08823967,-2.4080117,0.835622,-3.3335319,2.659129,1.7200081,-1.3998909,-0.46309203
1969-04-01,3.0701401,-3.4171271,1.7087295,-0.8983189,3.162692,0.8691269,0.28130493,0.09155693
1969-05-01,0.87310755,-1.5843319,1.3740165,-0.5944563,3.1348271,0.31182402,0.45844764,1.3995594
1969-06-01,0.8070938,-1.052572,0.35428542,0.90329474,0.6744026,2.579183,-1.0210581,2.1121106
1969-07-01,1.8172047,-0.005639267,0.9994957,1.7475418,0.9636692,-0.6302826,1.4284197,-2.6826825
1969-08-01,0.49460602,-0.22955552,0.9168957,0.8946697,0.4269333,-0.9374626,2.2232394,-2.09088
1969-09-01,3.6002412,-1.9004682,0.9122513,1.0366493,1.1892437,1.4124966,0.5997639,-1.0081203
1969-10-01,1.554808,0.28992996,0.14397049,1.3269112,1.4141554,1.9701309,0.7643005,1.506044
1969-11-01,-0.66975784,0.4116741,0.9285057,-2.1034858,0.8027811,2.343988,0.9188858,2.1840954
1969-12-01,-1.3036903,1.9601791,0.99418795,-0.4597748,-0.78553164,1.3458195,1.0057983,3.0575352
1970-01-01,-3.4301066,2.6047783,1.2805908,-1.121183,1.097554,0.42897147,0.53446656,-1.0802491
1970-02-01,-3.7459283,3.346243,0.9434708,-0.32547227,1.2263457,1.7045708,-0.73514175,1.3348366
1970-03-01,-0.44694215,0.37705573,1.0862392,-1.9651482,0.9235031,2.141861,-0.30350798,0.7011967
1970-04-01,2.1628277,-3.570546,0.570076,-0.7427963,2.3974476,2.846386,-0.095178984,0.4203186
1970-05-01,2.6170914,-2.4763196,1.2453152,-0.36940116,2.0729733,2.1152382,1.3008915,1.2729366
1970-06-01,4.093365,-2.0260494,0.89355123,-0.14276867,1.8343599,1.0319941,-0.14676209,1.8806187
1970-07-01,3.0550482,-0.6988672,0.57739794,1.2276767,1.247977,-0.49253464,0.7501175,-1.1870762
1970-08-01,1.7664703,1.1121973,1.0443077,1.1914021,0.52315176,0.4086712,1.4286842,-2.9399014
1970-09-01,2.002421,-1.0636094,0.990728,2.9222636,1.3278477,0.7075199,1.2945683,-0.50451547
1970-10-01,1.9485085,-1.6885965,0.7151737,-1.1747627,1.613385,2.4729917,-0.80835646,-0.8705891
1970-11-01,-0.2742222,0.12879142,0.64861566,-1.2246811,0.9491283,2.2763104,1.0499649,0.1800415
1970-12-01,2.107917,-1.0972214,-0.13644524,1.0556221,-0.7314812,2.1258876,-0.6712456,1.2053797
1971-01-01,-1.590321,0.4494316,0.27207565,0.80512315,0.023190308,1.249655,1.3064868,-0.48568648
1971-02-01,-3.1372025,2.2344193,1.520751,-1.2823174,-0.19760628,1.5782363,0.6140488,1.6964729
1971-03-01,0.23908691,1.7059453,0.8544426,-0.5862862,-1.0246124,1.9613636,1.7121513,1.7735561
