,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1968-11-01,7.211699e-05,7.728687e-05,0.00010007995,-4.214535e-05,7.454576e-05,4.4404955e-05,0.00010377476,-1.3582321e-06
1968-12-01,7.916136e-05,7.7947574e-05,8.443718e-05,-5.7118123e-05,8.2315964e-05,4.439565e-05,8.382348e-05,1.0891526e-06
1969-01-01,8.730015e-05,8.002014e-05,7.7450895e-05,-3.0614632e-05,9.287918e-05,4.415112e-05,3.8605467e-05,9.455762e-07
1969-02-01,7.8823265e-05,6.0331018e-05,9.2942195e-05,-1.6722624e-06,9.412498e-05,4.023316e-05,2.3330831e-05,-1.9432482e-06
1969-03-01,6.455971e-05,7.3059884e-05,9.106446e-05,8.356599e-05,7.7252465e-05,3.5123554e-05,0.00011389535,-3.0807205e-06
1969-04-01,8.8076515e-05,6.610866e-05,0.00010306209,4.6426594e-05,8.018643e-05,3.9483868e-05,9.737491e-05,-1.1759039e-06
1969-05-01,9.491941e-05,7.786255e-05,0.000113407674,0.00023631236,7.325326e-05,4.5730947e-05,0.00010010123,-2.8098948e-06
1969-06-01,0.00010198799,8.900256e-05,0.00011916726,0.00027702667,6.8468646e-05,4.5180266e-05,0.00010245743,-7.3355477e-07
1969-07-01,0.00010445251,7.0514114e-05,0.00011546596,0.00037530978,7.662956e-05,4.9838487e-05,9.704992e-05,-6.613336e-07
1969-08-01,9.014383e-05,6.8058616e-05,0.000121306795,0.00026942545,7.039152e-05,4.6678837e-05,6.2844476e-05,-2.954337e-06
1969-09-01,9.045077e-05,7.272587e-05,0.000121821366,0.00019621193,7.334353e-05,5.1093317e-05,4.6107372e-05,-7.6486685e-06
1969-10-01,7.754135e-05,8.528321e-05,0.00012089153,3.2117907e-05,7.8868405e-05,4.9540573e-05,8.844665e-05,-6.4480046e-06
1969-11-01,6.6401335e-05,8.324298e-05,9.204846e-05,3.0935298e-05,8.287664e-05,4.9630853e-05,6.0605642e-05,-1.1759039e-06
1969-12-01,7.07436e-05,7.6282726e-05,6.894692e-05,6.714341e-06,8.032184e-05,4.3907374e-05,6.409931e-05,-2.241155e-06
1970-01-01,7.942891e-05,9.19458e-05,7.7945966e-05,5.577116e-06,9.4557225e-05,3.899052e-05,3.7009697e-05,-3.8521357e-06
1970-02-01,7.188502e-05,7.992905e-05,8.1892125e-05,5.042315e-06,9.701243e-05,4.260446e-05,4.6020235e-05,2.4925139e-06
1970-03-01,7.937219e-05,8.142811e-05,7.335967e-05,8.506757e-05,7.2225346e-05,3.5441404e-05,0.000110042056,1.2284472e-06
1970-04-01,0.00010081274,7.2887546e-05,7.99393e-05,0.00017908671,7.6349774e-05,4.0327515e-05,0.00014879872,-2.1261949e-06
1970-05-01,9.9427125e-05,7.8259836e-05,0.00011214064,0.000105608684,7.528828e-05,4.8390004e-05,9.5132535e-05,-1.1862467e-06
1970-06-01,9.96216e-05,6.862536e-05,0.0001126025,0.0002552063,7.637408e-05,4.8584476e-05,8.594373e-05,-6.676564e-07
1970-07-01,8.866633e-05,5.944466e-05,0.00012706636,0.00029661268,7.248464e-05,4.977562e-05,6.244502e-05,-2.4629844e-07
1970-08-01,9.420069e-05,7.202052e-05,0.00010753813,0.0002617049,7.3457006e-05,4.9897164e-05,4.5120803e-05,-6.680086e-06
1970-09-01,9.594283e-05,7.626649e-05,0.00011315351,0.0001407433,7.8659126e-05,5.0594022e-05,9.948385e-05,-1.24297e-06
1970-10-01,8.149518e-05,6.940325e-05,9.608858e-05,4.426489e-06,9.296903e-05,4.9848546e-05,4.8621296e-05,-4.621921e-06
1970-11-01,8.2532366e-05,7.010822e-05,8.18354e-05,-0.00018054886,8.8058616e-05,4.907876e-05,2.5892376e-05,-1.2348646e-06
1970-12-01,7.7735385e-05,7.5999094e-05,9.108904e-05,6.2338644e-05,7.9388396e-05,4.7766072e-05,3.9764716e-05,-1.6805316e-06
1971-01-01,6.640264e-05,8.82117e-05,7.762395e-05,-3.8682883e-05,7.2978146e-05,4.3913173e-05,0.00010874958,-2.678702e-06
1971-02-01,7.2323084e-05,9.25401e-05,8.032712e-05,-1.2123797e-05,6.987696e-05,3.9899875e-05,0.00016882468,-1.8992578e-06
1971-03-01,8.217391e-05,7.661957e-05,8.330392e-05,7.975865e-06,7.522526e-05,4.6035908e-05,9.3542156e-05,-1.8329229e-06
1971-04-01,9.972794e-05,6.920657e-05,0.00010066725,4.949361e-05,7.970291e-05,4.2047486e-05,0.00011075623,-3.8183134e-07
1971-05-01,0.00010418901,8.285511e-05,9.73173e-05,0.00013101168,7.368296e-05,4.2810345e-05,0.00012509299,-3.101588e-06
1971-06-01,0.00011173468,7.779703e-05,0.0001093572,0.00019133555,7.588033e-05,4.9344395e-05,0.00011470319,2.3177199e-07
1971-07-01,0.00010154388,8.282194e-05,0.00012036061,0.000316519,7.2812305e-05,5.1574927e-05,0.000103210565,-5.1248244e-06
1971-08-01,9.601316e-05,6.76394e-05,0.00011590784,0.00021736395,8.427177e-05,5.2171945e-05,7.956195e-05,-3.4083896e-06
1971-09-01,9.3931885e-05,6.70175e-05,0.00010062579,0.0001544447,7.908931e-05,4.885517e-05,7.83762e-05,-7.5211938e-06
1971-10-01,8.678423e-05,8.618847e-05,0.00010687791,2.2810145e-05,8.137788e-05,5.2511914e-05,0.00010466995,-4.0966224e-06
1971-11-01,6.548223e-05,7.482022e-05,9.862743e-05,-0.00010401508,7.214895e-05,5.0870112e-05,7.9818994e-05,2.5700974e-06
1971-12-01,6.793665e-05,7.827795e-05,9.9713674e-05,3.3274577e-05,8.0830614e-05,4.719678e-05,7.3691255e-05,-8.047209e-07
1972-01-01,7.5108284e-05,6.899592e-05,8.320216e-05,1.0432734e-05,6.6297864e-05,4.5813078e-05,0.000120203724,2.0081643e-07
1972-02-01,7.9156795e-05,8.888178e-05,8.6974236e-05,-7.83016e-06,7.913896e-05,4.3155687e-05,7.128271e-05,8.785428e-07
1972-03-01,8.623723e-05,8.345107e-05,8.413849e-05,-2.4345238e-05,8.039632e-05,4.210343e-05,0.0001286307,2.7066126e-06
1972-04-01,0.000105641564,8.39237e-05,0.00010688685,8.299385e-05,8.1386155e-05,4.6446217e-05,0.000105632644,2.186498e-07
1972-05-01,9.722351e-05,8.186377e-05,0.000119317745,0.00025572447,7.584843e-05,4.8327795e-05,0.000110956345,-1.4696707e-07
1972-06-01,0.000102092425,7.50776e-05,0.00011040032,0.00030117657,6.924062e-05,4.901444e-05,0.00010477657,-1.2170567e-06
1972-07-01,0.00010774608,7.721779e-05,0.00012132417,0.00033750618,8.160909e-05,5.3045118e-05,6.613735e-05,-4.730522e-06
1972-08-01,9.63496e-05,7.665599e-05,0.00012516757,0.0002638928,7.893386e-05,5.1493484e-05,0.00010016626,-5.8184523e-06
1972-09-01,0.00010060321,8.7463915e-05,0.00011517114,0.0003041193,7.5803844e-05,5.3259133e-05,5.0549686e-05,-1.4310717e-06
1972-10-01,8.209955e-05,8.4538995e-05,0.00011929991,0.00014204507,7.3726085e-05,5.268842e-05,4.627824e-05,-5.488502e-06
1972-11-01,6.936546e-05,7.311577e-05,9.238711e-05,5.1446987e-06,7.626755e-05,4.666024e-05,7.9602665e-05,1.1817319e-06
1972-12-01,6.7822744e-05,8.8783694e-05,9.003291e-05,4.135838e-05,7.6695585e-05,4.5429635e-05,8.9608024e-05,-4.2846514e-06
1973-01-01,5.2346913e-05,8.120087e-05,7.1200346e-05,0.00016924228,8.891596e-05,4.379384e-05,4.7188492e-05,-1.4685356e-06
1973-02-01,5.4859767e-05,8.168752e-05,9.689511e-05,-1.4593905e-05,9.1959686e-05,4.3103693e-05,-1.0279669e-05,-1.3623576e-06
1973-03-01,8.043951e-05,6.967185e-05,7.590751e-05,0.00010205894,7.976706e-05,3.6219903e-05,0.000109372675,-3.0434894e-06
1973-04-01,8.555369e-05,8.0785016e-05,8.387961e-05,0.0001214185,7.315756e-05,4.0334246e-05,0.0001417035,-1.884393e-06
1973-05-01,8.954417e-05,7.0671675e-05,9.340013e-05,0.00018236395,7.928926e-05,4.7686986e-05,0.000113327755,5.222828e-07
1973-06-01,9.6949996e-05,7.2830604e-05,0.000101584585,0.00017474577,7.283903e-05,4.8474463e-05,8.9261026e-05,-2.1763772e-06
1973-07-01,9.751627e-05,7.2282026e-05,0.00011911259,0.00021088125,8.0324484e-05,5.034141e-05,9.6074036e-05,-3.0080992e-06
1973-08-01,0.00010175449,7.8325254e-05,0.00011588306,0.0001960342,7.931581e-05,5.2553423e-05,7.375923e-05,-3.264693e-06
1973-09-01,8.842931e-05,6.8964e-05,9.111733e-05,0.00014117622,7.5051044e-05,4.6333236e-05,8.966804e-05,-2.6718699e-06
1973-10-01,8.6261534e-05,8.458083e-05,9.977959e-05,-5.6746067e-05,7.436974e-05,5.2925043e-05,5.6452416e-05,-4.583053e-06
1973-11-01,9.661377e-05,7.463561e-05,9.186941e-05,-5.1870797e-05,8.80223e-05,4.7395002e-05,4.817063e-05,1.1593438e-06
1973-12-01,6.791065e-05,7.539654e-05,6.206914e-05,-0.00016306438,7.625438e-05,4.2395845e-05,8.867706e-05,2.6568887e-07
1974-01-01,6.0064056e-05,0.00010893283,8.177674e-05,-8.477223e-05,7.411736e-05,4.728151e-05,3.2215903e-05,-1.8642022e-06
1974-02-01,5.2964715e-05,7.599641e-05,7.48147e-05,-0.000102750775,8.077249e-05,4.554504e-05,7.349546e-05,-1.1857628e-06
1974-03-01,0.00010165053,7.9816644e-05,8.31013e-05,-0.00017523028,8.989098e-05,4.5512734e-05,5.487079e-05,3.649402e-07
1974-04-01,9.36143e-05,6.9203976e-05,0.000100457946,9.678998e-05,8.2799714e-05,4.6804995e-05,0.0001149204,-5.504262e-08
1974-05-01,0.00011157668,6.962396e-05,0.00010153213,0.00020929718,7.7033015e-05,4.2653617e-05,0.000117343385,-7.9808524e-07
1974-06-01,9.5633455e-05,7.616602e-05,0.00011186212,0.00020557387,7.8438345e-05,4.498775e-05,9.752338e-05,-2.1064989e-06
1974-07-01,0.00010429158,6.953512e-05,0.00012122291,0.00030412467,7.74853e-05,4.952681e-05,7.770337e-05,-4.553709e-06
1974-08-01,9.966368e-05,7.930782e-05,0.000109075685,0.00029223593,7.659688e-05,4.9938717e-05,9.44785e-05,-3.6895144e-06
1974-09-01,8.174976e-05,7.337958e-05,9.9335295e-05,0.0001439897,8.127324e-05,4.741074e-05,9.2427035e-05,-7.0251554e-06
1974-10-01,8.399505e-05,7.849208e-05,0.00012547121,4.4283937e-05,7.896333e-05,5.241016e-05,7.0676724e-05,4.860922e-07
1974-11-01,6.9675225e-05,6.8186324e-05,9.6250034e-05,-1.588682e-05,8.571537e-05,5.006794e-05,5.5985365e-05,5.8033038e-08
1974-12-01,6.274549e-05,7.874246e-05,7.9200305e-05,-4.0609324e-05,7.228397e-05,4.4793913e-05,0.000111261696,-3.9425504e-07
1975-01-01,7.04556e-05,7.572552e-05,7.0831025e-05,6.870898e-05,7.084083e-05,4.537616e-05,0.00015077728,2.5604822e-07
1975-02-01,7.038022e-05,8.5247535e-05,7.316756e-05,-8.267198e-05,9.016962e-05,3.9907485e-05,7.677011e-05,-2.6834678e-06
1975-03-01,8.980951e-05,7.3899835e-05,8.182699e-05,9.687306e-05,9.227167e-05,3.9857237e-05,7.166155e-05,4.5704292e-07
1975-04-01,0.000101232596,7.091844e-05,0.00010334158,6.0686016e-05,8.204617e-05,4.262926e-05,0.000122010206,-1.2081e-07
1975-05-01,9.783247e-05,7.660486e-05,9.87355e-05,0.00016096458,7.306012e-05,4.324899e-05,0.00014053503,-4.3067485e-07
1975-06-01,0.00010495933,7.902514e-05,0.00011427056,0.0002928911,7.3353236e-05,4.9002403e-05,0.00010037837,-1.5612568e-06
1975-07-01,9.8427074e-05,7.1747534e-05,0.000114898656,0.00024563272,8.144319e-05,4.697573e-05,5.605112e-05,-2.4573492e-06
1975-08-01,0.00010154245,6.884152e-05,0.0001136592,0.00026620936,7.704648e-05,5.0895083e-05,6.0682327e-05,-4.978134e-06
1975-09-01,7.754896e-05,8.418395e-05,0.00010959747,0.00016964915,8.7439475e-05,5.11882e-05,8.640101e-05,-7.5742864e-06
1975-10-01,8.906416e-05,6.728382e-05,0.000110803434,6.8005495e-05,8.3846724e-05,5.0953706e-05,7.924065e-05,-6.477203e-06
1975-11-01,7.523755e-05,7.6353615e-05,8.871099e-05,-6.24471e-05,7.479369e-05,5.0233484e-05,8.766558e-05,-2.8928334e-06
1975-12-01,5.3488464e-05,8.3848965e-05,7.9616075e-05,-0.00013429359,7.1753675e-05,4.7419588e-05,0.0001064919,7.0828173e-07
1976-01-01,5.560689e-05,9.243708e-05,8.845126e-05,3.2933116e-05,6.827766e-05,4.5702323e-05,0.00010646367,-2.2213862e-06
1976-02-01,8.272198e-05,8.082678e-05,8.434652e-05,-0.00010254173,8.0399914e-05,4.5437202e-05,5.3714502e-05,2.0204898e-06
1976-03-01,8.124098e-05,6.946331e-05,8.8826084e-05,5.735754e-06,7.4786745e-05,4.475156e-05,0.000104489,1.0148724e-06
1976-04-01,0.00010202067,6.9655296e-05,9.843429e-05,0.000118721364,8.2356295e-05,4.6689656e-05,9.832731e-05,1.4079778e-06
1976-05-01,8.943218e-05,7.3001254e-05,9.4914634e-05,0.00025389454,7.462219e-05,4.5007535e-05,0.00010674707,-4.031499e-06
1976-06-01,0.00010415075,8.877115e-05,0.00011594116,0.00033053168,7.143164e-05,5.0894963e-05,0.00010736872,-2.7150527e-06
1976-07-01,0.000106573374,5.952599e-05,0.000114588154,0.00040749792,7.7748744e-05,5.152576e-05,8.777748e-05,-3.5378325e-06
1976-08-01,0.000109325105,7.385146e-05,0.00012462604,0.00028739986,8.433096e-05,5.1754305e-05,6.0653263e-05,-3.58354e-06
1976-09-01,8.876481e-05,7.8742414e-05,0.00010540962,0.00017231159,7.925717e-05,5.115094e-05,6.9603244e-05,-9.597934e-07
1976-10-01,7.401882e-05,7.6365504e-05,9.846172e-05,-4.8064743e-05,6.985922e-05,4.815237e-05,9.627037e-05,-7.4048876e-06
1976-11-01,6.487685e-05,8.449271e-05,8.667772e-05,2.2803812e-05,8.480634e-05,4.4797267e-05,7.68254e-05,-1.0055082e-06
1976-12-01,5.908998e-05,8.099134e-05,7.770945e-05,1.9366431e-05,8.1149556e-05,4.5254365e-05,5.6758778e-05,-2.6876296e-06
1977-01-01,6.890031e-05,9.084212e-05,8.0659054e-05,-2.1295833e-05,8.39077e-05,4.17921e-05,6.625052e-05,-7.811468e-08
1977-02-01,7.013202e-05,8.210672e-05,7.328501e-05,6.68523e-05,7.8243465e-05,4.1848823e-05,9.771579e-05,-2.1687738e-06
1977-03-01,9.126553e-05,8.794923e-05,8.275782e-05,0.00015858212,7.546402e-05,4.0884526e-05,0.00013095568,-9.613759e-07
1977-04-01,8.745696e-05,7.389804e-05,0.00011095744,5.925137e-05,8.653318e-05,4.4320343e-05,0.00011031648,7.585186e-08
1977-05-01,0.00011805518,7.802264e-05,0.00011723753,0.00020238066,8.65818e-05,4.875287e-05,8.870487e-05,1.8929859e-07
1977-06-01,0.00010274796,8.123966e-05,0.00010817799,0.00026056264,7.727917e-05,5.0397848e-05,8.65818e-05,7.0791066e-07
1977-07-01,0.000102359,7.167772e-05,0.00011940922,0.00030436122,7.8502766e-05,5.2990916e-05,7.872966e-05,-1.3989593e-06
1977-08-01,0.00010310451,7.569698e-05,0.000115430485,0.00025014987,8.483959e-05,5.1208182e-05,7.601504e-05,-6.939663e-07
1977-09-01,0.00011081889,8.0056576e-05,0.00010726231,0.0001663289,8.41751e-05,5.02763e-05,4.8739203e-05,-5.9206213e-06
1977-10-01,8.371322e-05,7.685576e-05,0.00010460442,6.599335e-05,7.526143e-05,5.0843533e-05,6.133179e-05,-2.979108e-06
1977-11-01,7.8162426e-05,8.4083935e-05,7.330932e-05,-3.199224e-05,7.0261674e-05,4.5495326e-05,0.00014658703,2.1360756e-07
1977-12-01,8.620095e-05,8.37517e-05,6.886059e-05,2.9828141e-05,9.030933e-05,4.4984816e-05,6.7765846e-05,-4.3465843e-07
1978-01-01,7.333416e-05,7.95261e-05,8.044446e-05,1.9007137e-05,9.597244e-05,4.3116055e-05,5.7000652e-06,2.9697621e-06
1978-02-01,7.895757e-05,8.546429e-05,8.1184604e-05,7.5561293e-06,8.422368e-05,4.0138453e-05,4.6799472e-05,-1.8199244e-06
1978-03-01,9.131887e-05,7.626775e-05,9.005786e-05,9.376719e-06,9.063828e-05,4.0997707e-05,3.2728185e-05,4.855938e-07
1978-04-01,0.00010869956,8.029178e-05,9.4388146e-05,6.0081024e-05,8.3934414e-05,4.326919e-05,7.85407e-05,-6.118644e-07
1978-05-01,9.3811555e-05,7.8394616e-05,9.886305e-05,0.00016642394,6.9250586e-05,4.376262e-05,0.0001388414,2.2296153e-06
1978-06-01,0.00011273209,6.852599e-05,0.000121748046,0.00028063625,8.744799e-05,4.8611855e-05,7.68052e-05,-7.7350705e-07
1978-07-01,0.00010695553,8.0215206e-05,0.00011719657,0.0002512856,8.4215164e-05,5.068767e-05,7.757086e-05,-5.50364e-06
1978-08-01,0.00010696404,7.531492e-05,0.00010972704,0.00035088212,7.9697726e-05,5.2236024e-05,6.8731635e-05,1.4384241e-06
1978-09-01,9.267156e-05,7.2286275e-05,9.813141e-05,0.00013888537,7.7681456e-05,4.950514e-05,8.037832e-05,-6.762737e-06
1978-10-01,7.9221296e-05,7.5842385e-05,0.00010883376,5.157035e-06,8.3628154e-05,5.1844683e-05,6.621344e-05,-1.1308184e-06
1978-11-01,7.535893e-05,7.996849e-05,0.00010459706,2.5285623e-05,7.40658e-05,4.8773498e-05,8.2777406e-05,-1.3544923e-07
1978-12-01,6.3703745e-05,7.3936724e-05,7.783268e-05,-1.9182731e-05,7.427849e-05,4.2095162e-05,0.0001243022,-5.2679025e-07
1979-01-01,6.617945e-05,8.1343765e-05,8.683435e-05,-1.1945809e-05,8.285882e-05,4.035638e-05,4.777638e-05,-5.925176e-07
1979-02-01,7.0784445e-05,7.225208e-05,8.2288505e-05,2.8924562e-05,9.0581685e-05,4.4690987e-05,6.577387e-05,1.5850674e-08
1979-03-01,7.6428725e-05,8.8018896e-05,9.101687e-05,1.7652892e-05,9.177307e-05,3.9012903e-05,6.310383e-05,-8.544521e-07
1979-04-01,9.004092e-05,7.224362e-05,0.00010004097,0.00016545203,9.75779e-05,4.299263e-05,0.00011424036,-3.1527234e-06
1979-05-01,9.282082e-05,7.534461e-05,9.9331206e-05,0.00017625054,7.4071315e-05,4.479238e-05,0.000115321905,-1.3614226e-06
1979-06-01,9.873549e-05,7.444895e-05,0.00011958473,0.00032638176,7.370798e-05,5.0445113e-05,0.000106044325,-3.4231089e-06
1979-07-01,0.00010734555,7.485453e-05,0.00011211534,0.00030303572,8.083093e-05,4.8180642e-05,8.445578e-05,-1.4205725e-06
1979-08-01,0.00010944948,7.765132e-05,0.00011762443,0.00019886148,8.083938e-05,5.214347e-05,5.554149e-05,-1.5726619e-06
1979-09-01,8.8697445e-05,7.3046336e-05,0.00010004097,0.00015785592,7.597245e-05,4.5890818e-05,5.8177746e-05,-3.5076046e-06
1979-10-01,9.2710965e-05,7.259006e-05,9.0526795e-05,4.8054295e-05,7.580346e-05,4.998884e-05,7.296442e-05,-1.1670854e-06
1979-11-01,6.905229e-05,7.195634e-05,0.00010723151,-7.1303744e-05,8.616259e-05,4.7969403e-05,7.209412e-05,1.7142047e-06
1979-12-01,6.237716e-05,9.16015e-05,8.51698e-05,3.9900006e-06,8.650901e-05,4.750468e-05,3.6606103e-05,-6.3476546e-07
1980-01-01,0.000100594145,9.4087714e-05,9.006221e-05,4.7275527e-05,8.314186e-05,4.1776093e-05,4.766576e-05,9.438518e-07
1980-02-01,8.957775e-05,9.002076e-05,8.447947e-05,-9.516726e-05,8.586697e-05,4.3548655e-05,2.4365669e-05,2.7292845e-07
1980-03-01,8.86252e-05,7.07545e-05,8.587101e-05,0.00014894937,7.8288016e-05,4.1047188e-05,0.00011064971,3.5115881e-06
1980-04-01,8.6496475e-05,6.398729e-05,8.734538e-05,0.000107575775,8.1783444e-05,3.9423718e-05,9.009958e-05,-4.9738446e-07
1980-05-01,0.000107336506,7.663543e-05,9.772398e-05,0.00024139594,8.021796e-05,4.404563e-05,0.0001268264,-6.713308e-07
1980-06-01,0.000119968085,7.28004e-05,0.00012895919,0.00034383184,8.467421e-05,5.1458923e-05,7.106524e-05,-3.0651208e-06
1980-07-01,0.0001015881,7.2311705e-05,0.000120021825,0.00032296695,8.33158e-05,5.045668e-05,3.7237463e-05,1.2420423e-06
1980-08-01,0.000110119596,6.893224e-05,0.000115979725,0.00023110017,7.95139e-05,4.886634e-05,4.9057307e-05,-2.654633e-07
