,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1965-01-01,-10.926812887191772,1.7503319079415842,-2.8407772730665597,0.4746824077197484,-5.563106208012022,0.3936706603258506,-26.110273419004496,-29.114547142615685
1965-02-01,-12.39774227142334,1.895800180602492,-3.3245193243723863,-0.24020203522273473,-2.542790462230814,0.5639531489076286,-29.164334499474727,-32.357910351875496
1965-03-01,-13.129692276318869,2.0597284300285477,-3.6637125613048065,-0.33008260386330746,1.9157218522038955,1.0386542342175011,-29.897097385290895,-32.62189229329427
1965-04-01,-12.151360511779785,2.92885889086807,-3.6432622817524694,0.003733634948730469,3.772554315369705,1.7167427073950055,-30.22237546516187,-31.86506124643179
1965-05-01,-9.773294130961101,4.031153729087428,-3.201978666740551,1.1604195620332447,4.306870493395575,2.1297390433563583,-26.81844306714607,-28.76884998419346
1965-06-01,-4.537496467431387,4.574957646821675,-2.3740411501878884,2.4068574820246016,4.160304316158952,2.3772667194234915,-20.401847723758582,-22.911577958327072
1965-07-01,-0.06376520032063127,5.3296804428100595,-1.1450560469376414,3.2084708554404124,2.8376947189199515,2.5186445521212173,-13.400748281767873,-11.744568898127628
1965-08-01,1.8831081688404083,5.253583506533975,0.044313927142940766,4.057236909866333,-1.267454850262609,2.5289565667338754,-10.316530140963467,-6.6784485792502375
1965-09-01,1.4937996864318848,5.272120760198225,0.37929886265804896,4.296451807022095,-1.7158044823284808,2.3975687465448488,-10.745907552314527,-9.431367654066818
1965-10-01,-1.5622351318597794,5.753480760674728,0.0951266428183394,3.747952665601458,0.09187255054712296,2.300036364588244,-13.912445126157818,-17.941846603002304
1965-11-01,-5.960266788800558,5.391730341994972,-0.5887261608190704,2.287199922970363,-1.3092760382027462,1.9921996127599957,-20.775868675925516,-23.540090903257713
1965-12-01,-8.831072847048443,4.933962069059674,-1.7801859922576369,1.101324430533818,-2.1406204536043365,1.6559058222277412,-27.836877649480645,-27.625609666873245
1966-01-01,-10.63103477160136,4.314645131429037,-3.203450692327399,0.11650170598711287,-0.5684967698722051,1.469903978808173,-31.5324812224417,-30.47800797682542
1966-02-01,-12.887232502301535,3.795358172634192,-3.810402136622814,-0.7950019836425781,1.0426481222284252,1.0782244561732501,-33.64945324984463,-33.46132376255133
1966-03-01,-13.596024115880331,3.935351706387704,-3.7469369822252565,-0.719210079738072,0.5589925009628822,1.11624324458769,-35.0300846677838,-33.736554170266174
1966-04-01,-13.10147245724996,3.803892302931401,-3.422914445400238,-0.28417646884918213,-0.6359064373476753,1.4628049971043378,-32.81914393107096,-33.309713999430336
1966-05-01,-9.993844230969747,4.219158072220652,-2.5981392776756955,1.3610936275550298,-2.9742286123078445,1.7583061908853466,-29.173827893806227,-29.756910373003056
1966-06-01,-4.565465946992239,4.954150685092859,-1.8614612127605237,2.390991066183363,-1.6113687178184248,1.9694307754779685,-23.54825915712299,-24.686588385166264
1966-07-01,0.37387597064177197,5.993154174403141,-0.9481960569905956,3.440484063965934,-1.187188666442345,2.27278183246481,-16.632964394309305,-14.283572710477388
