,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8
1965-01-01,0.39431876,0.33728904,-0.44189757,-0.06941299,-0.5175024,-0.3441328,-0.5276049,-0.26005477
1965-02-01,0.4666647,-0.46829414,-0.1678299,0.009450531,0.21997109,-0.059310723,-0.08603325,-1.0209919
1965-03-01,0.82969874,0.002281189,0.075279236,-0.045949556,-0.23268051,0.050186157,-0.64590055,-0.4559105
1965-04-01,0.40083656,0.01173172,0.10526047,-0.008147049,-0.08864021,-0.5171766,0.37802428,-0.47057533
1965-05-01,0.35423508,-0.1072155,-0.06615448,0.2176899,0.1072155,-0.083426096,-0.39659995,-0.20660992
1965-06-01,0.03454361,-0.16000862,0.3454361,-0.37378806,0.29003602,-0.30600435,-0.20954284,-0.57974607
1965-07-01,-0.018575286,0.16587448,0.19227104,-0.08375168,0.043668367,0.104608536,0.020204926,-0.08701058
1965-08-01,-0.114711,0.15577202,-0.35684243,-0.14045563,0.16815606,-0.15577221,0.5236942,-0.44548225
1965-09-01,-0.031284712,0.081796646,0.10526009,-0.0039108275,0.22485924,0.6856583,-0.6657795,-0.688917
1965-10-01,0.07201996,-0.011732101,-0.21736412,0.07234611,0.047253035,-0.40148813,-0.06256962,0.2056324
1965-11-01,0.17239209,0.16163787,0.27439365,0.2176899,0.104608536,-0.24278298,0.20335121,0.2672243
1965-12-01,0.40213984,0.13589326,0.34869498,-0.13882637,0.012709427,-0.5337965,0.14208508,-0.11080036
1966-01-01,0.45427018,0.09781227,-0.18873215,-0.17987022,-0.29868928,-0.48282623,-0.5714483,-0.7122593
1966-02-01,0.27571315,-0.10043831,-0.024617195,-0.12997894,0.08533974,-0.04365444,0.1250555,-0.25339356
1966-03-01,0.41586724,-0.039387513,-0.10765934,-0.30164337,0.09912529,-0.57637197,0.0042671203,-0.17035103
1966-04-01,0.6187134,-0.024617005,-0.58457756,-0.17593117,-0.1503292,0.37779236,-0.2025177,-0.6091946
1966-05-01,0.50645864,0.114552304,0.06137886,0.5635708,-0.12243004,-0.26455346,0.05054741,-0.014770508
1966-06-01,0.33052748,0.1391697,0.23862305,-0.09584312,0.15328331,-0.49103203,-0.16509971,-0.2737438
1966-07-01,-0.13194808,0.0781189,0.24781379,-0.040044405,0.11520843,0.36597633,0.042341612,-0.33512267
1966-08-01,-0.04201355,0.18183938,-0.14836006,0.02494545,0.18577842,0.12144508,0.034464262,-0.21269302
1966-09-01,0.06794357,0.24157715,0.058096696,-0.17724419,0.31378785,-0.34004632,-0.21072349,0.11225452
1966-10-01,0.40798968,0.04923477,-0.112911224,0.16214561,0.11849098,-0.20481567,-0.5474876,-0.103720665
