,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8
1965-01-01,-0.22683678060510565,0.14503282432111433,0.7176281741032233,1.0741952392790053,0.36974726244807243,0.005375090772393106,0.20343616604804993,0.4059382387109705
1965-02-01,-0.21108067524966911,0.04268529887644121,-0.5171568347857548,2.438547655388161,0.22960145336886248,-0.03353151942378488,1.3757007122039795,-0.2730949504955395
1965-03-01,-0.15525743203117184,0.06026328285586649,-0.22243300022987217,1.2234153570952238,0.6338443607091904,-0.05150837609651445,0.580099880695343,-0.32276440713856674
1965-04-01,-0.20833508811186796,0.04437317965561862,-0.27353823758088625,-0.035698915383330095,-0.0956736815472444,0.04831747119796687,0.7658551335334778,-0.022423008104433886
1965-05-01,-0.14386516787222964,0.02002629205352902,0.7217832482778109,-0.05491487336931405,0.39623345558842027,0.020619544960644054,0.6670775413513184,-0.583096211021011
1965-06-01,-0.24162495128847475,-0.1126723354344541,0.5763231561734126,1.4779620700412326,0.4391074801484744,0.046661911510873115,-0.6543927192687988,-0.4822653693121833
1965-07-01,-0.27256500698737246,-0.055824265781539095,0.20968421147419855,-0.037730781844368684,-0.02725025600132843,-0.023964274374918007,0.7085437774658203,-0.5727168273281407
1965-08-01,-0.3442542933261217,0.00894009063280926,0.267862557218625,0.6376237780959517,-0.11824402026832104,-0.02851704585141149,0.8672864437103271,-0.28133432607393005
1965-09-01,-0.36060435706703226,-0.009432701886163474,-0.6587644609121176,1.272499230172899,0.6433591246604919,-0.004069378663753641,0.24788878858089447,-0.7868667712082734
1965-10-01,-0.15970159470293654,-0.02550642329408097,1.737770438194275,-0.34262689727324025,-0.10621886855612199,-0.08835729596943691,-0.15208517014980316,0.2613459084485028
1965-11-01,-0.09926706552505495,0.06993543839207585,-0.3826004954484793,-0.7909158313715899,-0.506726186722517,0.022059566630371685,0.4950689971446991,0.5493553103627385
1965-12-01,-0.24975312141636713,0.08308061355136219,0.12881777320916835,-0.01581260693018083,0.08260256921251616,0.06454658437648723,0.6334707736968994,-0.04286310962728552
1966-01-01,-0.3251061918427102,-0.025669714059545587,1.2629956007003784,0.9203726494753801,0.7033618167042732,0.0770159943521708,0.59225994348526,0.5399574701850479
1966-02-01,-0.2610524124767057,0.022230202747132496,-0.47496210497159225,0.31675448020299274,-0.19240272231400013,-0.07461186541222978,1.5612077713012695,0.2975730477152644
1966-03-01,-0.33099593835609475,0.009921142937605864,1.4245860851727998,-0.015695003309735545,0.1823942332218091,0.06260410507862596,0.49824467301368713,0.15977696591132395
1966-04-01,-0.1736166771149161,0.03563626789984926,-0.1755328419116827,1.9315342108408609,0.18100795956949395,-0.08050333922621848,0.9649631381034851,-0.2518191128163724
1966-05-01,-0.1481731547348535,-0.07167813112389856,0.7256552577018738,-0.5721147965501856,0.12140405209114155,-0.02831070116539111,0.5949006080627441,-0.292565391675846
1966-06-01,-0.2416506863722754,-0.10299595372046831,1.4996922933138332,0.7426320954605384,0.25861235335469246,0.02800668108052221,-0.3223550021648407,-0.04470886511577142
1966-07-01,-0.3320700215611292,-0.06939599126422961,-0.7093960849138407,1.698974326804832,-0.06100929264600079,0.017012630043358637,0.5581836700439453,-0.4823287999307787
1966-08-01,-0.3394207310172456,0.006748295818585806,-0.2694283253871477,1.0207792123158772,0.12302212417125702,-0.09313016573245499,0.5757341980934143,-0.6380795627026945
1966-09-01,-0.2996244778235754,-0.06344434395046432,1.148470319234408,-0.30908336242039997,0.3957482365270456,-0.0821449317509073,-0.5027235746383667,-0.03728281605888058
1966-10-01,-0.09760232781296346,0.03387105501609145,1.4557055555857144,0.1806600088322604,0.3737629701693853,-0.07748893708333202,-0.25816258788108826,-0.41900132153485276
1966-11-01,-0.19790202805503687,0.16099094881294923,-0.03321462382490818,-1.1616021394729614,-0.06300361904626092,0.020819872446443843,0.8624701499938965,-0.06452780216932297
1966-12-01,-0.23074497593872584,0.09547468525758061,1.0255720752936144,0.4791287360367951,0.36895082642634713,0.02174244326507223,0.2211769074201584,0.4962219177065669
1967-01-01,-0.3842471028441814,0.08019894129871705,0.13016840586295494,0.6862888733545939,0.4166874724129836,0.013636719521092272,0.6207438111305237,0.284157572565852
1967-02-01,-0.38306782049919247,0.08348588846199254,1.3337843693219698,0.7098095836462798,0.8581555138031642,0.02782438003896982,0.6630561351776123,-0.5175053670599654
1967-03-01,-0.28883379731160497,0.15755255605272678,-1.059491244646219,0.33886703076186003,-0.06134821257243554,0.012423267224054227,1.1153826713562012,-0.0624422134982573
1967-04-01,-0.13894307709748474,0.0820289718209153,-1.7880835212194002,1.076100711469297,-0.40748237321774167,0.013599247168535474,0.9148310422897339,-0.19920812668027105
1967-05-01,-0.20278441576074013,0.027278566568935476,0.5748945360000317,-0.023775239026656857,0.3862546135981878,-0.04331471997944788,-0.8889322280883789,-0.4791790971884856
1967-06-01,-0.2560575766053366,-0.058498455047453005,0.32795383953131163,0.8877400998716001,0.5697363987565041,0.01842789351940155,0.10344801843166351,-0.8675096808253108
1967-07-01,-0.32087254583539065,0.03000852010101852,0.3611589853580181,-0.5271365245183308,-0.09028562344610691,-0.04471986094254187,0.608405351638794,-0.6152994729377128
1967-08-01,-0.24013504923427878,0.04692423528957861,1.255999505519867,-0.06354471875561608,-0.13270997442305088,-0.06854157284672918,0.37819039821624756,-0.27508939037451874
1967-09-01,-0.2741148630481455,-0.07332115400331626,1.2503833724902227,-0.0041459631002335635,0.3426982400317987,-0.020014027925743454,-0.9162894487380981,0.09345388090288317
1967-10-01,-0.2859706976520482,0.04066291742914699,1.5394294491181006,0.04885389848991676,0.3327176285286745,-0.0729594593760611,-0.024761883541941643,0.13712770431428342
1967-11-01,-0.21958487914569344,0.15249101763562217,0.2688546306811846,1.1617850374292444,0.08589321902642648,-0.014953418024655047,0.6074908971786499,-0.37630437999158295
1967-12-01,-0.41685072121335504,0.2083143808063448,0.5410526807491596,0.6812071910610905,0.6297828008731207,-0.10479170957515979,0.961622416973114,-0.24832666322991656
1968-01-01,-0.5187765351121328,0.22401429056503613,0.07835445352471791,-0.13310629184599276,0.15458939597010612,-0.041311461178735756,0.9041799902915955,0.15386242318797755
1968-02-01,-0.3581198164034839,0.044324194983497184,1.9457202691298263,-0.3567397042557045,0.45259244119127595,1.165116655415502e-05,-0.3208470940589905,0.688700337667723
1968-03-01,-0.37030301459912046,0.09914926914353445,1.3664787778487573,-0.10343830066698569,0.0332021270878613,-0.04937989294700239,-0.1389402151107788,0.49750595479398163
1968-04-01,-0.4137649131355001,0.09209213035248721,0.6049604943165412,0.19178532615855887,0.3359617665410042,-0.008013574727650347,0.4185728132724762,-0.792407022940146
1968-05-01,-0.14693854389415675,-0.044144934689905976,0.5967116126647363,-0.2534441649913788,0.19616155574719113,-0.05177722965506302,-0.6904318332672119,-0.024144900207583968
1968-06-01,-0.21090566815428474,-0.08953343401301092,1.870176769219912,-0.4312958706308294,0.5532699326674144,0.008999856039025318,-0.5753600001335144,-0.4822872377730705
1968-07-01,-0.4474041622076462,0.026285586579475998,1.138016810783973,-0.09399093687534332,0.002017852117811951,-0.03996560799664464,0.30102601647377014,-0.5778251467524348
1968-08-01,-0.2995669841766358,0.03229367179998771,-0.5136021054708041,1.1505444844563801,-0.12906271343429884,0.01786591849107852,0.7260456085205078,-0.1689592728743682
1968-09-01,-0.27236286272753535,0.013001551224314487,0.43565135162610275,-0.37748303126405786,0.37392862141132355,-0.0017780981872273587,-0.47044482827186584,-0.278734858777072
1968-10-01,-0.223025996516,0.010935653367808447,1.2831151485443115,-0.8667306215674788,0.031051577146475516,-0.051299073658455374,0.5497898459434509,-0.13412621778410835
1968-11-01,-0.1452848454242322,0.04846744451652537,1.5492380811617925,0.06796121597290039,0.5853841081261635,-0.04802939465975967,-0.43057981133461,0.6821762065629702
1968-12-01,-0.07748845130649966,0.09970168530014513,-0.09549746576410073,-1.2307873478642215,-0.06303613384564719,-0.011475722508868951,-0.5973486304283142,0.49026588330397736
1969-01-01,-0.3293212558796157,0.09572241513222611,-2.017066111931434,0.9458640107402094,-0.49356259405612946,0.018598617257914323,2.407261610031128,-0.10010507461187002
1969-02-01,-0.4344545453045499,-0.02479225192327593,0.10294202142036878,-0.13270792033937243,-0.28217357272903126,0.09247599619215932,0.5697211027145386,0.8398769675074397
1969-03-01,-0.26834967606399784,-0.07274996276964178,0.5048598807591658,0.24061321660324378,0.3753882522384326,-0.03531390758252692,0.8003801107406616,0.10128949542303343
1969-04-01,-0.280812968713097,0.005265676604651417,1.2139758238425622,-0.11729328996605343,0.08418469224125147,-0.02248308182447806,0.332186758518219,0.40850695726033803
1969-05-01,-0.14872911261088814,-0.05224562332111319,1.5294770781810467,-0.11474152130109291,0.17265623124937218,0.0037473059077372498,0.015027521178126335,0.11767931282520294
1969-06-01,-0.15637327856685393,-0.05745934225966276,0.9762604649250324,1.0414686467912462,0.3328181492785613,-0.008536211546810194,0.2928521931171417,-0.5546985445795832
1969-07-01,-0.3187267044883463,0.0009521205036133682,0.04607810853765561,0.8823934528562757,0.08869784263273081,-0.022083298228252893,0.9985529780387878,-0.734106994963981
1969-08-01,-0.23906641264459982,-0.049531601919488584,0.39737777641186345,0.18591167474234543,-0.1603425790866216,-0.008116191488572922,1.0580068826675415,-0.21952875965350382
1969-09-01,-0.16240253673857127,-0.0009514140495982196,0.5279081372114328,0.4443886655348318,0.06024728839596113,-0.044663340367119886,0.3166961371898651,-0.17300646852802587
1969-10-01,-0.12153762193461556,0.0345062551334732,1.3978694493953998,0.3883372026461142,0.4663436363140742,-0.06540769646907675,-0.7424105405807495,-0.039215859126400306
1969-11-01,-0.18463053587657305,0.05735278399805949,1.8200724170758174,-0.3006628817982144,0.5545231824119886,-0.017523675643164534,-0.8612868785858154,-0.05898744471975275
1969-12-01,-0.21111891044313044,0.06879058912628055,1.7971787315148573,0.41649468519069527,0.6150942295789719,-0.04419505424883174,-0.6948849558830261,0.7762293557862978
1970-01-01,-0.1141590209890954,0.048756890886805834,0.0005718149902979628,-0.10280031710863113,0.18171761184930801,-0.020832364211908018,0.6958351135253906,0.6040637960305085
1970-02-01,-0.3121003165692833,0.10069694775373825,1.342521493251507,1.1722090067686857,0.5265723913908005,0.022898737646253973,0.21711447834968567,0.3891138611613093
1970-03-01,-0.17309373068572279,0.02321381643028457,0.8530444823778592,1.454308408278006,0.8839030439654987,0.005999781276987887,0.5117383599281311,-0.1502583659178502
1970-04-01,-0.289675537774812,0.056894611895393216,0.12977982942874614,1.0030651534045183,0.33338929836948716,0.010352575316511351,0.604999303817749,-0.41114406005756277
1970-05-01,-0.2001874148845673,0.041372803826406214,1.354256157691662,-0.5895439673353124,0.4791214130818844,0.046511264196757614,-0.5897009968757629,-0.582370806384731
1970-06-01,-0.30292292954909866,0.001070899358067488,1.0174159820263202,0.7730346586969163,0.28757809971769654,-0.020164097177571266,-0.029975781217217445,-0.22744395442911097
1970-07-01,-0.3476476899130428,-0.02937327293495749,0.8514115443596473,0.34750589617976435,-0.2589238341897726,-0.07239966385665982,0.6495729684829712,-0.5899445027918429
1970-08-01,-0.3045188587399858,-0.01714081488974354,0.5638173566414759,0.014444335398298721,0.07162517091880242,-0.07932211818366215,-0.007961607538163662,-0.3212347828053139
1970-09-01,-0.25660815968442324,-0.031742754686681716,0.49586129876283497,0.7781889703538682,0.416304636746645,-0.04155878619901065,0.08273215591907501,-0.6827245692949038
1970-10-01,-0.1953804948881491,0.08528585029389574,0.19719388622504014,-0.14583508449572102,-0.08037295968582234,-0.08193937012518959,0.26316583156585693,0.15621820615755544
1970-11-01,-0.015225125226511886,0.11172684131508664,-0.1352311183626835,-0.6151415131710193,-0.5734726786613464,-0.07663530179823952,0.46955883502960205,0.531849345645389
1970-12-01,-0.31559192274340353,0.18110749326221684,-0.10934891895605968,-0.08490000747972064,0.2262016913543145,0.018443709945884245,0.6426125764846802,0.12327533315967869
1971-01-01,-0.056165403023881115,0.1874112017414113,0.5583128676964686,0.2261801450340836,0.5193156190216541,-0.10195964968752587,0.4286487400531769,-0.10623741592909838
1971-02-01,-0.26849709643486575,0.09596323102249384,1.5515395081960237,0.19965311167416747,1.0994295279184978,-0.0006894698773307362,-0.972429096698761,-0.10337281871486355
1971-03-01,-0.17421437167928588,0.0675181534932685,0.97179481616387,-0.13892766502168444,0.16832894956072172,-0.09933642229472084,0.4659683406352997,0.23649822215776187
1971-04-01,-0.20302262768816595,-0.0009058400448122173,0.947329975091494,0.27558908418372824,0.02562218578532338,-0.04391991854484739,0.027701949700713158,0.16412834662037926
1971-05-01,-0.1784784469141889,-0.008872253675534935,0.6431438028812408,0.6025771851892824,0.5057974718511105,-0.030645000180978883,-0.3448026478290558,-0.3844924472473763
1971-06-01,-0.22211246081252597,0.0012062991838998746,0.8249995227043445,-0.09284822477234733,0.08632709116985401,-0.044567172212162234,0.29721584916114807,-0.10011911996313044
1971-07-01,-0.3702583375261791,0.002948117534113672,0.1869068695948674,0.21552409010904805,0.1686525686333577,-0.08714456932790492,0.5298030376434326,-0.1480932070596798
1971-08-01,-0.33870049525256185,-0.02258209598496788,0.6838782475544856,0.007219090885310261,-0.3002709398667018,-0.04734453027960898,0.8233171105384827,0.26021702466784297
1971-09-01,-0.17089828181622635,-0.010156329634353287,-0.03537011261169727,0.6516190038786994,0.1627551546941201,-0.05747380869827051,0.46799996495246887,-0.2956544628014436
1971-10-01,-0.22404575674094968,0.000991872053381075,0.36394444222633654,-0.059364439436682945,0.49495423833529156,-0.03654473814471015,0.2722902297973633,-0.317630433552974
