,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8
1971-09-01,-7.181098832613013e-06,-2.61056827513231e-06,-4.58240265288623e-05,-5.007478075977242e-05,-1.034375682965302e-05,-3.2659838404346744e-06,-1.2872629699343416e-05,-4.2112105802516453e-07
1971-10-01,3.17620924761286e-05,-9.799214126009427e-07,-1.3955676487447427e-05,-7.111050729657075e-05,-8.447774565535259e-06,-3.3653908767095256e-06,-3.070567015975971e-05,-7.721724462802134e-06
1971-11-01,1.6417836074348695e-05,3.0256694817637003e-07,-1.2973386479383665e-05,-5.035449080255434e-05,-2.527382093830965e-05,5.08488564249138e-07,-3.977228484943445e-05,-1.2703919386088577e-05
1971-12-01,4.167461459777163e-05,-4.5824253692006566e-07,-2.949352944727122e-05,-7.911305012250387e-05,-1.8395754027138038e-06,2.3840120717469e-06,-1.1664835632284943e-05,-1.842843630583957e-05
1972-01-01,-9.969498175147844e-06,-3.1917400738839876e-06,-1.8770614523028985e-05,-2.7960214976229943e-05,-2.1527330318349414e-06,1.7655167994234944e-06,-5.5679911697395794e-05,-1.4984963551493518e-05
1972-02-01,-1.8239670680486597e-05,-3.532796516779337e-06,1.2668957489430405e-05,-1.753432688592174e-05,-1.0303462080297653e-05,-5.190392808583704e-06,-2.7250509196290233e-05,-1.075205375400401e-05
1972-03-01,-1.4611135460048294e-05,-2.9862050610063307e-06,3.556971088463407e-05,4.423207563511958e-05,1.056086954453018e-06,-1.7408962575847016e-05,-5.0743717016804774e-05,-2.4173130933983584e-06
1972-04-01,2.0487160933650255e-05,-1.848874666534441e-06,-2.4950947720623973e-05,-3.39312093813162e-05,-1.1933096547264457e-06,-1.4730679109654098e-06,-1.4621706401973418e-05,-2.028014629710621e-05
1972-05-01,8.112235718726879e-06,-3.6064846582390866e-07,-1.1195381992885293e-05,-1.4949485679001857e-05,-2.0200704139741983e-05,-1.1534435327768611e-07,-1.2400609789594832e-05,-1.6768910124180063e-05
1972-06-01,-1.5772554130914312e-05,-2.778343902268379e-06,-4.545207567779081e-05,-3.073529215827067e-05,-2.4584964690306643e-06,-8.104058104058591e-06,-5.224443737398392e-06,-5.137335203168429e-06
1972-07-01,-3.702692993101664e-05,-4.5461426009156343e-07,-3.424962479974575e-05,-2.494594237187239e-05,-5.828558393907521e-06,-7.037247048744684e-06,1.7328673117123707e-06,-4.378739220101124e-06
1972-08-01,-1.627795578921602e-05,-9.490238433241801e-07,-3.043701651352291e-05,-3.4040048949127255e-05,-8.996924159212291e-06,-9.003569776738869e-06,3.2916992840282864e-06,3.843820195470471e-07
1972-09-01,-9.283057806896977e-06,-1.751210644260375e-08,5.194129114118238e-06,-3.286750480010933e-05,-6.819876613338816e-06,-7.0547314099728244e-06,8.335903908902828e-06,-8.630527759123652e-06
1972-10-01,3.3335394012586526e-05,-1.1511018026283884e-06,2.4414662545625883e-05,-5.377455467910126e-05,-4.126930600085126e-06,-6.916551899201419e-06,6.391584567358349e-06,-1.1079949141882633e-05
1972-11-01,3.178860121503628e-05,-3.311273888828981e-07,-2.1409445188120504e-05,-4.9960740229666784e-05,-2.0647036184196953e-05,-5.512862826127291e-06,-2.881559590479873e-05,-1.174647422885755e-05
1972-12-01,2.352239789615851e-05,-1.5795034131107609e-06,4.541419847165733e-05,1.0002634519844799e-05,-3.5672800632627593e-06,-1.0630490470572051e-05,-4.35165929957293e-05,-1.0533660770306597e-05
1973-01-01,1.1320140250366725e-05,-3.772780378368887e-06,2.9359229561772994e-05,1.923905175418541e-05,-1.9023225997278296e-05,-7.715208485640657e-06,-1.0142643359672391e-05,-4.9446578032075195e-06
1973-02-01,1.3341850717552006e-05,-5.109174717318514e-06,-6.860417605431783e-06,2.8003862300667806e-05,-2.2098958486987446e-05,-4.157528715272053e-06,4.050448139956832e-05,-9.248798716517589e-06
1973-03-01,6.24106845255786e-05,-4.0666197301219155e-06,-4.579311670178348e-05,-8.353022335709452e-05,-2.5249403486007147e-05,6.226445046935223e-06,-2.73490607876989e-05,-1.4787490651239448e-05
1973-04-01,3.8281120093112506e-05,-4.205202704573215e-06,-4.398746357635121e-06,-4.0138850939304874e-05,-1.593491271540353e-05,-5.472246565490022e-07,-4.1485647420029574e-05,-1.3278461210575188e-05
1973-05-01,-1.1482838241742382e-05,-2.862445130855952e-06,-6.757136361557059e-05,-3.497349030954797e-05,-1.689503485315733e-05,-1.1112418224772645e-06,-4.216166855948014e-05,-1.3781680839504892e-05
1973-06-01,-1.920493862902125e-05,2.2430641157920886e-07,-3.151839272114947e-05,-5.99414542429494e-05,-2.2402569315586746e-05,-4.2482560143919005e-06,-4.1970608812146665e-05,-5.192630491516563e-06
1973-07-01,-1.699499989626929e-05,5.583927460335231e-07,-7.062449185468722e-05,-2.621110508227031e-05,-7.535260341352444e-06,-8.136721223725205e-06,-1.335061856009596e-05,-2.528838270639729e-06
1973-08-01,-2.5476756491116248e-05,-9.15557648899446e-07,-3.0482731615068455e-05,-2.6130443007719737e-05,-2.342590877643405e-06,-8.218422269653844e-06,8.978401348062547e-07,3.45683019986609e-07
1973-09-01,3.913523869414348e-06,-1.4127105937741697e-06,-3.7579976768548864e-05,-3.603744079117421e-05,-1.744400254789401e-05,-6.491548300785372e-06,-3.14368286314581e-05,-5.697929357969164e-07
1973-10-01,9.203314258835842e-08,-5.747998444842969e-07,-1.4137538073555332e-05,-3.4928477058808007e-05,-1.0206922524957918e-05,-9.925607027055823e-06,-2.1064295589016622e-05,-4.4674108323761175e-06
1973-11-01,-2.474710451375965e-07,-2.100540471328264e-07,-2.3485785862119102e-05,-3.394369977522055e-05,-8.041944800590334e-06,-3.23670791411872e-06,-1.3443661436181645e-05,-1.2810750149583328e-05
1973-12-01,-5.8335088700308315e-06,-6.046330953060173e-08,2.610086572271289e-06,-3.363431830991801e-06,-2.6660403488098048e-05,-8.600975780933306e-06,-5.9823149309397263e-05,-4.438911673787516e-06
1974-01-01,2.3943410572731714e-05,1.4815352895109552e-07,5.937215844044528e-05,2.1429177313284187e-05,2.2057402433843394e-06,-1.9290472032557542e-05,-1.4387011294180914e-05,-1.3031419522728054e-05
1974-02-01,1.0751621933498732e-06,-3.1126068504531924e-06,-3.0903174368696843e-06,-5.22723523856796e-05,-1.8141771843974393e-05,-2.664337029720196e-06,-3.805210106857603e-05,-8.450755710024776e-06
1974-03-01,-1.5569008600853826e-07,-2.684364383999365e-06,3.4825256989279296e-05,-3.0485460279629074e-06,-1.7211479478812013e-05,-6.840001734124568e-06,-1.9585484253560746e-06,-1.1796339549619006e-05
1974-04-01,3.761665235894422e-05,-1.4529338917175967e-06,-2.4526465430036683e-05,-4.1588214959052425e-05,-2.1453341270733454e-05,1.0887333219524393e-06,-3.144473182679764e-05,-1.2947482446179492e-05
1974-05-01,-3.7942129438306438e-06,-2.530393352190228e-06,-4.933192160803758e-05,-5.245511366175142e-05,-1.3599165785390968e-05,1.7181100625070246e-06,-3.1649029426324856e-05,-1.4130919604819308e-05
1974-06-01,-1.4731614707367651e-05,-1.2583119555922257e-06,-3.193746839055425e-05,-6.723370191779125e-05,-1.2233302351722324e-05,-7.723743091431108e-06,-1.4403796175711564e-05,3.072144257506201e-07
1974-07-01,-2.4515626743474666e-05,-7.608474772024675e-07,-7.309420522817942e-05,-3.5706007447852576e-05,-5.310546591565732e-06,-7.586047327788685e-06,-1.2417788262798147e-05,-1.1347998452038155e-06
1974-08-01,-2.6076019518465426e-05,-3.151142995373021e-09,-8.994469778502077e-06,-3.7960131959590834e-06,-8.796096153673716e-06,-8.83596975022633e-06,-4.5369366991257395e-06,-3.0133407354545247e-06
1974-09-01,-2.1987292105526045e-05,-1.8372315707191222e-06,-1.2461297923696941e-05,7.889241681335045e-06,-9.654920425170777e-06,-8.331814292355607e-06,-8.876687106435541e-06,-1.1024246759916423e-06
1974-10-01,1.6782957269848946e-05,-1.6602104711569995e-07,2.4301121876695623e-06,-5.940056090131057e-05,-2.34197812625842e-05,-3.1215888149313675e-06,-2.7000470285641097e-05,-1.0556533425187808e-05
1974-11-01,3.6870267194899498e-06,-6.318638561620946e-08,-5.0925869540411176e-05,-2.258432990250488e-05,-2.2594452854140066e-05,-6.092887098806757e-07,-3.3778037348007466e-05,-6.927574342322866e-06
1974-12-01,2.4661104968496755e-05,-8.608947014799024e-07,2.1486406304964995e-05,-6.804470171186106e-05,-3.807731197660111e-05,3.7729453158705945e-06,-6.803449399865651e-05,-3.860113414096608e-06
1975-01-01,-8.398539345459237e-07,-2.1083037428353897e-06,2.2370405921330007e-05,-5.1889199110317146e-05,-1.2996322104961356e-05,6.678612284674072e-07,-7.89466114305281e-05,-3.2530563961093626e-06
1975-02-01,1.0088619243712554e-05,-4.830235130937603e-06,1.4053276637631433e-05,5.5392105322324715e-06,-2.4355401613072235e-05,-4.653243310821057e-06,-2.0812690152148396e-05,-7.867258015418582e-06
1975-03-01,4.3054715206380934e-05,-3.9253277106110075e-06,-3.09145726922517e-05,-5.889524564500553e-05,-1.79621879810425e-05,-3.3882987684888824e-06,-9.829541968115494e-06,-1.4334145438018217e-05
1975-04-01,5.893913718561332e-05,-3.2131330594837227e-06,-2.954448713613341e-05,-7.098605473637925e-05,-8.69197885384148e-06,-1.2469632889344397e-06,-4.5542868786563716e-06,-2.049914201052161e-05
1975-05-01,2.4743470324513815e-05,-2.019808710956792e-06,-2.9351713237701912e-05,-5.772809446271922e-05,-1.6293495057404716e-05,1.627770069393653e-07,-4.5483140074166247e-05,-1.4058579533108666e-05
1975-06-01,9.10245565440467e-06,-1.1828199478854293e-06,-9.318711948123693e-06,-5.041716509300318e-05,-1.7578245619502425e-05,-3.0858632801598213e-06,-2.5652530141463827e-05,-8.231494348365231e-06
1975-07-01,-3.439298476829815e-05,-1.111419929477478e-06,-3.9440916615213996e-05,-4.9896893701602324e-05,-1.5131180672059681e-05,-2.51670055642874e-06,5.625271773294963e-06,-8.358424234226429e-07
1975-08-01,-2.9961086814485803e-05,-1.043795445686982e-06,-4.034161520394263e-05,-4.941111237039203e-05,-5.5112968766479744e-06,-4.645097456208748e-06,-1.452073680913349e-05,-2.6240413338503763e-06
1975-09-01,-2.1583958490130804e-05,-2.5520827832370278e-06,1.3147033937700921e-07,-3.7656327886334444e-05,-1.0125972535619935e-05,-6.793139826926162e-06,2.455093447773332e-05,-3.4988993036222382e-06
1975-10-01,-1.0143871994235574e-06,-4.257459789378005e-07,-5.800702638225629e-05,-6.642481080403e-05,-1.9169684409544885e-05,-2.5426990020096746e-06,-1.8051983276783522e-05,-1.0110421726494678e-05
1975-11-01,1.0679645280712673e-05,1.943748646263087e-07,-6.051290110268122e-06,-4.5924759804081444e-05,-1.685948022482493e-05,-3.5128826898226067e-06,-4.353021659912413e-05,-9.30981135146188e-06
