,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1020.6805,1012.4431,1019.733,1010.1506,1018.33093,1019.4196,1016.432,1012.8666
1986-04-01,1022.1015,1011.3361,1020.0178,1023.05475,1026.7462,1016.24023,1013.521,1028.6412
1986-05-01,1020.4305,1011.10693,1018.5158,1019.5304,1022.15656,1015.6643,1012.5868,1020.9046
1986-06-01,1019.89374,1010.71515,1021.59515,1020.3027,1022.15533,1015.4478,1014.4572,1022.20026
1986-07-01,1021.24445,1011.6994,1020.1146,1021.3932,1026.3082,1016.5954,1017.27325,1025.6733
1986-08-01,1018.33417,1010.5259,1017.36945,1018.4758,1021.9857,1015.58704,1015.6516,1021.4597
1986-09-01,1018.42523,1010.85376,1015.225,1015.5725,1022.23126,1018.57526,1015.36865,1021.70276
1986-10-01,1018.5772,1011.7804,1018.6291,1016.3833,1019.0468,1019.0082,1017.5543,1015.31805
1986-11-01,1021.0837,1009.9935,1018.5215,1017.8859,1025.9335,1018.9215,1017.4062,1023.156
1986-12-01,1020.1387,1010.84485,1018.04486,1007.8022,1018.9164,1020.74634,1018.59357,1012.3539
1987-01-01,1022.13525,1011.04865,1020.6722,1011.13617,1020.09357,1017.1174,1017.27765,1012.56744
1987-02-01,1018.5131,1010.72577,1015.9846,1007.8596,1018.4691,1017.54553,1014.40173,1010.3166
1987-03-01,1018.9377,1011.75885,1019.6661,1014.78156,1016.6177,1015.54736,1013.724,1013.13007
1987-04-01,1021.53156,1011.40405,1022.67163,1022.6044,1022.16956,1013.97296,1016.1504,1021.8331
1987-05-01,1020.32904,1010.6566,1021.84045,1026.0846,1023.24536,1017.5242,1013.9356,1024.3109
1987-06-01,1021.03986,1010.7301,1021.0539,1022.3053,1024.1978,1016.1339,1015.38525,1023.63135
1987-07-01,1019.61896,1009.834,1019.21466,1017.62994,1023.3212,1017.0048,1016.1761,1025.9427
1987-08-01,1019.1786,1010.0187,1017.54126,1018.2489,1023.5952,1015.5461,1015.91125,1020.21783
1987-09-01,1019.5597,1011.0218,1018.26904,1022.6643,1021.7646,1014.8244,1016.2709,1019.5266
1987-10-01,1017.2422,1010.5808,1017.97797,1020.52057,1019.08435,1019.79456,1019.6233,1021.7456
1987-11-01,1021.8056,1010.43585,1021.6582,1017.3681,1021.62213,1019.9958,1017.68805,1017.0856
1987-12-01,1022.9414,1010.2976,1016.9088,1020.06116,1022.5438,1019.1284,1016.1614,1018.17126
1988-01-01,1021.9799,1011.61346,1019.2565,1011.31256,1020.0201,1024.521,1020.5263,1013.6065
1988-02-01,1020.06,1011.12775,1017.2537,1003.24005,1023.54346,1021.00366,1018.6088,1015.43225
1988-03-01,1024.8701,1011.7101,1021.6501,1016.92993,1027.271,1019.11993,1015.61774,1019.72766
1988-04-01,1020.5813,1011.9476,1022.18774,1020.64233,1021.64404,1012.56616,1012.89844,1022.4638
1988-05-01,1023.0807,1011.5718,1021.15826,1022.14185,1023.74945,1015.25464,1013.9968,1023.02814
1988-06-01,1022.48615,1012.13116,1020.86774,1017.9328,1024.0015,1015.4286,1015.65875,1023.1623
1988-07-01,1020.1566,1012.1771,1021.3232,1022.752,1024.4521,1017.79443,1016.88336,1024.2242
1988-08-01,1018.7424,1011.82007,1019.5912,1020.91724,1022.22766,1015.2939,1014.91266,1023.9186
1988-09-01,1018.9568,1011.84064,1017.44946,1020.93054,1022.53815,1016.5318,1014.6903,1022.0645
1988-10-01,1018.7634,1011.3035,1018.2276,1018.37744,1018.7375,1018.96765,1018.69763,1015.80743
1988-11-01,1022.90906,1012.40674,1018.8221,1019.2106,1023.18335,1017.4041,1015.48663,1021.27673
1988-12-01,1023.94946,1013.1153,1017.557,1010.4408,1026.4391,1023.4021,1020.01587,1018.80695
1989-01-01,1025.8035,1012.49133,1019.3976,1016.2022,1030.0051,1022.2801,1018.13104,1024.8972
1989-02-01,1022.2519,1013.2333,1017.0582,1015.58167,1022.4207,1022.92664,1019.4179,1019.183
1989-03-01,1020.6121,1013.20337,1017.4021,1014.4817,1016.8143,1017.9109,1014.90576,1015.77704
1989-04-01,1019.733,1011.06165,1022.82837,1025.9572,1018.6957,1016.908,1014.54047,1020.13837
1989-05-01,1022.33936,1011.5969,1021.35803,1019.94586,1025.472,1016.35297,1012.5743,1026.0355
1989-06-01,1020.1305,1011.98315,1020.71545,1020.6691,1022.76794,1015.9532,1013.29083,1023.3732
1989-07-01,1021.79333,1011.84314,1022.3179,1024.3845,1026.6708,1016.9617,1016.58167,1029.6854
1989-08-01,1020.2101,1011.541,1019.2039,1019.6697,1025.0084,1015.5986,1015.08875,1025.0598
1989-09-01,1018.16943,1010.82056,1018.28296,1016.8103,1021.02545,1015.2993,1016.0571,1021.1344
1989-10-01,1019.9029,1011.7855,1016.9492,1023.15814,1021.952,1018.94415,1017.98193,1019.25696
1989-11-01,1019.9611,1011.0323,1016.6985,1021.9673,1021.84644,1018.4111,1016.91876,1016.12994
1989-12-01,1020.5675,1012.56476,1015.64374,1004.785,1021.33374,1020.0876,1019.43365,1009.6365
1990-01-01,1021.92596,1010.1323,1018.37604,1017.2176,1024.2626,1020.7798,1017.43646,1020.5761
1990-02-01,1021.52264,1012.6248,1021.0798,1023.67377,1023.10767,1021.6336,1017.29236,1020.9572
1990-03-01,1021.4585,1011.43256,1021.5536,1016.89026,1021.21985,1021.6015,1015.8164,1018.03107
1990-04-01,1020.6753,1010.9744,1018.55164,1016.27045,1020.88306,1018.24585,1013.9169,1016.3843
1990-05-01,1020.75116,1010.8449,1023.37616,1022.6688,1021.9002,1015.4838,1011.5686,1023.3586
1990-06-01,1021.2601,1010.465,1021.5051,1021.05524,1024.0275,1016.4747,1014.3837,1025.8698
1990-07-01,1018.575,1011.24756,1020.715,1023.3872,1022.62103,1016.87274,1016.5424,1023.63873
1990-08-01,1019.62427,1011.6403,1019.8484,1022.8579,1021.7771,1015.7505,1017.37164,1023.51447
1990-09-01,1018.78687,1011.22424,1018.2033,1014.9866,1021.5781,1016.5868,1016.8231,1021.43164
1990-10-01,1019.706,1011.6036,1018.229,1018.5925,1023.0161,1017.1336,1017.8362,1022.5486
1990-11-01,1021.8285,1010.4277,1015.8322,1024.5952,1025.8523,1020.49146,1018.0422,1022.2288
1990-12-01,1020.7949,1010.87756,1016.6726,1014.8424,1025.491,1021.90375,1017.5689,1021.9872
1991-01-01,1018.8794,1011.6192,1015.26404,1004.30963,1020.0829,1021.0469,1017.41797,1010.4481
1991-02-01,1019.16565,1011.3728,1013.12036,1000.2857,1015.0478,1020.1028,1018.5954,1003.1669
1991-03-01,1021.84985,1011.5464,1023.3248,1023.9611,1022.23627,1013.8585,1011.6875,1028.6296
1991-04-01,1023.4529,1010.97565,1022.66077,1021.21423,1025.3195,1016.98834,1011.19415,1023.2196
1991-05-01,1022.81445,1010.8578,1022.02454,1022.56464,1026.2067,1017.42194,1012.1245,1023.182
1991-06-01,1021.1499,1010.9927,1021.00024,1019.2236,1025.5135,1016.0261,1014.1863,1024.5763
1991-07-01,1020.2036,1011.3865,1019.4939,1021.80493,1024.0498,1015.82117,1016.7875,1023.75397
1991-08-01,1020.6389,1011.5799,1019.78986,1021.7827,1021.61487,1016.8239,1016.65485,1022.43884
1991-09-01,1017.698,1010.7804,1016.9741,1015.5941,1020.7732,1018.4155,1017.6496,1018.72687
1991-10-01,1017.2695,1010.4208,1013.48914,1013.133,1020.9496,1018.14294,1016.0118,1017.4846
1991-11-01,1022.36487,1010.7975,1016.569,1014.07477,1024.2137,1021.4265,1018.76385,1016.7988
1991-12-01,1019.71985,1010.3826,1019.99756,1018.67737,1019.1149,1022.9959,1018.9163,1018.9886
1992-01-01,1019.9332,1011.2946,1014.9695,1001.5146,1016.1669,1018.8668,1018.2271,1004.5309
1992-02-01,1014.89923,1011.3282,1015.29175,1009.4592,1009.6782,1016.6343,1015.5543,1008.39813
1992-03-01,1019.2085,1010.95764,1021.205,1012.8562,1017.37024,1016.93524,1014.52856,1017.6199
1992-04-01,1019.6771,1010.8544,1017.7491,1014.89923,1017.6482,1016.8131,1014.3233,1015.8382
1992-05-01,1018.27014,1010.5351,1015.284,1012.88745,1018.52515,1016.4224,1015.1099,1016.62604
1992-06-01,1019.3655,1009.71826,1019.4606,1017.37427,1022.5907,1012.01166,1011.64166,1022.33167
1992-07-01,1018.66797,1011.04083,1019.6582,1021.27057,1023.35077,1017.50415,1015.6358,1026.6946
1992-08-01,1019.6954,1011.83575,1020.2366,1021.4559,1023.0516,1017.27814,1017.41034,1023.70197
1992-09-01,1016.62897,1010.4235,1015.2722,1016.2247,1020.35876,1017.6552,1016.0949,1021.5574
1992-10-01,1017.6806,1010.9021,1017.6004,1019.7279,1018.39417,1017.8105,1017.23444,1015.42804
1992-11-01,1020.74,1010.37103,1017.081,1019.5697,1021.5898,1019.00726,1016.1315,1015.0563
1992-12-01,1021.92615,1010.6613,1015.9863,1019.63873,1024.5813,1021.69135,1017.1448,1023.07874
1993-01-01,1015.70154,1011.77423,1014.1541,1010.75037,1014.77954,1021.32416,1018.228,1011.16296
1993-02-01,1015.8475,1011.6847,1017.26,1005.19525,1012.18616,1019.1489,1016.21783,1008.8351
1993-03-01,1021.17755,1011.9441,1021.2064,1013.61646,1017.62726,1017.4587,1015.5502,1012.6411
1993-04-01,1022.8409,1010.7106,1021.65826,1014.58575,1022.3167,1015.34045,1012.0691,1017.0203
1993-05-01,1018.0215,1011.09735,1020.98016,1017.6223,1016.0835,1015.1676,1012.9813,1018.6186
1993-06-01,1020.2212,1010.42236,1018.965,1017.7775,1024.1737,1016.3398,1013.3627,1021.5902
1993-07-01,1020.1298,1011.2715,1019.6185,1019.81104,1025.9148,1016.1485,1014.9966,1025.9725
1993-08-01,1019.6467,1011.4579,1018.65906,1019.60443,1023.95544,1016.46545,1015.95294,1023.313
1993-09-01,1018.7032,1011.5553,1016.1307,1017.45435,1021.608,1016.642,1016.6831,1019.77673
1993-10-01,1017.9375,1011.036,1017.4225,1019.6486,1019.285,1016.91486,1016.86273,1017.5022
1993-11-01,1018.2704,1011.0845,1021.7018,1020.88086,1021.8943,1021.3131,1018.6621,1023.313
1993-12-01,1021.57794,1010.6032,1020.6369,1013.4816,1021.7631,1019.60443,1018.2594,1017.4109
1994-01-01,1020.2303,1011.60187,1018.26587,1011.5891,1020.767,1022.5068,1018.9055,1013.11804
1994-02-01,1020.3097,1011.3287,1016.8127,1015.5799,1020.0413,1021.64,1017.3052,1020.489
1994-03-01,1021.79016,1012.0362,1021.7314,1017.7413,1021.9302,1015.96515,1015.43634,1020.44116
1994-04-01,1022.7643,1011.4268,1022.92664,1018.8008,1023.7928,1018.7032,1014.01154,1022.4353
1994-05-01,1022.46436,1011.0421,1021.68536,1020.8258,1024.4216,1015.3019,1013.7293,1022.8878
1994-06-01,1021.2559,1010.86163,1021.1972,1020.2903,1024.713,1015.37695,1014.0516,1026.5406
1994-07-01,1020.37213,1010.97064,1019.7421,1025.7191,1024.7245,1017.1306,1015.37695,1025.4508
1994-08-01,1020.20917,1011.7333,1018.5996,1021.0742,1024.172,1017.28815,1016.23047,1025.3654
1994-09-01,1018.7887,1011.0597,1016.2463,1016.50854,1021.28986,1016.64,1016.97015,1021.1511
1994-10-01,1018.7977,1010.7277,1015.3661,1019.10724,1022.11487,1016.26984,1014.0086,1019.62885
1994-11-01,1023.6856,1011.2656,1017.6867,1020.22186,1026.812,1019.49194,1016.42554,1027.6171
1994-12-01,1021.5969,1010.74835,1020.80945,1013.36945,1019.9293,1020.62836,1018.2943,1016.8853
1995-01-01,1017.13104,1011.91095,1014.7286,1002.7248,1006.2212,1018.4154,1017.8035,1002.5399
1995-02-01,1016.06537,1012.1372,1011.9378,1002.41296,1014.5996,1019.1693,1018.20703,1005.7907
1995-03-01,1018.56366,1011.5627,1015.5673,1009.9548,1015.15967,1018.40784,1015.1611,1009.99274
1995-04-01,1021.27576,1010.50037,1021.2082,1024.4019,1020.7054,1015.1618,1011.1729,1020.6495
1995-05-01,1021.1992,1011.6895,1020.4233,1018.038,1023.2595,1014.421,1010.4507,1021.12195
1995-06-01,1021.3855,1011.6281,1019.928,1015.8508,1023.9355,1014.4596,1013.743,1021.2668
1995-07-01,1019.3596,1011.1729,1020.20593,1021.7303,1022.91675,1015.348,1015.41693,1027.6692
1995-08-01,1018.3181,1011.37427,1020.57086,1024.7231,1022.7429,1013.5567,1014.0906,1028.0968
1995-09-01,1018.15674,1011.85095,1017.15314,1016.4648,1019.8142,1016.0681,1016.02466,1014.2879
1995-10-01,1019.5797,1011.1833,1019.4645,1019.63416,1023.1133,1016.09155,1015.8322,1021.25305
1995-11-01,1020.924,1011.83026,1014.41406,1012.65656,1020.35974,1020.53015,1018.8141,1014.3313
1995-12-01,1022.08484,1012.82764,1014.03265,999.36774,1017.8615,1021.0047,1018.225,1006.1115
1996-01-01,1021.53925,1012.05914,1014.4193,1007.4292,1019.72296,1019.1378,1017.01294,1013.15314
1996-02-01,1017.5211,1011.9627,1017.8923,1012.2011,1014.3338,1018.6612,1016.7722,1012.3691
1996-03-01,1019.2937,1012.1052,1018.3865,1015.49634,1017.31976,1018.264,1015.76733,1011.4164
1996-04-01,1022.54944,1011.3466,1020.1069,1014.67944,1020.9133,1016.97534,1013.8657,1014.5279
1996-05-01,1021.1408,1011.9082,1019.3943,1019.6333,1020.34033,1017.59937,1012.09924,1018.0784
1996-06-01,1021.89453,1011.31445,1021.3858,1021.7818,1025.5695,1016.2191,1014.52905,1026.3268
1996-07-01,1020.32935,1011.6019,1021.1117,1025.1807,1025.1528,1016.4981,1015.55084,1026.8429
1996-08-01,1019.3052,1011.8675,1018.0111,1021.8236,1022.98364,1017.6739,1016.4459,1022.2712
1996-09-01,1018.0845,1010.8045,1015.7868,1013.4994,1021.0832,1013.96326,1013.9657,1018.73694
1996-10-01,1020.5162,1011.0452,1016.07117,1018.3028,1023.16016,1018.1887,1016.0549,1019.5174
1996-11-01,1020.91156,1010.68805,1015.7631,1018.3404,1020.8855,1022.0807,1018.08325,1015.20825
1996-12-01,1018.572,1010.8906,1014.16156,1010.4267,1016.073,1020.7697,1018.2834,1009.19086
1997-01-01,1019.62836,1012.95685,1012.832,1000.368,1014.17694,1020.7871,1018.8119,1003.8745
1997-02-01,1024.3206,1011.5143,1017.9066,1004.9719,1026.0621,1022.1894,1017.10065,1017.082
1997-03-01,1022.73315,1011.97925,1018.62213,1017.068,1024.8315,1018.53796,1016.20294,1019.82697
1997-04-01,1023.38666,1011.6855,1019.78076,1014.5607,1022.99945,1015.4367,1012.8903,1015.2405
1997-05-01,1017.7974,1010.21893,1019.8485,1020.0249,1014.7335,1016.8139,1014.8538,1014.4409
1997-06-01,1020.9279,1010.0355,1021.03064,1017.1707,1024.348,1014.2844,1012.66956,1023.8054
1997-07-01,1019.9945,1009.2903,1020.4641,1022.8692,1024.2621,1015.8695,1016.0482,1025.2854
1997-08-01,1018.9194,1010.1495,1018.2781,1020.2346,1020.89044,1016.92834,1016.6007,1024.1207
1997-09-01,1017.1036,1009.6909,1018.2886,1017.2175,1019.605,1014.67633,1015.48987,1019.6611
1997-10-01,1019.9741,1009.64655,1017.76416,1013.4341,1023.3843,1018.16943,1015.9956,1019.7732
1997-11-01,1017.99945,1010.3007,1021.0733,1024.2896,1014.71954,1017.4879,1016.4968,1016.1644
1997-12-01,1021.07916,1010.11206,1022.3441,1016.6743,1020.56464,1015.84204,1016.3204,1017.62164
1998-01-01,1018.4712,1010.46515,1012.87756,999.31384,1010.6889,1018.4409,1014.5476,1000.8553
1998-02-01,1019.7007,1012.9595,1020.20294,1006.6392,1012.4666,1012.6954,1011.072,1007.6217
1998-03-01,1021.60767,1011.60266,1020.33594,1011.08655,1019.5262,1018.2128,1013.55884,1016.09033
1998-04-01,1023.69745,1012.2864,1026.4325,1027.5265,1024.085,1015.2402,1013.0162,1027.2076
1998-05-01,1022.2272,1011.95056,1025.1431,1024.7706,1023.5556,1013.3521,1011.7804,1030.007
1998-06-01,1022.0784,1011.459,1022.2051,1020.19354,1027.4402,1015.11975,1012.616,1030.0316
1998-07-01,1021.2592,1011.5106,1023.08545,1025.8306,1024.8047,1016.0147,1015.8231,1025.8016
1998-08-01,1020.41406,1011.4791,1021.8081,1028.6854,1024.7328,1016.69904,1016.4892,1024.8406
1998-09-01,1017.76917,1011.5207,1019.3932,1018.81085,1021.15204,1014.3157,1012.8183,1022.9229
1998-10-01,1020.9712,1011.3166,1020.8886,1019.1726,1023.37976,1020.16266,1017.4572,1023.4699
1998-11-01,1022.8139,1011.4514,1021.75006,1019.43854,1021.43884,1019.75995,1017.3791,1019.736
1998-12-01,1026.4672,1012.13837,1019.89795,1014.3566,1029.143,1022.28577,1019.7442,1020.95416
1999-01-01,1023.82385,1012.19,1019.2402,1009.8225,1024.0275,1021.87366,1017.49744,1019.1636
1999-02-01,1025.7516,1013.2171,1022.32587,1016.12463,1022.13586,1020.0792,1017.82446,1016.9443
1999-03-01,1023.1269,1011.45685,1022.9855,1024.3109,1022.72076,1018.2754,1014.4031,1025.8855
1999-04-01,1025.3374,1011.7366,1021.5828,1022.5962,1029.1898,1016.30646,1012.4485,1027.1836
1999-05-01,1024.9058,1011.9004,1017.5479,1017.7746,1028.3221,1016.3046,1012.5556,1023.8718
1999-06-01,1021.68494,1011.9048,1021.69495,1020.5065,1024.2898,1017.295,1013.83,1024.3713
1999-07-01,1020.85406,1011.56647,1022.04,1026.0126,1024.2935,1018.1047,1017.0527,1030.1814
1999-08-01,1020.89453,1011.8306,1021.2421,1022.0904,1022.5656,1013.59705,1015.1804,1023.632
1999-09-01,1018.7351,1011.7353,1020.1253,1019.34985,1023.049,1014.30774,1015.0539,1022.9524
1999-10-01,1020.5239,1012.0224,1018.6211,1020.5849,1021.4102,1019.29,1018.89264,1020.4485
1999-11-01,1020.1757,1012.038,1021.3343,1024.1559,1018.0131,1021.6046,1021.1019,1020.3533
1999-12-01,1025.0559,1012.62286,1016.702,1009.1579,1028.3645,1021.8357,1020.08044,1018.423
2000-01-01,1022.27954,1013.15924,1021.0433,1017.6545,1020.1383,1022.5792,1019.3346,1021.6183
2000-02-01,1021.6337,1013.9636,1018.9914,1005.8787,1015.94275,1023.21014,1018.7001,1013.92896
2000-03-01,1024.2325,1012.5951,1020.49756,1012.11127,1025.5748,1017.6449,1013.3535,1019.2351
2000-04-01,1022.37787,1012.17206,1024.2778,1023.05945,1021.92096,1016.8454,1015.06036,1023.3168
2000-05-01,1022.53577,1011.7657,1019.16425,1017.4269,1023.4032,1016.62555,1012.51166,1019.4853
2000-06-01,1020.05725,1011.4815,1019.9202,1020.4838,1023.87146,1018.2753,1015.1778,1023.21375
2000-07-01,1021.93524,1010.841,1020.3325,1024.1498,1025.47,1014.9138,1015.49,1028.2953
2000-08-01,1019.875,1010.91016,1019.46625,1019.0528,1024.0663,1016.8889,1017.2488,1027.8627
2000-09-01,1018.3283,1011.1532,1016.3533,1013.19086,1021.63196,1015.6258,1014.84296,1020.74304
2000-10-01,1021.141,1010.8661,1019.5652,1019.7862,1023.6189,1021.67126,1018.53265,1021.89764
2000-11-01,1022.9338,1010.6962,1019.42993,1017.90765,1024.2487,1018.9265,1016.1811,1020.0251
2000-12-01,1021.3251,1011.40344,1017.2576,1006.5263,1019.6802,1023.716,1021.31384,1012.8989
2001-01-01,1024.0442,1012.37054,1017.7841,1005.0859,1021.0293,1022.077,1019.6058,1011.9546
2001-02-01,1022.6108,1010.9543,1019.34784,1015.9941,1022.48047,1023.0517,1017.9671,1022.0757
2001-03-01,1022.2139,1012.33765,1019.205,1014.9628,1023.4189,1015.27014,1014.53107,1019.5973
2001-04-01,1024.5975,1011.411,1021.6315,1023.79736,1026.4535,1020.8259,1015.01154,1027.8237
2001-05-01,1021.1675,1011.4841,1019.5848,1016.8075,1024.7601,1017.0813,1014.37384,1022.1099
2001-06-01,1020.7661,1010.82263,1019.90393,1021.0412,1024.4028,1017.27344,1014.76013,1025.1589
2001-07-01,1020.849,1011.0023,1019.78485,1021.14905,1025.8428,1016.37384,1015.4176,1027.8527
2001-08-01,1020.8069,1010.90955,1020.74304,1025.0859,1022.6746,1017.56305,1016.45087,1023.32086
2001-09-01,1018.385,1011.27875,1019.0589,1021.7111,1020.12244,1016.4811,1016.04877,1019.9934
2001-10-01,1019.4281,1010.6022,1019.66705,1019.8684,1022.42456,1021.2603,1018.40076,1023.7269
2001-11-01,1019.84467,1011.3564,1017.0616,1015.67224,1016.41595,1021.3512,1018.32385,1013.7236
2001-12-01,1022.52783,1010.4508,1018.21454,1011.7644,1020.9628,1020.12573,1018.1468,1016.27313
2002-01-01,1022.906,1011.97144,1016.58844,1010.47986,1023.9986,1020.7313,1018.07886,1019.1015
2002-02-01,1023.2049,1012.09735,1021.47736,1015.1275,1022.9925,1022.0022,1021.3027,1018.80023
2002-03-01,1023.30786,1011.9896,1019.30444,1020.11584,1023.8203,1020.53186,1015.69586,1019.4869
2002-04-01,1022.62946,1011.2894,1016.4308,1016.32666,1025.133,1019.5257,1014.43555,1019.8593
2002-05-01,1022.4241,1010.0121,1019.2503,1019.7193,1023.8233,1018.08826,1013.4906,1020.26416
2002-06-01,1021.82153,1010.6293,1020.18414,1018.5383,1024.5282,1016.6132,1013.6907,1021.0955
2002-07-01,1020.24945,1010.8446,1021.20905,1020.8095,1024.5817,1017.67694,1016.6844,1025.888
2002-08-01,1019.9264,1010.421,1018.4113,1016.01245,1023.8839,1017.2227,1015.9436,1023.735
2002-09-01,1017.5058,1010.7058,1016.65436,1019.3804,1020.7607,1014.9104,1014.41437,1021.6669
2002-10-01,1019.55634,1009.965,1016.5814,1012.55743,1022.1599,1017.05096,1014.86096,1016.44025
2002-11-01,1020.06525,1010.61633,1018.3537,1011.9484,1018.1365,1019.4639,1019.764,1010.584
2002-12-01,1021.77924,1011.4007,1020.5571,1013.26056,1015.6294,1020.42413,1018.0553,1013.03577
2003-01-01,1019.1408,1011.7019,1011.53784,998.3205,1013.12036,1022.1418,1022.3006,998.8303
2003-02-01,1018.29614,1010.55273,1018.7126,1006.796,1021.99146,1018.00397,1015.1422,1016.9627
2003-03-01,1021.883,1011.28424,1016.7947,1012.0784,1019.83954,1014.4879,1012.78436,1013.76166
2003-04-01,1022.885,1011.4025,1020.6939,1022.6013,1023.22626,1016.3528,1013.4512,1027.266
2003-05-01,1022.05554,1011.0744,1020.5291,1022.4196,1023.59033,1015.10297,1012.25555,1022.3954
2003-06-01,1019.7533,1011.41565,1019.6016,1019.40094,1022.57587,1014.5984,1012.3745,1021.913
2003-07-01,1020.73773,1011.20776,1020.5998,1025.4559,1023.81134,1017.7386,1017.03265,1024.961
2003-08-01,1020.335,1011.3973,1020.6665,1020.55725,1023.45374,1017.0051,1016.7366,1026.0913
2003-09-01,1017.52094,1011.2123,1016.83,1015.1513,1020.78284,1016.62476,1016.3398,1019.77875
2003-10-01,1019.71735,1010.90375,1016.82025,1015.22986,1020.56775,1016.7378,1016.63135,1015.00494
2003-11-01,1020.2121,1010.4357,1018.94336,1026.8868,1021.88165,1020.5553,1018.4858,1027.9203
2003-12-01,1021.16064,1011.3306,1019.0695,1015.5168,1017.64453,1021.698,1019.81537,1014.53296
2004-01-01,1020.89825,1012.1434,1011.8391,999.87054,1017.4479,1021.3243,1018.8454,1006.0005
2004-02-01,1021.78204,1012.30084,1015.84814,1005.26917,1018.5718,1021.44556,1017.1482,1011.6018
2004-03-01,1022.9286,1011.2636,1023.62646,1022.5876,1024.4337,1022.2714,1018.14233,1020.19025
2004-04-01,1022.6317,1011.40576,1022.5281,1019.3931,1023.35455,1017.31305,1014.8019,1019.1768
2004-05-01,1021.654,1010.9662,1019.1626,1019.74493,1023.7324,1018.859,1014.8789,1020.7952
2004-06-01,1022.10205,1010.9254,1021.7293,1023.6429,1024.4309,1017.5441,1014.93835,1023.2781
2004-07-01,1019.53986,1010.80133,1019.2963,1019.0697,1022.44995,1015.2477,1015.5847,1024.7662
2004-08-01,1019.52344,1011.0172,1018.6499,1018.3123,1021.735,1015.9076,1016.5251,1021.7798
2004-09-01,1018.43695,1010.94806,1019.0442,1020.58167,1022.8396,1014.88794,1016.0396,1023.0481
2004-10-01,1018.9768,1010.9668,1017.4881,1019.7019,1021.382,1016.94086,1014.72705,1022.4907
2004-11-01,1023.4197,1010.7447,1018.1259,1020.0134,1026.0164,1020.7498,1017.56744,1019.8299
2004-12-01,1021.40076,1011.13165,1015.1757,1009.7743,1021.40186,1022.2057,1020.8592,1018.47656
2005-01-01,1018.36365,1011.60876,1010.265,1000.81635,1015.2461,1023.8113,1019.859,1005.22766
2005-02-01,1018.4889,1010.5036,1020.5315,1012.3739,1017.50775,1020.60846,1018.23846,1016.76764
2005-03-01,1021.4387,1013.04016,1018.3074,1013.71765,1017.7313,1013.87103,1013.0589,1011.1824
2005-04-01,1022.4049,1011.3489,1021.9785,1019.0162,1022.98096,1015.546,1014.13654,1023.3323
2005-05-01,1020.5083,1011.12537,1019.48206,1015.47833,1019.673,1015.3632,1013.20044,1016.05444
2005-06-01,1021.44,1011.0415,1020.33484,1017.67615,1024.7687,1014.4803,1011.9763,1026.299
2005-07-01,1020.3987,1010.88367,1021.7086,1025.1375,1024.0498,1016.1552,1015.3901,1023.86383
2005-08-01,1018.8791,1011.2888,1018.74884,1019.3524,1021.94653,1015.2598,1015.444,1021.0424
2005-09-01,1020.52014,1011.09656,1019.3574,1022.45374,1024.6014,1017.0125,1016.4277,1025.9264
2005-10-01,1020.86774,1011.4303,1020.3624,1023.65845,1022.30096,1015.9498,1016.6462,1021.70734
2005-11-01,1021.9133,1011.2631,1016.58417,1013.61053,1023.8469,1019.4457,1018.5559,1018.3719
2005-12-01,1019.91846,1011.9263,1015.65375,1001.08374,1014.8116,1019.5847,1018.6035,1006.2276
2006-01-01,1024.4471,1012.03735,1020.6577,1012.8385,1022.53217,1019.5935,1018.9048,1017.63
2006-02-01,1020.6577,1012.0151,1019.25397,1020.24634,1022.20233,1020.27765,1018.0374,1022.0009
2006-03-01,1022.3308,1012.18463,1015.39545,1022.27313,1021.5907,1019.5507,1014.5595,1026.0991
2006-04-01,1021.6118,1011.4867,1023.46796,1024.1881,1022.26685,1016.0608,1012.9595,1027.3168
2006-05-01,1020.975,1011.40515,1021.05774,1019.6626,1021.80005,1014.2976,1013.40967,1023.0172
2006-06-01,1020.5949,1010.899,1019.72015,1020.9835,1023.7961,1015.1261,1015.4126,1022.0985
2006-07-01,1019.46454,1011.1769,1021.298,1023.7442,1023.658,1017.64197,1016.4357,1024.5333
2006-08-01,1019.56104,1010.49725,1018.76263,1023.09485,1024.554,1015.50616,1015.4514,1026.4125
2006-09-01,1019.2438,1010.8351,1017.335,1017.8314,1023.11365,1015.1461,1015.6425,1021.1627
2006-10-01,1019.31506,1010.81744,1014.8226,1020.1527,1022.87744,1016.77124,1015.7024,1018.2314
2006-11-01,1022.1208,1010.51666,1015.4679,1017.2317,1021.6141,1019.0834,1017.6345,1017.18835
2006-12-01,1025.3488,1012.1372,1021.0463,1012.2314,1022.20233,1023.6175,1020.3284,1013.7435
2007-01-01,1025.2793,1011.5593,1016.8984,1010.9829,1028.4429,1022.97296,1020.0656,1017.67694
2007-02-01,1023.24945,1012.6218,1019.4179,1010.3057,1021.73157,1019.3257,1017.3555,1018.603
2007-03-01,1023.3176,1011.70984,1016.85657,1012.57635,1024.135,1021.61975,1016.2088,1017.2966
2007-04-01,1024.0687,1012.3373,1022.7314,1017.67755,1023.8536,1016.3791,1014.00885,1019.6877
2007-05-01,1022.8077,1011.2773,1019.4652,1017.79,1024.9111,1018.44635,1014.2964,1021.63635
