,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1970-07-01,-1.4807739,0.8639221,-0.680603,1.0240479,-4.7903748,0.87371826,-5.4970093,-5.469635
1970-08-01,-0.27127075,0.86050415,0.041229248,1.9876404,-5.6832886,0.7876892,-3.3685913,-2.884552
1970-09-01,0.6773987,0.18460083,0.3406067,1.8081665,-5.6339417,0.5074463,-3.7226562,-3.2758484
1970-10-01,-0.48825073,0.19152832,0.15744019,1.8791504,-5.6455994,0.23184204,-5.488037,-6.5800476
1970-11-01,-2.3642578,-0.61520386,-0.75982666,1.2490845,-5.7658386,0.2965393,-7.49115,-9.378143
1970-12-01,-3.6727295,-1.0563354,-1.4541016,0.6358948,-5.486389,0.053741455,-9.634369,-10.919556
1971-01-01,-4.9382935,-1.2204285,-2.0505981,-0.2138977,-4.7653503,-0.28701782,-11.239014,-12.877563
1971-02-01,-5.5979004,-1.4096375,-2.2259521,0.009521484,-3.668335,-0.30722046,-10.765076,-14.00116
1971-03-01,-5.61026,-1.7001648,-2.6825256,-0.29388428,-2.81839,-0.12585449,-11.319,-14.061432
1971-04-01,-5.44751,-1.0422974,-2.8291016,-0.9093933,-1.7998047,0.4815979,-11.615295,-14.523773
1971-05-01,-3.7490845,-0.5120239,-2.6975708,-0.30300903,-2.6565552,0.95654297,-10.933807,-13.173218
1971-06-01,-1.6629944,-0.09362793,-1.8992004,0.7404785,-2.9991455,1.1209717,-8.262634,-10.274261
1971-07-01,-0.87631226,1.0300598,-1.0645752,1.4525452,-3.2679138,0.9930115,-5.3956604,-4.9583435
1971-08-01,-0.04562378,1.1907043,-0.17163086,1.5548706,-4.1914062,0.63082886,-4.2265015,-3.1112366
1971-09-01,-0.014984131,0.6520996,0.14215088,1.8306274,-4.795227,0.21923828,-4.4641724,-3.5905457
1971-10-01,-0.3017578,0.074279785,0.19238281,1.622406,-4.7232666,0.3243103,-6.05249,-6.754669
1971-11-01,-2.0913696,-0.046142578,-0.8100586,0.9411316,-4.778961,0.03982544,-7.5386963,-8.847168
1971-12-01,-3.486206,0.22277832,-1.6964417,0.6319275,-4.7353516,0.1560669,-8.710663,-10.319092
1972-01-01,-5.200165,-0.07055664,-2.295807,-0.35272217,-4.0399475,0.17575073,-10.73819,-11.878815
1972-02-01,-6.3147583,0.010437012,-2.5108337,-0.835083,-2.2640686,0.0869751,-11.521851,-13.513733
1972-03-01,-6.582245,-0.110198975,-2.5119324,-1.0437317,-1.0255432,0.34747314,-11.552582,-13.518646
1972-04-01,-6.677368,0.59954834,-2.9781494,-1.0613708,-0.7194214,0.81954956,-11.621887,-13.9322815
1972-05-01,-4.859833,1.3443909,-2.4571533,-0.53125,-0.43847656,1.0134583,-10.955475,-12.528412
1972-06-01,-3.1365967,1.9485168,-1.5574646,0.0546875,-0.12799072,1.0480042,-8.91806,-9.957764
1972-07-01,-1.6720276,2.9841309,-0.73657227,1.0505981,0.14434814,1.4068909,-6.685913,-5.783478
1972-08-01,-0.705719,3.0709534,-0.017059326,1.6783142,0.0121154785,1.6017761,-4.545532,-3.644043
1972-09-01,-0.6813965,2.7581177,0.46115112,1.952301,-0.8970642,1.271759,-4.930542,-5.2117615
1972-10-01,-1.7586975,2.4852295,0.15905762,1.3934021,-1.4473572,0.77264404,-6.764435,-7.856262
1972-11-01,-3.076477,2.0560303,-1.2232666,0.52804565,-1.6029968,0.8236084,-8.242432,-10.624542
1972-12-01,-5.2898254,1.9866333,-1.8043823,-0.86990356,-1.1210022,0.8206787,-9.360138,-12.543793
1973-01-01,-6.8773804,1.2200928,-2.841034,-1.0959167,-0.79055786,0.76135254,-10.944824,-14.354004
1973-02-01,-7.3682556,0.98843384,-2.8750916,-1.3659058,-0.7654114,0.49136353,-12.374023,-14.698273
1973-03-01,-6.5616455,0.717865,-3.4471436,-1.5272522,-1.170929,0.5348511,-12.938782,-14.719818
1973-04-01,-6.114258,-0.18908691,-3.495819,-1.4570312,-1.7147827,0.8012085,-12.432617,-14.592804
1973-05-01,-4.8049316,0.81637573,-2.9806824,-1.035553,-2.3578796,1.1323853,-11.124268,-13.332977
1973-06-01,-1.9676208,0.44839478,-1.749176,-0.08703613,-3.0700378,1.0605164,-8.263641,-10.361206
1973-07-01,-1.0638428,1.190033,-0.9133606,1.2026367,-3.682251,0.9623718,-6.0453186,-6.562805
1973-08-01,-0.20013428,0.54888916,0.08529663,1.5998535,-5.286957,0.6954956,-5.0592957,-3.7418213
1973-09-01,0.16595459,-0.05783081,0.3708191,1.7644958,-5.270874,0.35235596,-4.772827,-4.0403137
1973-10-01,-0.95407104,0.0730896,0.004638672,1.5419922,-5.2724915,-0.038085938,-6.2079163,-7.5812073
1973-11-01,-2.13562,-0.79971313,-0.5574646,1.0910339,-5.695282,-0.09146118,-8.227295,-9.64328
1973-12-01,-3.4458008,-1.1166992,-1.2113647,0.43814087,-5.1185913,-0.24584961,-9.62439,-11.165619
1974-01-01,-4.8260803,-1.8505859,-1.6092529,0.08969116,-4.816284,-0.4041748,-10.371338,-12.258728
1974-02-01,-4.873932,-1.6659241,-2.0222778,-0.2234497,-2.695282,-0.43930054,-11.450989,-12.904236
1974-03-01,-5.1539917,-1.6650391,-2.2421265,-0.7174072,-1.6336975,-0.11975098,-12.123596,-13.642456
1974-04-01,-5.15506,-1.03125,-2.663147,-0.6680603,-1.4659119,0.7058716,-12.140839,-14.326324
1974-05-01,-3.9320374,-0.07546997,-2.158661,-0.1479187,-1.7798157,0.682251,-10.7034,-13.1840515
1974-06-01,-2.0795288,0.48773193,-1.47406,0.53375244,-1.9429932,0.9879761,-8.185242,-10.411346
1974-07-01,-1.3145142,0.7354126,-1.0428467,1.3986511,-3.1289978,0.7833557,-6.436371,-6.366852
1974-08-01,0.116119385,1.3770142,-0.26760864,2.1063232,-3.6758118,0.65112305,-4.8099365,-3.5559082
1974-09-01,0.019927979,0.6665344,0.15844727,1.8490906,-3.7039795,0.24951172,-3.3344116,-5.5502625
1974-10-01,-0.3887329,0.2989807,-0.4401245,1.4061584,-4.3612976,0.19274902,-4.1914673,-7.717621
1974-11-01,-2.5101929,0.20394897,-0.93408203,0.8461304,-4.7358093,0.20004272,-7.1127014,-10.430847
1974-12-01,-3.708496,-0.07269287,-1.7476501,0.5513916,-4.807373,-0.0056152344,-8.660492,-11.722168
1975-01-01,-4.6383057,-0.26638794,-2.5709229,-0.2720337,-3.2625732,-0.13061523,-9.752808,-13.4938965
1975-02-01,-5.1169434,-0.34521484,-2.7279968,-0.64505005,-1.4606934,0.10882568,-10.657623,-14.094177
1975-03-01,-5.5144043,-0.61538696,-3.4795532,-1.0175476,-1.0156555,0.08898926,-11.514801,-14.155029
1975-04-01,-4.867218,-0.46795654,-3.429718,-0.8352356,-1.0520935,0.42358398,-11.471069,-13.580414
1975-05-01,-3.6811218,-0.15689087,-2.7674255,-0.62835693,-2.6283264,0.6672363,-10.18927,-12.016205
1975-06-01,-1.6984253,0.53775024,-2.1817017,0.24871826,-3.102478,0.72821045,-8.112274,-10.113678
1975-07-01,-0.2602234,0.60775757,-1.4558411,1.1782532,-3.1078796,0.42529297,-5.4510803,-6.7631836
1975-08-01,0.7018738,0.4147339,-0.22598267,1.7409973,-3.8760986,0.40579224,-3.7483215,-3.6144104
1975-09-01,0.9873047,-0.060272217,0.24710083,1.820404,-5.1384583,0.2923584,-4.1931763,-4.3063354
1975-10-01,0.19223022,-0.25802612,-0.20993042,1.4519958,-5.585144,0.26953125,-5.10849,-6.584198
1975-11-01,-1.6208801,-0.35733032,-0.50961304,0.8529053,-5.3417053,0.041046143,-7.6226807,-9.231323
1975-12-01,-2.8302002,-0.88586426,-1.3097229,0.57992554,-5.3020935,0.22161865,-8.878204,-11.648529
1976-01-01,-4.2487793,-1.5635986,-1.7838745,0.33892822,-4.4372253,-0.23144531,-9.193481,-13.36496
1976-02-01,-5.2456055,-1.1586609,-2.1700745,-0.21585083,-2.8731995,-0.05871582,-10.111755,-13.365295
1976-03-01,-5.537201,-0.9276428,-2.844574,-0.6133728,-1.8361206,0.15338135,-11.161163,-13.991058
1976-04-01,-5.2990723,-0.24545288,-3.2757263,-1.0196838,-1.6213684,1.0409546,-11.496368,-13.571411
1976-05-01,-4.345703,0.49508667,-2.453125,-0.5526123,-1.1766968,1.1514587,-10.606628,-12.173004
1976-06-01,-2.5000916,1.227356,-1.2997131,0.5848999,-1.0575562,1.3770142,-8.672028,-9.089722
1976-07-01,-1.010376,1.8831787,-0.53100586,1.0229187,-1.9735413,1.019928,-5.828766,-5.854126
1976-08-01,-0.34375,1.8044128,0.19726562,1.4697571,-2.0578003,1.1863098,-4.945343,-3.8125916
1976-09-01,-0.1772461,1.913208,0.50149536,2.0952148,-2.118042,1.0305786,-4.7341003,-4.3914795
1976-10-01,-1.3896484,1.3820496,0.39749146,1.3537292,-3.3622437,0.4656067,-6.4412537,-7.9111633
1976-11-01,-2.8475952,1.1886292,0.054870605,0.5282593,-3.646698,0.374115,-7.7694397,-11.588867
1976-12-01,-4.160919,0.7156677,-1.2146606,-0.28231812,-3.699463,0.5157776,-8.595947,-13.360138
1977-01-01,-5.610779,0.6749878,-2.0375366,-0.87371826,-2.7848816,0.33148193,-10.2855835,-14.92923
1977-02-01,-5.905548,0.07028198,-2.2894897,-0.8361511,-1.9484253,0.50283813,-10.688843,-15.528595
1977-03-01,-5.799347,-0.38742065,-2.2290344,-0.9430847,-1.2573853,0.3774414,-12.213562,-15.737671
1977-04-01,-6.0294495,0.10745239,-2.6474,-0.98046875,-1.9229431,0.86209106,-12.395477,-15.233551
1977-05-01,-4.3876038,0.5888672,-2.3027344,-0.6581726,-2.2496948,1.1104431,-11.332642,-13.19809
1977-06-01,-2.2234192,1.0656738,-1.5067444,0.44140625,-2.874939,1.1396179,-8.607483,-11.667908
1977-07-01,-0.72351074,1.4494324,-0.46273804,1.5195007,-3.516327,1.3282776,-6.0828857,-6.8234253
1977-08-01,0.044158936,1.1846313,0.53167725,1.7363892,-4.1207275,0.7345581,-3.6716614,-5.3132935
1977-09-01,0.08453369,1.3208618,0.9272461,2.2857056,-3.8521729,0.61099243,-3.7388,-4.9868164
1977-10-01,-0.9148865,1.1446838,0.62991333,1.6847839,-4.076996,0.5540161,-5.6835938,-7.0026245
1977-11-01,-2.4226074,1.4951172,-0.45013428,0.7550659,-4.1532593,0.49331665,-7.531891,-11.019501
1977-12-01,-4.079315,0.60131836,-0.992157,-0.081329346,-4.352783,0.68548584,-8.857758,-12.703461
1978-01-01,-5.9582825,0.6571655,-1.6124268,-0.73861694,-3.0333252,0.17871094,-11.350037,-14.237274
1978-02-01,-6.3533936,0.4491272,-1.8504333,-1.0674744,-1.8214417,-0.15115356,-11.896393,-15.093933
1978-03-01,-6.850952,-0.20941162,-2.217041,-1.6211243,-2.1029968,0.17532349,-12.868591,-15.572662
1978-04-01,-6.0013733,-0.108947754,-2.2678528,-1.2920837,-2.9942627,0.5232239,-12.857544,-14.703278
1978-05-01,-4.8574524,0.09448242,-1.7188721,-0.45599365,-3.7023315,0.86486816,-10.740234,-13.623138
1978-06-01,-3.5494995,0.9573364,-1.1585693,0.074798584,-3.5847778,0.9708557,-9.361694,-10.998657
1978-07-01,-1.8778076,1.5753784,-0.07800293,1.0838623,-3.1266785,1.0176392,-7.202881,-6.2430115
1978-08-01,-0.49230957,1.2519531,0.42886353,1.7753601,-4.2296753,0.960022,-5.134918,-3.1103516
1978-09-01,-0.10934448,0.86257935,0.5155945,1.929718,-4.6306458,0.50686646,-4.408325,-3.0768127
1978-10-01,-0.7182007,0.53308105,0.47024536,1.664032,-4.8165894,0.6882324,-4.743622,-7.373291
1978-11-01,-2.629425,0.5686035,0.1399231,0.9112854,-4.456787,0.43859863,-6.799347,-10.153961
1978-12-01,-4.337982,0.30413818,-0.82244873,0.40707397,-4.238434,0.28771973,-8.360535,-11.908478
1979-01-01,-6.200714,0.14224243,-1.7817383,-0.5298767,-3.7347107,0.3230896,-10.365387,-13.647583
1979-02-01,-6.915436,0.34332275,-2.4360046,-1.0076599,-2.414734,0.10687256,-11.447113,-14.103149
1979-03-01,-6.959381,0.20654297,-2.9127197,-1.2522583,-1.7111511,0.15093994,-12.128326,-14.518921
1979-04-01,-6.908478,0.75357056,-2.5774841,-1.2366333,-1.5180664,0.8444824,-12.221985,-14.315674
1979-05-01,-5.3512573,1.2653809,-2.5110168,-0.9143982,-2.0240784,0.93414307,-10.446716,-13.745361
1979-06-01,-3.115631,1.4701843,-1.4155273,0.33340454,-2.7268677,1.2269592,-9.028717,-11.200745
1979-07-01,-2.2322388,1.6176147,-0.5887146,1.3536072,-3.2399292,1.0509338,-6.3533936,-6.61499
1979-08-01,-1.20224,1.8111267,0.3552246,1.8111267,-3.1436157,0.917572,-4.050232,-4.41626
1979-09-01,-0.19204712,1.4485779,0.5003662,1.6820984,-3.2349243,0.76968384,-4.2203674,-5.508484
1979-10-01,-1.565979,1.1587219,0.97546387,1.8110046,-3.8042603,0.53689575,-5.6566772,-8.528839
1979-11-01,-3.4451294,0.9163208,-0.15905762,1.131958,-4.1989746,0.47387695,-7.563385,-10.319031
1979-12-01,-5.3099976,0.89660645,-1.1414795,0.48657227,-3.6519775,0.011260986,-9.470306,-13.004456
1980-01-01,-6.8041687,0.84033203,-1.3549805,-0.35333252,-3.035614,0.14007568,-10.623718,-13.9097595
1980-02-01,-8.120087,0.23309326,-1.8186951,-0.57159424,-2.3868103,-0.3468933,-11.316559,-15.360779
1980-03-01,-7.752899,0.28405762,-2.4403076,-1.3594666,-1.5049744,-0.11929321,-12.466705,-15.503815
1980-04-01,-6.7432556,0.35638428,-2.6663818,-1.0332642,-1.3594055,0.83395386,-12.407227,-16.107513
1980-05-01,-5.140564,0.57684326,-2.4251404,-1.0057983,-2.052002,1.0935059,-12.09671,-14.564697
1980-06-01,-3.2113647,1.2633972,-1.2219238,-0.169281,-2.670929,1.2119446,-9.759216,-10.661377
1980-07-01,-1.8033752,1.4564209,-0.25735474,0.8813782,-3.143036,0.87542725,-7.808838,-6.192047
1980-08-01,-1.170044,0.9945984,0.9975586,1.4449463,-4.063629,0.7857666,-6.35495,-3.504425
1980-09-01,-0.6075134,0.98947144,0.9677124,1.9075012,-4.0390625,0.86328125,-6.037903,-3.8905945
1980-10-01,-1.3856201,0.7142029,0.45437622,1.519867,-4.510315,0.5454407,-6.604187,-8.830688
1980-11-01,-3.0419617,0.62216187,-0.41513062,0.7458801,-4.42865,0.21191406,-8.039825,-11.696045
1980-12-01,-4.7187805,0.46069336,-0.98339844,0.110321045,-4.143738,-0.005004883,-8.803589,-13.489166
1981-01-01,-6.2134705,-0.57888794,-0.9879761,-0.24206543,-4.7339478,-0.32513428,-10.200867,-14.86499
1981-02-01,-7.515686,-0.9439697,-1.603241,-0.7440491,-3.2314453,-0.4354248,-11.427734,-15.539734
1981-03-01,-7.35672,-0.84088135,-2.639801,-1.177185,-2.2793884,-0.14215088,-12.135162,-15.738586
1981-04-01,-6.1644897,-0.49093628,-3.0680542,-1.3578491,-2.6809998,0.75531006,-12.045624,-15.391205
1981-05-01,-5.1987915,0.122528076,-2.514038,-0.4547119,-2.6478271,1.0852966,-10.632416,-14.873596
1981-06-01,-2.0887756,0.38272095,-1.3485107,0.43551636,-2.4958496,1.413147,-8.121185,-12.9401245
1981-07-01,-0.9961548,0.942688,-0.58654785,0.92578125,-3.384613,1.0775146,-6.0975647,-8.089752
1981-08-01,-0.4701233,1.160614,0.5326233,1.8024597,-4.536499,0.8981323,-4.698517,-5.1583557
1981-09-01,-0.18792725,1.4059143,0.51901245,2.2835693,-4.165619,0.48312378,-4.0533447,-5.7271423
1981-10-01,-1.300354,0.559021,0.4718933,2.1134033,-4.034851,0.50109863,-5.671753,-6.563263
1981-11-01,-3.346222,0.84521484,-0.41436768,1.2055969,-4.5053406,0.13058472,-8.152863,-10.4105835
1981-12-01,-4.395996,0.0435791,-1.0083923,0.39318848,-3.5660095,0.0035705566,-9.886017,-12.631256
1982-01-01,-6.0354614,-0.14385986,-1.6203918,-0.5679321,-2.7399292,0.21914673,-10.884094,-13.571777
1982-02-01,-7.479553,-0.44140625,-1.9950256,-0.75582886,-1.7301636,0.4453125,-11.461029,-13.957947
1982-03-01,-7.9567566,0.12731934,-2.391632,-1.3241577,-1.226532,0.5013428,-12.352295,-14.736084
1982-04-01,-7.0155945,0.52923584,-2.3191528,-1.1355286,-0.52319336,1.0529785,-12.962769,-13.841461
1982-05-01,-5.5126038,1.6036682,-2.639679,-1.0975647,-0.7871399,1.366333,-11.662048,-12.549774
1982-06-01,-4.157715,2.3346863,-1.3248291,-0.40957642,-0.62435913,0.9928589,-9.834503,-11.374603
1982-07-01,-2.2927856,2.3876648,-0.6590271,0.7824402,-1.8942261,1.3417053,-7.216522,-7.6210938
1982-08-01,-1.6316833,2.8079224,0.20733643,1.7744751,-1.4509277,1.3013306,-5.234131,-3.712555
1982-09-01,-1.0504456,2.8754272,0.09109497,1.9191284,-0.7770691,1.192627,-4.8201294,-5.8084717
1982-10-01,-2.3688354,2.5093384,-0.57388306,1.9250488,-0.36410522,0.8335571,-7.5064087,-8.190338
1982-11-01,-3.6736755,2.1863708,-0.6720581,1.0898743,-0.15335083,0.6602783,-9.007996,-10.485535
1982-12-01,-5.5847473,1.9305725,-1.8681641,-0.38360596,0.49108887,0.80752563,-10.700287,-12.536285
1983-01-01,-7.09375,1.9953613,-2.8807983,-1.3759766,1.3157959,0.83877563,-11.626984,-14.436432
1983-02-01,-8.635437,1.4019165,-3.1920776,-1.7104492,1.7289124,0.6842346,-12.919312,-15.640015
1983-03-01,-8.449738,0.9123535,-3.3025513,-1.7866516,1.0151062,0.4194336,-13.764313,-16.404968
1983-04-01,-7.889496,0.7424011,-3.4170227,-1.4294434,1.0939941,0.4689331,-13.861938,-16.219452
1983-05-01,-6.333191,1.2409973,-2.8070374,-1.006073,0.47268677,0.9636841,-13.020905,-14.136963
1983-06-01,-3.80661,1.0772705,-2.2275085,-0.24234009,-0.6445923,1.5759583,-10.360718,-12.7052
1983-07-01,-2.4768372,1.2407837,-1.4476013,0.6755066,-1.5098267,2.0231018,-7.958313,-8.100586
1983-08-01,-1.8837891,0.8942871,-0.40649414,1.3418884,-2.4500427,1.4287109,-6.1290894,-3.78891
1983-09-01,-1.6850281,0.5065918,0.17715454,1.619751,-4.1486816,1.2054443,-6.650879,-3.3938599
1983-10-01,-2.2514648,-0.024169922,0.2406311,1.3383484,-5.3802185,0.8020325,-7.268921,-6.4986877
1983-11-01,-2.990387,-0.3420105,-0.49057007,0.5922241,-5.5109253,0.66552734,-9.068939,-9.869568
1983-12-01,-4.539398,-1.1724243,-0.9312439,-0.16873169,-5.4828186,0.6946106,-10.3063965,-12.97403
1984-01-01,-6.217224,-0.55007935,-1.427124,-0.33825684,-4.252289,0.29281616,-10.901398,-14.329376
1984-02-01,-6.113495,-1.1175232,-1.8322144,-0.44735718,-1.9816895,0.30148315,-11.208984,-14.754272
1984-03-01,-6.5000305,-1.4629517,-2.5384827,-0.80023193,-0.8616028,0.7192383,-11.734589,-15.471924
1984-04-01,-5.690918,-1.0112,-3.161255,-1.0527954,-1.068634,0.620636,-11.674347,-15.752197
1984-05-01,-3.2271118,-0.28564453,-2.6331787,-0.27676392,-2.5950928,0.7329407,-8.984833,-14.280762
1984-06-01,-1.2007141,0.34204102,-1.7505798,0.5345764,-4.157013,1.1859131,-6.924774,-11.603485
1984-07-01,0.3408203,0.7090759,-0.8173523,1.4588928,-3.8860168,1.4188232,-4.8788757,-7.465973
1984-08-01,0.03353882,0.8907776,-0.026855469,2.3761292,-3.916626,0.81555176,-3.4147644,-4.5912476
1984-09-01,-0.3635254,1.0614319,0.17745972,2.1013184,-4.608673,0.5768738,-3.6915283,-3.8439636
1984-10-01,-1.4641113,0.5899048,0.07022095,1.6530457,-5.0079346,0.01083374,-4.963867,-7.7509155
