,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-41.02543640136719,-11.568853378295898,-17.2783260345459,5.6035614013671875,-29.764541625976562,-4.117534637451172,-18.335819244384766,-38.83061218261719
1965-02-01,-23.983375549316406,-11.603071212768555,-28.498489379882812,-2.872659683227539,-19.614910125732422,7.143359184265137,-28.795040130615234,-14.143330574035645
1965-03-01,-39.61924743652344,-10.690598487854004,-26.624656677246094,6.538846015930176,-30.729156494140625,14.397520065307617,-20.36444091796875,-12.157073974609375
1965-04-01,-19.478038787841797,-18.203834533691406,-22.38980484008789,9.325148582458496,-28.930282592773438,12.658931732177734,-22.25456428527832,-25.40096664428711
1965-05-01,-15.103056907653809,-16.04159927368164,-24.385841369628906,-0.5507431030273438,-26.62628746032715,10.366344451904297,-25.1076717376709,-15.77763557434082
1965-06-01,-14.218284606933594,-7.09284782409668,-21.17915153503418,-3.814462661743164,-19.109790802001953,-2.680387496948242,-28.19704246520996,-17.110496520996094
1965-07-01,-8.393123626708984,-18.505277633666992,-18.466171264648438,-6.555139541625977,-11.342365264892578,-7.472503662109375,-40.645782470703125,-9.846561431884766
1965-08-01,-10.566762924194336,-11.603069305419922,-21.324167251586914,-11.018110275268555,-12.450366973876953,-6.374275207519531,-20.1330623626709,-15.966647148132324
1965-09-01,-14.216653823852539,-11.471090316772461,-15.676612854003906,-8.310020446777344,-19.901687622070312,-6.11845588684082,-33.592041015625,0.4725303649902344
1965-10-01,-8.974822998046875,-12.85609245300293,-22.64073371887207,-17.37771987915039,-8.246474266052246,-10.902421951293945,-21.397491455078125,-20.634923934936523
1965-11-01,-18.51016616821289,-16.74224853515625,-12.843056678771973,-15.865625381469727,-20.427988052368164,-14.05697250366211,-25.699148178100586,-20.336740493774414
1965-12-01,-16.787872314453125,-22.51852798461914,-18.8881893157959,-21.14330291748047,-30.491260528564453,-17.65146255493164,-35.659767150878906,-22.650510787963867
1966-01-01,-43.6348876953125,-26.934547424316406,-28.657752990722656,-27.26605796813965,-24.318553924560547,-24.656633377075195,-30.523740768432617,-29.347036361694336
1966-02-01,-20.686691284179688,-28.544513702392578,-33.331748962402344,-21.622146606445312,-20.01382064819336,-21.444902420043945,-37.940101623535156,-19.483728408813477
1966-03-01,-24.76002311706543,-29.69003677368164,-31.759525299072266,-23.811439514160156,-13.480402946472168,-23.52752113342285,-27.676347732543945,-24.375995635986328
1966-04-01,-21.382537841796875,-31.974519729614258,-28.431276321411133,-27.128204345703125,-19.92848014831543,-20.51108741760254,-27.293960571289062,-3.8681907653808594
1966-05-01,-15.201969146728516,-25.340991973876953,-25.866159439086914,-15.810834884643555,-22.634737014770508,-9.569541931152344,-27.33498764038086,-15.700879096984863
1966-06-01,-12.193742752075195,-15.293872833251953,-21.479366302490234,-6.439872741699219,-20.721155166625977,2.494548797607422,-22.0669002532959,-27.97503662109375
1966-07-01,-11.791658401489258,-11.939361572265625,-18.252866744995117,1.568939208984375,-8.949188232421875,2.7111778259277344,-34.744781494140625,-7.7888946533203125
1966-08-01,-16.71839141845703,-7.242393493652344,-14.264871597290039,2.599580764770508,-17.379776000976562,7.258806228637695,-21.472801208496094,-12.5367431640625
1966-09-01,-11.750631332397461,-2.0481529235839844,-16.482065200805664,7.137359619140625,-18.06085205078125,13.480403900146484,-23.100820541381836,-14.097475051879883
1966-10-01,-15.940485954284668,2.5158824920654297,-14.771987915039062,3.0968494415283203,-24.97501564025879,15.52691650390625,-16.26051139831543,-11.74406623840332
1966-11-01,-20.791725158691406,2.632404327392578,-8.494590759277344,3.731973648071289,-27.764968872070312,10.61823844909668,-13.815196990966797,-25.171953201293945
1966-12-01,-25.060354232788086,-3.124749183654785,-19.588762283325195,2.740719795227051,-20.932865142822266,6.4841814041137695,-9.004987716674805,-28.129304885864258
1967-01-01,-35.190025329589844,3.2115612030029297,-19.066909790039062,-6.6370086669921875,-24.44672203063965,1.7796659469604492,-12.772771835327148,-32.786659240722656
1967-02-01,-39.00895690917969,-10.116336822509766,-21.532316207885742,1.671905517578125,-35.20635223388672,7.041923522949219,-14.02180290222168,-18.76648712158203
1967-03-01,-28.949766159057617,-6.375772476196289,-18.2440185546875,-0.23674392700195312,-26.80763816833496,-3.203397750854492,-26.69334602355957,-21.30210304260254
1967-04-01,-14.906737327575684,-6.457408905029297,-13.874858856201172,3.874445915222168,-34.63979721069336,10.305731773376465,-30.397991180419922,-12.945840835571289
1967-05-01,-21.133934020996094,-10.58655834197998,-20.26042938232422,1.1543331146240234,-26.652528762817383,19.083236694335938,-19.426109313964844,-18.294633865356445
1967-06-01,-18.52321434020996,-8.219114303588867,-10.083683013916016,6.903141021728516,-24.28018569946289,14.776119232177734,-21.308635711669922,-11.64946174621582
1967-07-01,-22.974010467529297,-11.50251579284668,-13.837305068969727,2.42132568359375,-14.911636352539062,5.957796096801758,-25.836170196533203,-13.584234237670898
1967-08-01,-7.742362976074219,-7.948081970214844,-14.807140350341797,3.3650379180908203,-14.789182662963867,9.951433181762695,-21.6204833984375,-14.217730522155762
1967-09-01,-4.710399627685547,-3.3748321533203125,-16.83661460876465,7.646030426025391,-15.865144729614258,17.853797912597656,-20.087360382080078,-15.12878704071045
1967-10-01,-7.757055282592773,-6.739870071411133,-24.211610794067383,4.295686721801758,-11.709871292114258,17.6350154876709,-15.778610229492188,-17.84400177001953
1967-11-01,-13.220136642456055,-15.773712158203125,-16.27332305908203,-8.966901779174805,-34.85205078125,4.521001815795898,-17.822776794433594,-15.703506469726562
1967-12-01,-29.256717681884766,-17.94523048400879,-19.870206832885742,-6.413326263427734,-30.17757225036621,-5.526758193969727,-23.772411346435547,-19.478355407714844
1968-01-01,-36.00457000732422,-12.510248184204102,-21.340906143188477,-7.512348175048828,-21.412015914916992,-13.961664199829102,-22.43675994873047,-20.27422523498535
1968-02-01,-56.08551788330078,-9.111458778381348,-24.852746963500977,4.432649612426758,-25.211950302124023,-3.4936084747314453,-27.81574821472168,-26.512025833129883
1968-03-01,-26.163759231567383,-5.087245941162109,-24.823570251464844,2.3011112213134766,-28.218717575073242,2.7314319610595703,-23.249990463256836,-36.93814468383789
1968-04-01,-17.207292556762695,-25.820966720581055,-23.311986923217773,-15.854337692260742,-35.428382873535156,-3.8582839965820312,-24.53730010986328,-12.335203170776367
1968-05-01,-24.477128982543945,-17.203641891479492,-28.266122817993164,-11.115360260009766,-26.56125831604004,-2.775196075439453,-24.602943420410156,-26.400800704956055
1968-06-01,-15.99473762512207,-17.099708557128906,-20.55685043334961,-19.39900016784668,-14.419334411621094,-6.192218780517578,-22.188779830932617,-27.941558837890625
1968-07-01,-8.690254211425781,-16.30289077758789,-16.198955535888672,-18.824634552001953,-13.73373794555664,-13.812145233154297,-24.283849716186523,-20.71001434326172
1968-08-01,-8.816070556640625,-17.085124969482422,-15.449542999267578,-15.936389923095703,-12.172924041748047,-13.305248260498047,-31.573745727539062,-8.56991195678711
1968-09-01,-8.001018524169922,-18.04604721069336,-14.424802780151367,-13.937957763671875,-20.07912254333496,-10.136199951171875,-18.609472274780273,-6.513134002685547
1968-10-01,-14.224231719970703,-16.868141174316406,-16.767854690551758,-18.789989471435547,-16.625629425048828,-7.825969696044922,-17.520912170410156,-17.635784149169922
1968-11-01,-29.980106353759766,-23.864471435546875,-24.5245361328125,-25.049673080444336,-23.749597549438477,-12.316967010498047,-1.3383655548095703,-33.922264099121094
1968-12-01,-30.888151168823242,-21.384668350219727,-18.753520965576172,-27.00251579284668,-29.695655822753906,-21.37737274169922,-16.421409606933594,-30.913679122924805
1969-01-01,-22.512704849243164,-23.794830322265625,-11.225666046142578,-27.931474685668945,-22.907459259033203,-36.93290710449219,-29.764270782470703,-9.772699356079102
