,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8
1965-01-01,11.64419174194336,15.948538780212402,17.919654846191406,18.233036041259766,12.678359031677246,28.285724639892578,26.536962509155273,24.201412200927734
1965-02-01,4.643420696258545,31.163314819335938,33.94609832763672,31.530071258544922,20.530990600585938,23.715438842773438,11.582452774047852,17.66819190979004
1965-03-01,3.3092119693756104,35.65839767456055,29.98737335205078,32.621864318847656,15.39029312133789,37.86728286743164,13.027884483337402,30.187191009521484
1965-04-01,6.877366065979004,22.087905883789062,20.899723052978516,35.825828552246094,18.691938400268555,23.463634490966797,12.651416778564453,20.841487884521484
1965-05-01,3.3803699016571045,21.9001522064209,21.7128963470459,30.760520935058594,14.057479858398438,16.569032669067383,14.165438652038574,17.07648277282715
1965-06-01,5.735069274902344,19.365585327148438,13.918930053710938,23.105031967163086,8.257074356079102,9.166539192199707,13.59130573272705,8.65177059173584
1965-07-01,3.7337822914123535,10.001119613647461,5.986685752868652,31.017892837524414,1.3098928928375244,12.35430908203125,5.455010414123535,15.097528457641602
1965-08-01,4.026555061340332,4.967840194702148,6.849915981292725,16.349544525146484,2.1550800800323486,7.326816082000732,5.572563648223877,10.951946258544922
1965-09-01,2.206428050994873,15.0362548828125,5.4429426193237305,21.268606185913086,0.6028962135314941,18.15260887145996,9.929596900939941,9.002134323120117
1965-10-01,0.7446971535682678,15.279816627502441,21.437137603759766,18.621580123901367,6.267168045043945,12.215744018554688,21.05135154724121,11.138699531555176
1965-11-01,1.4598535299301147,24.325321197509766,17.6159725189209,23.33499526977539,5.438246726989746,30.630577087402344,21.59911346435547,28.4350528717041
1965-12-01,8.165191650390625,32.74662399291992,25.295787811279297,41.3677864074707,13.600778579711914,27.151447296142578,17.742555618286133,24.226829528808594
1966-01-01,8.622230529785156,41.77963638305664,35.65019226074219,26.357696533203125,14.193516731262207,28.159791946411133,28.799776077270508,31.918228149414062
1966-02-01,4.183997631072998,40.44780731201172,38.09185791015625,36.51327133178711,17.14291000366211,27.42552375793457,14.278886795043945,41.62580108642578
1966-03-01,4.0960869789123535,31.200820922851562,35.553680419921875,33.38957977294922,15.715224266052246,18.361469268798828,27.468908309936523,27.549121856689453
1966-04-01,5.179206371307373,24.80637550354004,30.261024475097656,35.61701202392578,18.122966766357422,26.085269927978516,19.17266273498535,20.89502716064453
