,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,28.180643772977522,12.132567647538252,20.440173556307304,13.508937081496901,51.15689225269679,15.271071657464388,37.65982985470642,64.23936540660351
1965-02-01,24.07515354329102,14.376316908399753,28.278823829495046,16.12267461952312,33.43864234131374,10.272815965996074,50.066808982452365,48.57694325926177
1965-03-01,25.11253631313193,10.944732392121283,27.417066766608272,18.541114870037184,29.884148495607324,11.421814531019084,44.12869935408437,58.48264618987442
1965-04-01,29.543460229620955,13.596927140722324,24.84453005561626,16.667055148934182,27.870182550018136,16.9358769447315,48.247938137574245,38.35304882185876
1965-05-01,24.62548831834341,14.95163726444214,24.268655525661494,12.376821568784028,27.967489924200997,5.717748156545008,47.60138949457209,30.22839771529951
1965-06-01,23.518528998483404,14.396568571493473,19.838693102363326,9.171700640032975,33.08551277112276,4.314245475975921,46.81486622641348,26.90313979415705
1965-07-01,19.22425605663233,20.66316958652261,17.647476580618914,11.695106187997864,16.626079857726115,6.429950697566723,59.625255396090225,26.478418641428238
1965-08-01,20.444496031698648,17.537886161625003,16.969549348523202,12.245799978697805,24.235796999932674,10.496068145990801,37.345057787612134,31.06803395610969
1965-09-01,20.789045806431993,17.56908913096937,13.76034352989404,12.808780247668475,17.192471390590864,12.342944339982758,47.0638386129291,26.137028576315842
1965-10-01,13.236774700156015,20.1636176612197,20.850995236261795,16.12345723191824,29.663880717619552,23.48021002928664,38.5035959715922,21.422186476969628
1965-11-01,21.911966197145617,22.47023468936508,18.29916022699964,21.941990687086882,28.385847545689682,24.65674874480747,47.99874786667502,36.56193133316263
1965-12-01,29.143512279057592,25.957938278110486,21.75720841837768,29.31826329483915,31.82626025938401,32.9077556056657,58.10180938975706,34.88583392703455
1966-01-01,26.781022617891953,30.182909109930005,29.7734204367712,38.49794777837868,51.102293663169306,40.61303269100175,52.007755776147285,69.20036751009462
1966-02-01,22.132271633577044,31.925391027961247,33.60596052318826,31.61984670840661,28.829847894472657,32.46319747406709,61.677228706101616,50.89811727769751
1966-03-01,15.868357753730193,34.86656882902133,32.695981098782624,35.58999227429254,34.54082276236517,35.913216013045194,55.148711811340284,42.626878039347844
1966-04-01,19.490367373015616,37.3996720869945,29.204548250301958,30.304498021599596,26.017572474879426,34.43391992703508,63.23063739552177,36.1308627230968
1966-05-01,21.320298547502546,30.75619628747833,25.58024784610555,15.973372013923601,20.96465675493204,22.86549267335702,58.31925487329636,28.962701313331138
1966-06-01,22.573496487364174,18.96835876886781,22.550001322642363,11.478506015522944,44.3750667081037,5.583798196197547,49.598269904815595,23.696707634399246
