,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1985-02-01,0.032702684,0.02318424,-0.0054535866,0.02256614,0.020917892,0.010163307,0.099579096,0.34726512
1985-03-01,0.012635589,0.08800042,-0.035039067,0.038141787,0.025697768,0.0358755,0.09537619,0.8881691
1985-04-01,0.028829336,-0.030259252,-0.016084611,0.006042719,0.029076576,-0.017485559,0.054170728,0.21652019
1985-05-01,-0.0045470595,0.0010156631,0.011358261,0.017909944,0.026027381,0.025368094,0.044405043,0.079429686
1985-06-01,0.030189157,-0.0036817193,-0.0065661073,-0.020617187,0.02145356,0.01572603,0.05239886,0.0033643842
1985-07-01,0.0251621,0.013253689,-0.0038877726,0.0011805296,0.022607327,0.023266613,0.048113525,-0.06660247
1985-08-01,0.032414258,0.035669446,-0.071629524,-0.0047118664,0.018363178,-0.00017929077,0.0358755,-0.03178388
1985-09-01,0.0042297244,0.03797698,0.011605501,-0.05180973,0.023637474,0.04073775,0.049226046,0.029447436
1985-10-01,0.006001532,0.008432686,0.0024578571,0.019434512,0.014778316,0.008061826,0.082066834,0.2594151
1985-11-01,0.021783233,-0.009079635,-0.010686696,0.013171315,0.02903539,0.028005242,0.048360765,1.4815688
1985-12-01,0.047989905,-0.026262343,0.012553215,0.029365003,0.021082759,0.05503601,0.03896588,0.28867096
1986-01-01,0.013797045,-0.062130332,0.023223698,0.026137412,0.020952761,0.026608706,-0.034450233,0.30915108
1986-02-01,0.049404085,-0.039549172,0.009426534,0.041048646,0.032993138,0.04996109,-0.027080297,1.0199633
1986-03-01,0.061016023,0.0057415366,-0.032393515,0.040148854,0.023395121,0.022838056,-0.0141400695,0.15793908
1986-04-01,-0.0055704117,0.05343181,-0.021081567,0.041477144,0.029908061,-0.043705523,0.062729955,0.44133842
1986-05-01,0.025623202,-0.0087412,-0.0007714033,-0.03530723,0.027851343,-0.0104551315,0.039934576,0.17199337
1986-06-01,0.051160872,0.047861516,-0.030636728,-0.0010713339,0.03247899,0.025023341,0.031279206,-0.07944107
1986-07-01,0.02900827,0.020138621,-0.031450868,0.02900827,0.03440714,-0.02258122,0.059773386,-0.06675792
1986-08-01,0.026008844,0.022709548,-0.008526981,0.0213812,0.0213812,-0.06358713,0.059559166,-0.058959544
1986-09-01,0.032821774,0.02472341,-0.031236589,0.022409558,0.018467546,0.033421636,0.080940485,0.39030597
1986-10-01,0.018467546,0.024037838,-0.029308438,0.005827248,0.019067407,0.034235775,0.052789092,0.053988874
1986-11-01,-0.0359928,0.060373247,-0.06547248,0.020138621,0.020738482,0.04160565,0.05351752,0.41010192
1986-12-01,0.040020287,0.005613029,-0.05158961,0.013282895,0.031793416,0.05544573,0.0124258995,0.011654615
1987-01-01,0.035291433,0.026992649,-0.06001872,0.024578452,0.01527378,0.07834445,0.0195992,0.4094906
1987-02-01,0.052039847,-0.037385702,-0.06379089,-0.0022290945,0.0048123,0.08769943,0.048820943,0.027143538
1987-03-01,0.06617291,0.0040578544,-0.075811535,0.000688076,0.005667329,0.057622656,0.032525152,0.28465694
1987-04-01,0.042735174,0.020504534,-0.073447645,0.03227368,-0.030897558,0.07643321,0.03564349,0.053900793
1987-05-01,0.021761924,0.020102143,-0.07118434,0.052844584,-0.0037882328,0.041477785,0.07024686,-0.025063276
1987-06-01,0.02055481,0.02809915,-0.06389147,-0.045030624,0.026338816,0.037705615,0.02669087,-0.016060382
1987-07-01,0.043288425,0.054806113,-0.07983518,0.0153743625,0.03257546,0.044042856,0.057371184,-0.016261548
1987-08-01,0.021309257,0.020957172,-0.053782046,-0.00675568,0.03312871,0.044244036,0.036699712,-0.0806399
1987-09-01,0.02085659,0.02015245,-0.09960133,-0.02611947,0.027344733,-0.025817722,0.042282507,-0.034820616
1987-10-01,-0.008666903,0.03519082,-0.007158041,0.03463757,0.029507428,0.050078332,0.024125814,0.09629996
1987-11-01,0.026338816,0.023572564,-0.052927017,0.016732365,0.025282592,0.053096056,0.06330606,0.072912514
1987-12-01,0.027143538,0.00913772,-0.04060462,0.013060778,0.031267762,0.01693353,0.08961065,0.4809606
1988-01-01,0.054484487,-0.0045998693,-0.04354003,0.008208334,0.01824081,0.060670495,-0.031247318,0.45237207
1988-02-01,0.012213409,0.010349661,0.03556958,0.028233588,0.019787312,0.029542178,0.048695028,0.37615722
1988-03-01,0.026568115,-0.00059482455,-0.016575366,0.026647419,0.026131928,0.06653929,0.064477295,0.26956743
1988-04-01,0.05127251,0.04211247,-0.052501827,0.0030930042,0.028352559,0.043738276,0.038741887,0.15813988
1988-05-01,0.019271791,0.01494953,-0.011777222,0.001863718,0.025497466,0.030612826,0.07316148,0.18149605
1988-06-01,0.025616437,0.043619305,-0.014711618,-0.0699099,0.023792356,0.017209798,0.050479442,-0.03279382
1988-07-01,0.027123272,0.0063049495,0.02755946,0.006899774,0.029185295,0.017368406,0.053175926,-0.06570658
1988-08-01,0.022602737,0.04619682,0.029938698,-0.031961083,0.0284715,0.008327305,0.080100924,-0.09310743
1988-09-01,0.029581815,0.03541094,0.02636984,-0.03398344,0.036243677,-0.00511536,0.031247288,0.11071378
1988-10-01,0.035886794,0.013482332,0.022364795,-0.0098342,0.017764956,0.04603821,0.0047584474,-0.0014671981
1988-11-01,0.027638763,0.025775045,0.01954937,0.020382106,0.017606318,0.044372737,0.049250185,0.6264925
1988-12-01,0.036957443,-0.0019430518,0.036164373,0.024188876,0.003370583,0.04012978,0.049091548,0.59909165
1989-01-01,-0.0029819012,0.044397354,0.029139638,0.0085526705,0.011655331,0.049872637,0.08819947,0.42744666
1989-02-01,0.017240047,-0.030723214,0.024467409,0.037498534,0.009319186,0.015597463,0.03965217,0.6458366
1989-03-01,0.024978459,-0.011961341,0.01702106,0.02632898,0.020926774,-0.014881492,-0.025320947,0.5894779
1989-04-01,0.041148722,-0.025722504,-0.037585557,-0.008895159,0.026438534,0.045382917,0.02479595,0.19887275
1989-05-01,0.05793953,0.012093306,-0.006960571,0.002748847,0.025598943,-0.01542902,0.08352724,0.24011973
1989-06-01,0.033665836,0.021109283,-0.009515703,-0.03203726,0.023189843,0.012567818,0.05136919,0.072503716
1989-07-01,0.02687651,0.037973046,-0.041600764,-0.005281508,0.01581651,0.0092461705,0.053376794,-0.080438614
1989-08-01,0.02877462,0.048303068,-0.01542902,-0.021050274,0.028628588,0.030599713,0.0761174,-0.06149417
1989-09-01,0.017678082,0.055092394,0.009136677,-0.034847915,0.03654951,0.017057538,0.04363084,0.097872436
1989-10-01,-0.006814599,0.012129843,0.02030623,-0.009004712,0.02030623,0.00026673079,0.033154845,0.13776883
1989-11-01,0.016364038,0.0025298595,0.016181529,0.016181529,0.018262088,0.022423327,0.041477203,0.38576168
1989-12-01,0.03497994,-0.028131604,0.009830236,0.013261378,0.025891006,0.05410683,0.034213364,0.120321006
1990-01-01,-0.033442825,0.026082128,-0.0068088174,0.02845776,0.01898864,0.07235697,0.0747326,0.6266179
1990-02-01,0.031268388,-0.040402442,-0.008347988,0.01671338,-0.007210344,0.012898982,0.039967924,0.6512443
1990-03-01,-0.0025259852,0.029260784,-0.04080394,0.03555122,0.015910357,0.047395974,0.02621594,0.1950539
1990-04-01,0.019858599,-0.0008530021,-0.06944552,0.029996902,0.016981065,0.020962775,0.042209715,0.09681606
1990-05-01,0.025580227,0.009352237,-0.055358917,-0.0041655004,0.019356698,0.028558135,0.049671263,0.31440488
1990-06-01,0.014337748,0.038897216,-0.043681473,-0.0014552772,0.022167325,-0.0006187856,0.07031593,0.1501509
1990-07-01,0.011125594,0.033543646,-0.03715685,0.008080751,0.019189417,0.022100419,0.022736132,-0.093369216
1990-08-01,0.03193757,0.020460874,-0.023237556,0.027721643,0.028558135,-0.027085453,0.03454745,-0.057232708
1990-09-01,0.015977263,0.026985526,0.0055378377,-0.0359523,0.015743047,0.032037944,0.0757364,-0.06275353
1990-10-01,0.03488204,0.024208367,-0.03578499,0.013400853,0.016880691,-0.04836586,0.03658849,0.14131755
1990-11-01,0.010456413,0.024375677,-0.020527333,-0.011995077,0.022669226,0.0033963919,0.07784435,0.45627427
1990-12-01,-0.028791875,0.043280423,-0.03160253,0.022301167,0.024977952,0.022836506,0.068442166,0.7682196
1991-01-01,0.03278953,-0.0119642615,-0.015137792,0.00029700994,0.017895639,0.016308904,0.034917235,0.19135734
1991-02-01,0.05727613,-0.09433156,-0.019321084,0.022223175,0.026334345,0.019374192,-0.020547211,0.07721883
1991-03-01,0.0033984184,0.095502615,-0.056501746,0.03657615,0.017318666,0.049486578,0.038667798,0.6465771
1991-04-01,0.025793374,0.033474743,-0.082250535,0.061170936,0.02384597,0.041228235,0.040254533,0.29709324
1991-05-01,0.03152734,0.013459921,-0.072225094,-0.002047062,0.034809053,0.03152734,0.11367822,0.19572094
1991-06-01,0.009456992,0.027344108,-0.07442492,-0.008790791,0.020492136,0.026478589,0.0847199,0.05363381
1991-07-01,0.029616058,0.029363573,-0.07013345,-0.0033453107,0.030661881,0.015948236,0.02655071,-0.07568711
1991-08-01,0.032248616,0.026154041,-0.040309608,0.007040739,0.02694738,0.018508732,0.05147004,-0.065481365
1991-09-01,0.025252461,-0.006627023,-0.017049134,-0.047089398,0.022547722,0.029327512,0.045447588,-0.029490769
1991-10-01,0.023773849,0.02016759,-0.027363062,0.008266926,0.025432765,0.01522702,0.05320108,0.1280312
1991-11-01,0.060666025,0.0027493238,-0.0951249,0.013568103,0.023557484,0.052011013,0.07069147,0.14642319
1991-12-01,0.01926601,0.024134517,-0.12758136,0.008627534,0.00844723,0.027235866,0.015154898,0.013459921
1992-01-01,0.08406198,-0.033318043,-0.058339357,0.018162072,0.008773446,0.08783537,0.044710696,0.1118235
1992-02-01,0.047810256,-0.09140164,-0.032913744,0.020677626,-0.03807974,0.033435345,-0.017550588,0.02894324
1992-03-01,0.015287042,0.028808475,-0.06328076,0.013624966,-0.090682924,0.042779088,0.029661953,-0.014406085
1992-04-01,0.03711897,-0.049444914,-0.03524971,0.001226604,-0.020290792,0.053739905,0.011917949,0.051089525
1992-05-01,0.034288883,-0.046525,-0.04055041,-0.008701026,0.0010918379,0.032312334,0.049068093,-0.046794534
1992-06-01,0.027191281,0.043093503,-0.08264196,-0.048097253,0.026966691,0.031863093,0.083477974,0.15854192
1992-07-01,0.022115111,0.034513474,-0.041763306,0.014792919,0.031908035,0.0021250248,0.04174584,0.0020352006
1992-08-01,0.025035024,0.039230227,0.016904235,0.0036523938,0.021037042,0.013400376,0.03932011,-0.06215769
1992-09-01,0.017398357,0.040757596,0.00621289,-0.021234155,0.023462772,-0.046435177,0.040712655,0.061691046
1992-10-01,0.016499937,0.0077851415,0.019060493,-0.0063651204,0.021081924,0.018701077,0.024990141,0.037253678
1992-11-01,0.033165872,0.01128906,0.0011367798,0.004910171,0.022025287,0.064745724,0.07413429,0.14335841
1992-12-01,-0.03457588,0.052032888,-0.052095294,0.035501778,0.019958913,0.03374982,0.058142245,1.0028876
1993-01-01,-0.0055508018,-0.03289926,-0.020149767,0.024119318,0.017941356,0.120566934,0.0020831823,0.62641495
1993-02-01,-0.0029929876,0.018807054,-0.057375133,0.028369188,0.024670243,0.056268513,-0.019953012,0.7634721
1993-03-01,0.05166453,0.01192075,-0.061664283,0.015659034,0.015265524,0.06642091,-0.023730636,0.0008239746
1993-04-01,0.042181134,0.010189354,-0.039077222,0.00530988,0.017823279,0.03997749,0.04001689,0.49809366
1993-05-01,0.039505303,0.014360487,-0.02314037,0.0060575604,0.015462279,0.04462087,0.0055460334,-0.053400755
1993-06-01,0.016800165,0.036199868,-0.005275309,-0.033843637,0.027778924,0.040489078,0.07637656,0.26679263
1993-07-01,0.021837056,0.0049164295,-0.045963526,0.012550354,0.020066261,0.043755114,0.06272197,-0.019716859
1993-08-01,0.027857602,0.03726232,-0.0062590837,0.0009419918,0.02671647,0.0047196746,0.051467776,-0.11222941
1993-09-01,0.029431641,0.04623419,-0.01574248,-0.030616939,0.030494094,0.028959453,0.040685833,0.07629782
1993-10-01,0.0008633137,0.013022542,-0.01774937,-0.033174694,0.018807054,0.017233014,0.052333534,0.11297232
1993-11-01,0.0011387467,0.033287942,-0.03884113,0.035137415,0.02207315,0.046430945,0.051113665,0.5301641
1993-12-01,-0.028413296,0.058511496,-0.04537326,0.026873887,0.023096263,0.035806358,0.006805241,0.42659417
1994-01-01,0.00062286854,-0.021211863,-0.031635046,0.03755325,0.019672155,0.051525712,0.021738768,0.07843727
1994-02-01,0.013427198,0.06545323,-0.005891621,0.03395909,0.015673578,0.030544579,0.020301104,0.7252583
1994-03-01,0.018504024,0.03058952,0.0017910004,0.03346485,0.027489543,0.01145041,0.018818498,0.36795
1994-04-01,0.041641653,0.029331565,-0.03671187,0.010147512,0.02358085,0.031847477,0.086883664,0.24974579
1994-05-01,0.006598234,0.037463427,-0.04390025,0.01594317,0.017560542,0.040518463,0.094745934,0.06626195
1994-06-01,0.0036330223,0.036475003,-0.018875659,-0.05418867,0.029825747,0.028972149,0.04384309,0.029556155
1994-07-01,0.016796768,0.02043587,-0.014697373,0.0061938763,0.025108337,-0.005666971,0.048919916,-0.06744224
1994-08-01,0.020346045,0.038137317,-0.006835103,-0.01667422,0.023850381,0.02178371,0.050402522,-0.09057993
1994-09-01,0.036340237,0.031308353,0.0069127083,-0.038329244,0.024434447,-0.039093018,0.034453273,-0.010743797
1994-10-01,0.0121243,0.05058223,-0.012136519,0.009338796,0.023311257,0.017380834,0.079695225,0.12138796
1994-11-01,-0.0029264092,0.07690972,-0.008677125,0.039035857,0.022772133,-0.04097998,0.07628077,0.63670623
1994-12-01,-0.03105098,0.035801113,-0.13797843,0.042630076,0.027579367,0.031757653,0.058309793,0.29516748
1995-01-01,0.019803643,-0.065778196,-0.041487634,0.020989895,0.023023546,0.02115941,-0.08357245,0.4351722
1995-02-01,0.015340924,-0.040357888,-0.049565673,0.030028284,0.024605274,0.028729022,0.04126972,0.39020643
1995-03-01,0.043868244,-0.039792955,-0.030189753,0.041213214,0.03426498,-0.015332937,-0.028325558,0.5027338
1995-04-01,0.06296176,0.00014519691,-0.06391406,-0.02335447,0.023136497,0.058725,0.048274398,0.18430156
1995-05-01,0.036807,0.03477341,-0.030189753,0.028051138,0.021215856,0.034321487,0.081885755,0.2153709
1995-06-01,0.020255566,0.03138399,-0.0042609572,-0.028720975,0.008279741,0.023080051,0.08374995,0.036863506
1995-07-01,0.029858768,0.057708204,-0.0068594813,0.008731663,0.019860148,0.021780789,0.023531973,-0.040188372
1995-08-01,0.017374575,0.035055816,0.012459993,-0.020981908,0.0221197,0.017883003,0.031779468,-0.0647614
1995-09-01,0.02200675,0.024605274,0.02296704,-0.06617367,0.016075313,0.029011428,0.056239486,0.025113642
1995-10-01,0.027486205,0.020029604,0.027090788,-0.035782218,0.012064576,0.0357337,0.045506418,0.2584725
1995-11-01,0.002065897,0.019464672,0.02285409,0.02646941,0.015002012,-0.004599929,0.031327546,0.31117737
1995-12-01,0.036863506,-0.0007021427,0.009466052,0.012855411,0.015114963,0.036242127,0.037710845,0.27813092
1996-01-01,0.025639325,-0.009766459,0.017317146,0.049364865,0.01603961,0.04881735,0.038086116,0.9602065
1996-02-01,0.018156663,-0.009036452,0.020565718,0.05195643,0.01352106,-0.012066036,0.037903607,0.8266135
1996-03-01,0.05980411,-0.02706787,0.015528604,0.026332855,0.014981091,0.031771466,0.01939769,0.2359936
1996-04-01,0.055497006,0.016331628,-0.016957134,0.009067953,-0.0124310255,0.029690921,0.05473049,0.35232174
1996-05-01,0.046590805,-0.005532384,-0.0140735805,0.0039943457,0.018156663,0.034874037,0.07911305,0.21639265
1996-06-01,0.03837812,0.021405235,-0.038602114,-0.03035295,0.014214575,0.041006178,0.066082254,-0.06692678
1996-07-01,0.03151597,0.022317752,-0.008707941,-0.028418392,0.019616693,-0.0077224374,0.04564178,-0.0513044
1996-08-01,0.018412173,0.028887913,-0.03122896,-0.035426557,0.020164207,-0.01998669,0.06330818,-0.054698974
1996-09-01,0.03144297,0.023522288,0.03542155,0.00764443,0.018886685,0.028851405,0.026442349,0.003884852
1996-10-01,0.027135864,0.0066954046,0.006877914,0.002169311,0.017390147,-2.0742416e-05,0.08750823,0.28837228
1996-11-01,0.042393208,0.017974153,0.030676454,0.03239198,0.01939769,0.045021266,0.08670522,0.34702912
1996-12-01,0.031223953,-0.06561273,0.0060383826,0.027318373,0.01647763,0.0030453205,-0.00611639,0.98955315
1997-01-01,0.053895324,-0.11610496,0.027595729,-0.0027567446,0.024291754,0.027639776,-0.00244838,0.48631892
1997-02-01,0.0482125,0.008344591,-0.007294208,0.034908503,0.012882024,0.020415097,0.082705945,0.16275011
1997-03-01,0.06645039,0.014467955,-0.019540936,0.009622127,0.014688194,-0.01865986,0.0317367,0.3053054
1997-04-01,0.054335833,0.0044238567,-0.09927672,0.014688194,0.01556927,0.029005408,0.08407158,0.15975451
1997-05-01,0.041692644,-0.07187581,-0.14610502,-0.010113597,0.017904073,0.04878518,0.02636224,0.042441547
1997-06-01,0.028256506,0.05940193,-0.123814225,-0.029320687,-0.06130311,0.030855626,0.081516504,-0.02165547
1997-07-01,0.030547261,0.031296164,-0.07522383,0.007992148,-0.0032413304,0.00675869,0.049049497,-0.0017435253
1997-08-01,0.029093504,0.031648576,-0.11588469,-0.00064221025,0.01156044,0.020987779,0.032705843,-0.03266871
1997-09-01,0.014423877,0.050679445,-0.053329527,-0.062140107,-0.008175254,-0.009761184,0.044908524,-0.00011357665
1997-10-01,0.035437137,0.035304964,-0.08967319,0.004776299,-0.07174364,0.03935784,0.08684692,0.21865329
1997-11-01,0.067772,0.0145120025,-0.03702995,-0.0025365055,-0.07755864,0.06618607,-0.021126837,0.24825686
1997-12-01,0.07482046,0.011604488,-0.005267769,0.02715519,-0.11046618,0.053146422,0.046890885,0.13288222
1998-01-01,0.10514386,-0.062393874,0.018161803,0.0070111454,-0.14593694,0.086038366,-0.04658842,0.22995478
1998-02-01,0.10552597,0.0007236898,0.011526972,0.0031205714,-0.061699122,0.0378578,-0.0440526,0.20202604
1998-03-01,0.058179095,-5.7816505e-06,0.024240822,0.056824356,-0.03651464,0.039420992,0.045465276,0.33836973
1998-04-01,0.046160012,0.06679393,0.035044104,0.01083225,0.005447954,0.03382829,0.06863502,0.24513495
1998-05-01,-0.003792137,0.08006357,0.0047879517,0.008400619,-0.0022289753,0.023302913,0.050224274,0.2813659
1998-06-01,0.00662902,0.04727161,-0.053640097,0.014479637,0.014444917,0.0396989,0.07679826,0.41263795
1998-07-01,0.022399753,0.03445357,-0.0062584877,0.0023911,0.021322876,-0.016957551,0.06446655,-0.054855883
1998-08-01,0.024622917,0.025595576,0.020523936,-0.053987473,0.015521765,0.023337632,0.05647698,-0.039710462
1998-09-01,0.034696728,0.040740997,0.017953366,-0.0916079,0.019794434,0.015278608,0.08075832,0.05348958
1998-10-01,0.0451179,0.03295985,0.011457503,-0.005911112,0.014167011,0.050363228,0.0631118,0.18104473
1998-11-01,0.024518698,0.06425811,0.014340699,0.0020784438,0.0123259425,0.05383694,0.03959468,0.53856045
1998-12-01,0.05616434,0.045604214,0.019134432,0.046090543,0.020280778,0.044041038,0.092047915,0.35024986
1999-01-01,0.052386165,0.029805124,0.019340694,0.019128859,0.010231972,0.0030721426,0.057851374,0.63398683
1999-02-01,0.021501362,0.021501362,0.015866697,0.03798175,0.017773151,0.042303085,0.0140449405,0.73164046
1999-03-01,0.029720366,0.044463754,-0.004426658,0.038066447,0.030186415,-0.015272319,-0.009595275,0.56264246
1999-04-01,0.043955326,0.021967411,-0.00091028214,0.048700333,0.029762745,0.035566866,0.11674017,0.25828502
1999-05-01,0.025441408,0.040523708,-0.013789535,0.015866697,0.023873866,-0.0063331127,0.07183218,0.34657577
1999-06-01,0.033872247,0.01323998,-0.032176375,-0.03620118,0.021670818,0.0060377717,0.07602644,0.13610142
1999-07-01,0.026331067,0.039168,0.009977818,-0.03162563,0.024043322,0.019679606,0.04259962,-0.011967778
1999-08-01,0.030737162,0.06547725,0.015612483,0.005487025,0.025695562,0.026881814,0.064968884,-0.04412359
1999-09-01,0.032347083,0.020145655,0.027686775,-0.051029265,0.02450937,0.018917024,0.04916638,0.030525327
1999-10-01,0.030737162,0.045311034,0.031330287,-0.015950203,0.029381454,0.026839495,0.028661191,0.06581622
1999-11-01,0.036498904,-0.0041300654,0.03162682,0.0070121884,0.007859528,0.0002335906,0.016247988,0.09894645
1999-12-01,0.04967475,0.03789699,0.041498125,0.02539903,0.016036153,0.051877797,0.067426085,0.19829473
2000-01-01,0.033364892,0.0069434643,0.03145373,0.043589413,0.019939184,0.026867032,0.0023089647,0.6694853
2000-02-01,0.01864916,0.013823569,0.027201474,0.029590368,0.017120242,0.042538285,-0.040500402,0.6095235
2000-03-01,0.04105717,0.03489381,0.010622382,0.033890426,0.024717033,0.038477182,0.03938496,0.09222776
2000-04-01,0.033985972,0.04769838,-0.014891207,0.041917205,0.0328871,0.04645616,0.034368217,0.27674758
2000-05-01,0.04077053,0.039862752,-0.05822611,-0.0069122314,0.025385916,0.028730392,0.07545757,0.35089952
2000-06-01,0.033985972,0.030832648,0.0075168014,-0.018617928,0.012390196,0.02156365,0.048892856,-0.029989183
2000-07-01,0.019031405,0.021659195,-0.025497973,0.016355813,0.021611392,-0.006721139,0.069294155,-0.048383832
2000-08-01,0.026389241,0.053336203,0.013823569,-0.043510437,0.028013706,0.029064834,0.056632936,-0.048288226
2000-09-01,0.028491497,0.032791555,-0.038350344,-0.054021657,0.024095893,0.015878022,0.039719403,0.13164485
2000-10-01,0.025385916,0.04196495,0.009571254,-0.011307836,0.023761451,0.018553615,0.0925622,0.110144615
2000-11-01,0.03054595,0.0141580105,0.02127695,0.013823569,0.015591323,0.033555984,0.069915295,0.31993917
2000-12-01,0.0049367547,0.021802545,-0.010017812,0.029972613,0.008567929,0.03890717,0.027010381,0.44774613
2001-01-01,0.04125178,0.0069084167,0.00045603514,0.020177484,0.021998703,0.025537074,0.04374945,0.12591332
2001-02-01,0.0111233,0.044894278,-0.033627152,0.028138876,0.021478355,0.027878702,0.032874107,0.72785854
2001-03-01,0.054624856,0.0108110905,-0.0019375682,0.018564343,0.029283643,-0.034199536,0.036724687,0.0018609762
2001-04-01,0.01778382,0.054052472,-0.0590204,0.0133087635,0.02860719,0.009406149,0.084961474,0.6606809
2001-05-01,0.028242946,0.027826667,-0.030348897,-0.021190643,0.02293533,0.028138876,0.052283287,0.03162521
2001-06-01,0.030480444,0.00394243,-0.04486674,-0.031285524,0.019553006,0.029908061,0.04416579,0.018460274
2001-07-01,0.03183335,0.045154452,-0.042004824,0.013412833,0.026109457,-0.024833143,0.06014061,-0.033575118
2001-08-01,0.027670562,0.044634104,-0.019265354,-0.014113843,0.031104863,-0.010211229,0.05113852,-0.039663255
2001-09-01,0.031104863,0.031208932,-0.060685515,-0.020149946,0.031000793,0.019240797,0.05509317,0.005711615
2001-10-01,0.035944164,-0.003446579,-0.022387505,-0.0015212893,0.022310913,0.018616378,0.035527885,0.14370942
2001-11-01,0.03667265,0.011071265,-0.021242678,0.02839905,0.015286148,0.02496469,0.032405794,0.16603261
2001-12-01,0.042604685,-0.0023018122,-0.049393833,0.0067002773,0.02173853,0.050514102,0.02293533,0.49234644
2002-01-01,0.0239079,-0.0008765459,-0.021530211,0.029129803,0.021686673,0.035209,0.047328413,0.74374765
2002-02-01,0.01467222,-0.034779787,-0.10367739,0.020478606,0.016854465,0.05313486,0.028350413,0.3137221
2002-03-01,0.03470236,0.001968205,-0.07273579,0.03470236,0.01724416,0.064319015,0.08232278,0.64725983
2002-04-01,0.021374881,0.026869595,-0.14771259,0.03906691,0.0041115284,-0.02484262,0.07441205,0.67391473
2002-05-01,-0.0071505904,0.022037387,-0.08540082,0.016308904,0.021180034,0.01568538,0.0629161,0.07258046
2002-06-01,0.022660911,0.042223454,-0.07441145,-0.031935036,0.023791015,0.031273067,0.07448995,-0.03536433
2002-07-01,0.027181327,0.028155565,-0.08497214,0.023440301,0.024492443,0.022699833,0.03392297,-0.059369326
2002-08-01,0.034117818,0.03489721,-0.071177006,0.013308287,0.026674747,0.044834375,0.066890955,0.0023189187
2002-09-01,0.031506896,0.04670489,-0.028661609,-0.045691133,0.022466063,-0.014554739,0.03594941,0.06007135
2002-10-01,0.03439063,0.014983952,-0.074489415,0.009177506,0.027298212,0.02854526,0.073281944,0.26590687
2002-11-01,0.035325885,-0.019270003,-0.09327257,0.021141112,0.02624607,0.02289468,0.054031134,0.45720685
2002-12-01,0.020907283,0.044756472,-0.17428964,0.027064383,0.022777796,0.063033044,-0.021647155,0.22861329
2003-01-01,0.027186394,-0.111076355,-0.081664324,0.012037873,0.02859199,0.06659341,-0.022059321,0.094183445
2003-02-01,-0.025495052,0.03057015,-0.07932174,0.032860637,0.028227568,0.0071965456,0.04426098,0.251499
2003-03-01,0.05113256,-0.02138257,-0.085985065,-0.009565711,0.022761583,0.022188902,0.031246781,0.106781185
2003-04-01,-0.013522029,0.06976879,-0.065214396,0.040356755,0.02859199,0.048789978,0.058056116,0.40157866
2003-05-01,0.01797235,0.062480927,-0.050534368,0.02151227,0.025520563,0.02593708,0.063678145,0.2093851
2003-06-01,0.038690925,0.016723037,-0.0013407469,-0.037468076,0.020783424,0.036504507,0.06971681,0.13260138
2003-07-01,0.028487802,0.008081555,-0.030388355,0.002875924,0.021043658,0.004437566,0.04592681,-0.06635964
2003-08-01,0.028956294,0.064459085,-0.0014448166,-0.01794684,0.02614522,0.029424787,0.049206376,-0.044964314
2003-09-01,0.04217875,0.044885755,0.02526033,-0.020185232,0.02869606,0.028331637,0.00032508373,0.12723953
2003-10-01,0.05311072,0.0066239834,-0.096604586,-0.026432037,0.02052319,0.027394652,0.055297017,0.19772434
2003-11-01,0.0059993267,-0.0027462244,-0.010346532,-0.0052449703,0.020575166,-0.013157606,0.03202772,1.0003877
2003-12-01,0.025364399,-0.015291929,-0.085776806,0.018597007,0.032652378,0.056129932,0.028123379,0.6377082
2004-01-01,0.049049735,-0.050963998,0.0025462508,0.011179686,0.023691773,0.047298074,-0.00049835443,0.38525105
2004-02-01,0.07207209,-0.04379034,-0.064852476,0.042585135,0.02936399,0.002379477,0.0051738024,0.15607029
2004-03-01,0.058016777,-0.0029590726,-0.08241117,0.036537588,0.02465105,0.06460649,0.09025639,0.051427066
2004-04-01,0.02277422,-0.002667129,-0.037033796,0.011388183,0.031407595,0.057349443,0.06268799,0.18313819
2004-05-01,0.046922684,0.025193274,-0.00950706,-0.012593389,0.01893717,-0.024354815,0.059976995,0.3353693
2004-06-01,0.030656874,0.0028799176,-0.046334505,0.0021291971,0.027653992,0.016685009,0.09768027,-0.026231647
2004-07-01,0.018978894,0.020688891,-0.078490734,-0.013344169,0.02502644,0.007217467,0.03728831,-0.06785536
2004-08-01,0.026944935,0.031699598,-0.042997897,0.010387242,0.020980835,0.0065084696,0.052261174,-0.017181218
2004-09-01,0.024359107,0.035620034,0.007926524,-0.03920257,0.01843673,0.023608387,0.053637505,0.09204984
2004-10-01,0.030156434,0.05359584,-0.07298535,-0.000790298,0.022815943,0.0028799176,0.06068605,0.3819562
2004-11-01,-0.027316034,0.02402544,-0.016555607,0.027820826,0.022065222,0.056723833,0.123455286,0.07607597
2004-12-01,0.026277661,0.043210745,-0.087582886,0.01831156,0.020480335,0.014224291,0.032491982,0.48109406
2005-01-01,0.028928757,-0.0822199,-0.0046765804,0.054808736,0.027818203,0.03564018,0.01540935,0.6322313
2005-02-01,0.00077944994,0.033081114,-0.09182829,0.013912559,0.023086429,0.08657926,-0.016988873,0.3096491
2005-03-01,0.086337864,-0.011291444,-0.079081476,0.017002702,0.026031733,0.0691489,0.032453418,0.13027585
