,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8
1965-01-01,2.5784801495702645,-0.42836815118789673,-0.2117986489426006,1.7020711054404578,0.1347002080258201,0.9008914232254028,-2.431467446413907,-0.6056474733956252
1965-02-01,5.0711167486090405,0.552110412181952,-0.11938059262254021,0.16326382756233215,0.011149080110197308,-0.3093844950199127,-2.30728035623377,-0.5887743038467214
1965-03-01,4.663615477712531,-0.5508119479203836,-0.15254708040844311,2.3767088850339255,0.7300141979666318,-1.9946930408477783,-2.318042516708374,0.31968076017838487
1965-04-01,1.6715630104667263,0.004635250363021324,-0.12366757880557668,-0.7740182802081108,0.3711932221380603,-0.030673213303089142,-1.0549072514880786,0.212503705598131
1965-05-01,0.9262684144471821,-0.19277666623775774,-0.05230995335362174,0.3629783168435097,0.36318570907626835,-0.989754319190979,-0.9337046606974169,0.8729706082162977
1965-06-01,1.9932695125278674,0.463602099663172,0.14574417200955478,0.0006010087721127396,0.29453071100371225,-1.5843167304992676,1.3955002481287175,0.13417207364794573
1965-07-01,1.217425104818846,0.7874504877970768,0.24199756167151712,-1.1379907528559368,-0.16506415079621709,-0.19398002326488495,1.3246975161812522,-0.29645956392529643
1965-08-01,0.9400675171299985,0.26107747585345537,0.23669111186807806,-2.421542008717855,0.4456941570554461,0.9722067713737488,0.6583094596862793,-0.1299389838417874
1965-09-01,2.3409216027510795,0.644720746920659,0.035663956945592705,0.9169400359193485,0.07195636755278131,-2.7493555545806885,1.0377881201830776,0.5583061447626427
1965-10-01,-2.415221145278529,0.18090212192290867,0.10526890917257829,0.5083650350570679,0.17630402468332723,0.8074648976325989,-1.7451979897238992,-0.8260536042949821
1965-11-01,-0.27980041739187744,-0.08800611473046815,-0.11504935676401312,-0.6967441489299139,0.3085319672812935,-0.31268778443336487,-0.03360721324993805,-0.17235546926908854
1965-12-01,1.78932061320857,0.1898596493097452,-0.09029058197682555,-1.0596724847952526,0.00949579627573991,-0.43192872405052185,-1.5711251984943042,0.2853848511659646
1966-01-01,3.4911566659023885,-0.4712967154307243,-0.2354661930691112,1.3328209519386292,0.47676296857725675,-0.38508063554763794,-1.8377511338754133,-0.030343449096890945
1966-02-01,1.6958151992998625,0.2037581342917222,0.18980334563688797,-0.8760308846831322,-0.24446317409517385,0.5813112258911133,-1.490955190225081,-0.13568473956252955
1966-03-01,0.6350396887252205,-0.28124061914590687,0.13400032303550027,0.5637250219782194,-0.16492690984942332,1.0714755058288574,-1.0698110542514108,-0.5454736419870884
1966-04-01,2.2628174016350195,-0.01363983640495019,-0.03645472770387476,0.7867585867643356,0.2810288126729116,-0.41010934114456177,-1.919267936186357,-0.03338557302574568
1966-05-01,-0.1650092241011168,-0.1501091970847203,0.09787447615103288,-0.04100419270495574,0.5486346969083578,-0.5191310048103333,-1.19888498024507,0.30429491513892065
1966-06-01,1.755248088585703,0.09794024129708608,0.15174950794740158,0.2540357721348604,0.43330498102332365,-0.6395508050918579,0.4979217594320124,-0.07627001857455773
1966-07-01,1.3040760630055477,0.6807312751427674,0.14352440427650104,-1.2180957943201065,-0.08565007137651204,-0.40731528401374817,2.0336520942774685,-0.5456540026242219
1966-08-01,0.15037275458637037,0.28799004279650176,0.07954739034175873,-0.8667038132747015,0.21951162264126692,-0.7105802297592163,0.7905315946448933,-0.07758888922914674
1966-09-01,-0.32784672159897654,0.38250321761155737,0.05940613421526822,-0.2718948759138584,0.12976103501410044,-1.0774174928665161,-0.0227015804160725,-0.34923289395585844
