,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8
1968-04-01,-0.45045835,0.33904707,0.18304291,0.18927176,0.13717604,-0.28850853,0.2793068,0.19366029
1968-05-01,-0.2151781,0.26217753,0.30351436,-0.435594,0.32290873,-0.1428386,-0.08748688,-0.0066535235
1968-06-01,0.14198923,0.11693232,0.9108262,-0.051812552,0.16237453,-0.8738778,0.29756862,0.23372307
1968-07-01,0.011891413,-0.015855217,0.6199111,-0.15345593,0.102492735,-0.01599679,-0.14864278,-0.09130913
1968-08-01,0.2144702,0.026330996,-0.49151212,0.31370705,0.1057487,0.20569327,0.28397846,-0.15345593
1968-09-01,-0.007927609,0.15685348,-0.121462345,-0.25892156,-0.034258626,-0.058041453,0.71730745,-0.041619968
1968-10-01,-0.26883107,0.033550788,0.42072982,0.2114974,0.08677904,-0.2682648,-0.47395808,0.33833927
1968-11-01,-0.27010506,0.11254382,0.7272171,-0.06398718,-0.2371206,-0.0539361,0.023358155,0.52506286
1968-12-01,-0.1356188,0.028737616,0.12316115,-0.3792513,0.009909486,0.10900469,-0.3413121,0.17879601
1969-01-01,0.080703996,0.13945289,-0.99903375,0.43562,0.062988475,0.19517346,-0.04194186,0.16065092
1969-02-01,-0.008024978,0.28783923,0.53388816,0.13809013,0.1829089,-0.43864822,-0.204107,-0.24847142
1969-03-01,-0.58112943,-0.15126324,-0.058597445,0.23438986,0.046332873,-0.28587085,-0.06495686,-0.06480543
1969-04-01,-0.07843284,0.107504405,0.6282193,0.117194936,-0.2502884,-0.19895887,-0.37248,-0.22803047
1969-05-01,-0.22485073,0.12582557,0.55236065,-0.07570734,0.021349454,-0.09372566,-0.12673402,-0.037702262
1969-06-01,-0.4374369,0.15398869,0.2884449,0.18745133,0.16913018,-0.30040666,0.52737725,0.0062080147
1969-07-01,0.1343048,-0.17200705,-0.17155275,0.5814322,-0.05208664,-0.086760595,-0.12794536,-0.0027254582
1969-08-01,0.020895243,-0.27072936,0.09947942,0.4038228,0.09735961,-0.08040118,-0.26482427,0.022257948
1969-09-01,0.011204672,-0.00651083,0.14550951,0.37293428,0.16065094,-0.15186888,-0.08676062,-0.0071164845
1969-10-01,-0.83459747,0.14338967,0.21894558,-0.13536462,-0.14232977,-0.033008434,0.6162576,0.16307358
1969-11-01,-0.7298185,0.38338184,0.79235286,-0.2783001,-0.33371788,-0.37384272,0.2887478,0.46060333
1969-12-01,-0.26164448,-0.09221153,0.5952109,0.048149873,-0.028163124,0.14899202,0.13324489,0.17639807
1970-01-01,0.20312615,-0.23298605,-0.11930885,0.3009567,-0.051600076,0.37049884,0.3584501,0.2540714
1970-02-01,-0.48181883,0.36879632,0.47343713,0.44488677,0.04334929,0.16278899,0.34613943,0.24293938
1970-03-01,-0.46990108,0.16291992,0.13541746,0.30815965,0.08499603,-0.5521468,1.0639565,0.34561557
1970-04-01,-0.47317514,0.13161945,-0.17758799,0.4100502,0.1868865,-0.6676576,0.47527057,0.031038618
1970-05-01,-0.05068331,-0.051207162,0.3234826,-0.35098517,0.02449038,-0.27515668,0.28772926,0.25472617
1970-06-01,0.12952404,0.02187109,0.7771441,0.39472732,0.1529667,-0.5326331,0.55804014,-0.03680105
1970-07-01,0.23429568,-0.07936455,0.1177372,0.28772926,0.16095552,0.12507121,-0.15113315,-0.22800942
1970-08-01,0.28812212,-0.014013219,-0.22643784,0.15349054,0.16226515,0.040206145,-0.13947731,0.039420366
1970-09-01,-0.24307029,-0.007072091,-0.56773156,0.03771782,0.12598796,0.13515547,0.44161263,0.10424783
1970-10-01,-0.2012926,0.45601884,-0.07163753,0.22093734,-0.1177372,0.1732662,0.09665189,-0.13607225
1970-11-01,-0.071506694,0.19042253,-0.116296574,0.08617473,-0.16370574,0.12664275,-0.22303276,-0.4207893
1970-12-01,-0.28235966,0.31536272,0.15597887,0.20967436,-0.0073340177,-0.9421595,0.2187109,-0.03496752
1971-01-01,-0.46052235,0.14914075,0.011228728,0.15201989,0.18772149,-0.082488075,0.1484209,0.5361007
1971-02-01,-0.5188254,0.06434929,0.22587052,-0.31325302,0.20168552,-0.29756168,0.5182497,0.90751266
1971-03-01,-0.036853313,0.1465495,0.13661635,0.08464743,-0.0086375,-0.2820142,-0.038580798,-0.05211289
1971-04-01,-0.16526404,0.051537037,0.50586927,0.19016881,-0.07917702,-0.36910892,0.06737246,-0.3636385
1971-05-01,-0.42107782,0.1572024,0.27164918,0.052256823,0.06737246,-0.64522076,0.67098933,0.17519715
1971-06-01,0.29410666,0.16324863,0.38652784,0.31570038,0.2781273,-0.06708455,-0.012380409,-0.12625137
1971-07-01,0.25221482,0.21262631,-0.100338876,-0.029367447,0.015835429,0.18527426,0.2954023,0.117181994
1971-08-01,0.23565964,-0.051249135,0.21824062,0.34233266,-0.019146467,0.28014272,-0.123372175,-0.15749031
1971-09-01,-0.17059049,-0.03109498,-0.5132111,0.08738265,0.068812035,0.19578318,0.29626602,0.045778714
1971-10-01,-0.48873824,0.25566983,0.021449756,0.10235433,-0.07759349,-0.11372705,0.35989562,0.24012232
1971-11-01,-0.58605397,0.2296134,0.25250274,0.04678638,-0.23479585,-0.36090326,0.04002037,0.37414744
1971-12-01,-0.65788907,0.42237338,-0.34607545,0.56201285,0.034406018,-0.62362707,0.09889927,0.16022551
1972-01-01,-0.6135612,-0.04997926,-0.118634984,0.5630559,0.13336572,-0.36392796,0.46559626,0.4232455
1972-02-01,-0.19505067,0.07246995,0.5003187,0.33854383,0.10850761,-0.101536825,-0.14586052,-0.10798149
1972-03-01,-0.33525565,0.17019257,0.38996977,0.025515724,-0.07707329,0.06773505,-0.13520703,0.5997511
1972-04-01,-0.07996683,0.26160198,-0.26357484,-0.33762297,-0.11679363,-0.5600308,-0.012626362,-0.14862256
1972-05-01,-0.32565442,0.393784,0.37024114,-0.16164346,0.28211978,-0.47112036,0.31802595,0.026830982
1972-06-01,0.09482913,0.016440535,0.10548253,0.2659423,0.16861427,0.06102731,0.05392499,-0.1526998
1972-07-01,0.40443745,0.042350866,-0.019071031,0.21280643,0.14257243,0.0007891178,0.22516975,-0.25989217
1972-08-01,0.02420044,0.32236624,-0.20386282,0.19347236,0.28304046,0.28041,0.18847442,0.22845784
1972-09-01,0.16361642,0.046954203,-0.3764227,0.01341548,0.2627857,-0.1678251,0.8257101,0.23477104
1972-10-01,-0.5404335,0.22780022,0.05484581,-0.12744708,0.18992119,-0.63592035,0.7913822,0.38536644
1972-11-01,-0.1399419,0.38681322,0.5000557,0.4110137,0.021833038,-0.49347943,0.08417568,0.31237036
1972-12-01,-0.27383375,0.32749566,-0.041298676,0.13323422,-0.111269616,0.15559332,0.5460892,0.38497186
1973-01-01,-0.07355167,0.12965043,0.3712212,0.05886904,0.056514274,0.2665036,-0.0027703047,0.3386701
1973-02-01,-0.21345222,0.31886244,0.29171342,0.2573616,-0.05360546,-0.004709506,0.126049,-0.44075593
1973-03-01,-0.29933175,0.18020853,0.12314014,0.81502455,-0.022993555,-0.8921776,0.42233342,0.12646453
1973-04-01,-0.36360285,-0.08477142,-0.09516005,0.30459532,-0.14267084,-0.28922012,0.6922999,0.25708455
1973-05-01,-0.23796944,0.43009028,0.42164087,0.095437095,-0.040169455,-0.21913135,-0.22023945,-0.3886741
1973-06-01,0.25445276,0.16788065,0.52372664,0.57262266,0.17411384,-0.36415693,0.056652784,0.13186665
1973-07-01,0.26899686,0.13269773,-0.018007,0.07784567,-0.01385154,0.252098,0.15319805,-0.4161002
1973-08-01,0.24254045,0.077707134,-0.31346035,0.05956161,0.039338373,-0.034351815,0.35307574,-0.17397532
1973-09-01,-0.026594972,0.13435993,0.06911918,0.063301526,-0.061362315,0.122309074,0.041693136,-0.045156024
1973-10-01,-0.1802085,0.3431026,0.19752295,0.07936931,-0.07285909,0.049588505,0.07812269,-0.14156273
1973-11-01,0.18297887,0.16607994,-0.33922416,0.5361931,0.047649287,-0.29586887,-0.5094596,0.13297477
1973-12-01,0.06731854,-0.22010095,0.46513468,0.05069661,-0.16926579,0.17868486,-0.07743009,0.08864985
1974-01-01,-0.49870205,-0.09485719,-0.23882696,0.1529502,0.23784466,0.022451425,0.49856186,0.38854977
1974-02-01,-0.14635524,0.35304856,0.23461728,0.09050731,0.120816685,-0.49589556,0.18466291,0.104679726
1974-03-01,-0.4791974,0.08208795,0.18297903,0.4905634,-0.06875745,-0.118711874,0.3529081,0.21272716
1974-04-01,-0.16193084,0.08419281,0.23840599,0.16459695,-0.0016838551,-0.3642742,0.30435696,0.1696485
1974-05-01,0.012909603,0.21286747,0.16571951,0.1958886,0.01796112,-0.608714,0.08727988,0.09990881
1974-06-01,0.18031292,-0.1505648,-0.11239743,0.00112257,0.18845157,-0.030870724,0.28667647,-0.14705676
1974-07-01,0.16824529,-0.055286624,0.13134077,0.4376622,0.14312777,-0.08349119,-0.19125795,-0.16684207
1974-08-01,0.35206628,-0.0015435338,-0.015014386,-0.10032977,0.025117517,-0.011366034,0.023994971,0.13400689
1974-09-01,-0.38476115,0.13737461,0.12011509,-0.11366029,-0.107345834,0.055286597,-0.021609496,-0.050235055
1974-10-01,-0.26436538,0.2499123,0.46698943,0.3773241,0.019224023,-0.3928998,0.6656844,0.30940858
1974-11-01,-0.27867824,-0.038588382,0.19125795,-0.09527819,-0.019925643,0.16571951,0.18760967,-0.3108118
1974-12-01,-0.2583316,0.113379575,0.7338807,0.2824669,0.033396482,-0.34813723,0.8667649,0.31375852
1975-01-01,-0.40575466,0.16885193,-0.105901524,0.30119532,0.13153803,-0.104290865,0.32441577,0.58467317
1975-02-01,-0.19180393,0.115162894,0.31515437,0.28723612,0.35958207,-0.034360956,0.31461748,0.030065846
1975-03-01,-0.38750035,0.32401305,-0.016240884,0.6437311,-0.09221087,-0.38333943,0.1416047,0.104425095
1975-04-01,-0.29112846,0.33434826,-0.03328724,0.5093743,0.002415991,-0.84238034,0.09664021,0.293813
1975-05-01,-0.3457571,0.18710616,0.07341967,0.00563736,0.07154057,-0.5218571,0.09167395,0.21824577
1975-06-01,-0.098787785,-0.091405526,-0.5335344,0.17891856,0.039864063,-0.19677019,0.9653281,-0.14683941
1975-07-01,0.58306247,0.1318065,-0.07798324,0.29394722,-0.02791829,-0.23448667,0.18562973,-0.050467633
1975-08-01,0.4477662,0.10912287,-0.3417305,0.17462349,0.14938965,-0.2076422,0.29126278,-0.106035784
1975-09-01,-0.26173386,0.16308033,-0.009395575,-0.17717361,0.01798582,-0.044159222,0.25743866,0.22227244
1975-10-01,-0.17757635,0.008456016,0.32401308,0.3346166,-0.043756533,-0.47716093,-0.40790215,-0.12455849
1975-11-01,-0.02348895,0.07556729,0.24052668,-0.077849105,-0.11543135,-0.03758228,0.19502525,0.30334285
1975-12-01,-0.5277628,0.28790718,-0.089392185,0.38709766,-0.17247589,-0.031810712,0.32199973,0.31797308
1976-01-01,-0.49415207,0.10392614,0.10030551,0.054578017,0.13262315,-0.24674074,0.26698953,0.7209121
1976-02-01,-0.5469867,0.19363785,0.56348073,0.115458585,0.05109142,-0.55972606,-0.13423233,0.2833496
1976-03-01,-0.47417134,0.17754607,-0.09883042,0.31566724,-0.0036206483,-0.32196987,0.1370484,0.14402151
1976-04-01,-0.38740987,0.38338685,0.19417429,0.23212405,-0.031781286,-0.50890285,-0.13289133,-0.08917532
1976-05-01,-0.24741125,0.18626246,0.3959921,-0.041034054,0.10660811,-0.27449912,0.19471066,0.0060344217
1976-06-01,-0.1538107,0.20342703,-0.0413023,0.51882607,0.23494013,-0.31419215,0.5106461,0.23239224
1976-07-01,0.41624093,0.21764144,0.2744991,-0.094136976,-0.0029501677,-0.31553316,0.10137825,-0.47497597
1976-08-01,0.48208323,0.005766225,0.020248795,-0.00053639413,0.21951881,-0.031647187,0.10003729,-0.23091714
1976-09-01,-0.28777474,0.25585943,0.49173823,-0.06369667,0.26967156,-0.23400143,0.25277513,-0.16346574
1976-10-01,-0.30936462,0.17714377,0.20382929,0.03754749,-0.08059301,0.08622517,0.19497883,-0.036877017
1976-11-01,-0.56267625,0.08340911,0.26524633,0.21107073,0.031378984,0.28241092,0.5764884,0.20248833
1976-12-01,-0.6160473,0.4828878,0.6944948,0.037145235,-0.036072444,-0.15582213,0.7997619,0.17928939
1977-01-01,-0.72077,0.2546342,0.5517074,0.26267815,0.09361551,-0.089177415,0.26531333,0.91396475
1977-02-01,-0.16379242,-0.022745084,0.7224343,0.14257294,0.06892875,-0.058665715,0.3479723,0.53340036
1977-03-01,-0.4053898,0.19513631,-0.20637016,0.8057869,0.025796276,-0.9401771,0.10027256,0.29291254
1977-04-01,-0.19999051,0.17461024,0.31676716,0.31066477,-0.05242468,-0.09430896,0.035920598,-0.013452893
1977-05-01,0.11109028,0.4887423,0.22689629,0.33035865,0.18431853,-0.9107748,-0.16642757,0.49137735
1977-06-01,0.18515071,0.24825445,0.34811097,0.0403587,0.11580584,-0.44422287,0.8314444,-0.20082259
1977-07-01,0.3911048,0.11428027,-0.14257292,0.03647537,-0.037168823,0.044658042,0.1324486,-0.12690102
1977-08-01,-0.0,0.02579627,-0.35116214,-0.10165954,0.09458633,-0.066016264,0.21427551,0.17807749
1977-09-01,0.11289334,0.030373031,-0.49442855,0.10901008,0.03772359,-0.12093736,-0.17752275,-0.09264467
1977-10-01,-0.2908322,0.20262556,0.5270206,-0.01164999,-0.103739835,-0.6131469,0.16282162,0.029402208
1977-11-01,-0.071425155,-0.01678145,0.087374486,-0.10263033,0.07530848,-0.1364706,-0.30872306,0.63145393
1977-12-01,-0.17558107,0.10887134,-0.10290766,0.2381301,0.105958864,-0.113725565,0.24076524,0.23091826
1978-01-01,-0.29734388,0.13640374,0.5556156,0.11023935,0.38711682,0.26931897,0.3722322,0.18722086
1978-02-01,-0.06360855,0.048840187,0.38560504,0.16094014,0.25280625,0.226293,0.5723608,0.5350329
1978-03-01,-0.29001784,0.06988803,0.38362828,0.037676714,-0.07186489,-0.061631717,0.4324685,0.07860951
1978-04-01,-0.3317646,0.2533877,0.062329482,0.72457945,0.12721714,-0.41921186,0.13361289,0.060236264
1978-05-01,-0.056049965,0.33409038,-0.06628313,0.09942474,0.023373533,-0.5900363,-0.030699635,0.30722824
1978-06-01,0.35048667,0.15059067,-0.561895,0.27734265,0.13163602,0.19384913,-0.0908195,-0.17396419
1978-07-01,0.17838307,0.12256569,-0.6372485,0.07698147,0.08128407,0.37886053,0.17152219,-0.09047069
1978-08-01,0.37979087,0.1107045,-0.3038559,0.24943395,0.103959896,-0.13965976,-0.0860518,0.06732972
1978-09-01,0.11872816,0.19303514,0.28780842,0.41339755,0.06930659,-0.16175413,-0.06384114,0.115123354
1978-10-01,-0.47386637,0.12861256,0.24466619,0.32641545,0.12140284,-0.2322236,0.4129324,0.056631424
1978-11-01,-0.43549195,0.39397773,-0.17477827,0.7923744,0.113727905,-0.58178,0.25152713,0.5431729
1978-12-01,-0.843424,0.4256076,-0.50154257,0.37386024,-0.033257864,-0.31897312,0.62329423,0.054189395
1979-01-01,-0.34102648,0.06023369,0.03926339,0.4930234,0.19869658,-0.52752763,0.6633135,-0.18620369
1979-02-01,-0.1695465,0.09012735,0.16776182,0.407804,0.050566506,-0.050863944,-0.27424893,0.13251397
1979-03-01,-0.48677692,0.2544685,-0.016657162,0.5122089,-0.26904353,-0.4260972,0.7091208,0.08878882
1979-04-01,0.13638084,0.018739343,0.04327898,0.84594786,0.118980005,-0.0208215,-0.14619668,0.20732269
1979-05-01,-0.2568481,0.12329303,0.26101246,0.06053107,0.09280441,-0.23453942,0.5215786,-0.05740785
1979-06-01,-0.016954612,0.13444741,-0.16448985,0.45762682,0.21133824,0.18174195,-0.026473045,-0.07004948
1979-07-01,0.18055212,-0.10202535,-0.026473045,-0.036735106,0.077931896,-0.14084257,-0.3091993,0.0053541064
1979-08-01,0.24985799,0.030042458,-0.15437655,-0.12924206,0.21014842,0.13162164,-0.15630999,0.029298818
1979-09-01,0.25312996,-0.091614604,0.27320784,0.17326465,0.06885968,0.12701117,0.13489358,-0.028555203
1979-10-01,-0.22635946,0.20018387,0.33760577,0.014426326,-0.20999971,-0.37329978,0.3447446,0.17385954
1979-11-01,0.0358428,-0.09622507,0.55608284,-0.7119466,-0.15378165,0.11407206,0.083434775,-0.25104782
1979-12-01,-0.2114869,-0.0618696,0.43799514,-0.23439059,0.11392335,0.1350423,-0.08700414,0.06454666
1980-01-01,-0.43009797,-0.23903315,-0.34278488,0.27932113,0.30370954,0.41487202,0.21356678,0.26638585
1980-02-01,-0.2526421,0.23728147,0.06548481,0.28538457,0.11507008,0.7160214,0.29710713,0.19349018
1980-03-01,-0.48561192,0.165868,-0.0132047655,0.68274003,0.0032338141,-0.6840875,0.48668987,-0.009431982
1980-04-01,-0.39385223,0.06171205,0.8250281,-0.2557412,0.03355087,-0.26571214,0.09189434,-0.38307285
1980-05-01,-0.47321567,0.3309275,0.35450745,0.3072128,0.088660546,-0.5205102,0.21666591,0.059556175
1980-06-01,0.14201851,0.10860243,-0.5721166,0.47321558,0.10712026,0.16034356,-0.017112296,-0.01441744
1980-07-01,0.36299622,0.052010596,-0.52751684,0.5106739,0.29562497,0.2353951,0.38846254,-0.1379763
1980-08-01,0.4102908,-0.021693517,-0.4927532,0.41648898,0.087717354,-0.12517574,0.36730796,0.1662722
1980-09-01,-0.1587266,0.080037035,-0.40180206,0.1608825,0.09458919,0.18122862,0.5349276,-0.2953555
1980-10-01,-0.31556687,0.25547174,0.6014904,-0.16694589,0.01819024,0.06076885,0.06454162,0.04001851
1980-11-01,0.02587061,-0.002021134,0.6277652,0.01643858,-0.24779141,-0.05281905,0.034089804,0.45839387
1980-12-01,-0.599604,0.19012165,0.47469777,0.34884825,0.11466579,0.29845458,0.11709118,0.5800663
1981-01-01,-0.17656621,0.19136229,0.71443814,0.07130289,0.060170602,0.5165937,0.31832656,0.5275851
1981-02-01,-0.38455653,0.021278095,0.23560953,0.28211156,0.14641047,-0.083139755,0.39723882,0.13048705
1981-03-01,-0.034805965,0.33439082,0.4867197,0.20207186,-0.09046731,-0.2642153,0.32382226,0.13682827
1981-04-01,-0.15359707,-0.10681343,0.33255896,0.21264043,-0.053406715,-0.22955021,0.0815896,0.41344413
1981-05-01,-0.21024494,0.13161449,0.32861334,-0.25505584,-0.21574053,-0.25406942,0.29112998,0.1059679
1981-06-01,0.27422017,0.022969102,0.41104847,0.09103088,0.013668728,-0.24744639,0.5821191,0.06918917
1981-07-01,0.46501884,-0.094271995,-0.32227212,0.19178505,0.045938205,0.07905312,-0.043683577,-0.02804203
1981-08-01,0.13401003,-0.008454895,-0.06256614,-0.18713483,0.21954527,0.31240815,0.17839813,0.1145637
1981-09-01,0.04100628,0.14669228,0.5816964,-0.12513232,0.07877135,-0.03128309,-0.04607911,0.09723125
1981-10-01,-0.42189893,-0.08285789,-0.21094951,-0.040724374,0.14852424,-0.12766886,0.48023763,-0.48629704
1981-11-01,-0.037624262,0.09469481,0.06735735,0.18812127,-0.09046731,-0.19558974,-0.002959156,-0.33890015
1981-12-01,-0.08821259,0.020714473,0.09835863,-0.26294702,-0.14218307,0.08412609,-0.07538948,0.35778275
1982-01-01,-0.6166026,0.14862864,-0.11975441,0.28182226,0.08076773,-0.5003077,0.18442193,0.5311777
1982-02-01,-0.160471,0.15102375,-0.16805544,0.29765645,0.07238493,0.2317915,0.09407382,0.06959057
1982-03-01,-0.23738003,-0.039652012,-0.09833179,0.53716546,-0.08475957,-0.34595743,-0.2420372,-0.5230611
1982-04-01,-0.27317333,0.14570129,-0.33504647,0.13013324,-0.14277396,-0.35274354,0.12374625,-0.40051228
1982-05-01,-0.23245683,0.16366446,0.05655079,0.2902051,0.036857747,-0.53663325,0.33025628,0.34782028
1982-06-01,-0.41341925,0.15355189,0.05708294,0.18202686,0.30271277,-0.36152554,-0.13226219,0.03220067
1982-07-01,0.19253854,0.22061439,-0.15581393,0.64694047,0.19879249,-0.003991795,0.15794286,-0.17151503
1982-08-01,-0.09713421,0.16858776,-0.3398367,0.24057348,0.14024583,-0.050696064,-0.09793258,-0.20557854
1982-09-01,0.01556797,0.13612096,-0.33850613,-0.24975467,0.03220067,-0.05242586,0.44415617,-0.09540443
1982-10-01,-0.1676563,0.028341865,0.016632557,0.14729802,-0.01530199,0.44149494,-0.18335748,-0.2500208
1982-11-01,-0.2540126,0.17351095,0.30670458,0.26625416,-0.1129684,-0.35700148,0.05003078,0.09074731
1982-12-01,-0.16233388,0.022487234,0.45732912,-0.022487259,-0.08888447,-0.005322361,0.17244649,0.03566022
1983-01-01,-0.028303241,-0.33561444,0.542456,0.014352816,0.08853139,0.2851784,0.33507794,0.3967816
1983-02-01,0.26613075,-0.49926338,0.5589549,0.29108053,0.047350876,0.44748592,0.006036234,0.31227437
1983-03-01,0.016364884,-0.30382365,0.81770813,0.02816908,-0.18189177,0.025083829,-0.028303217,0.2701549
1983-04-01,-0.057813667,0.16995344,0.22280398,-0.086251065,-0.2398396,-0.32998064,0.05513091,-0.14178436
1983-05-01,-0.019852495,0.06572785,0.24077854,-0.013145566,-0.28008112,-0.18672076,0.4387669,-0.23433991
1983-06-01,-0.18819627,0.21904811,0.36660042,0.49470273,0.13279709,-0.38444084,0.47471604,-0.07699549
1983-07-01,0.36190557,0.12877293,0.035546683,0.47672814,0.14486955,-0.017974567,-0.2579483,0.033132207
1983-08-01,0.41113442,0.19758597,0.056740593,0.1081156,0.2646552,0.027498389,-0.17545313,-0.066398546
1983-09-01,0.09711628,0.11374942,-0.49671468,0.94902974,0.16069789,-0.44735184,0.41649994,0.1517106
1983-10-01,-0.45137602,0.10046972,0.370088,0.37746567,-0.09751867,-0.1081156,0.19450073,-0.33091956
1983-11-01,0.27002078,0.11026181,0.44882733,-0.0069751977,-0.11790772,-0.19704938,0.1146884,0.126895
1983-12-01,0.25486308,0.076593064,-0.1554665,0.4663995,-0.19275698,-0.0889338,-0.21649952,0.6894717
1984-01-01,-0.6392558,0.16767363,0.37434727,0.18571453,-0.06340823,-0.18505117,0.69311273,0.78795993
1984-02-01,-0.17324504,0.10346949,0.7070415,0.1530817,-0.10413275,-0.094183765,0.23346958,0.10585724
1984-03-01,-0.26557168,0.051602125,0.43364325,0.21940836,-0.065663315,0.17404094,0.5822149,0.25164312
1984-04-01,-0.4536739,0.10028581,0.22789812,0.20322466,-0.017244935,-0.64867413,0.35696968,0.020030642
1984-05-01,0.028387785,-0.018571436,0.728664,-0.00888772,0.09232662,-0.20508179,-0.042714357,0.16117361
1984-06-01,0.08065319,0.13994911,0.17722473,-0.11156134,-0.040193915,-0.21954103,0.56987804,-0.02852044
1984-07-01,0.1073164,0.24249005,0.05677557,0.06327553,0.040193915,-0.1558675,0.035153102,0.030510236
1984-08-01,0.2167553,0.0070306063,-0.014989805,0.43510246,0.038071465,-0.27366352,0.0062346933,0.05770414
1984-09-01,-0.0071632387,-0.009153068,-0.035285734,0.0668572,0.0015918494,-0.066989854,0.32539827,-0.14936748
