,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8
1965-01-01,1.0134434,-0.33261436,0.30435684,0.9488338,1.1547309,0.630937,-0.9816537,-0.8855488
1965-02-01,2.202466,0.9099798,0.4512369,0.047095824,0.11935844,0.291111,-0.8335962,-0.55146277
1965-03-01,2.1606684,-0.7839985,0.3747062,1.293958,0.72571737,-1.1620897,-1.2205179,0.45094252
1965-04-01,0.6509527,-0.21090102,-0.21075387,-0.49803838,1.0820267,0.2775711,-0.6271105,-0.22473545
1965-05-01,0.52188075,0.27183124,0.1122941,0.6294652,0.8157881,-0.8531704,-0.28875637,1.1079295
1965-06-01,0.920282,0.39295584,-0.104346655,0.17970009,0.39089543,-1.2506886,1.005496,-0.41311875
1965-07-01,0.43946284,0.26668018,-0.48729473,-0.9333805,0.39869562,-0.49524212,0.39369184,-0.6274048
1965-08-01,0.64712614,0.09492755,-0.490238,-1.6523279,1.3064678,0.8419851,0.6435939,-0.073292896
1965-09-01,1.3562129,0.50201213,-0.1889719,1.0343422,0.9435355,-2.310492,0.69275033,0.51731825
1965-10-01,-1.0078506,0.22605999,-0.08374228,0.47154704,0.10361083,0.31215706,-0.33158416,-0.7435254
1965-11-01,-0.114501715,-0.17543201,-0.07344006,-0.6352051,1.1007179,-0.52320516,-0.12730594,-0.07226257
1965-12-01,0.6699382,-0.20972362,-0.14864616,-0.54395694,0.88113344,-0.003532195,-0.742348,-0.108320616
1966-01-01,1.8647559,-0.23942366,-0.2125156,0.78004366,0.63769156,-0.23002014,-0.7432984,-0.74286425
1966-02-01,0.6191742,0.13902488,-0.021266032,-0.49548402,-0.21034566,0.17056218,-0.82373315,-0.21540889
1966-03-01,0.20455894,-0.14712623,0.4326985,0.23247965,0.6515795,0.7108929,-0.53497803,-0.41143256
1966-04-01,0.97606736,0.059747435,0.1873436,0.8523771,0.58734745,-0.28976768,-1.0847123,-0.35530183
1966-05-01,-0.13005547,-0.31522903,0.004629326,-0.23088832,1.3283311,0.051790763,-0.779899,0.2987371
1966-06-01,0.8325578,0.012007356,0.1953003,0.16000152,0.9287613,-0.13034487,0.09982014,-0.19645758
1966-07-01,1.1393961,0.14249687,-0.6443462,-0.40362057,0.35096183,-0.25548172,1.1126329,-0.81621057
1966-08-01,0.3858265,-0.026184654,-0.24492092,-0.8927392,0.9118352,-0.25331154,0.24492101,0.032839395
1966-09-01,0.16419697,0.61787224,-0.7797542,0.08115812,0.683117,-0.8643845,0.29266104,-0.73100173
1966-10-01,-0.007378006,0.3016304,-0.17591496,0.8256138,0.6363895,0.058011435,-1.1218915,0.015623999
1966-11-01,0.30351108,0.073780105,0.15378089,0.026184846,1.0097746,-0.29946038,-0.4909993,0.21338348
1966-12-01,1.4714066,-0.29512042,0.45902792,0.7461916,0.6715435,0.1576868,-0.7635518,-0.3816312
1967-01-01,0.96553004,0.20999193,-0.24895954,0.808494,0.4519573,0.4219822,-0.8301427,-0.26944247
1967-02-01,1.6006682,-1.4211508,0.48759428,2.0744405,1.0857632,-1.0682778,-1.6006682,-0.28176555
1967-03-01,1.055122,-0.133389,0.06544552,-0.48226538,0.039966773,-0.5891764,-0.24063292,-0.23780212
1967-04-01,1.0021662,0.3512078,-0.36669493,-0.79184115,0.5310581,-1.0294768,0.39067498,-0.057785414
1967-05-01,0.07044144,-0.4865951,-0.06944223,0.3453793,1.217487,-1.1165708,-0.5243969,0.54554605
1967-06-01,0.32839337,0.12439649,0.1367197,2.0281456,0.948211,-1.1851807,0.50224876,0.79117507
1967-07-01,0.40616208,0.70591265,-0.07044144,-0.50707805,0.51140773,1.1921747,0.39983398,-0.42148262
1967-08-01,-0.07710252,0.53288996,-0.2706082,-0.90091705,0.61665356,0.67277336,0.22581205,0.5818492
1967-09-01,-0.23214035,0.1019152,-0.13838491,0.48393068,0.45945105,-1.0556216,-0.104246594,-0.55720305
1967-10-01,0.15120754,1.0599514,0.39300638,0.60766107,0.70508,-0.275604,-0.7595347,0.14388028
1967-11-01,1.6641153,-0.0023313998,0.41365576,0.3089096,0.4924236,-0.54221547,-1.3966713,-0.2088263
1967-12-01,1.5517089,-0.24829343,0.2109911,0.55770266,1.116571,-0.8298092,-1.5293939,0.2188178
1968-01-01,1.6720186,-0.2999753,0.23004238,0.25892153,0.58805907,0.26515037,-0.44989213,-0.5232225
1968-02-01,1.1170857,-0.4307809,0.31229132,1.8832331,0.21730156,0.93574154,-0.9549943,-0.92569053
1968-03-01,-0.6749797,0.39071807,0.32800502,-0.4571119,-0.008776998,0.99661434,-0.92130196,-0.040912163
1968-04-01,0.6877205,0.029728603,0.19535904,0.3001168,1.0270507,-0.92852175,-1.3839349,0.71433467
1968-05-01,-0.2678401,-0.3264478,-0.03043642,1.3386343,0.73542774,-0.23329833,-0.46093407,-0.2790237
1968-06-01,0.94395226,0.21418707,-0.17610626,1.1418595,0.14510362,-1.0808452,0.2998337,0.40190172
1968-07-01,-0.38986874,0.6926753,-0.64510953,-0.42002192,0.95825034,0.2800147,0.46433172,-0.14835963
1968-08-01,0.88208866,0.3752876,-0.30818596,-0.652754,0.7780387,-0.35645953,0.90304023,-0.26684913
1968-09-01,0.030153226,0.3139901,-0.24745484,0.40275106,0.33890548,-0.17907906,-0.7409488,0.599809
1968-10-01,-0.54799634,-0.7273585,0.0056625367,0.6509137,0.39100122,-0.71971405,-0.3948235,-0.35108006
1968-11-01,0.5656918,-0.516569,0.6442602,1.3890312,1.0005782,0.3152643,-1.1693231,-0.16138363
1968-12-01,-0.025056923,-0.18757303,0.067243196,0.5580474,1.0780139,0.0069366456,-0.8410349,-0.16860338
1969-01-01,0.581735,0.10099354,-0.34719378,0.45182133,0.03997345,-0.33841175,0.25422516,-0.29631844
1969-02-01,0.25271103,0.14626655,0.08433797,-0.17034149,0.6392727,-0.11068411,-1.013721,0.21864271
1969-03-01,1.3338115,0.24968275,-0.039670635,0.5879431,-0.06419983,-1.0605081,-0.83111507,-0.7354209
1969-04-01,0.10765581,0.31766796,0.24332333,-0.43652838,0.04345598,-0.06965075,-0.07918985,-0.10296197
